"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
140000,5.79641278594161e-06,6.44527617090476e-06,2.68119839402311e-06,0.0008525956915931,5.86593879470574e-06,5.91684972286303e-06,5.77649295361213e-06,2.90136817176157e-06,3.00330325487686e-06,2.89801500355888e-06
150000,6.58625887033443e-06,7.41436760997246e-06,2.80507172350466e-06,0.00107268232240751,6.61686418653305e-06,6.67205097584298e-06,6.51219282445855e-06,3.04161099905716e-06,3.1491712705654e-06,3.03995688484623e-06
160000,7.50791318000742e-06,8.42845859515534e-06,2.95721800334567e-06,0.00132762868734943,7.46932941500366e-06,7.5321678398658e-06,7.35965284463479e-06,3.21774353502334e-06,3.32604025689393e-06,3.21935203012133e-06
170000,8.55587438896557e-06,9.55509383761847e-06,3.14087938218692e-06,0.00160465159164947,8.37471382046299e-06,8.52694728729437e-06,8.32892979541962e-06,3.43361837865372e-06,3.530241451603e-06,3.42051485245863e-06
180000,9.70055699598725e-06,1.07729681552473e-05,3.39545769680675e-06,0.00193650095902317,9.37569306238449e-06,9.62345325040704e-06,9.40343967024131e-06,3.72471263441317e-06,3.79566808706008e-06,3.69052619505915e-06
190000,1.09339484237393e-05,1.20621413055819e-05,3.70426278522258e-06,0.00230578453961826,1.05280205353726e-05,1.08447607672608e-05,1.05786202829083e-05,4.04951639241584e-06,4.09437782557095e-06,3.99443818173005e-06
2e+05,1.22013882498601e-05,1.3432602202441e-05,4.0972926403359e-06,0.00270671952397759,1.16764856771936e-05,1.19764136465681e-05,1.16883980845287e-05,4.46087140351968e-06,4.47710874312725e-06,4.36861376790872e-06
210000,1.3776321980153e-05,1.48890646791832e-05,4.54051687059146e-06,0.0031784691037385,1.29696871995443e-05,1.32797182773377e-05,1.29818873197494e-05,4.89727050812628e-06,4.90759747557294e-06,4.80735544736791e-06
220000,1.55008729485735e-05,1.64603526952773e-05,5.00827149687535e-06,0.00372635451761865,1.44457720828884e-05,1.46742935536727e-05,1.43599943574027e-05,5.4347490260777e-06,5.39624541525393e-06,5.30081375469283e-06
230000,1.71125719068047e-05,1.81295658833165e-05,5.57496465543902e-06,0.00431054991523079,1.60068595705842e-05,1.61606726952034e-05,1.58083616659729e-05,6.18571696938855e-06,5.98210336469617e-06,5.88122512266711e-06
240000,1.89273518505865e-05,1.99814720350883e-05,6.17173808802861e-06,0.00502799092641607,1.75691894643602e-05,1.77113915132287e-05,1.7291003589901e-05,6.99702173225972e-06,6.56974733064604e-06,6.47960919746542e-06
250000,2.08237318567116e-05,2.19844005297354e-05,6.82477723916796e-06,0.0057632345449022,1.91784608831182e-05,1.93410915631365e-05,1.8872108608193e-05,7.89818524110906e-06,7.22417571930842e-06,7.14410130073296e-06
260000,2.28464741790725e-05,2.39699822439018e-05,7.36903683298499e-06,0.006857497061539,2.09002796535865e-05,2.10941211000208e-05,2.05891960563056e-05,8.65584959732704e-06,7.77289217737936e-06,7.69182341785271e-06
270000,2.496367707575e-05,2.61081180635597e-05,7.90528313418513e-06,0.00787922973597174,2.26776903540006e-05,2.29597575161568e-05,2.24095630599572e-05,9.38733798999439e-06,8.35561831388289e-06,8.27903798080072e-06
280000,2.71919805788868e-05,2.8419446142517e-05,8.52163813918767e-06,0.00913169002682645,2.45043859921935e-05,2.48987328582505e-05,2.4287803969511e-05,1.01960897522987e-05,8.99758086346892e-06,8.92217363151518e-06
290000,2.95751482840297e-05,3.08366721374842e-05,9.14120553721704e-06,0.0106410097547838,2.64899344957987e-05,2.70470604595838e-05,2.63630877098467e-05,1.09752585085936e-05,9.62117550195807e-06,9.54853587367498e-06
3e+05,3.23795202067308e-05,3.33484102160654e-05,9.84973283861209e-06,0.0120437927388866,2.86407532307982e-05,2.93603442236638e-05,2.86000409576283e-05,1.16583774971561e-05,1.02913350417251e-05,1.02259073415733e-05
310000,3.55582012974592e-05,3.60167754683498e-05,1.06206659111193e-05,0.0136264413397258,3.08497274078177e-05,3.17423493035884e-05,3.08849073629459e-05,1.24203326039717e-05,1.10231256060256e-05,1.09486242249846e-05
320000,3.89480159335448e-05,3.88069488204933e-05,1.13692575388076e-05,0.0154408814272164,3.3241523632854e-05,3.41797463457728e-05,3.32384168236979e-05,1.31409035296181e-05,1.17387997092467e-05,1.16748288544608e-05
330000,4.24592819678881e-05,4.17835099884405e-05,1.21390713760867e-05,0.017566273953251,3.58918949566306e-05,3.6790046907189e-05,3.57687994035592e-05,1.38809519034156e-05,1.24706292006966e-05,1.24085362544901e-05
340000,4.63156595047667e-05,4.50462581622385e-05,1.28198875689496e-05,0.0196533952296994,3.87825791458424e-05,3.96024916169762e-05,3.84875146036416e-05,1.45773056159912e-05,1.31339099280028e-05,1.30685504593699e-05
350000,4.97758936214189e-05,4.84242334242326e-05,1.33987886990298e-05,0.02242715678691,4.18203618333819e-05,4.25306919071714e-05,4.13446263547364e-05,1.51797670485412e-05,1.37289954891382e-05,1.36510216081716e-05
360000,5.32336985917404e-05,5.18601347482042e-05,1.39988313921979e-05,0.0255885042214888,4.47175613722659e-05,4.56287990688728e-05,4.4399067072217e-05,1.5806596433158e-05,1.43399619806356e-05,1.42521232764106e-05
370000,5.6860949887556e-05,5.544157781541e-05,1.46757076503253e-05,0.0287486096150837,4.77684078715876e-05,4.88918642905646e-05,4.75902293006917e-05,1.64858864668769e-05,1.50357852603778e-05,1.49456467897768e-05
380000,6.06046751984007e-05,5.91323674263098e-05,1.54186130101425e-05,0.0311491417348133,5.0853720953713e-05,5.22247299604547e-05,5.08145092127998e-05,1.72071808905747e-05,1.57797489099653e-05,1.56707226699147e-05
390000,6.46176892677477e-05,6.30649602709265e-05,1.6077333013678e-05,0.0340144940148392,5.41757035163262e-05,5.57656852658423e-05,5.42878920215077e-05,1.78362796606218e-05,1.64078216600609e-05,1.63017969894806e-05
4e+05,6.87564946980882e-05,6.71138798121157e-05,1.6754004969978e-05,0.0369570860370747,5.7648290163295e-05,5.94564376207501e-05,5.78536641795525e-05,1.85008579460037e-05,1.70634679115976e-05,1.69722635685244e-05
410000,7.3288934810109e-05,7.1306178915469e-05,1.74502393391204e-05,0.0400956902545513,6.14874077638814e-05,6.34553131153617e-05,6.17995340121178e-05,1.92216324952176e-05,1.77616058376442e-05,1.76979610734216e-05
420000,7.8121622120391e-05,7.57230981973658e-05,1.81292394982034e-05,0.043701632283223,6.55289384151987e-05,6.77489522650504e-05,6.60129508225828e-05,1.9906269733817e-05,1.84597022748265e-05,1.8395064764858e-05
430000,8.29541326661286e-05,8.03230096294772e-05,1.88678201671468e-05,0.047538327810517,6.96182242173361e-05,7.20985215882325e-05,7.02080092987444e-05,2.06412532298611e-05,1.92181656221733e-05,1.91493237492918e-05
440000,8.78477993068441e-05,8.52197088513862e-05,1.9465424377566e-05,0.0513008077045805,7.38698220939727e-05,7.65971336336652e-05,7.45942843448228e-05,2.12313560282775e-05,1.98186524760698e-05,1.97437525383479e-05
450000,9.29099544343329e-05,9.03420391474592e-05,1.99686248307777e-05,0.0548551919105007,7.828555647327e-05,8.12577075036403e-05,7.91097877421846e-05,2.17465622442118e-05,2.03297206420487e-05,2.02505401643387e-05
460000,9.81226044425173e-05,9.55542501443314e-05,2.0404693564087e-05,0.0585454921316471,8.28403234821801e-05,8.60598742052023e-05,8.37486175307758e-05,2.22187360195238e-05,2.08025979087393e-05,2.07223688360912e-05
470000,0.000103609250145593,0.000100961711961673,2.08930217174107e-05,0.0623480041601353,8.76491552869905e-05,9.11078624456404e-05,8.86589828273637e-05,2.27148605656124e-05,2.13150566304121e-05,2.12363519394284e-05
480000,0.000109186759517829,0.000106547448300201,2.14693773181893e-05,0.0663047780846597,9.23480015426857e-05,9.62466952506843e-05,9.35761092522222e-05,2.32949943212021e-05,2.189842589513e-05,2.18162606175894e-05
490000,0.000114956411148729,0.000112548556882143,2.19838513002949e-05,0.0694921610378296,9.72539966932227e-05,0.00010149010778198,9.86780022787448e-05,2.38143214972178e-05,2.2424176694029e-05,2.23388700086914e-05
5e+05,0.000121095941584395,0.00011868698993081,2.25047240885831e-05,0.0715085235571162,0.000102467626071315,0.000107050292693066,0.000104001459072538,2.4376064779948e-05,2.29877819740416e-05,2.29038940530048e-05
510000,0.000127442080486284,0.000125075503202162,2.31027196617474e-05,0.0730876930429682,0.000107950711506108,0.000112831563866312,0.000109584634272079,2.50157299798442e-05,2.36144428978418e-05,2.35237523768475e-05
520000,0.000134016623154519,0.000131714332114169,2.37925531243735e-05,0.0741306512177351,0.000113582252954775,0.000118721092424612,0.000115326217011752,2.56984484378113e-05,2.43217241910804e-05,2.4221886910458e-05
530000,0.000140711449779447,0.000138576327631472,2.43731456421185e-05,0.0752617014695067,0.000119213509844829,0.000124728649861373,0.000121103457576529,2.62837922342574e-05,2.49191733262149e-05,2.48081190724096e-05
540000,0.000147702305859025,0.00014560740998827,2.49472640814119e-05,0.0764530472339714,0.000125122666022454,0.000130945375164241,0.000127191955483479,2.68747786477696e-05,2.55022862834926e-05,2.53896084735053e-05
550000,0.000154759433666711,0.000152688545352518,2.55536682341133e-05,0.07773716485638,0.000131101159172767,0.000137260574579355,0.000133434205357655,2.75107431604248e-05,2.61328450588966e-05,2.60177532505308e-05
560000,0.00016200428573752,0.000160053976043026,2.62117400980359e-05,0.0795320302573286,0.000137209050508513,0.000143671062713065,0.000139582214156347,2.81786334858154e-05,2.6813583804195e-05,2.66829432258051e-05
570000,0.000169837174042045,0.000167584320161757,2.69501641601316e-05,0.0818112782523417,0.000143452651554302,0.000150245508303622,0.000145926341336413,2.89295925620689e-05,2.75757305969982e-05,2.74412947162198e-05
580000,0.000177986525017932,0.000175352483106651,2.77888350564855e-05,0.0840245373841901,0.000149951894607238,0.000157136056633657,0.000152759066153368,2.97833755615812e-05,2.84432323311585e-05,2.83094404980973e-05
590000,0.000186266768797323,0.000183198830438502,2.86204989579292e-05,0.0865325980953614,0.000156490276396835,0.000164045873614785,0.000159853177921109,3.06610889995548e-05,2.93269033850601e-05,2.91828261843283e-05
6e+05,0.000194719647438854,0.000191414873716668,2.93292169604085e-05,0.0888951373471219,0.00016324501569962,0.000171103744977953,0.000167209518906645,3.1400612249336e-05,3.0065207814837e-05,2.99205541391235e-05
610000,0.000203551213822665,0.000199815903445874,2.96351835697848e-05,0.0915402742688363,0.000170285257397665,0.000178434462030313,0.000175116339558276,3.17271614408241e-05,3.03980920593534e-05,3.0254187997531e-05
620000,0.00021220546727629,0.000208531383423565,2.99572189147908e-05,0.094413741604098,0.000177352687865867,0.000185880400601976,0.000183075505093892,3.20992465874019e-05,3.07673425278364e-05,3.06246288077576e-05
630000,0.000220901116880448,0.000217254295517189,3.02894493742555e-05,0.0970820636306831,0.000184517514770384,0.000193459888268912,0.000190962752576278,3.24956192764156e-05,3.1150108687624e-05,3.10102556700643e-05
640000,0.00023014659941449,0.000226398259163648,3.07090998144921e-05,0.100040124615526,0.000191764512732859,0.000201126124683106,0.000198946741579557,3.29773388819261e-05,3.16370223931002e-05,3.14918180865768e-05
650000,0.000240045323151037,0.000235698054496334,3.12111660214105e-05,0.104109568161803,0.000199391096896849,0.000209112869352651,0.000207167244962445,3.35122777921695e-05,3.21990802350005e-05,3.20279871118199e-05
660000,0.000249914035518261,0.000245422962633346,3.14319537638574e-05,0.109477881130474,0.000207018788020489,0.000217229697182967,0.000215397529547923,3.37431771303993e-05,3.24331599141024e-05,3.22645766779818e-05
670000,0.000259995263514249,0.0002554701016999,3.16528834950192e-05,0.113861055123972,0.000214867348582873,0.000225534722665161,0.000223575834316399,3.39996930023596e-05,3.26919865025885e-05,3.25181867203322e-05
680000,0.000270263151952512,0.000265730058731933,3.19103999146663e-05,0.118184986371985,0.000222783781961701,0.000233985892590325,0.000231806595482656,3.42983875188713e-05,3.29903049659641e-05,3.28071528474782e-05
690000,0.000280899210675781,0.000276327402505413,3.21852409146443e-05,0.121860406981767,0.000230976595739361,0.000242727037939986,0.000240666583431301,3.46109090397282e-05,3.3310001043679e-05,3.31127641009e-05
7e+05,0.000291895950632503,0.000287094136285366,3.2510192943236e-05,0.127697651235422,0.000239438691933783,0.000251822478223813,0.000249717848086169,3.49582676449088e-05,3.36728513769619e-05,3.34652954306557e-05
710000,0.000303409301552463,0.000298248192764502,3.28773984557841e-05,0.132410390480042,0.000248125927329597,0.000261209556079503,0.000259034817727594,3.53645034790533e-05,3.40824588717703e-05,3.38754287302004e-05
720000,0.000315148419228574,0.000309619726132869,3.3267006656886e-05,0.137367998941881,0.000257139019580425,0.000270835291930765,0.000268524923818243,3.58124725755418e-05,3.45350280958218e-05,3.43287347289874e-05
730000,0.000327610422027036,0.000321331685391882,3.37226374979351e-05,0.141088202802258,0.000266320425510571,0.000280707267186539,0.000278006320570673,3.63270981555846e-05,3.50558679694869e-05,3.48301354292344e-05
740000,0.000340504360045611,0.00033328983777734,3.4193404155098e-05,0.146538967581398,0.000275734979888991,0.000290704273517669,0.000287705952604759,3.68347897745263e-05,3.55744432416185e-05,3.53411928147837e-05
750000,0.000353378294198986,0.000345355478573837,3.46869561081852e-05,0.151113272841526,0.000285210171164135,0.00030094172811813,0.000297560882792911,3.73556482295267e-05,3.61065974687024e-05,3.58697288495733e-05
760000,0.000366332911980028,0.000357747931235035,3.52123968429187e-05,0.155304525985336,0.000294818811175482,0.000311334283182035,0.00030754957617822,3.79315118428502e-05,3.66956128975143e-05,3.64416124381195e-05
770000,0.000379062897433755,0.000370276918302436,3.57888405642695e-05,0.159613159105861,0.000304863891353859,0.000322211479666703,0.000317954355464569,3.85567089397074e-05,3.73339909352049e-05,3.70626225175471e-05
780000,0.000391843146518637,0.000383174271747271,3.64391054298094e-05,0.164269230827059,0.000315014554670853,0.000333274142915849,0.000328470035866073,3.92485942814186e-05,3.80275012509588e-05,3.7737596746355e-05
790000,0.000404854156298657,0.000396341175613349,3.71588272385019e-05,0.169036119717906,0.000325436311892623,0.000344553969412734,0.000339200770519987,4.00072798562416e-05,3.87905748932873e-05,3.84924564755349e-05
8e+05,0.000418037736547746,0.000410126774320675,3.79149530792597e-05,0.173812190733495,0.000335940524017436,0.000355870570318018,0.000350127449913905,4.08053819629678e-05,3.96006069356071e-05,3.92842088000004e-05
810000,0.000431700775020186,0.00042408841898048,3.8770934661728e-05,0.178916406771108,0.000346970059853594,0.000367743208412561,0.000361423148706736,4.17080504114415e-05,4.05181712947992e-05,4.01695459854478e-05
820000,0.000445468405124582,0.000437952884770798,3.96637309080754e-05,0.184547959675776,0.000357971684579561,0.000379611932898332,0.000372808283495458,4.26200446051992e-05,4.14285783006445e-05,4.10702588808551e-05
830000,0.000460037627987115,0.000452445840697046,4.06482764605977e-05,0.192149855121043,0.000369678370740937,0.000392145390046753,0.000384723805383009,4.36019199143118e-05,4.24265411226146e-05,4.20432497622819e-05
840000,0.000474829839566003,0.000467272913499738,4.15350663677966e-05,0.199044149887483,0.000381502180410791,0.000404792530129844,0.000396869834906484,4.44734058248097e-05,4.33080028135841e-05,4.29118353847842e-05
850000,0.000489902094059267,0.000482611428173858,4.25133689919034e-05,0.209203355881246,0.000393564934302454,0.000417709300398329,0.000409181710129759,4.54365790607993e-05,4.42762548477319e-05,4.38756407377376e-05
860000,0.000505378186454879,0.000498296438916105,4.35459199537992e-05,0.217207292496032,0.00040592933398539,0.000430974192354268,0.00042193810076393,4.64419909841328e-05,4.53042922746961e-05,4.49031193415723e-05
870000,0.000521099962559848,0.000514248934264676,4.46643104726624e-05,0.22548157257717,0.00041837632602716,0.000444421510186091,0.000435085668196643,4.75274187807292e-05,4.64128626256161e-05,4.59799732822652e-05
880000,0.000537162430178084,0.000530541420941957,4.58596331645934e-05,0.236278382435424,0.000431109439278285,0.00045822132073577,0.000448634747968459,4.86871826196627e-05,4.76163249892213e-05,4.71274895668816e-05
890000,0.000553491892879036,0.00054714377514736,4.69627443850941e-05,0.244228653681125,0.000444000030639367,0.000472277180977217,0.000462484681403859,4.97251002225022e-05,4.8731174517037e-05,4.81932821074424e-05
9e+05,0.000570159147778714,0.00056411154476431,4.81086334278964e-05,0.251738558200458,0.000457193879790733,0.00048661512516812,0.00047665313937832,5.08287352565412e-05,4.98427001081612e-05,4.93193410327683e-05
910000,0.000587520683519828,0.000581540682081303,4.89649682700051e-05,0.25962464947171,0.000470933264136913,0.000501497157825214,0.000491036080535041,5.16660179136693e-05,5.06685384329727e-05,5.01505378345544e-05
920000,0.000605108438435582,0.000599123182634725,4.98053067273551e-05,0.269998417168315,0.00048489477781977,0.000516486444089462,0.000505169516254366,5.24871798772223e-05,5.14998510942047e-05,5.09883034017552e-05
930000,0.000623086955223057,0.000617198496897379,5.07615445545062e-05,0.282111657418658,0.000500549011289192,0.000531825534588686,0.000519682837944002,5.34279960710063e-05,5.24497606579247e-05,5.19319458672397e-05
940000,0.000641504996048868,0.000635801697911973,5.16148791771062e-05,0.296603487065431,0.000516058597855031,0.000547538173663982,0.000535762676175167,5.42765581688887e-05,5.32795504217183e-05,5.27755300310085e-05
950000,0.000660715369725079,0.000654802453534137,5.24884308570332e-05,0.312702450054316,0.000531667589623463,0.000563731376858681,0.000553033021270823,5.5139309413445e-05,5.414677932465e-05,5.36478443485707e-05
960000,0.000680400130269794,0.000674147863664175,5.32884086258329e-05,0.322960530887229,0.000547701346340056,0.000580216730053769,0.000569694140342238,5.59395336881728e-05,5.49542720838689e-05,5.4448122580846e-05
970000,0.000701054176851388,0.000693531802267584,5.41087720974289e-05,0.335579205771588,0.000563527844593839,0.000596622429193293,0.000586069610873249,5.67824934370608e-05,5.57707714155948e-05,5.52703786425808e-05
980000,0.000722252195219702,0.00071343026246433,5.50147909267918e-05,0.346085519431307,0.000579776797114678,0.000613388546560158,0.000602608564834713,5.76725969883186e-05,5.66681895614961e-05,5.61685418403096e-05
990000,0.000749111216160768,0.000733811155082602,5.59739820383929e-05,0.358908010468579,0.000595203788841437,0.000630247498476534,0.000618688201257208,5.86270171864722e-05,5.76337887139396e-05,5.71333173506243e-05
1e+06,0.000775518988677028,0.000755477214038721,5.69319823423023e-05,0.37579652579914,0.000615333260210268,0.000652256594473786,0.000639381261295151,5.95739199718172e-05,5.85617612679106e-05,5.80579296362e-05
