learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
11.0,0.00844807,7.081090472638607E-11,11.0,36.36363636363637,-18.461538461538463,11.0,32400.0,10.0,0.0
22.0,0.020880128,1.7568417702284123E-10,22.0,54.54545454545454,2.6548672566371594,22.0,32608.0,10.0,0.0
33.0,0.026814267,2.2582883935214743E-10,33.0,57.57575757575758,4.938271604938272,33.0,32664.0,10.0,0.0
44.0,0.032686643,2.754515919689503E-10,44.0,59.09090909090909,9.794988610478358,44.0,32664.0,10.0,0.0
55.0,0.036995394,3.1188815260719923E-10,55.0,56.36363636363636,6.249999999999992,55.0,32688.0,10.0,0.0
66.0,0.04142555,3.4936053225356673E-10,66.0,56.060606060606055,6.451612903225801,66.0,32696.0,10.0,0.0
77.0,0.045402685,3.830010434736808E-10,77.0,57.14285714285714,12.167300380228124,77.0,32696.0,10.0,0.0
88.0,0.049276423,4.157669733837247E-10,88.0,61.36363636363637,20.76271186440677,88.0,32696.0,10.0,0.0
99.0,0.053411529,4.507522369631463E-10,99.0,59.59595959595959,17.327766179540706,99.0,32704.0,10.0,0.0
110.0,0.056967294,4.808433171258205E-10,110.0,60.909090909090914,20.39717266913498,110.0,32712.0,10.0,0.0
121.0,0.06070875,5.125058292494053E-10,121.0,59.50413223140496,17.18117055454674,121.0,32712.0,10.0,0.0
132.0,0.063173367,5.33362940930658E-10,132.0,59.84848484848485,17.61658031088083,132.0,32712.0,10.0,0.0
143.0,0.065731224,5.55009107095086E-10,143.0,60.83916083916085,20.55555555555556,143.0,32712.0,10.0,0.0
154.0,0.067729951,5.719235697719787E-10,154.0,59.74025974025974,18.864717878993883,154.0,32712.0,10.0,0.0
165.0,0.070047307,5.915344678941701E-10,165.0,60.60606060606061,20.994475138121558,165.0,32712.0,10.0,0.0
176.0,0.071819274,6.065299473599428E-10,176.0,61.93181818181818,23.863636363636353,176.0,32712.0,10.0,0.0
187.0,0.073437939,6.202280905925566E-10,187.0,62.03208556149733,24.083709760420852,187.0,32712.0,10.0,0.0
198.0,0.075582674,6.383781631684139E-10,198.0,61.61616161616161,23.255813953488357,198.0,32712.0,10.0,0.0
209.0,0.077217674,6.522145432627036E-10,209.0,62.20095693779905,24.44515627145015,209.0,32712.0,10.0,0.0
220.0,0.079407402,6.707453744009966E-10,220.0,63.18181818181819,26.40013216586816,220.0,32712.0,10.0,0.0
231.0,0.080964318,6.839370704587136E-10,231.0,64.5021645021645,29.024280575539578,231.0,32752.0,10.0,0.0
242.0,0.082526621,6.971744103833206E-10,242.0,63.22314049586777,26.436231983058956,242.0,32752.0,10.0,0.0
253.0,0.084647817,7.151472315957978E-10,253.0,62.845849802371546,25.69982504373907,253.0,32752.0,10.0,0.0
264.0,0.086267949,7.288879667988255E-10,264.0,63.25757575757576,26.54044750430292,264.0,32784.0,10.0,0.0
275.0,0.088498004,7.478016079362069E-10,275.0,64.0,28.00856757542905,275.0,32784.0,10.0,0.0
286.0,0.090177732,7.62047791371329E-10,286.0,64.33566433566433,28.629446591965557,286.0,32784.0,10.0,0.0
297.0,0.091897793,7.766360488306317E-10,297.0,64.3097643097643,28.550678589260574,297.0,32784.0,10.0,0.0
308.0,0.094077467,7.951449517305527E-10,308.0,63.961038961038966,27.849062974843825,308.0,32824.0,10.0,0.0
319.0,0.095670148,8.086693494063285E-10,319.0,63.00940438871473,25.866551126516452,319.0,32824.0,10.0,0.0
330.0,0.097796578,8.267305268388656E-10,330.0,63.030303030303024,25.85089141004861,330.0,32832.0,10.0,0.0
341.0,0.099316226,8.396379031282333E-10,341.0,62.75659824046921,25.207674904581793,341.0,32832.0,10.0,0.0
352.0,0.100762648,8.5192332253274E-10,352.0,62.5,24.659488909067328,352.0,32832.0,10.0,0.0
363.0,0.102708887,8.684540185373691E-10,363.0,62.8099173553719,25.26421741318572,363.0,32832.0,10.0,0.0
374.0,0.104527415,8.838999804895786E-10,374.0,63.101604278074866,25.75949367088607,374.0,32832.0,10.0,0.0
385.0,0.106609326,9.01583028588858E-10,385.0,63.896103896103895,27.595351165591055,385.0,32832.0,10.0,0.0
396.0,0.108229694,9.15359300594363E-10,396.0,63.13131313131313,26.021087112293976,396.0,32864.0,10.0,0.0
407.0,0.109717442,9.280080452768339E-10,407.0,63.39066339066339,26.547643560518893,407.0,32864.0,10.0,0.0
418.0,0.11164914,9.444312263569898E-10,418.0,63.1578947368421,26.133155853395458,418.0,32864.0,10.0,0.0
429.0,0.113082002,9.566133335439695E-10,429.0,63.17016317016317,26.2212643678161,429.0,32864.0,10.0,0.0
440.0,0.115068042,9.734985270640916E-10,440.0,63.40909090909091,26.681846408611047,440.0,32864.0,10.0,0.0
451.0,0.116597659,9.865032394851248E-10,451.0,63.63636363636363,27.16637781629115,451.0,32864.0,10.0,0.0
462.0,0.118040873,9.987733587581251E-10,462.0,63.85281385281385,27.60251477901847,462.0,32864.0,10.0,0.0
473.0,0.120016921,1.015573600890736E-9,473.0,63.63636363636363,27.183875125304308,473.0,32864.0,10.0,0.0
484.0,0.12134654,1.026877942254974E-9,484.0,64.0495867768595,28.05003075661267,484.0,32864.0,10.0,0.0
495.0,0.123208168,1.042705392378072E-9,495.0,64.04040404040404,27.941705649514226,495.0,32864.0,10.0,0.0
506.0,0.124525905,1.0539087136876253E-9,506.0,63.83399209486166,27.600118844704376,506.0,32864.0,10.0,0.0
517.0,0.125841425,1.065093186195526E-9,517.0,63.44294003868471,26.855504569987037,517.0,32864.0,10.0,0.0
528.0,0.12785147,1.0821866287932629E-9,528.0,63.06818181818182,26.072721006376014,528.0,32872.0,10.0,0.0
539.0,0.129324287,1.0947114791555539E-9,539.0,63.4508348794063,26.84753329245692,539.0,32872.0,10.0,0.0
550.0,0.131295315,1.1114731207986674E-9,550.0,63.45454545454545,26.864605247489372,550.0,32872.0,10.0,0.0
561.0,0.132778,1.1240818887307414E-9,561.0,63.63636363636363,27.26140234911273,561.0,32872.0,10.0,0.0
572.0,0.134239571,1.1365111029975946E-9,572.0,63.63636363636363,27.294948729543762,572.0,32872.0,10.0,0.0
583.0,0.135976131,1.1512788264453412E-9,583.0,63.293310463121784,26.533664660644686,583.0,32872.0,10.0,0.0
594.0,0.137163624,1.1613772786843281E-9,594.0,63.13131313131313,26.18563954741991,594.0,32872.0,10.0,0.0
605.0,0.138930594,1.1764036090734106E-9,605.0,63.1404958677686,26.147218375200502,605.0,32872.0,10.0,0.0
616.0,0.140140124,1.1866894641787643E-9,616.0,63.149350649350644,26.157030903445204,616.0,32872.0,10.0,0.0
627.0,0.141352604,1.1970004061133499E-9,627.0,63.1578947368421,26.251444807095965,627.0,32872.0,10.0,0.0
638.0,0.143082914,1.2117149794991647E-9,638.0,63.63636363636363,27.198323775047463,638.0,32872.0,10.0,0.0
649.0,0.144336346,1.2223741776475478E-9,649.0,63.790446841294305,27.55354572702961,649.0,32872.0,10.0,0.0
660.0,0.146094993,1.2373297291621568E-9,660.0,63.787878787878796,27.558462075426647,660.0,32872.0,10.0,0.0
671.0,0.147359669,1.2480845463979578E-9,671.0,63.48733233979136,26.965743048428862,671.0,32872.0,10.0,0.0
682.0,0.14849783,1.257763478820109E-9,682.0,63.489736070381234,26.961884854584394,682.0,32872.0,10.0,0.0
693.0,0.150153901,1.2718467230142821E-9,693.0,63.347763347763355,26.74052740227743,693.0,32872.0,10.0,0.0
704.0,0.151268597,1.2813261088439162E-9,704.0,62.92613636363637,25.909677419354843,704.0,32872.0,10.0,0.0
