learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7.0,0.031765579,9.59902213222037E-10,7.0,71.42857142857143,0.0,7.0,116808.0,10.0,0.0
14.0,0.052658241,1.5940105484777856E-9,14.0,64.28571428571429,10.256410256410241,14.0,117320.0,10.0,0.0
21.0,0.064551998,1.954995206689669E-9,21.0,66.66666666666666,3.921568627450953,21.0,117320.0,10.0,0.0
28.0,0.075201827,2.2782256948844427E-9,28.0,67.85714285714286,24.096385542168676,28.0,117320.0,10.0,0.0
35.0,0.08576899,2.598947206499676E-9,35.0,71.42857142857143,33.71212121212121,35.0,117320.0,10.0,0.0
42.0,0.095151147,2.8837028760442303E-9,42.0,73.80952380952381,34.1880341880342,42.0,117320.0,10.0,0.0
49.0,0.104564108,3.169393470643295E-9,49.0,77.55102040816327,46.153846153846146,49.0,117320.0,10.0,0.0
56.0,0.113182447,3.4309666773490606E-9,56.0,80.35714285714286,52.76073619631904,56.0,117320.0,10.0,0.0
63.0,0.120731373,3.660082378298458E-9,63.0,82.53968253968253,54.853420195439725,63.0,117320.0,10.0,0.0
70.0,0.125681098,3.81031033296138E-9,70.0,81.42857142857143,52.35602094240838,70.0,117320.0,10.0,0.0
77.0,0.130737866,3.963787124873035E-9,77.0,83.11688311688312,56.87203791469195,77.0,117320.0,10.0,0.0
84.0,0.136155322,4.128211074558396E-9,84.0,84.52380952380952,62.60273972602739,84.0,117320.0,10.0,0.0
91.0,0.141033765,4.276275565783595E-9,91.0,84.61538461538461,63.22170900692841,91.0,117320.0,10.0,0.0
98.0,0.145938153,4.42512750768206E-9,98.0,85.71428571428571,65.785536159601,98.0,117320.0,10.0,0.0
105.0,0.150990276,4.578463320276802E-9,105.0,85.71428571428571,66.66666666666666,105.0,117320.0,10.0,0.0
