learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
48.0,0.110315734,4.837205542992386E-9,48.0,79.16666666666666,0.0,48.0,169496.0,10.0,46.699999999999996,2.0604745947367453,15536.0,0.0
96.0,0.261733549,1.1476685402010464E-8,96.0,80.20833333333334,0.0,96.0,169496.0,10.0,95.80000000000001,3.946306289852998,15536.0,0.0
144.0,0.305117803,1.3379030120374841E-8,144.0,86.80555555555556,0.0,144.0,169496.0,10.0,143.79999999999998,5.240441033178622,15536.0,0.0
192.0,0.345242253,1.513843655236686E-8,192.0,89.0625,0.0,192.0,169496.0,10.0,191.0,6.601346663960149,15536.0,0.0
240.0,0.382702541,1.6781022847044382E-8,240.0,90.83333333333333,0.0,240.0,169496.0,10.0,242.1,7.529866458901437,15536.0,0.0
288.0,0.419311055,1.8386259928107672E-8,288.0,92.01388888888889,0.0,288.0,169496.0,10.0,287.7,8.13504080437762,15536.0,0.0
336.0,0.455828997,1.9987525541416056E-8,336.0,92.55952380952381,0.0,336.0,169496.0,10.0,337.7,9.446986585973093,15536.0,0.0
384.0,0.492406293,2.159139375262583E-8,384.0,93.22916666666666,0.0,384.0,169496.0,10.0,384.8,10.248902380255165,15536.0,0.0
432.0,0.528782421,2.3186441001227743E-8,432.0,93.98148148148148,0.0,432.0,169496.0,10.0,436.8,11.19603104278972,15536.0,0.0
480.0,0.565764353,2.4808051989747E-8,480.0,94.375,0.0,480.0,169496.0,10.0,487.0,11.382247385975914,15536.0,0.0
528.0,0.602814027,2.6432633379368727E-8,528.0,94.88636363636364,0.0,528.0,169496.0,10.0,533.8,12.05524321151958,15536.0,0.0
576.0,0.638024889,2.7976585186279062E-8,576.0,95.13888888888889,0.0,576.0,169496.0,10.0,580.5,10.825125095505056,15536.0,0.0
624.0,0.673215001,2.951962713190871E-8,624.0,95.51282051282051,0.0,624.0,169496.0,10.0,630.5,11.556864242133809,15536.0,0.0
672.0,0.708129411,3.105057989321028E-8,672.0,95.83333333333334,0.0,672.0,169496.0,10.0,681.3000000000001,11.466908912169835,15536.0,0.0
720.0,0.743861579,3.261739030950806E-8,720.0,95.97222222222223,0.0,720.0,169496.0,10.0,729.7,12.629814813457173,15536.0,0.0
768.0,0.778942287,3.415563502797857E-8,768.0,96.09375,0.0,768.0,169496.0,10.0,776.6999999999999,12.962381468439094,15536.0,0.0
816.0,0.813989785,3.569242352991261E-8,816.0,95.83333333333334,0.0,816.0,169496.0,10.0,823.5,13.023269772048629,15536.0,0.0
864.0,0.849023739,3.7228618144560604E-8,864.0,96.06481481481481,0.0,864.0,169496.0,10.0,868.8000000000001,12.153463155276635,15536.0,0.0
912.0,0.884215753,3.877174349048692E-8,912.0,96.16228070175438,0.0,912.0,169496.0,10.0,918.6999999999999,12.685994026659651,15536.0,0.0
960.0,0.918922683,4.029359851595635E-8,960.0,96.25,0.0,960.0,169496.0,10.0,967.8,12.447043379408978,15536.0,0.0
1008.0,0.952830359,4.178040726344825E-8,1008.0,96.7,0.0,1008.0,169496.0,10.0,1016.0999999999999,12.490396310766123,15536.0,0.0
1056.0,0.986441587,4.325421714072633E-8,1056.0,97.39999999999999,0.0,1056.0,169496.0,10.0,1065.2,11.92830434070344,15536.0,0.0
1104.0,1.019948403,4.472344868373746E-8,1104.0,98.3,0.0,1104.0,169496.0,10.0,1110.3,10.842355217694477,15536.0,0.0
1152.0,1.054013675,4.6217167816693994E-8,1152.0,98.2,0.0,1152.0,169496.0,10.0,1157.8999999999999,9.741606073378705,15536.0,0.0
1200.0,1.087371503,4.767986642416359E-8,1200.0,98.4,0.0,1200.0,169496.0,10.0,1203.8,9.629584045476156,15536.0,0.0
1248.0,1.120709387,4.914169051243406E-8,1248.0,98.3,0.0,1248.0,169496.0,10.0,1248.6,9.96460402290695,15536.0,0.0
1296.0,1.154315691,5.061528447853401E-8,1296.0,98.4,0.0,1296.0,169496.0,10.0,1298.0,10.466878978738388,15536.0,0.0
1344.0,1.187618385,5.20755655297699E-8,1344.0,98.6,0.0,1344.0,169496.0,10.0,1345.1,10.106598504607438,15536.0,0.0
1392.0,1.221607857,5.35659609285059E-8,1392.0,98.7,0.0,1392.0,169496.0,10.0,1390.9,10.963018643502242,15536.0,0.0
1440.0,1.254877427,5.502478953419667E-8,1440.0,98.7,0.0,1440.0,169496.0,10.0,1439.3000000000002,10.953487521738857,15536.0,0.0
1488.0,1.288374677,5.6493601620195226E-8,1488.0,98.7,0.0,1488.0,169496.0,10.0,1486.6,11.029455511895815,15536.0,0.0
1536.0,1.321677685,5.795389643993436E-8,1536.0,98.7,0.0,1536.0,169496.0,10.0,1533.6999999999998,10.486022442597898,15536.0,0.0
1584.0,1.355024873,5.9416128496848465E-8,1584.0,98.8,0.0,1584.0,169496.0,10.0,1581.1,10.495978065695235,15536.0,0.0
1632.0,1.388786347,6.089652647137849E-8,1632.0,98.7,0.0,1632.0,169496.0,10.0,1625.6999999999998,10.790994187541548,15536.0,0.0
1680.0,1.422172041,6.236044696773713E-8,1680.0,98.6,0.0,1680.0,169496.0,10.0,1673.3,10.701038371215304,15536.0,0.0
1728.0,1.455473975,6.382069469393334E-8,1728.0,98.6,0.0,1728.0,169496.0,10.0,1721.9,11.164875478232805,15536.0,0.0
1776.0,1.488656191,6.527569293710299E-8,1776.0,98.6,0.0,1776.0,169496.0,10.0,1771.6000000000001,10.99009655199727,15536.0,0.0
1824.0,1.525561857,6.711164326377833E-8,1824.0,98.4,42.08354448707719,1824.0,192296.0,10.0,1820.1,11.534922819180215,17816.0,0.0
1872.0,1.565505777,6.909873795467739E-8,1872.0,96.89999999999999,69.93210475266731,1872.0,192296.0,10.0,1870.9,12.540113414337386,17816.0,0.0
1920.0,1.605090899,7.106798348102512E-8,1920.0,95.5,73.75358700977532,1920.0,192296.0,10.0,1915.6999999999998,13.591704986661709,17816.0,0.0
1968.0,1.644093611,7.300825579145095E-8,1968.0,94.5,76.73631672447337,1968.0,192296.0,10.0,1961.6,13.989043331598255,17816.0,0.0
2016.0,1.683782345,7.498265571564229E-8,2016.0,93.60000000000001,78.39720783911322,2016.0,192296.0,10.0,2009.1000000000001,15.480058857195022,17816.0,0.0
2064.0,1.723394843,7.695326311894797E-8,2064.0,93.0,80.00582687331121,2064.0,192296.0,10.0,2058.7,15.880141337182398,17816.0,0.0
2112.0,1.762490327,7.889815056851548E-8,2112.0,91.7,78.84078069871312,2112.0,192296.0,10.0,2106.8000000000006,17.504158236132202,17816.0,0.0
2160.0,1.802179185,8.087255666134878E-8,2160.0,90.9,78.84862120902211,2160.0,192296.0,10.0,2151.6,17.623973571372712,17816.0,0.0
2208.0,1.841848685,8.284599974957398E-8,2208.0,90.3,78.93685399114045,2208.0,192296.0,10.0,2198.1000000000004,18.234552061646262,17816.0,0.0
2256.0,1.880811055,8.478426516197829E-8,2256.0,89.5,78.25636777800787,2256.0,192296.0,10.0,2249.2,18.69390869300004,17816.0,0.0
2304.0,1.921539609,8.681039312892284E-8,2304.0,88.6,77.10852566857162,2304.0,192296.0,10.0,2297.8,18.889620900848637,17816.0,0.0
2352.0,1.961274249,8.87870767440709E-8,2352.0,87.4,75.0914302658891,2352.0,192296.0,10.0,2346.2,19.765739157553536,17816.0,0.0
2400.0,2.000079003,9.071750121555602E-8,2400.0,86.7,73.71105084638556,2400.0,192296.0,10.0,2390.6,20.517851306172922,17816.0,0.0
2448.0,2.039749073,9.269097265963547E-8,2448.0,86.0,71.89375840677762,2448.0,192296.0,10.0,2440.1,21.289251330711977,17816.0,0.0
2496.0,2.079388077,9.466289865991101E-8,2496.0,85.2,69.39176473021323,2496.0,192296.0,10.0,2483.4,20.57517382132596,17816.0,0.0
2544.0,2.119000159,9.663348536841779E-8,2544.0,84.39999999999999,66.14068977492241,2544.0,192296.0,10.0,2531.6,20.700617274747028,17816.0,0.0
2592.0,2.158054369,9.857631955565471E-8,2592.0,83.8,62.24955375244095,2592.0,192296.0,10.0,2583.9,19.900558339459277,17816.0,0.0
2640.0,2.197621747,1.0054468236923425E-7,2640.0,83.3,57.193536480334636,2640.0,192296.0,10.0,2630.6,21.023373236049007,17816.0,0.0
2688.0,2.237425243,1.0252479137157608E-7,2688.0,82.39999999999999,49.1696750902527,2688.0,192296.0,10.0,2678.8,20.852284713617767,17816.0,0.0
2736.0,2.276310983,1.0445924466273231E-7,2736.0,81.89999999999999,37.98906414877142,2736.0,192296.0,10.0,2720.0,20.73536967491913,17816.0,0.0
2784.0,2.315812209,1.064243166053109E-7,2784.0,81.39999999999999,19.664838249902804,2784.0,192296.0,10.0,2769.4,20.90730866361222,17816.0,0.0
2832.0,2.355334061,1.0839041463183655E-7,2832.0,80.80000000000001,0.0,2832.0,192296.0,10.0,2819.6,20.543287630432143,17816.0,0.0
2880.0,2.394250581,1.1032639913912243E-7,2880.0,81.69999999999999,0.0,2880.0,192296.0,10.0,2868.9,21.059413308278298,17816.0,0.0
2928.0,2.433904977,1.1229909084695703E-7,2928.0,81.89999999999999,0.0,2928.0,192296.0,10.0,2915.7,20.030005269872266,17816.0,0.0
