learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
3.0,0.1261563,2.7515892328694462E-8,3.0,66.66666666666666,0.0,3.0,843096.0,100.0,0.0
6.0,0.275888547,6.245437990535051E-8,6.0,50.0,0.0,6.0,901968.0,100.0,0.0
9.0,0.333347369,7.592305033344362E-8,9.0,66.66666666666666,27.027027027027025,9.0,906088.0,100.0,0.0
12.0,0.378290993,8.647445883724426E-8,12.0,58.333333333333336,16.666666666666675,12.0,907496.0,100.0,0.0
15.0,0.418103076,9.582360801670494E-8,15.0,66.66666666666666,31.19266055045871,15.0,907736.0,100.0,0.0
18.0,0.459433721,1.0552936407544548E-7,18.0,66.66666666666666,28.947368421052623,18.0,907736.0,100.0,0.0
21.0,0.503811629,1.1595071485391095E-7,21.0,57.14285714285714,8.69565217391303,21.0,907736.0,100.0,0.0
24.0,0.546403323,1.2595260551137643E-7,24.0,54.166666666666664,1.492537313432807,24.0,907736.0,100.0,0.0
27.0,0.589779628,1.361387479018358E-7,27.0,55.55555555555556,0.6134969325153429,27.0,907736.0,100.0,0.0
30.0,0.637359781,1.4731208812567096E-7,30.0,53.333333333333336,-4.477611940298486,30.0,907736.0,100.0,0.0
33.0,0.697167259,1.6135679495171955E-7,33.0,54.54545454545454,0.8016032064128176,33.0,907736.0,100.0,0.0
36.0,0.739605307,1.7132260461902867E-7,36.0,52.77777777777778,-3.3783783783783687,36.0,907736.0,100.0,0.0
39.0,0.784477416,1.8186000958319547E-7,39.0,51.28205128205128,-5.706134094151226,39.0,907736.0,100.0,0.0
42.0,0.82582689,1.915701872927675E-7,42.0,52.38095238095239,-2.689486552567224,42.0,907736.0,100.0,0.0
45.0,0.865439314,2.0087245015944666E-7,45.0,53.333333333333336,2.275077559462256,45.0,907736.0,100.0,0.0
48.0,0.903213039,2.0974292775010485E-7,48.0,52.083333333333336,-0.7299270072992675,48.0,907736.0,100.0,0.0
51.0,0.94075479,2.1855893043344016E-7,51.0,52.94117647058824,1.9230769230769218,51.0,907736.0,100.0,0.0
54.0,0.979455751,2.2764715266430133E-7,54.0,53.70370370370371,2.0319303338171326,54.0,907736.0,100.0,0.0
57.0,1.014579616,2.3589535845760882E-7,57.0,54.385964912280706,2.5,57.0,907736.0,100.0,0.0
60.0,1.049291253,2.4404675994484796E-7,60.0,56.666666666666664,5.224787363304973,60.0,907736.0,100.0,0.0
63.0,1.082819408,2.519202420434129E-7,63.0,58.730158730158735,7.5620767494356755,63.0,907736.0,100.0,0.0
66.0,1.115759741,2.5965568475406213E-7,66.0,59.09090909090909,7.476635514018692,66.0,907736.0,100.0,0.0
69.0,1.149894953,2.676717232331469E-7,69.0,60.86956521739131,11.49643705463185,69.0,907736.0,100.0,0.0
72.0,1.184709997,2.758474079880864E-7,72.0,62.5,16.923076923076913,72.0,907736.0,100.0,0.0
75.0,1.242527369,2.8942477433669905E-7,75.0,64.0,20.181316515569574,75.0,907736.0,100.0,0.0
78.0,1.271993945,2.9634446790892223E-7,78.0,64.1025641025641,19.46902654867257,78.0,907736.0,100.0,0.0
81.0,1.299096257,3.0270895675006844E-7,81.0,65.4320987654321,20.920502092050203,81.0,907736.0,100.0,0.0
84.0,1.328513139,3.0961698058324973E-7,84.0,65.47619047619048,23.29974811083124,84.0,907736.0,100.0,0.0
87.0,1.35975769,3.169541994960172E-7,87.0,64.36781609195403,20.792951541850222,87.0,907736.0,100.0,0.0
90.0,1.386625821,3.232636951557216E-7,90.0,63.33333333333333,18.451400329489278,90.0,907736.0,100.0,0.0
93.0,1.413054503,3.294699941487818E-7,93.0,63.44086021505376,19.17177914110429,93.0,907736.0,100.0,0.0
96.0,1.438462105,3.3543651093189923E-7,96.0,64.58333333333334,21.651464234277498,96.0,907736.0,100.0,0.0
99.0,1.462889237,3.4117278203066033E-7,99.0,65.65656565656566,22.86892758936755,99.0,907736.0,100.0,0.0
102.0,1.487988109,3.470667991451175E-7,102.0,64.70588235294117,20.72538860103628,102.0,907736.0,100.0,0.0
105.0,1.512794648,3.528921671304376E-7,105.0,64.76190476190476,21.340352298036038,105.0,907736.0,100.0,0.0
108.0,1.53758509,3.5871375502582024E-7,108.0,63.888888888888886,19.37212863705971,108.0,907736.0,100.0,0.0
111.0,1.561906255,3.644251416870828E-7,111.0,64.86486486486487,21.53344208809137,111.0,907736.0,100.0,0.0
114.0,1.586386444,3.7017387226474163E-7,114.0,65.78947368421053,22.570532915360513,114.0,907736.0,100.0,0.0
117.0,1.610686029,3.758801912524717E-7,117.0,66.66666666666666,24.566043974210604,117.0,907736.0,100.0,0.0
120.0,1.637111226,3.8208567185617775E-7,120.0,65.83333333333333,22.690131992457577,120.0,907736.0,100.0,0.0
123.0,1.661221692,3.8774757965990444E-7,123.0,66.66666666666666,24.585015702108553,123.0,907736.0,100.0,0.0
126.0,1.685525044,3.9345478325959914E-7,126.0,66.66666666666666,24.161650902837483,126.0,907736.0,100.0,0.0
129.0,1.709546319,3.9909574616666056E-7,129.0,67.44186046511628,25.943138326954617,129.0,907736.0,100.0,0.0
132.0,1.734904458,4.050506474569171E-7,132.0,68.18181818181817,26.74418604651162,132.0,907736.0,100.0,0.0
135.0,1.759462603,4.108176845942562E-7,135.0,68.88888888888889,28.409090909090907,135.0,907736.0,100.0,0.0
138.0,1.786785492,4.17233971962964E-7,138.0,68.84057971014492,27.862873814733764,138.0,907736.0,100.0,0.0
141.0,1.812103601,4.2317947293016653E-7,141.0,69.50354609929079,28.561329091551784,141.0,907736.0,100.0,0.0
144.0,1.837066983,4.2904167266339484E-7,144.0,69.44444444444444,28.952679973088124,144.0,907736.0,100.0,0.0
147.0,1.86284412,4.350949680720374E-7,147.0,70.06802721088435,29.60383108402263,147.0,907736.0,100.0,0.0
150.0,1.887997395,4.4100176074920024E-7,150.0,70.66666666666667,30.21780503277649,150.0,907736.0,100.0,0.0
153.0,1.914089401,4.4712899745985876E-7,153.0,70.58823529411765,30.57376222647979,153.0,907736.0,100.0,0.0
156.0,1.938896911,4.529545934670047E-7,156.0,69.23076923076923,27.83346183500384,156.0,907736.0,100.0,0.0
159.0,1.973689212,4.611249374388511E-7,159.0,69.81132075471697,29.2547274749722,159.0,907736.0,100.0,0.0
162.0,2.000046778,4.673145361227854E-7,162.0,69.1358024691358,27.730192719486073,162.0,907736.0,100.0,0.0
165.0,2.026693395,4.7357201321738886E-7,165.0,69.0909090909091,28.046173578452326,165.0,907736.0,100.0,0.0
168.0,2.05422467,4.800372362773267E-7,168.0,68.45238095238095,26.655683690280068,168.0,907736.0,100.0,0.0
171.0,2.08300665,4.867961648342739E-7,171.0,68.42105263157895,26.96931350838343,171.0,907736.0,100.0,0.0
174.0,2.109193334,4.929456349645205E-7,174.0,68.39080459770115,26.59917165209388,174.0,907736.0,100.0,0.0
177.0,2.135123466,4.990348584877183E-7,177.0,68.92655367231639,27.160493827160494,177.0,907736.0,100.0,0.0
180.0,2.161541008,5.052385414528289E-7,180.0,68.88888888888889,26.733536851286516,180.0,907736.0,100.0,0.0
183.0,2.186427123,5.110825964255922E-7,183.0,69.39890710382514,27.2572402044293,183.0,907736.0,100.0,0.0
186.0,2.214320793,5.17632921410915E-7,186.0,69.35483870967742,26.872672092702445,186.0,907736.0,100.0,0.0
189.0,2.243719527,5.245366835138244E-7,189.0,68.78306878306879,25.585585585585573,189.0,907736.0,100.0,0.0
192.0,2.27170446,5.311084399676178E-7,192.0,68.75,25.18508897259383,192.0,907736.0,100.0,0.0
195.0,2.299108397,5.375437599964026E-7,195.0,68.71794871794872,25.57717574923356,195.0,907736.0,100.0,0.0
198.0,2.326978005,5.440679583747271E-7,198.0,69.1919191919192,26.773372135321942,198.0,904896.0,100.0,0.0
201.0,2.359151628,5.516236194260191E-7,201.0,69.65174129353234,28.59472366198824,201.0,907768.0,100.0,0.0
204.0,2.387871405,5.583905868432691E-7,204.0,70.09803921568627,29.053591790193835,204.0,910784.0,100.0,0.0
207.0,2.414422624,5.646465976006392E-7,207.0,70.53140096618358,29.493550728683914,207.0,910784.0,100.0,0.0
210.0,2.44060036,5.708146081172033E-7,210.0,70.95238095238095,29.915745705219393,210.0,910784.0,100.0,0.0
213.0,2.469069184,5.775224458701018E-7,213.0,71.36150234741784,30.980079681274898,213.0,910784.0,100.0,0.0
216.0,2.496151597,5.839036168085638E-7,216.0,71.75925925925925,32.01238390092878,216.0,910784.0,100.0,0.0
219.0,2.527596757,5.913127402551078E-7,219.0,71.68949771689498,32.82873256159099,219.0,910784.0,100.0,0.0
222.0,2.553940765,5.975199278588199E-7,222.0,72.07207207207207,33.21688500727801,222.0,910784.0,100.0,0.0
225.0,2.57931604,6.03498862135669E-7,225.0,72.44444444444444,33.5904027420737,225.0,910784.0,100.0,0.0
228.0,2.606433962,6.098883997214772E-7,228.0,72.80701754385966,35.09045826063,228.0,910784.0,100.0,0.0
231.0,2.634312128,6.164570663575269E-7,231.0,72.2943722943723,33.923303834808245,231.0,910784.0,100.0,0.0
234.0,2.660983413,6.227413671225082E-7,234.0,72.22222222222221,33.51691581431942,234.0,910784.0,100.0,0.0
237.0,2.686451625,6.287421992591789E-7,237.0,72.15189873417721,33.69224247562526,237.0,910784.0,100.0,0.0
240.0,2.711306041,6.34598408492516E-7,240.0,72.5,35.08196721311474,240.0,910784.0,100.0,0.0
243.0,2.739528035,6.412480880442697E-7,243.0,72.0164609053498,34.449381148841645,243.0,910784.0,100.0,0.0
246.0,2.769956413,6.484176368358836E-7,246.0,71.54471544715447,33.379758588672225,246.0,910784.0,100.0,0.0
249.0,2.795762817,6.544981539312772E-7,249.0,71.8875502008032,34.67995802728226,249.0,910784.0,100.0,0.0
252.0,2.820081257,6.602280762464244E-7,252.0,72.22222222222221,35.483870967741936,252.0,910784.0,100.0,0.0
255.0,2.846586971,6.664733650942085E-7,255.0,72.54901960784314,35.82830025884383,255.0,910784.0,100.0,0.0
258.0,2.871159254,6.722630980168718E-7,258.0,72.86821705426357,36.60488626790227,258.0,910784.0,100.0,0.0
261.0,2.895545471,6.78008989980761E-7,261.0,72.79693486590038,36.6742986023306,261.0,910784.0,100.0,0.0
264.0,2.921847545,6.842062970755933E-7,264.0,73.10606060606061,36.99919333154073,264.0,910784.0,100.0,0.0
267.0,2.945941667,6.89883365477665E-7,267.0,73.40823970037454,37.73770814858607,267.0,910784.0,100.0,0.0
270.0,2.96978133,6.955004781300099E-7,270.0,73.70370370370371,38.45906902086677,270.0,910784.0,100.0,0.0
273.0,2.993767441,7.011520969292625E-7,273.0,73.992673992674,38.76022874474741,273.0,910784.0,100.0,0.0
276.0,3.018195653,7.069078837748803E-7,276.0,73.91304347826086,38.80266075388026,276.0,910784.0,100.0,0.0
279.0,3.042846958,7.127162358984952E-7,279.0,73.83512544802868,38.85069204671691,279.0,910784.0,100.0,0.0
282.0,3.066824799,7.18365906116443E-7,282.0,74.11347517730496,39.52764232418776,282.0,910784.0,100.0,0.0
285.0,3.090830782,7.240222071657185E-7,285.0,74.3859649122807,40.55544444126974,285.0,910784.0,100.0,0.0
288.0,3.114821278,7.296748591607416E-7,288.0,74.65277777777779,41.877695455048105,288.0,910784.0,100.0,0.0
291.0,3.139921145,7.355889016745923E-7,291.0,74.91408934707904,42.15971900781441,291.0,910784.0,100.0,0.0
294.0,3.164456999,7.41370051179075E-7,294.0,75.17006802721087,42.764947463864736,294.0,910784.0,100.0,0.0
297.0,3.188426523,7.470177617415559E-7,297.0,75.42087542087542,43.35762990830003,297.0,910784.0,100.0,0.0
300.0,3.212487354,7.526869861024888E-7,300.0,75.33333333333333,43.00677757239678,300.0,910784.0,100.0,0.0
