learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
133.0,3.862645236,2.9048008896680336E-6,133.0,51.127819548872175,1.7501988862370654,133.0,2911120.0,50.0,134.74,1.7395307835559493,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
140.0,3.988617703,2.9996718663922403E-6,140.0,52.142857142857146,3.3388293487221934,140.0,2911120.0,50.0,141.92000000000002,1.7027804393079562,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
147.0,4.119317127,3.098102756153026E-6,147.0,50.34013605442177,2.080481795784291,147.0,2911120.0,50.0,148.98,1.8030563620968587,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
154.0,4.250664276,3.1970214533280993E-6,154.0,50.0,0.0,154.0,2911120.0,50.0,155.74000000000004,1.858638957815693,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
161.0,4.375555161,3.291077881102119E-6,161.0,49.68944099378882,-0.21516944593867082,161.0,2911120.0,50.0,162.8,1.87050140609519,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
168.0,4.50214625,3.3864147475144515E-6,168.0,50.0,0.0,168.0,2911120.0,50.0,169.38,1.8392300962464638,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
175.0,4.629356174,3.48221766402709E-6,175.0,49.714285714285715,1.2187299550994244,175.0,2911120.0,50.0,175.96000000000004,1.8518518034769453,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
182.0,4.775654216,3.5923960106762747E-6,182.0,50.0,1.3579511614056068,182.0,2911120.0,50.0,183.3,1.9389140659405308,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
189.0,4.937838925,3.7145387464580643E-6,189.0,50.264550264550266,2.104915142164436,189.0,2911120.0,50.0,190.39999999999995,1.9249171728801688,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
196.0,5.108184225,3.84282729534691E-6,196.0,49.48979591836735,0.20571898786258666,196.0,2911120.0,50.0,197.61999999999998,2.002832687847441,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
203.0,5.27435576,3.967972544976821E-6,203.0,49.26108374384236,0.5990016638935033,203.0,2911120.0,50.0,204.51999999999998,2.033242107912325,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
210.0,5.443740538,4.095537716269949E-6,210.0,49.047619047619044,-0.21407546160021299,210.0,2911120.0,50.0,211.72,2.0601248228479476,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
217.0,5.565923269,4.1875546093645405E-6,217.0,48.38709677419355,-1.3426736719206005,217.0,2911120.0,50.0,218.73999999999995,2.060673557408859,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
224.0,5.712042202,4.2975980674450184E-6,224.0,49.55357142857143,-0.3647898493259261,224.0,2911120.0,50.0,224.99999999999994,1.9811355226696818,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
231.0,5.848015048,4.4000004178569555E-6,231.0,49.78354978354979,-0.17196261682243089,231.0,2911120.0,50.0,232.14000000000004,1.9616756685475376,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
238.0,5.985137961,4.503268893877024E-6,238.0,49.57983193277311,-0.32316987494731014,238.0,2911120.0,50.0,239.14000000000004,1.932748914718861,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
245.0,6.125378433,4.6088852310954085E-6,245.0,50.61224489795918,1.469073021570777,245.0,2911120.0,50.0,245.36000000000004,1.9329072953054154,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
252.0,6.264597469,4.713732315847051E-6,252.0,50.79365079365079,2.0623080298376384,252.0,2911120.0,50.0,252.35999999999996,1.993819020301062,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
259.0,6.399916417,4.815642209903917E-6,259.0,51.35135135135135,2.468619246861915,259.0,2911120.0,50.0,259.47999999999996,2.1098873168479684,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
266.0,6.53536685,4.917651126474764E-6,266.0,51.127819548872175,2.2556390977443552,266.0,2911120.0,50.0,266.52,2.2190713262579935,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
273.0,6.674875248,5.022716132302501E-6,273.0,50.91575091575091,1.6030986067028907,273.0,2911120.0,50.0,273.3,2.203198046625192,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
280.0,6.809568681,5.1241549454921045E-6,280.0,51.07142857142857,1.6914402870322944,280.0,2911120.0,50.0,279.9000000000001,2.3785178029132985,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
