learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
190.0,0.635250586,1.861890834626514E-7,190.0,63.68421052631579,19.816513761467885,190.0,1132952.0,100.0,40.0
380.0,1.10589962,3.2479947551878375E-7,380.0,67.10526315789474,23.104319108981418,380.0,1138416.0,100.0,44.0
570.0,1.396366667,4.103446447542889E-7,570.0,67.19298245614034,25.720219097130265,570.0,1138416.0,100.0,44.0
760.0,1.67054322,4.910921163488635E-7,760.0,66.1842105263158,23.63988928331274,760.0,1138416.0,100.0,45.0
950.0,1.949728745,5.733147754452957E-7,950.0,66.21052631578948,23.64758962238169,950.0,1138416.0,100.0,44.0
1140.0,2.214264269,6.512228769084645E-7,1140.0,66.7,23.679867986798694,1140.0,1138416.0,100.0,44.0
1330.0,2.477531245,7.287573795263799E-7,1330.0,65.9,22.38074860467447,1330.0,1138416.0,100.0,45.0
1520.0,2.707943755,7.966159451210083E-7,1520.0,63.2,15.344694320733185,1520.0,1138416.0,100.0,53.0
1710.0,2.932589854,8.627762505860583E-7,1710.0,62.9,16.451226432940288,1710.0,1138416.0,100.0,47.0
1900.0,3.203264804,9.488343842690188E-7,1900.0,60.8,12.75550174488995,1900.0,1228984.0,100.0,46.0
2090.0,3.576176338,1.0759117945372435E-6,2090.0,61.9,15.321290139041995,2090.0,1317240.0,100.0,48.0
2280.0,3.879885395,1.1898404466314612E-6,2280.0,61.3,14.362342444412965,2280.0,1450032.0,100.0,45.0
2470.0,4.20343365,1.3205397031744795E-6,2470.0,66.10000000000001,24.741590594252834,2470.0,1561480.0,100.0,51.0
2660.0,4.469492204,1.4345941024213013E-6,2660.0,68.2,30.02499735943387,2660.0,1657056.0,100.0,44.0
2850.0,4.815831068,1.5953574856918034E-6,2850.0,72.5,38.613330952274644,2850.0,1794272.0,100.0,53.0
3040.0,5.114569912,1.7439906015886426E-6,3040.0,74.2,42.86068638046809,3040.0,1923208.0,100.0,45.0
3230.0,5.437265113,1.9126692715127018E-6,3230.0,75.2,46.333356415760676,3230.0,2020552.0,100.0,50.0
3420.0,5.773810442,2.1286603190621936E-6,3420.0,76.4,48.65993734772015,3420.0,2480816.0,100.0,47.0
3610.0,6.054973964,2.3188553063531795E-6,3610.0,76.6,48.50533431921411,3610.0,2614824.0,100.0,49.0
3800.0,6.359435733,2.532079568249121E-6,3800.0,75.0,44.531222265611135,3800.0,2707112.0,100.0,46.0
3990.0,6.605742257,2.707856150940062E-6,3990.0,74.2,43.37212415991009,3990.0,2758592.0,100.0,50.0
4180.0,6.867566907,2.896893158840017E-6,4180.0,74.7,43.17722417371149,4180.0,2790864.0,100.0,40.0
4370.0,7.149222902,3.1034194360470827E-6,4370.0,74.8,42.83769989792446,4370.0,2834384.0,100.0,44.0
4560.0,7.44873911,3.3250452960954165E-6,4560.0,75.1,43.75220247399951,4560.0,2860240.0,100.0,48.0
4750.0,7.78234059,3.5779702197207564E-6,4750.0,75.4,44.88086649070369,4750.0,2930664.0,100.0,44.0
4940.0,8.064785805,3.795270923312734E-6,4940.0,77.60000000000001,48.792977322604244,4940.0,2973920.0,100.0,49.0
5130.0,8.342728551,4.012148879868977E-6,5130.0,77.3,48.656937872633016,5130.0,3016216.0,100.0,43.0
5320.0,8.624543771,4.234596137423964E-6,5320.0,76.3,46.78510162473842,5320.0,3051160.0,100.0,44.0
5510.0,8.920008424,4.473842464764865E-6,5510.0,76.8,47.70086699338596,5510.0,3129984.0,100.0,48.0
5700.0,9.208029604,4.709914483507675E-6,5700.0,76.0,45.47610717579866,5700.0,3168272.0,100.0,50.0
5890.0,9.48675171,4.939902531282556E-6,5890.0,75.9,46.787370280415104,5890.0,3189600.0,100.0,49.0
6080.0,9.796457314,5.199578095627363E-6,6080.0,75.5,45.902739750225216,6080.0,3241040.0,100.0,44.0
6270.0,10.11181357,5.466148553649122E-6,6270.0,75.8,45.44069042326301,6270.0,3267480.0,100.0,52.0
6460.0,10.439652437,5.744843311917094E-6,6460.0,74.7,42.92494969274222,6460.0,3286024.0,100.0,52.0
6650.0,10.780385738,6.037880236862589E-6,6650.0,74.8,44.97816593886462,6650.0,3324376.0,100.0,54.0
6840.0,11.139200438,6.355625302844111E-6,6840.0,75.3,44.85967121183709,6840.0,3423032.0,100.0,54.0
7030.0,11.445057689,6.63433249629189E-6,7030.0,72.5,39.333239207934774,7030.0,3522344.0,100.0,55.0
7220.0,11.733631895,6.90193251939968E-6,7220.0,72.5,39.65592907925919,7220.0,3584520.0,100.0,50.0
7410.0,12.039651743,7.18945387366529E-6,7410.0,72.6,41.197426421670244,7410.0,3631808.0,100.0,48.0
7600.0,12.360023668,7.4991694812426045E-6,7600.0,74.6,44.797249425152465,7600.0,3736896.0,100.0,45.0
7790.0,12.697402671,7.832026797317133E-6,7790.0,74.2,44.47624745516134,7790.0,3813664.0,100.0,48.0
7980.0,13.047380426,8.189512941398409E-6,7980.0,75.3,46.45566876219381,7980.0,3948400.0,100.0,43.0
8170.0,13.418447776,8.581331560228184E-6,8170.0,76.9,49.74983685011964,8170.0,4081640.0,100.0,44.0
8360.0,13.767458838,8.960193153372034E-6,8360.0,77.4,50.42120042120043,8360.0,4196080.0,100.0,50.0
8550.0,14.121694956,9.354401067349662E-6,8550.0,76.1,47.39853860375033,8550.0,4301648.0,100.0,51.0
8740.0,14.474550368,9.753956747451185E-6,8740.0,75.6,46.898109659756166,8740.0,4377064.0,100.0,49.0
8930.0,14.829976302,1.0166119724844509E-5,8930.0,77.8,51.28609108184376,8930.0,4482520.0,100.0,38.0
9120.0,15.17034366,1.0568389368595544E-5,9120.0,77.9,51.29111602852887,9120.0,4568480.0,100.0,42.0
9310.0,15.507762188,1.0970981838498177E-5,9310.0,76.2,48.138883199177194,9310.0,4612104.0,100.0,47.0
9500.0,15.913048759,1.1459829001510749E-5,9500.0,77.3,50.44620247638009,9500.0,4662440.0,100.0,58.0
9690.0,16.410245689,1.2070299642245518E-5,9690.0,76.3,47.886890364571876,9690.0,4746120.0,100.0,47.0
9880.0,16.805424997,1.2559163119832696E-5,9880.0,77.3,50.00352398068859,9880.0,4781848.0,100.0,53.0
10070.0,17.272935608,1.3146006306722547E-5,10070.0,75.5,46.509353221665236,10070.0,4852136.0,100.0,51.0
10260.0,17.814229335,1.3835754337722071E-5,10260.0,76.5,48.338023214913825,10260.0,4925608.0,100.0,48.0
10450.0,18.214319598,1.4351368884682422E-5,10450.0,77.4,50.141193081539015,10450.0,4981608.0,100.0,45.0
10640.0,18.633480492,1.4899005488509289E-5,10640.0,78.4,52.33724050275386,10640.0,5050264.0,100.0,40.0
10830.0,18.989930475,1.536898857723027E-5,10830.0,77.5,50.047510367916736,10830.0,5096664.0,100.0,46.0
11020.0,19.353600191,1.5852178959930327E-5,11020.0,77.5,50.83944380839181,11020.0,5135864.0,100.0,47.0
11210.0,19.737101409,1.636920226382779E-5,11210.0,77.60000000000001,51.155691234191025,11210.0,5211296.0,100.0,42.0
11400.0,20.109880125,1.6876089511360965E-5,11400.0,77.7,51.44743259248937,11400.0,5256088.0,100.0,49.0
11590.0,20.481695178,1.7387385417029832E-5,11590.0,79.10000000000001,54.965049430706514,11590.0,5315544.0,100.0,46.0
11780.0,20.849333862,1.7894838897445798E-5,11780.0,78.60000000000001,54.05812720317043,11780.0,5335528.0,100.0,43.0
