learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1.0,0.097827023,1.9326748039850757E-8,1.0,100.0,?,1.0,763664.0,100.0,1.01,0.10963207522979723,1963.4399999999996,140.1363263527211,0.6299999999999999,0.04852365870939098,0.6299999999999999,0.04852365870939098,0.6299999999999999,0.04852365870939098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,0.280244765,5.849992916235493E-8,2.0,100.0,?,2.0,830088.0,100.0,2.0500000000000007,0.15464197817585437,2627.6800000000003,100.71469342011164,0.8600000000000001,0.0348735088019777,0.8600000000000001,0.0348735088019777,0.8600000000000001,0.0348735088019777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,0.436884639,9.365528231150988E-8,3.0,66.66666666666666,0.0,3.0,867544.0,100.0,2.8900000000000006,0.18361961119706582,3002.2400000000002,80.43510605990824,0.9299999999999997,0.02564323999762428,0.9299999999999997,0.02564323999762428,0.9299999999999997,0.02564323999762428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,0.517686193,1.121218650508465E-7,4.0,75.0,0.0,4.0,883424.0,100.0,4.019999999999999,0.20791412368639808,3161.0400000000004,46.51155590090737,0.9800000000000001,0.014070529413628971,0.9800000000000001,0.014070529413628971,0.9800000000000001,0.014070529413628971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.0,0.590548995,1.290554939009208E-7,5.0,60.0,0.0,5.0,898352.0,100.0,4.939999999999999,0.2196507788432917,3310.319999999999,13.307269069986159,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,0.649422494,1.4274891455532362E-7,6.0,50.0,-28.571428571428587,6.0,899072.0,100.0,5.849999999999998,0.25,3317.5200000000004,12.986865781561116,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7.0,0.704445568,1.556006260471046E-7,7.0,42.857142857142854,-27.272727272727266,7.0,902856.0,100.0,6.920000000000002,0.2676798932540979,3355.3599999999997,8.210704026212408,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.0,0.763325077,1.6937928244049352E-7,8.0,50.0,0.0,8.0,904576.0,100.0,8.050000000000004,0.3062892935006565,3372.5599999999995,3.440000000000002,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,0.827346789,1.8436128868250384E-7,9.0,55.55555555555556,5.263157894736842,9.0,904576.0,100.0,9.019999999999996,0.33694408012504545,3372.5599999999995,3.440000000000002,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,0.874690711,1.95444664214746E-7,10.0,60.0,19.999999999999996,10.0,904920.0,100.0,9.999999999999998,0.35675303400633784,3376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11.0,0.921044149,2.06296164024257E-7,11.0,63.63636363636363,29.032258064516135,11.0,904920.0,100.0,11.049999999999995,0.35827166488376644,3376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,0.967332169,2.171323492541992E-7,12.0,66.66666666666666,33.33333333333333,12.0,904920.0,100.0,12.040000000000001,0.3631845678205922,3376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13.0,1.010953857,2.273443369609697E-7,13.0,69.23076923076923,39.53488372093023,13.0,904920.0,100.0,13.009999999999998,0.36195177981202253,3376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,1.054821854,2.3761398645469504E-7,14.0,71.42857142857143,44.00000000000001,14.0,904920.0,100.0,13.93,0.3657716348883397,3376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15.0,1.098128415,2.4775220184320793E-7,15.0,73.33333333333333,47.36842105263157,15.0,904920.0,100.0,14.92,0.38130027404907413,3376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16.0,1.140521526,2.5767657543424725E-7,16.0,75.0,50.0,16.0,904920.0,100.0,15.95,0.3993365710396394,3376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
