learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7.0,0.015776239,2.576033953956018E-9,7.0,57.14285714285714,8.69565217391303,7.0,631176.0,100.0,0.0
14.0,0.09204988,1.512593058903391E-8,14.0,64.28571428571429,28.57142857142858,14.0,636016.0,100.0,0.0
21.0,0.122902229,2.020230803506863E-8,21.0,61.904761904761905,24.32432432432433,21.0,636016.0,100.0,0.0
28.0,0.150003304,2.466145913222805E-8,28.0,60.71428571428571,20.618556701030926,28.0,636016.0,100.0,0.0
35.0,0.174229996,2.8647665591283394E-8,35.0,60.0,20.19543973941368,35.0,636016.0,100.0,0.0
42.0,0.197717484,3.251224505481828E-8,42.0,57.14285714285714,14.479638009049772,42.0,636016.0,100.0,0.0
49.0,0.220936284,3.633261518754272E-8,49.0,57.14285714285714,13.746856663872583,49.0,636016.0,100.0,0.0
56.0,0.244867071,4.0270134090646686E-8,56.0,53.57142857142857,6.786171574903964,56.0,636016.0,100.0,0.0
63.0,0.268546148,4.416623718560777E-8,63.0,53.96825396825397,7.587253414264042,63.0,636016.0,100.0,0.0
70.0,0.290343617,4.775274465096287E-8,70.0,51.42857142857142,2.618657937806861,70.0,636016.0,100.0,0.0
77.0,0.312447361,5.138964592919375E-8,77.0,53.246753246753244,5.778382053025152,77.0,636016.0,100.0,0.0
84.0,0.33396923,5.493080677850586E-8,84.0,52.38095238095239,3.945111492281303,84.0,636016.0,100.0,0.0
91.0,0.356030106,5.8560654650580966E-8,91.0,52.74725274725275,4.351014421901725,91.0,636016.0,100.0,0.0
98.0,0.377954962,6.216812209190801E-8,98.0,53.06122448979592,5.532271584241416,98.0,636016.0,100.0,0.0
105.0,0.40031368,6.584697622964159E-8,105.0,53.333333333333336,6.130268199233709,105.0,636016.0,100.0,0.0
112.0,0.423552102,6.967057492296108E-8,112.0,51.78571428571429,3.1079782121115103,112.0,636016.0,100.0,0.0
119.0,0.445034073,7.320517104336578E-8,119.0,51.26050420168067,2.2102578634173904,119.0,636016.0,100.0,0.0
126.0,0.466897538,7.680253734497768E-8,126.0,51.587301587301596,2.43716679360245,126.0,636016.0,100.0,0.0
133.0,0.48892743,8.042728717804162E-8,133.0,50.37593984962406,0.09105394946506173,133.0,636016.0,100.0,0.0
140.0,0.513002918,8.438861486448388E-8,140.0,50.71428571428571,0.5763688760806762,140.0,636016.0,100.0,0.0
147.0,0.534577147,8.793839091269298E-8,147.0,50.34013605442177,-0.2241524236480883,147.0,636016.0,100.0,0.0
154.0,0.55596581,9.145763434060952E-8,154.0,48.701298701298704,-3.3293697978597026,154.0,636016.0,100.0,0.0
161.0,0.577021781,9.492213736074458E-8,161.0,48.4472049689441,-3.500890713345205,161.0,636016.0,100.0,0.0
168.0,0.59838939,9.843791660994497E-8,168.0,48.80952380952381,-2.4971623155505096,168.0,636016.0,100.0,0.0
175.0,0.620006833,1.0199480299438659E-7,175.0,48.57142857142857,-3.116406966086158,175.0,636016.0,100.0,0.0
182.0,0.641218591,1.054849388638449E-7,182.0,48.35164835164835,-3.5969480440838164,182.0,636016.0,100.0,0.0
189.0,0.662702543,1.0901986093361963E-7,189.0,48.67724867724868,-3.208917412599234,189.0,636016.0,100.0,0.0
196.0,0.684456399,1.1259919241216239E-7,196.0,48.97959183673469,-2.7146001467351453,196.0,636016.0,100.0,0.0
203.0,0.705504511,1.1606240232977393E-7,203.0,49.75369458128079,-1.5697046993034351,203.0,636016.0,100.0,0.0
210.0,0.726894855,1.195819223457223E-7,210.0,49.523809523809526,-2.278992832199971,210.0,636016.0,100.0,0.0
217.0,0.748267584,1.2309854402842827E-7,217.0,50.23041474654379,-0.8694155117500244,217.0,636016.0,100.0,0.0
224.0,0.79298714,1.3045660112401883E-7,224.0,51.33928571428571,0.7802340702210474,224.0,636016.0,100.0,0.0
231.0,0.818903675,1.3472085062260222E-7,231.0,51.515151515151516,1.6946576487575051,231.0,636016.0,100.0,0.0
238.0,0.841834743,1.3849387796676614E-7,238.0,51.68067226890757,1.6952805114575236,238.0,636016.0,100.0,0.0
245.0,0.860704971,1.4159874365529872E-7,245.0,51.42857142857142,1.3801035077630677,245.0,636016.0,100.0,0.0
252.0,0.880483472,1.4485305457965574E-7,252.0,50.79365079365079,-0.019204916458624086,252.0,636016.0,100.0,0.0
259.0,0.900372297,1.4812551797160463E-7,259.0,50.965250965250966,0.0,259.0,636016.0,100.0,0.0
266.0,0.919312276,1.512418603358107E-7,266.0,51.127819548872175,0.43763676148794883,266.0,636016.0,100.0,0.0
273.0,0.937557328,1.5424386094440392E-7,273.0,51.64835164835166,1.0706638115631688,273.0,636016.0,100.0,0.0
280.0,0.955275032,1.571590928763751E-7,280.0,51.42857142857142,0.626304801670131,280.0,636016.0,100.0,0.0
287.0,0.973689851,1.6018902657265253E-7,287.0,50.87108013937283,-0.20304568527917644,287.0,636016.0,100.0,0.0
294.0,0.992364118,1.6326164927052329E-7,294.0,50.68027210884354,-0.5946481665014612,294.0,636016.0,100.0,0.0
301.0,1.011048226,1.6633589118482538E-7,301.0,50.498338870431894,-0.782004898766335,301.0,636016.0,100.0,0.0
308.0,1.028574538,1.692196318993158E-7,308.0,50.649350649350644,-0.3902731912338713,308.0,636016.0,100.0,0.0
315.0,1.045987989,1.720848027138308E-7,315.0,50.79365079365079,-0.37002775208140803,315.0,636016.0,100.0,0.0
322.0,1.063096304,1.7489976712401744E-7,322.0,50.31055900621118,-1.4452801953294367,322.0,636016.0,100.0,0.0
329.0,1.080621641,1.7778334741415865E-7,329.0,50.455927051671736,-1.062887511071732,329.0,636016.0,100.0,0.0
336.0,1.098134505,1.8066487542439454E-7,336.0,50.297619047619044,-1.2194242008802882,336.0,636016.0,100.0,0.0
343.0,1.115323265,1.8349307607742434E-7,343.0,49.56268221574344,-2.56148780614273,343.0,636016.0,100.0,0.0
350.0,1.133059509,1.864113585400974E-7,350.0,49.714285714285715,-2.335780974847977,350.0,636016.0,100.0,0.0
357.0,1.150858295,1.8933993152548655E-7,357.0,49.57983193277311,-2.77324632952692,357.0,636016.0,100.0,0.0
364.0,1.168987324,1.9232284196559953E-7,364.0,49.72527472527473,-2.2534692373818044,364.0,636016.0,100.0,0.0
371.0,1.186205005,1.9515580121617135E-7,371.0,49.59568733153639,-2.5240508947967357,371.0,636016.0,100.0,0.0
378.0,1.203452559,1.9799367570426515E-7,378.0,49.47089947089947,-2.784658751174502,378.0,636016.0,100.0,0.0
385.0,1.22073778,2.0083774783744781E-7,385.0,50.12987012987013,-1.6641452344931893,385.0,636016.0,100.0,0.0
392.0,1.238713564,2.0379544368331005E-7,392.0,50.0,-1.9316493313521519,392.0,636016.0,100.0,0.0
399.0,1.256587997,2.067364634592065E-7,399.0,49.87468671679198,-2.1897810218978084,399.0,636016.0,100.0,0.0
406.0,1.275629853,2.0986956844025803E-7,406.0,50.24630541871922,-1.577943471475623,406.0,636016.0,100.0,0.0
413.0,1.293674654,2.128386201910529E-7,413.0,49.87893462469734,-2.2582921665490416,413.0,636016.0,100.0,0.0
420.0,1.310880486,2.1566962983330292E-7,420.0,49.523809523809526,-2.7772006371632454,420.0,636016.0,100.0,0.0
427.0,1.327751299,2.184455161883247E-7,427.0,49.64871194379391,-2.4643682266147255,427.0,636016.0,100.0,0.0
434.0,1.344800315,2.2125072367186135E-7,434.0,50.0,-1.399685609078586,434.0,636016.0,100.0,0.0
441.0,1.361939404,2.240707515681224E-7,441.0,49.43310657596372,-2.4502297090352236,441.0,636016.0,100.0,0.0
448.0,1.378923045,2.268652023933724E-7,448.0,49.330357142857146,-2.6693050115090955,448.0,636016.0,100.0,0.0
455.0,1.397309338,2.2989044248453648E-7,455.0,49.45054945054945,-2.3832351732639365,455.0,636016.0,100.0,0.0
462.0,1.415891772,2.3294795518316531E-7,462.0,49.78354978354979,-1.8220508046282606,462.0,636016.0,100.0,0.0
469.0,1.435091396,2.3610701896291015E-7,469.0,50.10660980810234,-1.0757243640516505,469.0,636016.0,100.0,0.0
476.0,1.451918651,2.3887573838069825E-7,476.0,50.42016806722689,-0.5495784178586149,476.0,636016.0,100.0,0.0
483.0,1.470308039,2.419014877163349E-7,483.0,50.5175983436853,-0.41230656820019473,483.0,636016.0,100.0,0.0
490.0,1.48715243,2.4467302665376205E-7,490.0,50.40816326530613,-0.6423801876426194,490.0,636016.0,100.0,0.0
497.0,1.504101068,2.4746171816260656E-7,497.0,50.30181086519114,-0.8660285115648644,497.0,636016.0,100.0,0.0
504.0,1.521390119,2.5030642047554045E-7,504.0,50.0,-1.5349194167306184,504.0,636016.0,100.0,0.0
511.0,1.53946874,2.5328103689453043E-7,511.0,50.293542074364,-0.9457294404952604,511.0,636016.0,100.0,0.0
518.0,1.558843662,2.564689438204984E-7,518.0,50.38610038610039,-0.6228174933107585,518.0,636016.0,100.0,0.0
525.0,1.577398949,2.595219898116319E-7,525.0,50.857142857142854,0.6250825373068689,525.0,636016.0,100.0,0.0
