learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
3.0,0.094021819,1.7867078840277263E-8,3.0,66.66666666666666,0.0,3.0,734560.0,100.0,0.0
6.0,0.217977942,4.1903622376142696E-8,6.0,66.66666666666666,0.0,6.0,749560.0,100.0,0.0
9.0,0.264761179,5.099896772530965E-8,9.0,66.66666666666666,0.0,9.0,751504.0,100.0,0.0
12.0,0.307973827,5.941194353776467E-8,12.0,66.66666666666666,27.27272727272727,12.0,752560.0,100.0,0.0
15.0,0.361999884,6.993015826932466E-8,15.0,53.333333333333336,0.0,15.0,752560.0,100.0,0.0
18.0,0.421897997,8.159159072494963E-8,18.0,61.111111111111114,8.695652173913055,18.0,752560.0,100.0,0.0
21.0,0.481058439,9.311210128229319E-8,21.0,57.14285714285714,0.0,21.0,752736.0,100.0,0.0
24.0,0.539134074,1.0442136374760626E-7,24.0,58.333333333333336,-0.8403361344537785,24.0,752736.0,100.0,0.0
27.0,0.59772924,1.1583179622058033E-7,27.0,55.55555555555556,-6.578947368421059,27.0,752736.0,100.0,0.0
30.0,0.64526367,1.2508833461243866E-7,30.0,56.666666666666664,-6.557377049180315,30.0,752736.0,100.0,0.0
33.0,0.680865603,1.3202121799063143E-7,33.0,54.54545454545454,-10.738255033557047,33.0,752736.0,100.0,0.0
36.0,0.716733412,1.3900587629073815E-7,36.0,50.0,-17.81818181818182,36.0,752736.0,100.0,0.0
39.0,0.770812461,1.495368702095395E-7,39.0,53.84615384615385,-13.961038961038968,39.0,752736.0,100.0,0.0
42.0,0.800873285,1.5539071491635297E-7,42.0,52.38095238095239,-16.666666666666657,42.0,752736.0,100.0,0.0
45.0,0.83041785,1.61144026782999E-7,45.0,53.333333333333336,-16.2361623616236,45.0,752736.0,100.0,0.0
48.0,0.86152173,1.6720098927010055E-7,48.0,52.083333333333336,-17.948717948717942,48.0,752736.0,100.0,0.0
51.0,0.891280891,1.729960901329066E-7,51.0,52.94117647058824,-17.241379310344847,51.0,752736.0,100.0,0.0
