learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
38.0,0.186836136,2.906916846624679E-10,38.0,68.42105263157895,-13.432835820895514,38.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39.0,0.187898918,2.9247331182575887E-10,39.0,66.66666666666666,-13.422818791946343,39.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40.0,0.188995255,2.9431118994123406E-10,40.0,67.5,-13.043478260869602,40.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41.0,0.190742516,2.9724026444471545E-10,41.0,65.85365853658537,-12.992125984251993,41.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42.0,0.191803532,2.9901893111980626E-10,42.0,66.66666666666666,-12.643678160919555,42.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43.0,0.192842185,3.00760108894772E-10,43.0,65.11627906976744,-12.565445026177974,43.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44.0,0.193844351,3.0244012056953376E-10,44.0,65.9090909090909,-12.244897959183668,44.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45.0,0.194896576,3.0420405018246833E-10,45.0,66.66666666666666,-11.940298507462687,45.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46.0,0.195938848,3.0595129477894967E-10,46.0,67.3913043478261,-11.6504854368932,46.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47.0,0.196979921,3.0769652939505044E-10,47.0,68.08510638297872,-11.37440758293839,47.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48.0,0.198679058,3.105449297568864E-10,48.0,66.66666666666666,-11.304347826086984,48.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
49.0,0.1997076,3.1226915764725864E-10,49.0,67.3469387755102,-11.048158640226664,49.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50.0,0.202429096,3.1683142083800494E-10,50.0,68.0,-10.803324099722952,50.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
51.0,0.203155586,3.1804929460502324E-10,51.0,68.62745098039215,-10.569105691056945,51.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
52.0,0.203714184,3.189857174745863E-10,52.0,69.23076923076923,-10.344827586206854,52.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
53.0,0.204291851,3.19954107246465E-10,53.0,67.9245283018868,-10.28151774785801,53.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
54.0,0.204886089,3.209502763218349E-10,54.0,68.51851851851852,-10.071942446043117,54.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55.0,0.205441061,3.21880620635218E-10,55.0,69.0909090909091,-9.870740305522881,55.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
56.0,0.205977122,3.2277926291442573E-10,56.0,69.64285714285714,-9.677419354838715,56.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
57.0,0.206545005,3.2373125097817836E-10,57.0,68.42105263157895,-9.615384615384558,57.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
58.0,0.207106405,3.246723710662788E-10,58.0,68.96551724137932,-9.433962264150955,58.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
59.0,0.207660896,3.256019090405768E-10,59.0,69.49152542372882,-9.259259259259279,59.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
60.0,0.208228216,3.2655295330203235E-10,60.0,70.0,-9.090909090909054,60.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
61.0,0.209377676,3.2847988578594384E-10,61.0,68.85245901639344,-9.03104421448727,61.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
62.0,0.209908851,3.293703372693723E-10,62.0,67.74193548387096,-8.963093145869985,62.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
63.0,0.210457488,3.3029006171143706E-10,63.0,68.25396825396825,-8.808290155440403,63.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
64.0,0.210977548,3.311618802241152E-10,64.0,68.75,-8.65874363327674,64.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
65.0,0.211530842,3.3208941157079396E-10,65.0,69.23076923076923,-8.514190317195364,65.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
66.0,0.212054743,3.329676690614885E-10,66.0,69.6969696969697,-8.374384236453187,66.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
67.0,0.212599896,3.338815529934233E-10,67.0,70.1492537313433,-8.239095315024228,67.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
68.0,0.213144406,3.3479435901261024E-10,68.0,70.58823529411765,-8.108108108108079,68.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
69.0,0.214223711,3.366036850131219E-10,69.0,71.01449275362319,-7.981220657277019,69.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
70.0,0.214828273,3.3761716104216034E-10,70.0,71.42857142857143,-7.858243451463802,70.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
71.0,0.215462785,3.386808446711963E-10,71.0,70.4225352112676,-7.809110629067222,71.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
72.0,0.216033541,3.396376489765113E-10,72.0,70.83333333333334,-7.692307692307663,72.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
73.0,0.216600366,3.4058786342955285E-10,73.0,71.23287671232876,-7.578947368421092,73.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
74.0,0.217185316,3.4156846228159125E-10,74.0,70.27027027027027,-7.529722589167745,74.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
75.0,0.219747056,3.458629136077231E-10,75.0,70.66666666666667,-7.421874999999996,75.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
76.0,0.220340859,3.46858353457517E-10,76.0,71.05263157894737,-7.317073170731709,76.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
77.0,0.220926333,3.478398307330078E-10,77.0,71.42857142857143,-7.215189873417695,77.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
78.0,0.221582571,3.489399354077047E-10,78.0,70.51282051282051,-7.168458781362004,78.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
79.0,0.222171667,3.4992748453385293E-10,79.0,69.62025316455697,-7.118644067796633,79.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
80.0,0.222715413,3.508390097982353E-10,80.0,68.75,-7.066381156316877,80.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
81.0,0.223284511,3.5179303466445864E-10,81.0,69.1358024691358,-6.973058637084032,81.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
82.0,0.223850622,3.5274205218172727E-10,82.0,68.29268292682927,-6.920762286860571,82.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
83.0,0.224419347,3.53695451757974E-10,83.0,68.67469879518072,-6.831683168316801,83.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
84.0,0.224946253,3.5457874677247463E-10,84.0,69.04761904761905,-6.744868035190614,84.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
85.0,0.225557579,3.5560356184012353E-10,85.0,69.41176470588235,-6.660231660231669,85.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
86.0,0.226124993,3.565547636813587E-10,86.0,69.76744186046511,-6.57769304099145,86.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
87.0,0.226683771,3.5749148829943597E-10,87.0,68.96551724137932,-6.530612244897954,87.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
88.0,0.227805149,3.593713446623749E-10,88.0,69.31818181818183,-6.451612903225805,88.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
89.0,0.228358334,3.6029869328356447E-10,89.0,69.66292134831461,-6.374501992031852,89.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
90.0,0.228895203,3.611986900783247E-10,90.0,68.88888888888889,-6.329113924050662,90.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
91.0,0.229409893,3.6206150642699665E-10,91.0,69.23076923076923,-6.2552126772310634,91.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
92.0,0.22989284,3.6287110942519373E-10,92.0,68.47826086956522,-6.210191082802512,92.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
93.0,0.230431524,3.637741488508052E-10,93.0,68.81720430107528,-6.139315230224314,93.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
94.0,0.230922634,3.6459743614412015E-10,94.0,69.14893617021278,-6.070038910505853,94.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
95.0,0.231411072,3.654162441483802E-10,95.0,69.47368421052632,-6.002308580223143,95.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
96.0,0.231916978,3.6626433516956035E-10,96.0,68.75,-5.960264900662252,96.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
97.0,0.23240834,3.6708804491079513E-10,97.0,68.04123711340206,-5.917576611482913,97.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
98.0,0.232889821,3.678951903349823E-10,98.0,67.3469387755102,-5.874409182984451,98.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
99.0,0.233409752,3.687667925945586E-10,99.0,67.67676767676768,-5.811623246493014,99.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
100.0,0.235699788,3.7260576459682645E-10,100.0,68.0,-5.75016523463317,100.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
101.0,0.236221386,3.734801613829202E-10,101.0,67.32673267326733,-5.708848715509001,101.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
102.0,0.236714822,3.7430734793759053E-10,102.0,67.64705882352942,-5.649717514124309,102.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
103.0,0.237236001,3.7518104232019847E-10,103.0,67.96116504854369,-5.59179869524696,103.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
104.0,0.237695202,3.759508379838533E-10,104.0,68.26923076923077,-5.535055350553521,104.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
105.0,0.238185908,3.7677344801939196E-10,105.0,67.61904761904762,-5.496453900709239,105.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
106.0,0.238676455,3.775957915104098E-10,106.0,66.98113207547169,-5.457646389994342,106.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
107.0,0.239169947,3.7842307194239565E-10,107.0,67.28971962616822,-5.403884041654926,107.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
108.0,0.239760167,3.7941250532037685E-10,108.0,67.5925925925926,-5.351170568561847,108.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
109.0,0.240289869,3.80300487495131E-10,109.0,66.97247706422019,-5.314009661835783,109.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
110.0,0.240792109,3.8114243290490576E-10,110.0,66.36363636363637,-5.276771857216785,110.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
111.0,0.241288415,3.819744306719966E-10,111.0,66.66666666666666,-5.22674865488089,111.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
112.0,0.241850156,3.829161224058933E-10,112.0,66.07142857142857,-5.19031141868511,112.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
113.0,0.242333633,3.837266138858266E-10,113.0,65.48672566371681,-5.153901216893293,113.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
114.0,0.243419069,3.855462177760072E-10,114.0,65.78947368421053,-5.106382978723426,114.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
115.0,0.243906637,3.863635673291154E-10,115.0,65.21739130434783,-5.0708085883965035,115.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
116.0,0.244403775,3.8719695984489394E-10,116.0,64.65517241379311,-5.035335689045945,116.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
117.0,0.244873596,3.879845586708851E-10,117.0,64.95726495726495,-4.990151017728141,117.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
118.0,0.245331322,3.887518816731043E-10,118.0,65.2542372881356,-4.945770065075871,118.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
119.0,0.245781451,3.8950646921164463E-10,119.0,64.70588235294117,-4.911838790932023,119.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
120.0,0.246266835,3.9032015754944754E-10,120.0,65.0,-4.868913857677934,120.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
121.0,0.246775974,3.911736683092184E-10,121.0,65.28925619834712,-4.82673267326727,121.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
122.0,0.247251009,3.919700077838368E-10,122.0,65.57377049180327,-4.785276073619659,122.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
123.0,0.247703452,3.9272847446716497E-10,123.0,65.04065040650406,-4.753416518122414,123.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
124.0,0.248177577,3.935232884354062E-10,124.0,65.32258064516128,-4.713275726629979,124.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
125.0,0.249423193,3.956114149755902E-10,125.0,64.8,-4.682146935668056,125.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
126.0,0.249914318,3.9643472741461466E-10,126.0,65.07936507936508,-4.643261608154007,126.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
127.0,0.251021643,3.982910256004996E-10,127.0,65.35433070866141,-4.6050168476226405,127.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
128.0,0.251517255,3.991218599594302E-10,128.0,65.625,-4.567396955068697,128.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
129.0,0.252041759,4.000011283076472E-10,129.0,65.11627906976744,-4.538087520259266,129.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
130.0,0.25265813,4.0103440071559614E-10,130.0,65.38461538461539,-4.5016077170417885,130.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
131.0,0.253173921,4.0189906275934644E-10,131.0,65.64885496183206,-4.465709728867641,131.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
132.0,0.25362635,4.0265750597334574E-10,132.0,65.9090909090909,-4.430379746835445,132.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
133.0,0.25409241,4.034387999317713E-10,133.0,66.16541353383458,-4.395604395604402,133.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
134.0,0.254552118,4.0420944552040766E-10,134.0,65.67164179104478,-4.368438875719628,134.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
135.0,0.255005405,4.049693270689912E-10,135.0,65.18518518518519,-4.341391218549573,135.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
136.0,0.255452431,4.0571871279842327E-10,136.0,65.44117647058823,-4.308093994778093,136.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
137.0,0.255931611,4.065220008707709E-10,137.0,65.69343065693431,-4.275303643724683,137.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
138.0,0.256369616,4.072562639705009E-10,138.0,65.94202898550725,-4.243008678881384,138.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
139.0,0.256792916,4.079658758930034E-10,139.0,66.18705035971223,-4.211197958207063,139.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
140.0,0.257818077,4.096844359404511E-10,140.0,66.42857142857143,-4.179860671310936,140.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
141.0,0.258274346,4.104493164560861E-10,141.0,66.66666666666666,-4.148986327204147,141.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
142.0,0.258984353,4.116395584411091E-10,142.0,66.90140845070422,-4.1185647425897285,142.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
143.0,0.25941998,4.1236983510769073E-10,143.0,67.13286713286713,-4.088586030664365,143.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
144.0,0.259843759,4.130802500165171E-10,144.0,66.66666666666666,-4.0650406504064795,144.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
145.0,0.260305859,4.1385490550763077E-10,145.0,66.89655172413794,-4.035874439461882,145.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
146.0,0.260754254,4.1460658620215127E-10,146.0,66.43835616438356,-4.012794416981668,146.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
147.0,0.26119124,4.153391410700149E-10,147.0,66.66666666666666,-3.984408834993499,147.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
148.0,0.261610869,4.160425989992089E-10,148.0,66.8918918918919,-3.956422018348608,148.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
149.0,0.262065436,4.168046263150043E-10,149.0,67.11409395973155,-3.9288256227757974,149.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
150.0,0.263164589,4.186472251183457E-10,150.0,67.33333333333333,-3.9016115351993155,150.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
151.0,0.263644388,4.19451550870306E-10,151.0,67.54966887417218,-3.8747718657869115,151.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
152.0,0.264091494,4.2020107071018886E-10,152.0,67.76315789473685,-3.8482989403234753,152.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
153.0,0.265269408,4.2217570292866895E-10,153.0,67.3202614379085,-3.8273615635178726,153.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
154.0,0.265710469,4.229150890476174E-10,154.0,67.53246753246754,-3.801563763817751,154.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
155.0,0.266177732,4.23698399691946E-10,155.0,67.74193548387096,-3.776111408677054,155.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
156.0,0.26661033,4.244235986015863E-10,156.0,67.94871794871796,-3.750997605746164,156.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
157.0,0.267091087,4.2522953032619424E-10,157.0,67.51592356687898,-3.7310532452390093,157.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
158.0,0.26752671,4.2595980028725334E-10,158.0,67.72151898734177,-3.706563706563765,158.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
159.0,0.268035686,4.2681303779698083E-10,159.0,67.9245283018868,-3.6823935558112955,159.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
160.0,0.268463045,4.27529454148478E-10,160.0,68.125,-3.6585365853658103,160.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
161.0,0.268911897,4.2828190094894835E-10,161.0,68.32298136645963,-3.6349867474441653,161.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
162.0,0.269360451,4.290338481879897E-10,162.0,68.51851851851852,-3.6117381489841947,162.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
163.0,0.269859955,4.29871207020349E-10,163.0,68.71165644171779,-3.5887850467289697,163.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
164.0,0.270328235,4.306562225437827E-10,164.0,68.29268292682927,-3.5705610881709577,164.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
165.0,0.270771677,4.3139960012502143E-10,165.0,67.87878787878789,-3.5523978685612794,165.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
166.0,0.271237604,4.3218067112482257E-10,166.0,67.46987951807229,-3.53430353430357,166.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
167.0,0.272291764,4.3394784453428455E-10,167.0,67.06586826347305,-3.5162853600811186,167.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
168.0,0.272719902,4.3466556678629586E-10,168.0,67.26190476190477,-3.494623655913919,168.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
169.0,0.273159903,4.3540317594177195E-10,169.0,67.45562130177515,-3.4732272069464396,169.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
170.0,0.273659501,4.362406923539109E-10,170.0,67.64705882352942,-3.4520911706129342,170.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
171.0,0.274159766,4.370793269119329E-10,171.0,67.83625730994152,-3.4312108215110673,171.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
172.0,0.274718942,4.3801671872950266E-10,172.0,68.02325581395348,-3.41058154787931,172.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
173.0,0.275180552,4.3879055279410554E-10,173.0,68.20809248554913,-3.3901988482017025,173.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
174.0,0.275645796,4.395704788259335E-10,174.0,68.39080459770115,-3.370058327932618,174.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
175.0,0.276684541,4.413118108279176E-10,175.0,68.57142857142857,-3.35015569633846,175.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
