learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
9.0,0.141208378,3.116858487836189E-8,9.0,66.66666666666666,18.18181818181818,9.0,853216.0,100.0,7.82,0.3264068230619791,2843.999999999998,6.0302268915552855,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,0.391037146,8.64419483625061E-8,18.0,55.55555555555556,0.0,18.0,855216.0,100.0,16.310000000000002,0.470051576796084,2864.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27.0,0.533473535,1.1795410679138783E-7,27.0,62.96296296296296,25.0,27.0,855184.0,100.0,31.04,0.6014998089792053,2863.519999999999,0.33769270592710054,1.0399999999999998,0.028141058827257943,1.02,0.014070529413628968,1.02,0.014070529413628968,0.020000000000000004,0.014070529413628971,0.0,0.0,0.0,0.0,1.0,0.0
36.0,0.612655871,1.3557882990476572E-7,36.0,63.888888888888886,27.777777777777768,36.0,860392.0,100.0,37.220000000000006,0.6602081092161377,2915.2799999999997,36.07688221427996,1.0399999999999998,0.028141058827257943,1.02,0.014070529413628968,1.02,0.014070529413628968,0.020000000000000004,0.014070529413628971,0.0,0.0,0.0,0.0,1.0,0.0
45.0,0.689968017,1.5279303880281747E-7,45.0,66.66666666666666,33.62831858407079,45.0,860680.0,100.0,44.97000000000001,0.7740037585062607,2918.16,38.154917392285384,1.0399999999999998,0.028141058827257943,1.02,0.014070529413628968,1.02,0.014070529413628968,0.020000000000000004,0.014070529413628971,0.0,0.0,0.0,0.0,1.0,0.0
54.0,0.781678,1.7321969206723902E-7,54.0,70.37037037037037,40.49586776859505,54.0,860960.0,100.0,53.07999999999999,0.8503926603444297,2920.960000000001,40.072867770015314,1.0399999999999998,0.028141058827257943,1.02,0.014070529413628968,1.02,0.014070529413628968,0.020000000000000004,0.014070529413628971,0.0,0.0,0.0,0.0,1.0,0.0
63.0,0.860341051,1.906930143047269E-7,63.0,71.42857142857143,42.5531914893617,63.0,858632.0,100.0,64.59999999999997,0.938083151964686,2897.7599999999998,46.59153501821479,1.06,0.03428932159955305,1.0300000000000002,0.01714466079977653,1.0300000000000002,0.01714466079977653,0.03,0.01714466079977653,0.0,0.0,0.0,0.0,1.0,0.0
72.0,0.928564487,2.059307037155475E-7,72.0,73.61111111111111,46.47887323943663,72.0,863352.0,100.0,70.96,0.9463294320369593,2944.6400000000003,46.25287437423525,1.06,0.03428932159955305,1.0300000000000002,0.01714466079977653,1.0300000000000002,0.01714466079977653,0.03,0.01714466079977653,0.0,0.0,0.0,0.0,1.0,0.0
81.0,0.981172549,2.1768342472993457E-7,81.0,74.07407407407408,47.70980633261604,81.0,863552.0,100.0,79.78999999999999,1.0248720048194437,2946.64,47.283686126796134,1.06,0.03428932159955305,1.0300000000000002,0.01714466079977653,1.0300000000000002,0.01714466079977653,0.03,0.01714466079977653,0.0,0.0,0.0,0.0,1.0,0.0
90.0,1.034514404,2.296000762158777E-7,90.0,75.55555555555556,50.81967213114754,90.0,863552.0,100.0,87.97,1.0453799270691935,2946.64,47.283686126796134,1.06,0.03428932159955305,1.0300000000000002,0.01714466079977653,1.0300000000000002,0.01714466079977653,0.03,0.01714466079977653,0.0,0.0,0.0,0.0,1.0,0.0
