learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
2.0,0.01009944,9.838086903095245E-10,2.0,100.0,?,2.0,376544.0,100.0,0.0
4.0,0.063871914,8.450219811362524E-9,4.0,75.0,0.0,4.0,536728.0,100.0,0.0
6.0,0.090603118,1.2345018047131598E-8,6.0,66.66666666666666,0.0,6.0,563208.0,100.0,0.0
8.0,0.115324954,1.5973652234536908E-8,8.0,62.5,-20.0,8.0,567368.0,100.0,0.0
10.0,0.136996654,1.9171097502348326E-8,10.0,60.0,9.090909090909074,10.0,570312.0,100.0,0.0
12.0,0.15731303,2.2176777244644862E-8,12.0,58.333333333333336,11.764705882352947,12.0,571872.0,100.0,0.0
14.0,0.177990677,2.52386864011921E-8,14.0,50.0,-4.255319148936175,14.0,572392.0,100.0,0.0
16.0,0.19795464,2.819491450154947E-8,16.0,56.25,3.4482758620689653,16.0,572392.0,100.0,0.0
18.0,0.21726285,3.105403986506578E-8,18.0,61.111111111111114,8.695652173913055,18.0,572392.0,100.0,0.0
20.0,0.237073815,3.398761229395659E-8,20.0,55.00000000000001,-2.2727272727272494,20.0,572392.0,100.0,0.0
22.0,0.25709996,3.695304819417496E-8,22.0,50.0,-11.009174311926593,22.0,572392.0,100.0,0.0
24.0,0.276455295,3.981915174379737E-8,24.0,50.0,-5.882352941176474,24.0,572392.0,100.0,0.0
26.0,0.296494838,4.278657159600406E-8,26.0,46.15384615384615,-13.043478260869563,26.0,572392.0,100.0,0.0
28.0,0.315688713,4.562876643626433E-8,28.0,42.857142857142854,-19.148936170212778,28.0,572392.0,100.0,0.0
30.0,0.334777542,4.8455406251851876E-8,30.0,46.666666666666664,-8.108108108108116,30.0,572392.0,100.0,0.0
32.0,0.354090547,5.131524165043193E-8,32.0,50.0,0.0,32.0,572392.0,100.0,0.0
34.0,0.37297966,5.411230787628226E-8,34.0,50.0,-0.6968641114982685,34.0,572392.0,100.0,0.0
36.0,0.391913176,5.6915949219324516E-8,36.0,50.0,-0.9345794392523408,36.0,572392.0,100.0,0.0
38.0,0.410966773,5.973737194307355E-8,38.0,50.0,-1.690140845070429,38.0,572392.0,100.0,0.0
40.0,0.429678205,6.250812748275903E-8,40.0,50.0,-0.7556675062972356,40.0,572392.0,100.0,0.0
42.0,0.448607925,6.531120672087909E-8,42.0,47.61904761904761,-5.4794520547945265,42.0,572392.0,100.0,0.0
44.0,0.46804406,6.818927499065796E-8,44.0,45.45454545454545,-9.77130977130978,44.0,572392.0,100.0,0.0
46.0,0.486658518,7.094567079306063E-8,46.0,47.82608695652174,-4.347826086956519,46.0,572392.0,100.0,0.0
48.0,0.505428894,7.372515465533155E-8,48.0,47.91666666666667,-4.529616724738682,48.0,572392.0,100.0,0.0
50.0,0.525080792,7.663517272604009E-8,50.0,46.0,-8.346709470304981,50.0,572392.0,100.0,0.0
52.0,0.543729034,7.939657120301905E-8,52.0,46.15384615384615,-8.172362555720646,52.0,572392.0,100.0,0.0
54.0,0.563119682,8.226790383881579E-8,54.0,48.148148148148145,-3.703703703703709,54.0,572392.0,100.0,0.0
56.0,0.582078396,8.507527645683951E-8,56.0,48.214285714285715,-3.836317135549879,56.0,572392.0,100.0,0.0
58.0,0.600661506,8.78270303032092E-8,58.0,46.55172413793103,-7.151370679380226,58.0,572392.0,100.0,0.0
60.0,0.620258423,9.072890688531722E-8,60.0,46.666666666666664,-7.023411371237465,60.0,572392.0,100.0,0.0
62.0,0.63889937,9.348922513168306E-8,62.0,46.774193548387096,-6.673618352450461,62.0,572392.0,100.0,0.0
64.0,0.657755379,9.628138937614652E-8,64.0,46.875,-6.562193927522038,64.0,572392.0,100.0,0.0
66.0,0.676744901,9.909332398796455E-8,66.0,46.96969696969697,-6.648199445983356,66.0,572392.0,100.0,0.0
68.0,0.695502893,1.0187097404956197E-7,68.0,47.05882352941176,-6.620209059233462,68.0,572392.0,100.0,0.0
70.0,0.713902955,1.0459562247396137E-7,70.0,48.57142857142857,-3.109656301145667,70.0,572392.0,100.0,0.0
72.0,0.76059919,1.1151031782216911E-7,72.0,47.22222222222222,-5.800464037122956,72.0,572392.0,100.0,0.0
74.0,0.783435999,1.1489195184384578E-7,74.0,47.2972972972973,-5.559619604974391,74.0,572392.0,100.0,0.0
76.0,0.80216203,1.1766486917746152E-7,76.0,47.368421052631575,-5.482303955586407,76.0,572392.0,100.0,0.0
78.0,0.819608023,1.2024824076281448E-7,78.0,48.717948717948715,-2.564102564102566,78.0,572392.0,100.0,0.0
80.0,0.83888431,1.2310263902532144E-7,80.0,48.75,-2.500000000000002,80.0,572392.0,100.0,0.0
82.0,0.858242646,1.2596918695768136E-7,82.0,47.5609756097561,-4.878048780487809,82.0,572392.0,100.0,0.0
84.0,0.873667899,1.2825333096124026E-7,84.0,47.61904761904761,-4.761904761904767,84.0,572392.0,100.0,0.0
86.0,0.889170841,1.3054897901361395E-7,86.0,46.51162790697674,-6.976744186046513,86.0,572392.0,100.0,0.0
88.0,0.904448227,1.3281122713505187E-7,88.0,46.590909090909086,-6.928645294725959,88.0,572392.0,100.0,0.0
90.0,0.919943419,1.3510572758122245E-7,90.0,45.55555555555556,-8.996539792387548,90.0,572392.0,100.0,0.0
92.0,0.935213086,1.3736683268688206E-7,92.0,46.73913043478261,-6.82464454976302,92.0,572392.0,100.0,0.0
94.0,0.950817816,1.396775533250885E-7,94.0,47.87234042553192,-4.824761037778777,94.0,572392.0,100.0,0.0
96.0,0.966200937,1.4195545849709256E-7,96.0,46.875,-6.806282722513081,96.0,572392.0,100.0,0.0
98.0,0.981617499,1.4423831555284353E-7,98.0,46.93877551020408,-6.477225240284169,98.0,572392.0,100.0,0.0
100.0,0.996857498,1.4649502747387937E-7,100.0,47.0,-6.255012028869287,100.0,572392.0,100.0,0.0
102.0,1.012277856,1.4877844663455255E-7,102.0,47.05882352941176,-6.2090242961820215,102.0,572392.0,100.0,0.0
104.0,1.027805766,1.5107779190391717E-7,104.0,46.15384615384615,-8.011869436201788,104.0,572392.0,100.0,0.0
106.0,1.04335247,1.5337992015534393E-7,106.0,46.22641509433962,-8.008580622095096,106.0,572392.0,100.0,0.0
108.0,1.05900916,1.55698334937849E-7,108.0,47.22222222222222,-6.284530386740335,108.0,572392.0,100.0,0.0
110.0,1.074414992,1.57979603114302E-7,110.0,47.27272727272727,-5.98006644518271,110.0,572392.0,100.0,0.0
112.0,1.091725104,1.6054285368307602E-7,112.0,46.42857142857143,-7.657801986542774,112.0,572392.0,100.0,0.0
114.0,1.107232353,1.628391395083422E-7,114.0,46.49122807017544,-7.414272474513433,114.0,572392.0,100.0,0.0
116.0,1.122720407,1.6513258297218015E-7,116.0,45.689655172413794,-9.009546539379459,116.0,572392.0,100.0,0.0
118.0,1.138090796,1.6740860281229025E-7,118.0,45.76271186440678,-8.944027697634164,118.0,572392.0,100.0,0.0
120.0,1.153577628,1.6970186532454364E-7,120.0,45.83333333333333,-8.695652173913055,120.0,572392.0,100.0,0.0
122.0,1.169617069,1.7207695719373937E-7,122.0,46.72131147540984,-7.133207241286146,122.0,572392.0,100.0,0.0
124.0,1.184897245,1.7433961845341044E-7,124.0,47.58064516129033,-5.663345568956455,124.0,572392.0,100.0,0.0
126.0,1.19982773,1.7655049809233605E-7,126.0,48.41269841269841,-4.278074866310172,126.0,572392.0,100.0,0.0
128.0,1.214977961,1.7879391732774063E-7,128.0,47.65625,-5.772076961026147,128.0,572392.0,100.0,0.0
130.0,1.230393642,1.8107664392658E-7,130.0,47.69230769230769,-5.489260143198081,130.0,572392.0,100.0,0.0
132.0,1.246117995,1.8340507812566857E-7,132.0,47.72727272727273,-5.5632823365785695,132.0,572392.0,100.0,0.0
134.0,1.26155546,1.8569103046044716E-7,134.0,47.76119402985074,-5.298607992815443,134.0,572392.0,100.0,0.0
136.0,1.27664409,1.8792532792943642E-7,136.0,48.529411764705884,-3.4782608695652146,136.0,572392.0,100.0,0.0
138.0,1.291695233,1.901540743902016E-7,138.0,48.55072463768116,-3.3326302467833746,138.0,572392.0,100.0,0.0
140.0,1.307124679,1.9243883928573597E-7,140.0,47.85714285714286,-4.713114754098362,140.0,572392.0,100.0,0.0
142.0,1.322694019,1.9474431943574517E-7,142.0,47.88732394366197,-4.723938608730321,142.0,572392.0,100.0,0.0
144.0,1.337797732,1.9698085036852304E-7,144.0,47.22222222222222,-6.04651162790697,144.0,572392.0,100.0,0.0
146.0,1.352915017,1.9921939101889947E-7,146.0,47.26027397260274,-6.076618229854694,146.0,572392.0,100.0,0.0
