learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
10.0,0.023796677,5.624960425415387E-9,10.0,30.0,-40.0,10.0,913704.0,100.0,0.0
20.0,0.130021783,3.0760394439306106E-8,20.0,50.0,0.0,20.0,914664.0,100.0,0.0
30.0,0.17383043,4.1126581844252837E-8,30.0,50.0,0.0,30.0,914664.0,100.0,0.0
40.0,0.210458047,4.979356354808434E-8,40.0,52.5,2.061855670103095,40.0,914664.0,100.0,0.0
50.0,0.245268213,5.803049230676764E-8,50.0,50.0,-3.305785123966945,50.0,914664.0,100.0,0.0
60.0,0.279748644,6.618939777466157E-8,60.0,48.333333333333336,-8.391608391608388,60.0,914664.0,100.0,0.0
70.0,0.315310359,7.460416123748445E-8,70.0,47.14285714285714,-12.315698178664361,70.0,914664.0,100.0,0.0
80.0,0.348689027,8.250236288282398E-8,80.0,48.75,-11.716621253406,80.0,914664.0,100.0,0.0
90.0,0.383387732,9.071291726810236E-8,90.0,52.22222222222223,-6.611570247933869,90.0,914664.0,100.0,0.0
100.0,0.416615421,9.857539362367862E-8,100.0,51.0,-9.964093357271093,100.0,914664.0,100.0,0.0
110.0,0.451749676,1.0688900969274341E-7,110.0,49.09090909090909,-12.531969309462912,110.0,914664.0,100.0,0.0
120.0,0.485637555,1.1490770299934471E-7,120.0,49.166666666666664,-12.338858195211788,120.0,914664.0,100.0,0.0
130.0,0.519778306,1.2298623194847256E-7,130.0,48.46153846153846,-14.454664914586058,130.0,914664.0,100.0,0.0
140.0,0.553491191,1.3096351743440453E-7,140.0,49.28571428571429,-14.30542778288868,140.0,914664.0,100.0,0.0
150.0,0.587955804,1.3911867998021344E-7,150.0,48.66666666666667,-13.837965700768779,150.0,914664.0,100.0,0.0
160.0,0.620172969,1.4674204187144215E-7,160.0,49.375,-13.724113724113712,160.0,914664.0,100.0,0.0
170.0,0.65286858,1.5447861567946772E-7,170.0,50.0,-12.661780757835645,170.0,914664.0,100.0,0.0
180.0,0.684873066,1.6205165256588409E-7,180.0,51.11111111111111,-9.090909090909092,180.0,914664.0,100.0,0.0
190.0,0.716551424,1.695475196651121E-7,190.0,52.10526315789473,-8.48287112561174,190.0,914664.0,100.0,0.0
200.0,0.748965729,1.7721752965722854E-7,200.0,52.5,-7.83200908059026,200.0,914664.0,100.0,0.0
210.0,0.79049361,1.8704403256146857E-7,210.0,52.85714285714286,-8.067366670132037,210.0,914664.0,100.0,0.0
220.0,0.8457054,2.0010847990910212E-7,220.0,53.18181818181819,-8.317399617590802,220.0,914664.0,100.0,0.0
230.0,0.874959213,2.0703064091232295E-7,230.0,54.347826086956516,-6.547251389746772,230.0,914664.0,100.0,0.0
240.0,0.905234934,2.1419461011013637E-7,240.0,54.58333333333333,-6.0827250608272685,240.0,914664.0,100.0,0.0
250.0,0.934124042,2.210304730732118E-7,250.0,54.800000000000004,-5.654873214152114,250.0,914664.0,100.0,0.0
260.0,0.961822248,2.2758453976641098E-7,260.0,55.00000000000001,-5.993031358885006,260.0,914664.0,100.0,0.0
270.0,0.989510359,2.341362177379988E-7,270.0,55.18518518518518,-6.3268892794376255,270.0,914664.0,100.0,0.0
280.0,1.017891785,2.4085195083826157E-7,280.0,55.35714285714286,-5.231509320505088,280.0,914664.0,100.0,0.0
290.0,1.045777814,2.474504610043888E-7,290.0,55.172413793103445,-6.035889070146815,290.0,914664.0,100.0,0.0
300.0,1.072508646,2.537756235688055E-7,300.0,54.333333333333336,-7.715693468917083,300.0,914664.0,100.0,0.0
310.0,1.099005876,2.600455102396259E-7,310.0,55.80645161290323,-6.212174260991345,310.0,914664.0,100.0,0.0
320.0,1.127147263,2.667044442961178E-7,320.0,55.00000000000001,-6.508875739644964,320.0,914664.0,100.0,0.0
330.0,1.153575828,2.7295808316412064E-7,330.0,56.060606060606055,-4.316546762589929,330.0,914664.0,100.0,0.0
340.0,1.181083954,2.7946717232350254E-7,340.0,56.76470588235294,-3.822185292895726,340.0,914664.0,100.0,0.0
350.0,1.207927678,2.8581904787059866E-7,350.0,56.285714285714285,-3.799185888738131,350.0,914664.0,100.0,0.0
360.0,1.2349732,2.9221867371425027E-7,360.0,56.94444444444444,-2.7851458885941485,360.0,914664.0,100.0,0.0
370.0,1.261342878,2.984583784911657E-7,370.0,57.567567567567565,-2.3684488774539076,370.0,914664.0,100.0,0.0
380.0,1.28758641,3.046682340678448E-7,380.0,57.36842105263158,-2.541892927341176,380.0,914664.0,100.0,0.0
390.0,1.314813376,3.1111079395845526E-7,390.0,57.692307692307686,-1.9971469329529399,390.0,914664.0,100.0,0.0
400.0,1.343163395,3.1781909540149687E-7,400.0,58.25,-1.6433353621424036,400.0,914664.0,100.0,0.0
410.0,1.372041924,3.2465245511683316E-7,410.0,58.048780487804876,-2.3304408393069447,410.0,914664.0,100.0,0.0
420.0,1.399935142,3.3125266637455663E-7,420.0,58.0952380952381,-0.2277904328018162,420.0,914664.0,100.0,0.0
430.0,1.427707629,3.3782430975225436E-7,430.0,58.372093023255815,-0.2396270153413393,430.0,914664.0,100.0,0.0
440.0,1.460064561,3.45480743902369E-7,440.0,58.18181818181818,-0.8973080757726817,440.0,914664.0,100.0,0.0
450.0,1.490207956,3.5261340156219894E-7,450.0,58.22222222222222,-1.22038765254849,450.0,914664.0,100.0,0.0
460.0,1.519362874,3.595121616121008E-7,460.0,58.913043478260875,-0.6296587804990891,460.0,914664.0,100.0,0.0
470.0,1.547518839,3.661745451766314E-7,470.0,58.29787234042553,-1.3979086406163848,470.0,914664.0,100.0,0.0
480.0,1.576222123,3.729664376786164E-7,480.0,58.12500000000001,-1.5578947368421068,480.0,914664.0,100.0,0.0
490.0,1.602379626,3.791559367093319E-7,490.0,58.16326530612245,-1.8494109058463357,490.0,914664.0,100.0,0.0
500.0,1.628290863,3.852871632371904E-7,500.0,59.0,-1.0290175051253638,500.0,914664.0,100.0,0.0
510.0,1.655957855,3.91833843941645E-7,510.0,59.01960784313726,-0.908832717977852,510.0,914664.0,100.0,0.0
520.0,1.683099395,3.982561899707031E-7,520.0,59.23076923076923,-0.5252407353370399,520.0,914664.0,100.0,0.0
530.0,1.709362314,4.044706329813475E-7,530.0,59.056603773584904,-0.6828328810294908,530.0,914664.0,100.0,0.0
