learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
676.0,2.919201838,2.3038662839513106E-6,676.0,63.46153846153846,2.9931909553577265,676.0,3050672.0,100.0,693.3900000000004,4.197134544405075,24739.84,1091.8093057606052,1.2600000000000005,0.1011249851731145,1.13,0.05056249258655725,1.13,0.05056249258655725,0.13000000000000003,0.05056249258655725,0.0,0.0,0.0,0.0,1.0,0.0
1352.0,4.800946836,3.948555577913224E-6,1352.0,65.4,10.793014010137616,1352.0,3378512.0,100.0,1365.3099999999997,5.911394492713611,28014.400000000005,1410.5818660425489,1.62,0.1383744006219169,1.3100000000000003,0.06918720031095844,1.3100000000000003,0.06918720031095844,0.3099999999999999,0.06918720031095844,0.0,0.0,0.0,0.0,1.0,0.0
2028.0,6.720482181,5.797910246399901E-6,2028.0,60.5,17.260852443632633,2028.0,3724144.0,100.0,2044.8299999999997,7.320154204370124,31466.880000000026,2042.5320677862942,1.9400000000000002,0.2039112502531383,1.4699999999999998,0.10195562512656915,1.4699999999999998,0.10195562512656915,0.46000000000000013,0.09787644241490381,0.0,0.0,0.0,0.0,1.0,0.0
2704.0,8.839502559,8.081231157142086E-6,2704.0,62.0,15.314295392651967,2704.0,4165184.0,100.0,2716.270000000001,8.265760641943311,35872.23999999999,2536.739916798486,2.400000000000001,0.25346089292516955,1.7000000000000004,0.12673044646258477,1.7000000000000004,0.12673044646258477,0.6900000000000003,0.12366049972371614,0.0,0.0,0.0,0.0,1.0,0.0
3380.0,11.477942308,1.2176120827862913E-5,3380.0,68.0,18.94671252931853,3380.0,5999256.0,100.0,3338.1,8.821902266289257,54189.36,2872.321107633611,4.8599999999999985,0.22248368456808215,2.9299999999999993,0.11124184228404108,2.9299999999999993,0.11124184228404108,1.9200000000000002,0.10794686309719821,0.0,0.0,0.0,0.0,1.0,0.0
4056.0,14.078029233,1.7401814042416735E-5,4056.0,69.3,18.482878749256496,4056.0,7768880.0,100.0,4059.83,10.600562735205632,71868.15999999999,2244.942107944934,5.980000000000002,0.2020001000099763,3.490000000000001,0.10100005000498816,3.490000000000001,0.10100005000498816,2.449999999999999,0.09360890055238477,0.0,0.0,0.0,0.0,1.0,0.0
4732.0,16.123440738,2.1872957306525074E-5,4732.0,71.8,13.55685935517095,4732.0,8449680.0,100.0,4736.8600000000015,11.829624002494914,78668.79999999999,2438.8269755285337,6.580000000000001,0.23663465425833047,3.7899999999999996,0.1183173271291652,3.7899999999999996,0.1183173271291652,2.729999999999999,0.11087803837523184,0.0,0.0,0.0,0.0,1.0,0.0
5408.0,18.26931699,2.6863645634390524E-5,5408.0,71.2,17.738259135908933,5408.0,8989968.0,100.0,5438.939999999999,12.697481019573319,84066.48000000001,2865.3658380659795,6.960000000000002,0.2799422739917586,3.979999999999999,0.1399711369958792,3.979999999999999,0.1399711369958792,2.8500000000000005,0.12339883600452932,0.0,0.0,0.0,0.0,1.0,0.0
6084.0,20.345173726,3.1940406613304824E-5,6084.0,70.3,15.864022662889502,6084.0,9453480.0,100.0,6105.860000000002,12.952781535058389,88696.16000000002,3062.943025180031,7.480000000000003,0.30632391913519164,4.24,0.15316195956759582,4.24,0.15316195956759582,3.06,0.1354528506435902,0.0,0.0,0.0,0.0,1.0,0.0
6760.0,22.707056813,3.832048096081306E-5,6760.0,73.4,16.94092813829021,6760.0,1.0441664E7,100.0,6733.779999999999,13.426098359974764,98566.80000000002,3642.9088244190666,8.440000000000007,0.35400165496388825,4.720000000000003,0.17700082748194412,4.720000000000003,0.17700082748194412,3.480000000000001,0.15141087320682264,0.0,0.0,0.0,0.0,1.0,0.0
7436.0,25.37770473,4.666845861757055E-5,7436.0,73.1,21.199409434979284,7436.0,1.2082784E7,100.0,7405.589999999999,14.16327656406888,114958.96000000002,3429.4816682278847,10.200000000000003,0.33393884397468876,5.600000000000001,0.16696942198734438,5.600000000000001,0.16696942198734438,4.239999999999999,0.13641884404326632,0.0,0.0,0.0,0.0,1.0,0.0
8112.0,27.895987188,5.5272412862585186E-5,8112.0,71.2,23.347581456502407,8112.0,1.3206752E7,100.0,8088.49,15.060567919590758,126187.19999999997,3652.384843032859,11.020000000000001,0.3284429135706044,6.010000000000001,0.1642214567853022,6.010000000000001,0.1642214567853022,4.5600000000000005,0.1320544729965019,0.0,0.0,0.0,0.0,1.0,0.0
