learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.008448844,7.192599051031802E-10,1.0,100.0,?,1.0,329072.0,100.0,0.0
2.0,0.055891857,5.480804835586912E-9,2.0,100.0,?,2.0,387952.0,100.0,0.0
3.0,0.083920078,8.423750569696228E-9,3.0,100.0,?,3.0,405872.0,100.0,0.0
4.0,0.103007864,1.0683232284643584E-8,4.0,75.0,0.0,4.0,457568.0,100.0,99.0
5.0,0.122347453,1.3002139458416237E-8,5.0,60.0,-25.00000000000007,5.0,463488.0,100.0,15.0
6.0,0.140534289,1.5182826155978773E-8,6.0,66.66666666666666,-20.000000000000057,6.0,463488.0,100.0,15.0
7.0,0.157027494,1.7163852018548384E-8,7.0,71.42857142857143,-16.666666666666636,7.0,464288.0,100.0,15.0
8.0,0.172808483,1.9105710254675814E-8,8.0,62.5,-20.0,8.0,475648.0,100.0,99.0
9.0,0.188821827,2.1076159884565408E-8,9.0,55.55555555555556,-28.57142857142857,9.0,475648.0,100.0,17.0
10.0,0.205928658,2.319121846050852E-8,10.0,50.0,-31.578947368421012,10.0,477920.0,100.0,99.0
11.0,0.222372771,2.5224339745475186E-8,11.0,45.45454545454545,-37.5,11.0,477920.0,100.0,17.0
12.0,0.238172233,2.7179392444499664E-8,12.0,50.0,-33.33333333333333,12.0,478320.0,100.0,17.0
13.0,0.253829211,2.912371593070113E-8,13.0,46.15384615384615,-35.82089552238808,13.0,480024.0,100.0,99.0
14.0,0.270163342,3.11545301745832E-8,14.0,50.0,-13.95348837209304,14.0,480592.0,100.0,99.0
15.0,0.285934005,3.3115288727080656E-8,15.0,53.333333333333336,0.0,15.0,480592.0,100.0,94.0
16.0,0.301775975,3.508491284281429E-8,16.0,56.25,9.67741935483871,16.0,480592.0,100.0,94.0
17.0,0.318394123,3.71510387766237E-8,17.0,52.94117647058824,2.8571428571428554,17.0,480592.0,100.0,37.0
18.0,0.334157222,3.911085690082775E-8,18.0,50.0,-2.5316455696202644,18.0,480592.0,100.0,95.0
19.0,0.349723742,4.1046234457410045E-8,19.0,47.368421052631575,-7.954545454545459,19.0,480592.0,100.0,38.0
20.0,0.365944176,4.306291281080081E-8,20.0,45.0,-12.244897959183673,20.0,480592.0,100.0,95.0
