learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
116.0,0.226050622,9.474475499822033E-10,116.0,74.13793103448276,-3.3254156769596004,116.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
118.0,0.226896618,9.512434538371033E-10,118.0,74.57627118644068,-3.267211201867013,118.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
120.0,0.227730633,9.54985600080755E-10,120.0,75.0,-3.2110091743119717,120.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
122.0,0.228539616,9.58615430113342E-10,122.0,74.59016393442623,-3.1642116748499296,122.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
124.0,0.229530366,9.63060831444131E-10,124.0,75.0,-3.1115879828325816,124.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
126.0,0.231274451,9.708863755067189E-10,126.0,74.60317460317461,-3.067484662576634,126.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
128.0,0.232194085,9.750126860870255E-10,128.0,75.0,-3.0181086519114686,128.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
130.0,0.23351643,9.8094592274891E-10,130.0,73.84615384615385,-2.9822926374650423,130.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
132.0,0.23430709,9.844935392174456E-10,132.0,73.48484848484848,-2.941176470588233,132.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
134.0,0.235426867,9.895178724659815E-10,134.0,73.13432835820896,-2.901023890784981,134.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
136.0,0.236776611,9.955740458435483E-10,136.0,72.79411764705883,-2.8618152085036863,136.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
138.0,0.23755913,9.990851344168187E-10,138.0,73.18840579710145,-2.8191703584373338,138.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
140.0,0.238318442,1.0024920953810216E-9,140.0,73.57142857142858,-2.7777777777777684,140.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
142.0,0.239178093,1.0063492679264811E-9,142.0,73.94366197183099,-2.737583105201408,142.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
144.0,0.239923675,1.0096946236822342E-9,144.0,73.61111111111111,-2.7027027027026933,144.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
146.0,0.240659052,1.012994190570381E-9,146.0,73.28767123287672,-2.6685899747565753,146.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
148.0,0.241949977,1.0187864486707582E-9,148.0,72.97297297297297,-2.635228848821117,148.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
150.0,0.242682089,1.0220713658134144E-9,150.0,73.33333333333333,-2.5991792065664185,150.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
152.0,0.243458624,1.0255556047459446E-9,152.0,73.02631578947368,-2.5674786043449656,152.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
154.0,0.244419214,1.0298656810157832E-9,154.0,72.72727272727273,-2.536461636017785,154.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
156.0,0.245606535,1.035193077789413E-9,156.0,72.43589743589743,-2.5061124694376726,156.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
158.0,0.247066564,1.041744089507395E-9,158.0,72.15189873417721,-2.4764150943396714,158.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
160.0,0.2481892,1.0467812508179087E-9,160.0,71.875,-2.447353443369378,160.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
162.0,0.249313307,1.0518250123659774E-9,162.0,71.60493827160494,-2.418911489829562,162.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
164.0,0.250278101,1.0561539515852932E-9,164.0,71.95121951219512,-2.3887079261671995,164.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
166.0,0.251561777,1.0619136841098472E-9,166.0,72.28915662650603,-2.3592493297587183,166.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
168.0,0.253281645,1.0696305687891118E-9,168.0,72.61904761904762,-2.3305084745762805,168.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
170.0,0.254353266,1.0744388306306475E-9,170.0,72.94117647058823,-2.3024594453166154,170.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
172.0,0.255490909,1.0795433269275566E-9,172.0,73.25581395348837,-2.27507755946226,172.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
174.0,0.256581679,1.0844375085168421E-9,174.0,73.5632183908046,-2.2483392948390497,174.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
176.0,0.257662404,1.0892866191433543E-9,176.0,73.86363636363636,-2.222222222222198,176.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
178.0,0.259451966,1.0973162141939012E-9,178.0,73.03370786516854,-2.200956937799006,178.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
180.0,0.260518651,1.1021023286713502E-9,180.0,73.33333333333333,-2.1759697256386037,180.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
182.0,0.261617351,1.1070320914189029E-9,182.0,73.62637362637363,-2.1515434985968276,182.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
184.0,0.263070505,1.1135522556636077E-9,184.0,73.91304347826086,-2.1276595744680944,184.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
186.0,0.264229339,1.1187518339686932E-9,186.0,74.19354838709677,-2.104300091491323,186.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
188.0,0.266007158,1.1267287392914303E-9,188.0,74.46808510638297,-2.0814479638009176,188.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
190.0,0.267087313,1.1315752923819762E-9,190.0,74.73684210526315,-2.0590868397493707,190.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
192.0,0.268204801,1.1365893551045002E-9,192.0,75.0,-2.0372010628875006,192.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
194.0,0.269317812,1.1415833299524262E-9,194.0,75.25773195876289,-2.0157756354075067,194.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
196.0,0.27040536,1.1464630547331448E-9,196.0,75.51020408163265,-1.994796183868144,196.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
198.0,0.272414749,1.1554789926939549E-9,198.0,75.25252525252525,-1.9760353163759423,198.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
