learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
1.0,0.008734798,5.066605565158858E-10,1.0,100.0,?,1.0,224216.0,100.0,0.52,0.07847022210734309,6153.5999999999985,74.15042314461361
2.0,0.06106715,4.082860454573399E-9,2.0,100.0,?,2.0,264152.0,100.0,1.0500000000000007,0.10859525446781408,6548.800000000002,73.32755900131211
3.0,0.084084228,5.9700191771859925E-9,3.0,66.66666666666666,0.0,3.0,316928.0,100.0,2.190000000000001,0.16249009293809366,7072.7199999999975,57.33588098638451
4.0,0.108443065,8.086667306232784E-9,4.0,75.0,0.0,4.0,335888.0,100.0,3.5400000000000005,0.21054043014887358,7260.719999999998,29.120127649847877
5.0,0.12955981,9.924217782985006E-9,5.0,80.0,0.0,5.0,336368.0,100.0,3.8600000000000008,0.21368342486165387,7265.519999999999,29.21467902796591
6.0,0.150172131,1.1779388790499006E-8,6.0,66.66666666666666,0.0,6.0,347904.0,100.0,5.319999999999999,0.2522144349796839,7380.5599999999995,12.172101899280372
7.0,0.171659112,1.3723954532812867E-8,7.0,57.14285714285714,-23.529411764705912,7.0,349824.0,100.0,6.610000000000002,0.27812321954940267,7399.759999999998,10.99756740779019
8.0,0.192422169,1.5604294496807786E-8,8.0,62.5,-20.0,8.0,350064.0,100.0,7.0600000000000005,0.28668076075289506,7402.160000000001,10.817631698091578
9.0,0.213764024,1.7554144943818035E-8,9.0,55.55555555555556,-19.999999999999964,9.0,353160.0,100.0,8.729999999999999,0.3212522845102122,7433.119999999998,4.840262118288361
10.0,0.234591895,1.9457036401923332E-8,10.0,50.0,-19.04761904761907,10.0,353160.0,100.0,9.190000000000003,0.3353559845352939,7433.119999999998,4.840262118288361
11.0,0.256196796,2.1432842139390607E-8,11.0,54.54545454545454,3.50877192982455,11.0,353504.0,100.0,9.760000000000002,0.34819012570198427,7436.56,3.440000000000005
12.0,0.277976262,2.3424612149434785E-8,12.0,58.333333333333336,16.666666666666675,12.0,353504.0,100.0,10.100000000000001,0.35490786967830956,7436.56,3.440000000000005
13.0,0.298962675,2.5343856084607543E-8,13.0,61.53846153846154,19.753086419753092,13.0,353504.0,100.0,12.649999999999997,0.38856768842101175,7436.56,3.440000000000005
14.0,0.320227285,2.72885416188298E-8,14.0,57.14285714285714,8.69565217391303,14.0,353504.0,100.0,13.190000000000001,0.3996703186832412,7436.56,3.440000000000005
15.0,0.341154196,2.9204206342264597E-8,15.0,53.333333333333336,3.669724770642203,15.0,353848.0,100.0,14.95,0.4021093373597773,7440.0,0.0
16.0,0.36252465,3.116047331599933E-8,16.0,56.25,12.5,16.0,353848.0,100.0,15.55,0.40635730905972717,7440.0,0.0
17.0,0.384034391,3.312949072348575E-8,17.0,58.82352941176471,15.602836879432616,17.0,353848.0,100.0,17.269999999999996,0.45390672294130335,7440.0,0.0
18.0,0.405013387,3.504992334587707E-8,18.0,55.55555555555556,7.692307692307702,18.0,353848.0,100.0,17.820000000000004,0.46696527243100816,7440.0,0.0
19.0,0.42655668,3.7022012127958656E-8,19.0,52.63157894736842,3.3898305084745664,19.0,353848.0,100.0,19.299999999999997,0.49226337698759626,7440.0,0.0
20.0,0.447906215,3.897636416114867E-8,20.0,55.00000000000001,10.000000000000009,20.0,353848.0,100.0,19.84,0.5042686473367829,7440.0,0.0
21.0,0.469143727,4.092046152706776E-8,21.0,52.38095238095239,6.250000000000011,21.0,353848.0,100.0,20.230000000000004,0.5198785794526809,7440.0,0.0
22.0,0.49087654,4.290989910842437E-8,22.0,50.0,3.2000000000000104,22.0,353848.0,100.0,20.729999999999997,0.5272101147080782,7440.0,0.0
23.0,0.512183743,4.4860376039404006E-8,23.0,52.17391304347826,5.947955390334564,23.0,353848.0,100.0,23.16,0.5542708377825427,7440.0,0.0
24.0,0.534143058,4.6870547779336983E-8,24.0,54.166666666666664,8.333333333333325,24.0,353848.0,100.0,23.709999999999997,0.5589121829794268,7440.0,0.0
25.0,0.556120813,4.8882407530343364E-8,25.0,52.0,5.660377358490575,25.0,353848.0,100.0,25.620000000000005,0.5622429828082978,7440.0,0.0
26.0,0.577426128,5.083271163242351E-8,26.0,53.84615384615385,7.692307692307687,26.0,353848.0,100.0,26.669999999999995,0.5557877292636102,7440.0,0.0
27.0,0.599116306,5.281824637472836E-8,27.0,55.55555555555556,9.497206703910631,27.0,353848.0,100.0,27.06,0.5571971705497855,7440.0,0.0
28.0,0.620575419,5.4782629258102836E-8,28.0,53.57142857142857,7.14285714285714,28.0,353848.0,100.0,28.490000000000002,0.5751583005634804,7440.0,0.0
29.0,0.642234637,5.6765329899386394E-8,29.0,51.724137931034484,5.1401869158878615,29.0,353848.0,100.0,28.89999999999999,0.5928019411356051,7440.0,0.0
