learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
10.0,0.8466007,5.938090041174243E-7,10.0,20.0,-53.84615384615385,10.0,2711256.0,100.0,9.999999999999998,0.35675303400633784,21367.760000000002,36.03499174834138,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20.0,1.236043446,8.676934634504219E-7,20.0,40.0,-19.999999999999996,20.0,2718480.0,100.0,20.0,0.4701171141429559,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30.0,1.46260825,1.0270303094560902E-6,30.0,56.666666666666664,12.556053811659185,30.0,2718480.0,100.0,30.089999999999996,0.5968088538894242,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40.0,1.673492598,1.1753395185170075E-6,40.0,50.0,2.2004889975550195,40.0,2718480.0,100.0,40.04000000000001,0.679560166726994,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,1.849801306,1.2993326231832307E-6,50.0,52.0,6.249999999999995,50.0,2718480.0,100.0,50.550000000000004,0.7569709707148948,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60.0,1.991251251,1.3988105107724048E-6,60.0,50.0,3.8461538461538494,60.0,2718480.0,100.0,60.54,0.7691553809211766,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70.0,2.147885049,1.5089667879636713E-6,70.0,48.57142857142857,1.0212097407698155,70.0,2718480.0,100.0,70.96000000000001,0.8203128252765108,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
80.0,2.31999477,1.6300068596204125E-6,80.0,50.0,2.9126213592233037,80.0,2718480.0,100.0,80.89999999999998,0.9010095348098053,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
90.0,2.475511047,1.739377214778153E-6,90.0,47.77777777777778,-0.9546539379474919,90.0,2718480.0,100.0,90.53999999999999,0.9290399084620375,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
100.0,2.622927735,1.84305134994754E-6,100.0,49.0,2.2988505747126458,100.0,2718480.0,100.0,100.81,0.9550181128960833,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
110.0,2.781855136,1.954820655559625E-6,110.0,50.0,4.120443740095079,110.0,2718480.0,100.0,110.66,0.9761002597949237,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
120.0,2.924360782,2.0550409888627635E-6,120.0,50.0,3.017241379310343,120.0,2718480.0,100.0,120.37999999999998,0.963765762228792,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
130.0,3.074993826,2.160977099465331E-6,130.0,49.23076923076923,1.2430939226519366,130.0,2718480.0,100.0,130.24,1.0198157884756651,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
