learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1150.0,0.327921011,2.327828497791455E-9,1150.0,100.0,?,1150.0,27440.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1196.0,0.333297385,2.3659940199512565E-9,1196.0,100.0,?,1196.0,27440.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1242.0,0.338729749,2.4045570009905423E-9,1242.0,100.0,?,1242.0,27440.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1288.0,0.343409951,2.4377805738192456E-9,1288.0,100.0,?,1288.0,27440.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1334.0,0.348532577,2.4741448029668787E-9,1334.0,100.0,?,1334.0,27440.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1380.0,0.35331469,2.508091816264721E-9,1380.0,100.0,?,1380.0,27440.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1426.0,0.358585671,2.545509180116156E-9,1426.0,100.0,?,1426.0,27440.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1472.0,0.362597474,2.5739879571315305E-9,1472.0,100.0,?,1472.0,27440.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1518.0,0.367081592,2.6058195791310726E-9,1518.0,100.0,?,1518.0,27440.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1564.0,0.371247226,2.6353903635922397E-9,1564.0,100.0,?,1564.0,27440.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1610.0,0.376002156,2.6691444116334114E-9,1610.0,100.0,?,1610.0,27440.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1656.0,0.379888049,2.6967293853354115E-9,1656.0,100.0,?,1656.0,27440.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1702.0,0.384203755,2.7273654930500513E-9,1702.0,100.0,?,1702.0,27440.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1748.0,0.387998613,2.754304232262074E-9,1748.0,100.0,?,1748.0,27440.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1794.0,0.392744753,2.7879958823116283E-9,1794.0,100.0,?,1794.0,27440.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1840.0,0.400468082,2.847377355779624E-9,1840.0,97.3,0.0,1840.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1886.0,0.408270483,2.9073667810608937E-9,1886.0,92.7,0.0,1886.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1932.0,0.414166803,2.9527011400709544E-9,1932.0,91.2,38.29843923097417,1932.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1978.0,0.421708685,3.010687542810208E-9,1978.0,90.2,53.30887607794558,1978.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2024.0,0.443975609,3.181888686348166E-9,2024.0,89.60000000000001,61.8832601540796,2024.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2070.0,0.451169793,3.237201783371468E-9,2070.0,88.9,66.15399626779201,2070.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2116.0,0.459597784,3.3020011107023385E-9,2116.0,87.5,66.49979095869558,2116.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2162.0,0.467362019,3.3616970934387703E-9,2162.0,86.6,67.62737660957167,2162.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2208.0,0.477556889,3.4400812205962E-9,2208.0,85.8,68.31276638475443,2208.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2254.0,0.483561436,3.4862476921226405E-9,2254.0,84.89999999999999,68.22524304532637,2254.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2300.0,0.488976669,3.527883172718186E-9,2300.0,83.89999999999999,67.50599423584593,2300.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2346.0,0.494892286,3.57336589835791E-9,2346.0,82.6,65.83586291934513,2346.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2392.0,0.500202616,3.614194823294463E-9,2392.0,81.89999999999999,64.9303644917034,2392.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2438.0,0.508907228,3.6811209747671244E-9,2438.0,81.3,63.72453928225023,2438.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2484.0,0.514725293,3.725853663538064E-9,2484.0,80.7,61.97224170679614,2484.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2530.0,0.519711406,3.7641898184290356E-9,2530.0,79.80000000000001,59.06705303045655,2530.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2576.0,0.525508981,3.808764968088103E-9,2576.0,79.10000000000001,55.68240612727844,2576.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2622.0,0.533461609,3.869909426466458E-9,2622.0,78.10000000000001,50.717854088842884,2622.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2668.0,0.538466071,3.908386659208271E-9,2668.0,77.4,44.66345094390441,2668.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2714.0,0.544459283,3.954465980620847E-9,2714.0,76.4,35.81200533086735,2714.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2760.0,0.54929456,3.991642420066313E-9,2760.0,75.9,23.69457566585193,2760.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2806.0,0.556869571,4.049883537946475E-9,2806.0,74.5,3.8939894170322495,2806.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2852.0,0.561837836,4.088082466967817E-9,2852.0,77.8,0.0,2852.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2898.0,0.567485068,4.131501691653909E-9,2898.0,81.0,0.0,2898.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2944.0,0.573155494,4.175099245386404E-9,2944.0,80.80000000000001,0.0,2944.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2990.0,0.578289235,4.2145704507413825E-9,2990.0,81.10000000000001,0.0,2990.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3036.0,0.585495296,4.269974865091756E-9,3036.0,80.9,0.0,3036.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3082.0,0.590612243,4.309316948345965E-9,3082.0,81.2,0.0,3082.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3128.0,0.596362662,4.353529535078753E-9,3128.0,81.69999999999999,0.0,3128.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3174.0,0.601135033,4.390222316380175E-9,3174.0,81.89999999999999,0.0,3174.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3220.0,0.608372966,4.445871781319793E-9,3220.0,81.5,0.0,3220.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3266.0,0.613776031,4.487413707209957E-9,3266.0,81.8,0.0,3266.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3312.0,0.618602925,4.524525693245231E-9,3312.0,81.0,0.0,3312.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3358.0,0.624314066,4.568436287726378E-9,3358.0,80.80000000000001,0.0,3358.0,29720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3404.0,0.658994649,4.808811208133895E-9,3404.0,80.4,0.0,3404.0,26792.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3450.0,0.694145369,5.291131318137048E-9,3450.0,81.10000000000001,0.0,3450.0,53040.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3496.0,0.707832993,5.478945858304697E-9,3496.0,82.0,0.0,3496.0,53040.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3542.0,0.720948888,5.658915427041548E-9,3542.0,82.69999999999999,0.0,3542.0,53040.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3588.0,0.733184133,5.8268011691917956E-9,3588.0,83.39999999999999,0.0,3588.0,53040.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3634.0,0.745067418,5.9898574971531804E-9,3634.0,84.3,0.0,3634.0,53040.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3680.0,0.757882049,6.165693276152013E-9,3680.0,85.1,0.0,3680.0,53040.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3726.0,0.766469337,6.283523627643782E-9,3726.0,86.0,0.0,3726.0,53040.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3772.0,0.771907242,6.358139764604467E-9,3772.0,86.5,0.0,3772.0,53040.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3818.0,0.778476054,6.4482736260568085E-9,3818.0,87.9,0.0,3818.0,53040.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3864.0,0.784774976,6.534704195670782E-9,3864.0,88.5,0.0,3864.0,53040.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3910.0,0.79128572,6.6240412778779845E-9,3910.0,89.3,0.0,3910.0,53040.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3956.0,0.797156714,6.704600039459763E-9,3956.0,90.60000000000001,0.0,3956.0,53040.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4002.0,0.803097007,6.7861096862951895E-9,4002.0,91.3,0.0,4002.0,53040.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4048.0,0.809039596,6.867650837662318E-9,4048.0,92.10000000000001,0.0,4048.0,53040.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4094.0,0.81430014,6.939833318156499E-9,4094.0,92.5,0.0,4094.0,53040.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4140.0,0.852175481,7.71915709517896E-9,4140.0,93.2,0.0,4140.0,79536.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4186.0,0.859191927,7.86352762897809E-9,4186.0,93.89999999999999,0.0,4186.0,79536.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4232.0,0.865811768,7.999737610332665E-9,4232.0,95.1,0.0,4232.0,79536.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4278.0,0.872848987,8.144535569796956E-9,4278.0,96.5,0.0,4278.0,79536.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4324.0,0.878620392,8.263288114977376E-9,4324.0,98.1,0.0,4324.0,79536.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4370.0,0.883378768,8.361196555110312E-9,4370.0,99.1,0.0,4370.0,79536.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4416.0,0.888620382,8.469048110035555E-9,4416.0,100.0,?,4416.0,79536.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4462.0,0.895639388,8.613471318446097E-9,4462.0,100.0,?,4462.0,79536.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4508.0,0.903752047,8.7803975529472E-9,4508.0,100.0,?,4508.0,79536.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4554.0,0.90992574,8.907427584094302E-9,4554.0,100.0,?,4554.0,79536.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4600.0,0.917293827,9.05903349017103E-9,4600.0,100.0,?,4600.0,79536.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4601.0,0.922856905,9.173499494815861E-9,4601.0,100.0,?,4601.0,79536.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
