learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
4.0,0.014404418,2.1063887465041546E-9,4.0,100.0,?,4.0,565256.0,100.0,4.019999999999999,0.20791412368639808,9550.88,57.07006730167909
8.0,0.097230063,1.616099315761899E-8,8.0,62.5,0.0,8.0,655928.0,100.0,8.050000000000004,0.3062892935006565,10457.279999999999,25.281534284089126
12.0,0.143745263,2.4148840750714556E-8,12.0,58.333333333333336,0.0,12.0,663800.0,100.0,12.040000000000001,0.3631845678205922,10536.0,0.0
16.0,0.185815665,3.137340303049112E-8,16.0,50.0,0.0,16.0,663800.0,100.0,15.95,0.3993365710396394,10536.0,0.0
20.0,0.225557077,3.8198018257135726E-8,20.0,50.0,-9.890109890109873,20.0,663800.0,100.0,20.0,0.4701171141429559,10536.0,0.0
24.0,0.26481667,4.493989285836202E-8,24.0,54.166666666666664,-8.196721311475434,24.0,663800.0,100.0,24.210000000000008,0.5322517441887056,10536.0,0.0
28.0,0.303111724,5.1516131484044914E-8,28.0,57.14285714285714,-7.006369426751608,28.0,663800.0,100.0,28.02,0.5699512649731066,10536.0,0.0
32.0,0.339707993,5.7800645347210675E-8,32.0,59.375,-6.122448979591836,32.0,663800.0,100.0,32.17000000000001,0.6088663086574768,10536.0,0.0
36.0,0.376297909,6.40840682380543E-8,36.0,61.111111111111114,-5.439330543933017,36.0,663800.0,100.0,36.040000000000006,0.6232725622620386,10536.0,0.0
40.0,0.41236667,7.027799550784544E-8,40.0,65.0,-4.868913857677934,40.0,663800.0,100.0,40.04000000000001,0.679560166726994,10536.0,0.0
44.0,0.449643531,7.66793843961445E-8,44.0,65.9090909090909,-4.430379746835445,44.0,663800.0,100.0,44.43,0.7196035665067906,10536.0,0.0
48.0,0.485436676,8.282598136095536E-8,48.0,66.66666666666666,-4.0650406504064795,48.0,663800.0,100.0,48.69999999999999,0.7432524755587717,10536.0,0.0
52.0,0.521380481,8.899845049482873E-8,52.0,67.3076923076923,-3.755868544600923,52.0,663800.0,100.0,52.58000000000002,0.7834371304538339,10536.0,0.0
56.0,0.557319921,9.517017004674299E-8,56.0,69.64285714285714,-3.478260869565221,56.0,663800.0,100.0,56.63999999999999,0.7728368312113286,10536.0,0.0
60.0,0.59327803,1.0134509554266514E-7,60.0,70.0,-3.2504780114722474,60.0,663800.0,100.0,60.54,0.7691553809211766,10536.0,0.0
64.0,0.630530992,1.0774238036240967E-7,64.0,68.75,-3.059581320450886,64.0,663800.0,100.0,64.87,0.7834983707511437,10536.0,0.0
68.0,0.668232719,1.1421672959174752E-7,68.0,69.11764705882352,-2.8818443804035034,68.0,663800.0,100.0,68.95999999999998,0.807780348182036,10536.0,0.0
72.0,0.704700197,1.204791267515698E-7,72.0,69.44444444444444,-2.7237354085603522,72.0,663800.0,100.0,72.97000000000001,0.8373183505704509,10536.0,0.0
76.0,0.757787844,1.2959563132022817E-7,76.0,69.73684210526315,-2.5821596244131393,76.0,663800.0,100.0,76.89000000000001,0.8922670026625459,10536.0,0.0
80.0,0.803096023,1.373762025866678E-7,80.0,68.75,-2.459016393442644,80.0,663800.0,100.0,80.89999999999998,0.9010095348098053,10536.0,0.0
84.0,0.842143804,1.4408170365893177E-7,84.0,67.85714285714286,-2.3465703971119103,84.0,663800.0,100.0,84.68999999999998,0.9031588783796348,10536.0,0.0
88.0,0.876812906,1.5003527373850758E-7,88.0,64.77272727272727,-2.24887556221892,88.0,663800.0,100.0,88.49000000000001,0.9210769936779597,10536.0,0.0
92.0,0.906324816,1.551032222641756E-7,92.0,65.21739130434783,-2.1512838306730897,92.0,663800.0,100.0,92.88000000000001,0.9321724382030689,10536.0,0.0
96.0,0.936588038,1.6030019024479305E-7,96.0,63.541666666666664,-2.065613608748509,96.0,663800.0,100.0,96.78,0.9397592642520076,10536.0,0.0
100.0,0.966194616,1.6538439568338292E-7,100.0,63.0,-1.9845644983462232,100.0,663800.0,100.0,100.81,0.9550181128960833,10536.0,0.0
104.0,0.995717685,1.70454260494293E-7,104.0,63.46153846153846,-1.9082001031460027,104.0,663800.0,100.0,104.74999999999996,0.9704081199124003,10536.0,0.0
108.0,1.024901812,1.7546592030901045E-7,108.0,62.03703703703704,-1.8399264029438838,108.0,663800.0,100.0,108.85,0.9793189759039986,10536.0,0.0
112.0,1.053704053,1.804120005461718E-7,112.0,62.5,-1.774123755949824,112.0,663800.0,100.0,112.50000000000004,0.9539392014169457,10536.0,0.0
116.0,1.082835683,1.8541464528549251E-7,116.0,62.93103448275862,-1.7128874388254771,116.0,663800.0,100.0,116.59,0.9523066096525208,10536.0,0.0
120.0,1.112483299,1.9050589799657666E-7,120.0,63.33333333333333,-1.655756642279597,120.0,663800.0,100.0,120.37999999999998,0.963765762228792,10536.0,0.0
124.0,1.141691507,1.9552169313389597E-7,124.0,63.70967741935484,-1.6023306627822211,124.0,663800.0,100.0,123.97000000000001,0.9905059415278735,10536.0,0.0
128.0,1.17169218,2.0067357474709548E-7,128.0,63.28125,-1.5530047265361242,128.0,663800.0,100.0,128.19000000000005,1.0024913410543197,10536.0,0.0
132.0,1.201318806,2.0576122293920564E-7,132.0,62.121212121212125,-1.5072285450630516,132.0,663800.0,100.0,132.32,1.0355187057214323,10536.0,0.0
136.0,1.230168676,2.1071548229186068E-7,136.0,61.029411764705884,-1.4639639639639794,136.0,663800.0,100.0,136.08999999999997,1.0494919405756928,10536.0,0.0
140.0,1.258960413,2.1565975872400523E-7,140.0,60.71428571428571,-1.422550052687056,140.0,663800.0,100.0,139.94999999999993,1.1156711980786373,10536.0,0.0
144.0,1.287882315,2.2062638781037797E-7,144.0,61.111111111111114,-1.3829519738496363,144.0,663800.0,100.0,143.93000000000004,1.129874847811549,10536.0,0.0
148.0,1.317999395,2.2579825947789883E-7,148.0,61.48648648648649,-1.3455069678039226,148.0,663800.0,100.0,147.87999999999994,1.141882195979493,10536.0,0.0
152.0,1.348678066,2.3106657066019451E-7,152.0,60.526315789473685,-1.3108198178182517,152.0,663800.0,100.0,151.64999999999992,1.1398542348772833,10536.0,0.0
156.0,1.377581331,2.360299992977765E-7,156.0,60.256410256410255,-1.2774869109947686,156.0,663800.0,100.0,155.58999999999992,1.162468203105927,10536.0,0.0
160.0,1.411802017,2.419065648999706E-7,160.0,60.62499999999999,-1.245480112495016,160.0,663800.0,100.0,159.65,1.1952240819447228,10536.0,0.0
164.0,1.445362636,2.4766978014363174E-7,164.0,61.58536585365854,-1.2147335423197494,164.0,663800.0,100.0,163.32000000000005,1.2039396608928152,10536.0,0.0
168.0,1.475443966,2.5283551262328597E-7,168.0,62.5,-1.1854684512427998,168.0,663800.0,100.0,167.33000000000004,1.2106476270028683,10536.0,0.0
172.0,1.504891236,2.57892360810389E-7,172.0,62.2093023255814,-1.1581614187477247,172.0,663800.0,100.0,171.43000000000004,1.248858468661471,10536.0,0.0
176.0,1.533412797,2.6279024112446224E-7,176.0,62.5,-1.1318126414765797,176.0,663800.0,100.0,175.50000000000003,1.2836579675979802,10536.0,0.0
180.0,1.5658905,2.6836749203895517E-7,180.0,62.22222222222222,-1.1068891458780783,180.0,663800.0,100.0,179.64999999999998,1.3423464304694002,10536.0,0.0
184.0,1.596513373,2.7362622127986397E-7,184.0,61.95652173913043,-1.0830324909747266,184.0,663800.0,100.0,183.75999999999993,1.3607870568687133,10536.0,0.0
188.0,1.625953834,2.7868190018780104E-7,188.0,61.702127659574465,-1.0601761982977453,188.0,663800.0,100.0,187.8400000000001,1.4052369583422253,10536.0,0.0
192.0,1.655448808,2.8374694036981284E-7,192.0,61.458333333333336,-1.0382591381026849,192.0,663800.0,100.0,191.57000000000016,1.4210719385539403,10536.0,0.0
196.0,1.684261313,2.886947831978627E-7,196.0,61.73469387755102,-1.017042330951077,196.0,663800.0,100.0,195.43000000000004,1.454651542848359,10536.0,0.0
200.0,1.712378555,2.935232316154592E-7,200.0,62.0,-0.9966777408637659,200.0,663800.0,100.0,199.36000000000004,1.4793200731376148,10536.0,0.0
204.0,1.741657005,2.98551089097789E-7,204.0,62.254901960784316,-0.9771149395731269,204.0,663800.0,100.0,203.3200000000001,1.458716746134953,10536.0,0.0
208.0,1.770523049,3.035081259392428E-7,208.0,62.5,-0.9583074051026869,208.0,663800.0,100.0,207.66,1.4758815205246874,10536.0,0.0
212.0,1.799247811,3.084409010536988E-7,212.0,62.264150943396224,-0.9403642423521107,212.0,663800.0,100.0,211.41999999999996,1.467574099449066,10536.0,0.0
216.0,1.829745589,3.1367814828884045E-7,216.0,62.5,-0.9229349330872182,216.0,663800.0,100.0,215.16000000000005,1.4797433574915628,10536.0,0.0
220.0,1.860631357,3.189820233142022E-7,220.0,61.36363636363637,-0.9065400388517352,220.0,663800.0,100.0,219.13000000000005,1.513284941156593,10536.0,0.0
224.0,1.889962255,3.2401888745737757E-7,224.0,61.60714285714286,-0.890332041478971,224.0,663800.0,100.0,223.27000000000007,1.5256629623699574,10536.0,0.0
228.0,1.919637913,3.2911495569590664E-7,228.0,61.8421052631579,-0.8746948738812106,228.0,663800.0,100.0,227.27000000000004,1.5356935063529256,10536.0,0.0
232.0,1.948959592,3.3415023670137734E-7,232.0,62.06896551724138,-0.8595988538682134,232.0,663800.0,100.0,231.38000000000002,1.5514593976724826,10536.0,0.0
236.0,1.981669413,3.3976734820354085E-7,236.0,62.28813559322034,-0.8450163241789987,236.0,663800.0,100.0,235.35000000000005,1.5629145914611011,10536.0,0.0
240.0,2.011399037,3.4487268378227715E-7,240.0,62.083333333333336,-0.8310249307479345,240.0,663800.0,100.0,239.05999999999997,1.589982529603532,10536.0,0.0
244.0,2.049053157,3.513388576740831E-7,244.0,62.704918032786885,-0.8172902288412989,244.0,663800.0,100.0,243.19,1.5897839888843799,10536.0,0.0
248.0,2.083721067,3.572922230568215E-7,248.0,62.903225806451616,-0.8041000265087886,248.0,663800.0,100.0,246.8300000000001,1.6118911034226002,10536.0,0.0
252.0,2.119148563,3.633760287515837E-7,252.0,62.301587301587304,-0.7915122937015878,252.0,663800.0,100.0,250.79999999999995,1.6230038244383198,10536.0,0.0
256.0,2.156347904,3.697641054764305E-7,256.0,62.5,-0.7791355695891085,256.0,663800.0,100.0,254.89000000000001,1.6120690638637876,10536.0,0.0
260.0,2.196554042,3.7666852602392825E-7,260.0,63.07692307692307,-0.7670569236980426,260.0,663800.0,100.0,259.09,1.6374465832909828,10536.0,0.0
264.0,2.231006242,3.8258484849156994E-7,264.0,63.25757575757576,-0.7554296506137635,264.0,663800.0,100.0,263.05999999999995,1.6605840520549973,10536.0,0.0
268.0,2.268467225,3.8901785582877465E-7,268.0,63.059701492537314,-0.744228432563813,268.0,663800.0,100.0,266.9999999999999,1.6700571574323164,10536.0,0.0
272.0,2.303854742,3.9509479610838385E-7,272.0,62.86764705882353,-0.7333528894104013,272.0,663800.0,100.0,270.6499999999999,1.7120709298060255,10536.0,0.0
276.0,2.338309476,4.0101155372853053E-7,276.0,62.68115942028986,-0.7227891156462605,276.0,663800.0,100.0,274.38000000000005,1.7253182988432116,10536.0,0.0
280.0,2.372266477,4.068428378830992E-7,280.0,63.21428571428571,-0.7123899986031578,280.0,663800.0,100.0,278.39,1.7358312420883846,10536.0,0.0
284.0,2.406306279,4.126883410836691E-7,284.0,62.676056338028175,-0.7024821034321194,284.0,663800.0,100.0,282.64999999999986,1.730789216840489,10536.0,0.0
288.0,2.440310657,4.1852776107889673E-7,288.0,62.84722222222222,-0.692719905894664,288.0,663800.0,100.0,286.89,1.7718275105869439,10536.0,0.0
292.0,2.476091479,4.246722418699431E-7,292.0,62.671232876712324,-0.6832848285461326,292.0,663800.0,100.0,290.73999999999995,1.768959061599833,10536.0,0.0
296.0,2.510717118,4.306183482426029E-7,296.0,62.16216216216216,-0.6741573033707833,296.0,663800.0,100.0,294.8000000000002,1.8027476223528875,10536.0,0.0
300.0,2.544793102,4.364700648164704E-7,300.0,62.0,-0.6652145758521274,300.0,663800.0,100.0,298.57999999999987,1.8334809857897418,10536.0,0.0
304.0,2.580269493,4.4256226703125327E-7,304.0,61.8421052631579,-0.6565051093223851,304.0,663800.0,100.0,302.5700000000001,1.8188271834433105,10536.0,0.0
308.0,2.614786631,4.484897410116693E-7,308.0,62.01298701298701,-0.6479722935984717,308.0,663800.0,100.0,306.4599999999998,1.835696548501908,10536.0,0.0
312.0,2.648540069,4.542860682012116E-7,312.0,62.17948717948718,-0.6396588486140999,312.0,663800.0,100.0,310.52000000000004,1.84563257339038,10536.0,0.0
316.0,2.682768199,4.601639121282863E-7,316.0,62.34177215189873,-0.6315564119032452,316.0,663800.0,100.0,314.47,1.854421688284463,10536.0,0.0
320.0,2.716622454,4.6597755217106355E-7,320.0,62.5,-0.6236570410356139,320.0,663800.0,100.0,318.3799999999998,1.8547117176411956,10536.0,0.0
324.0,2.745993542,4.7102131796347976E-7,324.0,62.96296296296296,-0.6159101495782086,324.0,663800.0,100.0,322.2100000000001,1.8681430849532341,10536.0,0.0
328.0,2.774965296,4.759965079112099E-7,328.0,62.80487804878049,-0.6084376728516355,328.0,663800.0,100.0,325.91,1.8839618152213486,10536.0,0.0
332.0,2.807895886,4.816515310879503E-7,332.0,62.65060240963856,-0.6011436391182946,332.0,663800.0,100.0,329.9499999999999,1.87030894655283,10536.0,0.0
336.0,2.838799722,4.869585088502736E-7,336.0,61.904761904761905,-0.5940964588108536,336.0,663800.0,100.0,334.16999999999985,1.8778913061132574,10536.0,0.0
340.0,2.866874175,4.917796093039645E-7,340.0,62.05882352941177,-0.5871021007246896,340.0,663800.0,100.0,338.07000000000016,1.860067067325664,10536.0,0.0
344.0,2.894627203,4.965455128776546E-7,344.0,61.627906976744185,-0.5803393434634019,344.0,663800.0,100.0,341.78000000000014,1.86133328991925,10536.0,0.0
348.0,2.922381874,5.013116985963984E-7,348.0,62.06896551724138,-0.5736305118885837,348.0,663800.0,100.0,346.21000000000004,1.8465526165415824,10536.0,0.0
352.0,2.950155901,5.060812082345924E-7,352.0,61.64772727272727,-0.5671717599255087,352.0,663800.0,100.0,350.27000000000004,1.8366006697706556,10536.0,0.0
356.0,2.978126329,5.108844449395329E-7,356.0,61.51685393258427,-0.5608247422680268,356.0,663800.0,100.0,354.2,1.840180052674907,10536.0,0.0
360.0,3.006150597,5.156969273472635E-7,360.0,61.66666666666667,-0.554588511516842,360.0,663800.0,100.0,357.92,1.8535077310577663,10536.0,0.0
364.0,3.034183955,5.205109707401047E-7,364.0,61.53846153846154,-0.5485182115938643,364.0,663800.0,100.0,361.86,1.8532537589195641,10536.0,0.0
368.0,3.061901674,5.252708108568891E-7,368.0,61.684782608695656,-0.5425515423965018,368.0,663800.0,100.0,365.7100000000001,1.884990957296854,10536.0,0.0
372.0,3.089823048,5.30065623737449E-7,372.0,61.82795698924731,-0.5367134863537917,372.0,663800.0,100.0,369.4799999999999,1.9258203027239689,10536.0,0.0
376.0,3.117829061,5.34874971295543E-7,376.0,61.96808510638297,-0.5309999252113076,376.0,663800.0,100.0,373.74,1.89958102770271,10536.0,0.0
380.0,3.145591126,5.396424267528906E-7,380.0,61.8421052631579,-0.525432387068546,380.0,663800.0,100.0,377.86000000000007,1.9216480721326974,10536.0,0.0
384.0,3.17337986,5.444144619585238E-7,384.0,61.71875,-0.5199800555595259,384.0,663800.0,100.0,381.86000000000007,1.9221210926862784,10536.0,0.0
388.0,3.201741486,5.492848773492E-7,388.0,61.855670103092784,-0.5146157885524001,388.0,663800.0,100.0,386.46999999999997,1.9421666023055573,10536.0,0.0
