learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
3034.0,0.343491457,9.447753146973748E-10,3034.0,97.7,95.39944793375204,3034.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3108.0,0.346799161,9.538731744078298E-10,3108.0,97.89999999999999,95.79599778989598,3108.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3182.0,0.350144862,9.630755450949072E-10,3182.0,97.7,95.3966487602975,3182.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3256.0,0.383162522,1.1445694221349226E-9,3256.0,96.8,93.58267321768776,3256.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3330.0,0.413883162,1.3978070179579985E-9,3330.0,95.8,91.58913316004276,3330.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3404.0,0.444200765,1.730985541327132E-9,3404.0,95.0,89.97529913707373,3404.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
3478.0,0.454880264,1.8483490316776763E-9,3478.0,94.5,88.98581372808177,3478.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
3552.0,0.468534076,1.9983990511505137E-9,3552.0,94.19999999999999,88.38676090743446,3552.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
3626.0,0.479081703,2.114313320128454E-9,3626.0,93.89999999999999,87.79970719297262,3626.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
3700.0,0.485733409,2.1874129508270157E-9,3700.0,93.7,87.39858864192792,3700.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
3774.0,0.492704508,2.2640225848762526E-9,3774.0,93.60000000000001,87.19492919196003,3774.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
3848.0,0.498176799,2.324160908965601E-9,3848.0,93.5,86.98907081948838,3848.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
3922.0,0.504678313,2.395609988702668E-9,3922.0,93.60000000000001,87.18693066928267,3922.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
3996.0,0.510896536,2.4639458118586075E-9,3996.0,93.60000000000001,87.1852373934773,3996.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
4070.0,0.517377804,2.535172396024896E-9,4070.0,93.5,86.99531831459326,4070.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
4144.0,0.524023419,2.608205089030994E-9,4144.0,93.5,86.99531831459326,4144.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
4218.0,0.529479537,2.6681656782163514E-9,4218.0,93.60000000000001,87.19892470967562,4218.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
4292.0,0.535298337,2.7321119998229873E-9,4292.0,95.19999999999999,90.39535135005342,4292.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
4366.0,0.541109087,2.7959698550982605E-9,4366.0,95.89999999999999,91.79967198687947,4366.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
4440.0,0.546928663,2.8599247046394476E-9,4440.0,96.6,93.19980959466865,4440.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
4514.0,0.552422842,2.9203035692332515E-9,4514.0,96.6,93.19967358433205,4514.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
4588.0,0.557342887,2.974372927157415E-9,4588.0,97.3,94.59974078755779,4588.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
4662.0,0.563091076,3.0375432616679202E-9,4662.0,97.39999999999999,94.79833546734955,4662.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
4736.0,0.569274643,3.1054982290251385E-9,4736.0,97.5,94.99639740613242,4736.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
4810.0,0.575685516,3.1759511998502745E-9,4810.0,97.5,94.99919987197951,4810.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
4884.0,0.582027116,3.2456428876726163E-9,4884.0,97.3,94.59805529990795,4884.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
4958.0,0.587639211,3.3073176026923788E-9,4958.0,97.39999999999999,94.79081099058739,4958.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5032.0,0.593278762,3.3692940483449234E-9,5032.0,97.39999999999999,94.79325205466283,5032.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5106.0,0.598799309,3.4299626868797674E-9,5106.0,97.2,94.3977815214825,5106.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5180.0,0.605088904,3.4990828602222934E-9,5180.0,97.2,94.39910385661705,5180.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5254.0,0.610632862,3.5600087764321102E-9,5254.0,97.5,94.99911984509272,5254.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5328.0,0.61623196,3.6215406595377458E-9,5328.0,97.6,95.19754114106422,5328.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5402.0,0.620569519,3.669208725599779E-9,5402.0,97.7,95.39944793375204,5402.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5476.0,0.626202247,3.73111018916799E-9,5476.0,97.8,95.60028158197873,5476.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5550.0,0.632035998,3.79522081637962E-9,5550.0,97.39999999999999,94.79977118993236,5550.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5624.0,0.637653953,3.8569599304927715E-9,5624.0,97.1,94.19740043539505,5624.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5698.0,0.64225285,3.907499998307062E-9,5698.0,97.1,94.19251996571583,5698.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5772.0,0.647937658,3.969973800575567E-9,5772.0,97.2,94.38868759418988,5772.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5846.0,0.653173758,4.0275164785443075E-9,5846.0,97.3,94.59403181111948,5846.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5920.0,0.657558359,4.07570151766969E-9,5920.0,97.5,94.99026106751525,5920.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5994.0,0.661786225,4.1221641008390314E-9,5994.0,97.7,95.39004249178224,5994.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6068.0,0.66717792,4.18141670661254E-9,6068.0,97.89999999999999,95.79495394473368,6068.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6142.0,0.671998492,4.234392895421219E-9,6142.0,98.0,95.99538668546165,6142.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6216.0,0.676473258,4.283568812405896E-9,6216.0,97.8,95.58983898903072,6216.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6290.0,0.681667217,4.340648377372158E-9,6290.0,97.6,95.18596226596756,6290.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6364.0,0.687241553,4.4019081358446004E-9,6364.0,97.0,93.98838556090367,6364.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6438.0,0.692082383,4.455106952099336E-9,6438.0,97.1,94.19117057928051,6438.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6512.0,0.698220711,4.5225647606535085E-9,6512.0,97.3,94.59891978395679,6512.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6586.0,0.703361676,4.579061942419244E-9,6586.0,97.6,95.20015359508496,6586.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6660.0,0.70740631,4.62351087803228E-9,6660.0,97.7,95.39878527931374,6660.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6734.0,0.711782542,4.671603945141865E-9,6734.0,97.7,95.39999999999999,6734.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6808.0,0.715990499,4.7178477362377775E-9,6808.0,97.39999999999999,94.79906383148966,6808.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6882.0,0.720153577,4.763598324788941E-9,6882.0,97.39999999999999,94.7959408338504,6882.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6956.0,0.725972659,4.827547745464576E-9,6956.0,97.2,94.3999775999104,6956.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
7030.0,0.731513196,4.888436066230966E-9,7030.0,97.0,93.99923190168342,7030.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
7104.0,0.737067094,4.949471219128205E-9,7104.0,96.89999999999999,93.79930552221848,7104.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
7178.0,0.742912153,5.013706116808786E-9,7178.0,96.89999999999999,93.79910707141828,7178.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
7252.0,0.74756894,5.064882372936441E-9,7252.0,97.1,94.19935032723664,7252.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
7326.0,0.753318618,5.128069070970847E-9,7326.0,97.6,95.19884772345362,7326.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
7399.0,0.75920058,5.192709518095686E-9,7399.0,97.6,95.198098446985,7399.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
