learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.008327463,6.726133709587157E-10,1.0,100.0,?,1.0,312216.0,100.0,0.0
2.0,0.054238881,5.008119011515131E-9,2.0,100.0,?,2.0,365024.0,100.0,0.0
3.0,0.077505296,7.3019503933688005E-9,3.0,100.0,?,3.0,381096.0,100.0,0.0
4.0,0.095815025,9.161480830460787E-9,4.0,100.0,?,4.0,392576.0,100.0,0.0
5.0,0.113576016,1.0986380839997695E-8,5.0,100.0,?,5.0,397168.0,100.0,0.0
6.0,0.129528176,1.262542772291849E-8,6.0,100.0,?,6.0,397168.0,100.0,0.0
7.0,0.144287869,1.4141951429082287E-8,7.0,100.0,?,7.0,397168.0,100.0,0.0
8.0,0.159125062,1.566643807778342E-8,8.0,100.0,?,8.0,397168.0,100.0,0.0
9.0,0.173575564,1.7151193136643204E-8,9.0,100.0,?,9.0,397168.0,100.0,0.0
10.0,0.187706744,1.8603138611800968E-8,10.0,100.0,?,10.0,397168.0,100.0,0.0
11.0,0.201695557,2.0040456212891473E-8,11.0,100.0,?,11.0,397168.0,100.0,0.0
12.0,0.215842165,2.149398687872622E-8,12.0,100.0,?,12.0,397168.0,100.0,0.0
13.0,0.230659196,2.3016401929395894E-8,13.0,100.0,?,13.0,397168.0,100.0,0.0
14.0,0.244538063,2.444242283783853E-8,14.0,100.0,?,14.0,397168.0,100.0,0.0
15.0,0.258782241,2.5905978591458666E-8,15.0,100.0,?,15.0,397168.0,100.0,0.0
16.0,0.273061106,2.737309835266322E-8,16.0,100.0,?,16.0,397168.0,100.0,0.0
17.0,0.286831832,2.8788008027958376E-8,17.0,100.0,?,17.0,397168.0,100.0,0.0
18.0,0.301011191,3.0244903781935576E-8,18.0,100.0,?,18.0,397168.0,100.0,0.0
19.0,0.315373068,3.1720552830700246E-8,19.0,100.0,?,19.0,397168.0,100.0,0.0
20.0,0.330144478,3.323828043102804E-8,20.0,100.0,?,20.0,397168.0,100.0,0.0
21.0,0.344791848,3.4743263213390274E-8,21.0,100.0,?,21.0,397168.0,100.0,0.0
22.0,0.358597242,3.616173494406458E-8,22.0,100.0,?,22.0,397168.0,100.0,0.0
23.0,0.372994417,3.7774498990592026E-8,23.0,95.65217391304348,0.0,23.0,433008.0,100.0,0.0
24.0,0.407209428,4.171148135566463E-8,24.0,91.66666666666666,0.0,24.0,444784.0,100.0,0.0
25.0,0.429001184,4.4218970220010314E-8,25.0,92.0,0.0,25.0,444784.0,100.0,0.0
26.0,0.444326892,4.59824372002855E-8,26.0,92.3076923076923,0.0,26.0,444784.0,100.0,0.0
27.0,0.459755877,4.77577878455321E-8,27.0,92.5925925925926,0.0,27.0,444784.0,100.0,0.0
28.0,0.475002046,4.951210259609339E-8,28.0,92.85714285714286,0.0,28.0,444784.0,100.0,0.0
29.0,0.489609869,5.119296546482378E-8,29.0,93.10344827586206,0.0,29.0,444784.0,100.0,0.0
30.0,0.504896106,5.295189067742477E-8,30.0,93.33333333333333,0.0,30.0,444784.0,100.0,0.0
31.0,0.52086129,5.47889395640418E-8,31.0,93.54838709677419,0.0,31.0,444784.0,100.0,0.0
32.0,0.536505402,5.6599404685509706E-8,32.0,90.625,0.0,32.0,447344.0,100.0,0.0
33.0,0.552207723,5.8420765925024954E-8,33.0,87.87878787878788,0.0,33.0,448368.0,100.0,0.0
34.0,0.567950708,6.024684390886377E-8,34.0,88.23529411764706,0.0,34.0,448368.0,100.0,0.0
35.0,0.582591044,6.194502219243596E-8,35.0,88.57142857142857,0.0,35.0,448368.0,100.0,0.0
36.0,0.597387179,6.366127208846311E-8,36.0,88.88888888888889,0.0,36.0,448368.0,100.0,0.0
37.0,0.612689806,6.543627157296986E-8,37.0,89.1891891891892,0.0,37.0,448368.0,100.0,0.0
38.0,0.627368705,6.713892289931576E-8,38.0,89.47368421052632,0.0,38.0,448368.0,100.0,0.0
39.0,0.642152733,6.885376846661172E-8,39.0,89.74358974358975,0.0,39.0,448368.0,100.0,0.0
40.0,0.657256811,7.060573763268691E-8,40.0,90.0,0.0,40.0,448368.0,100.0,0.0
41.0,0.671979943,7.231351968280972E-8,41.0,90.2439024390244,0.0,41.0,448368.0,100.0,0.0
42.0,0.687204346,7.407944572132081E-8,42.0,90.47619047619048,0.0,42.0,448368.0,100.0,0.0
43.0,0.702069192,7.580366562077156E-8,43.0,90.69767441860465,0.0,43.0,448368.0,100.0,0.0
44.0,0.71710925,7.754820890715967E-8,44.0,90.9090909090909,0.0,44.0,448368.0,100.0,0.0
45.0,0.732335369,7.931433398986857E-8,45.0,91.11111111111111,0.0,45.0,448368.0,100.0,0.0
46.0,0.74726162,8.104567644699167E-8,46.0,91.30434782608695,0.0,46.0,448368.0,100.0,0.0
47.0,0.780019219,8.484533263273539E-8,47.0,91.48936170212765,0.0,47.0,448368.0,100.0,0.0
48.0,0.805362293,8.778495491365593E-8,48.0,91.66666666666666,0.0,48.0,448368.0,100.0,0.0
49.0,0.81971867,8.945019590622437E-8,49.0,91.83673469387756,0.0,49.0,448368.0,100.0,0.0
50.0,0.835390163,9.126798130976658E-8,50.0,92.0,0.0,50.0,448368.0,100.0,0.0
