learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
4.0,0.322349099,1.0335864200975123E-7,4.0,100.0,?,4.0,1239432.0,100.0,0.0
8.0,0.528178266,1.7922788794084556E-7,8.0,62.5,0.0,8.0,1424824.0,100.0,0.0
12.0,0.660439693,2.2804554006422765E-7,12.0,50.0,-9.090909090909081,12.0,1426744.0,100.0,0.0
16.0,0.80474235,2.813076064859496E-7,16.0,56.25,12.5,16.0,1426744.0,100.0,0.0
20.0,0.921076223,3.242466440802978E-7,20.0,55.00000000000001,8.163265306122456,20.0,1426752.0,100.0,0.0
24.0,0.993433939,3.5093049355097113E-7,24.0,50.0,-2.85714285714287,24.0,1425496.0,100.0,0.0
28.0,1.056757807,3.742828691512843E-7,28.0,50.0,-4.812834224598905,28.0,1425496.0,100.0,0.0
32.0,1.121278704,3.981065926683673E-7,32.0,50.0,-6.666666666666667,32.0,1427288.0,100.0,0.0
36.0,1.182167129,4.206031743591154E-7,36.0,47.22222222222222,-12.500000000000009,36.0,1428184.0,100.0,0.0
40.0,1.244010977,4.4357102326945706E-7,40.0,52.5,-6.145251396648037,40.0,1435576.0,100.0,0.0
44.0,1.314184907,4.6963253583389016E-7,44.0,54.54545454545454,-4.761904761904772,44.0,1435576.0,100.0,0.0
48.0,1.374785589,4.921386921138108E-7,48.0,54.166666666666664,-6.666666666666675,48.0,1435576.0,100.0,0.0
52.0,1.438104504,5.156543581002929E-7,52.0,53.84615384615385,-8.333333333333323,52.0,1435576.0,100.0,0.0
56.0,1.520822223,5.463744399457838E-7,56.0,57.14285714285714,-5.000000000000005,56.0,1435576.0,100.0,0.0
60.0,1.574679889,5.664793372041442E-7,60.0,58.333333333333336,-4.45682451253482,60.0,1442968.0,100.0,0.0
64.0,1.625671282,5.855142637701353E-7,64.0,57.8125,-2.6128266033254155,64.0,1442968.0,100.0,0.0
68.0,1.674232878,6.036421547612154E-7,68.0,57.35294117647059,-4.228329809725169,68.0,1442968.0,100.0,0.0
72.0,1.720458744,6.208981250925093E-7,72.0,56.94444444444444,-5.68181818181818,72.0,1442968.0,100.0,0.0
76.0,1.769824001,6.393260202062254E-7,76.0,56.57894736842105,-6.996587030716754,76.0,1442968.0,100.0,0.0
80.0,1.816772665,6.568518087566851E-7,80.0,57.49999999999999,-1.1904761904761914,80.0,1442968.0,100.0,0.0
84.0,1.860599038,6.732120559009186E-7,84.0,54.761904761904766,-5.835543766578248,84.0,1442968.0,100.0,0.0
88.0,1.905481648,6.89966592993875E-7,88.0,55.68181818181818,0.5793742757821626,88.0,1442968.0,100.0,0.0
92.0,1.948755542,7.061206014657456E-7,92.0,55.434782608695656,1.0493179433368411,92.0,1442968.0,100.0,0.0
96.0,1.993278723,7.227409648439207E-7,96.0,54.166666666666664,-0.18975332068314166,96.0,1442968.0,100.0,0.0
100.0,2.037494326,7.392465103224687E-7,100.0,52.0,-4.166666666666666,100.0,1442968.0,100.0,0.0
104.0,2.081454219,7.556566000625907E-7,104.0,50.0,-7.772020725388597,104.0,1442968.0,100.0,0.0
108.0,2.124887177,7.718699866251774E-7,108.0,50.92592592592593,-4.681784930504749,108.0,1442968.0,100.0,0.0
112.0,2.168845496,7.882794887960518E-7,112.0,50.0,-6.630397823869441,112.0,1442968.0,100.0,0.0
116.0,2.213683927,8.050175340073143E-7,116.0,49.137931034482754,-8.428390367553858,116.0,1442968.0,100.0,0.0
120.0,2.259742985,8.22211235437058E-7,120.0,49.166666666666664,-8.863771564544933,120.0,1442968.0,100.0,0.0
124.0,2.304531504,8.389306486557653E-7,124.0,50.0,-7.015590200445446,124.0,1442968.0,100.0,0.0
128.0,2.352356397,8.567835307349308E-7,128.0,50.0,-6.555671175858481,128.0,1442968.0,100.0,0.0
132.0,2.399815311,8.745905504306325E-7,132.0,50.0,-5.344619105199511,132.0,1450360.0,100.0,0.0
136.0,2.445028822,8.915550743320607E-7,136.0,50.73529411764706,-2.428057553956855,136.0,1450360.0,100.0,0.0
140.0,2.493525588,9.097515056144923E-7,140.0,50.71428571428571,-2.243861134631672,140.0,1450360.0,100.0,0.0
144.0,2.541535646,9.277653195925741E-7,144.0,50.69444444444444,-2.6506024096385605,144.0,1450360.0,100.0,0.0
148.0,2.58818894,9.452700632773403E-7,148.0,50.67567567567568,-3.052270125906129,148.0,1450360.0,100.0,0.0
152.0,2.634476111,9.626374342554312E-7,152.0,50.6578947368421,-2.925243770314173,152.0,1450360.0,100.0,0.0
156.0,2.680290501,9.798274134672724E-7,156.0,50.641025641025635,-2.736914129319199,156.0,1450360.0,100.0,0.0
160.0,2.727178165,9.97420094925037E-7,160.0,50.0,-4.098893949251806,160.0,1450360.0,100.0,0.0
164.0,2.771036325,1.0138760787037059E-6,164.0,51.21951219512195,-2.435977514053704,164.0,1450360.0,100.0,0.0
168.0,2.81467716,1.0302505201496663E-6,168.0,52.38095238095239,-0.9009009009008843,168.0,1450360.0,100.0,0.0
172.0,2.86024821,1.047349195962261E-6,172.0,51.74418604651163,-2.2929206076239583,172.0,1450360.0,100.0,0.0
176.0,2.902353906,1.0631476391793397E-6,176.0,52.84090909090909,-0.2745744096650228,176.0,1450360.0,100.0,0.0
180.0,2.941651201,1.0778923445902725E-6,180.0,52.77777777777778,-0.13089005235603093,180.0,1450360.0,100.0,0.0
