learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
162.0,0.261772742,1.070530336333645E-9,162.0,89.50617283950618,78.50117096018735,162.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
168.0,0.263807099,1.078849922501378E-9,168.0,89.28571428571429,78.04878048780489,168.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
174.0,0.265150808,1.0843450754218625E-9,174.0,89.65517241379311,78.5890073831009,174.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
180.0,0.266313052,1.0890981198019444E-9,180.0,90.0,79.26267281105991,180.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
186.0,0.267419331,1.0936222930252545E-9,186.0,89.24731182795699,77.56874095513747,186.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
192.0,0.268507901,1.0980740445686704E-9,192.0,89.58333333333334,78.12962752021872,192.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
198.0,0.270155304,1.1048111665248863E-9,198.0,89.8989898989899,78.65459249676586,198.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
204.0,0.280797661,1.1483335208064972E-9,204.0,90.19607843137256,79.25142392188772,204.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
210.0,0.28209803,1.1536514330241407E-9,210.0,90.0,78.95791583166333,210.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
216.0,0.283139801,1.1579117981427237E-9,216.0,90.27777777777779,79.51219512195122,216.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
222.0,0.28422917,1.162366817229323E-9,222.0,90.54054054054053,79.94838709677418,222.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
228.0,0.285771918,1.168675948282082E-9,228.0,90.78947368421053,80.45075943165116,228.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
234.0,0.287136123,1.174254920432964E-9,234.0,91.02564102564102,81.08981759408913,234.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
240.0,0.28822268,1.1786984397305374E-9,240.0,90.83333333333333,80.69469835466178,240.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
246.0,0.289271177,1.1829863111012503E-9,246.0,91.05691056910568,81.41100501476953,246.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
252.0,0.290431776,1.187732628186543E-9,252.0,91.26984126984127,81.76795580110496,252.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
258.0,0.292326052,1.1954793473747034E-9,258.0,91.47286821705426,82.16888665493842,258.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
264.0,0.294092253,1.2027022986114017E-9,264.0,91.28787878787878,81.79201151493342,264.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
270.0,0.295058043,1.2066519363224498E-9,270.0,91.11111111111111,81.432664756447,270.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
276.0,0.295935955,1.2102421933578113E-9,276.0,90.94202898550725,80.96656736180073,276.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
282.0,0.296838849,1.213934615304072E-9,282.0,91.13475177304964,81.46979971613311,282.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
288.0,0.298523672,1.220824767880969E-9,288.0,90.97222222222221,81.08231014097316,288.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
294.0,0.299480719,1.224738650735881E-9,294.0,91.15646258503402,81.44750254841998,294.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,0.30038271,1.228427379826704E-9,300.0,91.33333333333333,81.90675017397355,300.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
306.0,0.301386485,1.2325323587490447E-9,306.0,91.17647058823529,81.5357797345014,306.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
312.0,0.302350549,1.23647493791249E-9,312.0,91.02564102564102,81.16916709777547,312.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
318.0,0.303902473,1.2428215945925972E-9,318.0,91.19496855345912,81.60938532716457,318.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
324.0,0.30478246,1.2464203374253375E-9,324.0,91.35802469135803,81.93116634799235,324.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
330.0,0.305918893,1.2510678266651096E-9,330.0,91.51515151515152,82.24169741697416,330.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
336.0,0.307333273,1.2568519915309213E-9,336.0,91.66666666666666,82.54156769596199,336.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
342.0,0.308429424,1.2613347458839413E-9,342.0,91.81286549707602,82.78502858375579,342.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
348.0,0.309844006,1.267119736837016E-9,348.0,91.95402298850574,83.11148086522462,348.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
354.0,0.311903519,1.2755421994957656E-9,354.0,91.80790960451978,82.81380788160847,354.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
360.0,0.312934978,1.2797603932685318E-9,360.0,91.66666666666666,82.47663551401868,360.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
366.0,0.313953129,1.2839241634309288E-9,366.0,91.53005464480874,82.19453250054927,366.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
372.0,0.315012158,1.2882551058464577E-9,372.0,91.66666666666666,82.55265068990558,372.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
378.0,0.316026091,1.2924016263253155E-9,378.0,91.7989417989418,82.89393010423053,378.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
384.0,0.317568282,1.29870847950379E-9,384.0,91.66666666666666,82.58157797748986,384.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
390.0,0.318754201,1.303558343764808E-9,390.0,91.7948717948718,82.75528533922896,390.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
396.0,0.319916374,1.3083110977874858E-9,396.0,91.91919191919192,83.0425008029119,396.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
402.0,0.32311692,1.3213998615741725E-9,402.0,91.7910447761194,82.7386993520181,402.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
408.0,0.32461072,1.3275088177786927E-9,408.0,91.66666666666666,82.48263669655258,408.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
414.0,0.326217182,1.3340785098406997E-9,414.0,91.54589371980676,82.23437385056765,414.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
420.0,0.327052186,1.3374932928548911E-9,420.0,91.66666666666666,82.55068610227434,420.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
426.0,0.327881761,1.3408858737515072E-9,426.0,91.78403755868545,82.74665000347152,426.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
432.0,0.328704955,1.3442523592876057E-9,432.0,91.89814814814815,82.9368482823997,432.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
438.0,0.329662967,1.3481701885494916E-9,438.0,91.78082191780823,82.7324893775461,438.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
444.0,0.331353361,1.3550831239587726E-9,444.0,91.8918918918919,82.95367289480421,444.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
450.0,0.332668291,1.36046058398154E-9,450.0,92.0,83.13378448724623,450.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
456.0,0.333745377,1.364865371237198E-9,456.0,92.10526315789474,83.27253459414294,456.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
462.0,0.334706965,1.3687978246973615E-9,462.0,92.20779220779221,83.47934918648309,462.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
468.0,0.335563379,1.372300164782338E-9,468.0,92.3076923076923,83.64525898889494,468.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
474.0,0.337147034,1.3787765866849153E-9,474.0,92.40506329113924,83.80686670842113,474.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
480.0,0.338147405,1.3828676448100137E-9,480.0,92.08333333333333,83.14855875831483,480.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
486.0,0.339257073,1.3874056774874522E-9,486.0,92.18106995884774,83.34715960324617,486.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
492.0,0.340403528,1.3920941521061784E-9,492.0,92.07317073170732,83.05306295485056,492.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
498.0,0.341401045,1.3961735386815328E-9,498.0,91.96787148594377,82.911262095944,498.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
504.0,0.343154721,1.4033452684183907E-9,504.0,91.86507936507937,82.7356882665508,504.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
510.0,0.344427676,1.408551069961653E-9,510.0,91.96078431372548,82.92921871173155,510.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
516.0,0.345734203,1.413894165572192E-9,516.0,91.86046511627907,82.75730379988543,516.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
522.0,0.347116934,1.419548900557888E-9,522.0,91.95402298850574,82.9127242685455,522.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
528.0,0.348271365,1.424269993354876E-9,528.0,92.04545454545455,83.09781863081355,528.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
534.0,0.349118558,1.4277346237831638E-9,534.0,92.13483146067416,83.31100991159927,534.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
540.0,0.350804181,1.434628047992785E-9,540.0,92.22222222222223,83.45612371434825,540.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
546.0,0.351961995,1.439362975706656E-9,546.0,92.3076923076923,83.56576703120298,546.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
552.0,0.353210006,1.4444667677415735E-9,552.0,92.21014492753623,83.3976833976834,552.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
558.0,0.354302725,1.448935486790206E-9,558.0,92.29390681003584,83.53666067434233,558.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
564.0,0.355313108,1.4530674893988496E-9,564.0,92.37588652482269,83.67264501534981,564.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
568.0,0.357003975,1.4599823591609788E-9,568.0,92.42957746478874,83.7722911738911,568.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
