learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7.0,0.01762048,2.877172104517619E-9,7.0,42.857142857142854,-16.66666666666665,7.0,631176.0,100.0,0.0
14.0,0.088730445,1.4577448881314031E-8,14.0,57.14285714285714,14.28571428571428,14.0,636016.0,100.0,0.0
21.0,0.123356311,2.0274712490377326E-8,21.0,57.14285714285714,13.698630136986296,21.0,636016.0,100.0,0.0
28.0,0.152344625,2.5044385729461078E-8,28.0,57.14285714285714,12.50000000000001,28.0,636016.0,100.0,0.0
35.0,0.17825037,2.9306859865246545E-8,35.0,57.14285714285714,14.075286415711938,35.0,636016.0,100.0,0.0
42.0,0.203612199,3.347983926223798E-8,42.0,54.761904761904766,9.523809523809534,42.0,636016.0,100.0,0.0
49.0,0.228677541,3.760403534228189E-8,49.0,55.10204081632652,9.259259259259258,49.0,636016.0,100.0,0.0
56.0,0.25449629,4.1852195348135295E-8,56.0,51.78571428571429,2.827763496143965,56.0,636016.0,100.0,0.0
63.0,0.279364546,4.594396333249906E-8,63.0,52.38095238095239,4.158215010142012,63.0,636016.0,100.0,0.0
70.0,0.3041151,5.001636488942636E-8,70.0,50.0,-0.4922067268252725,70.0,636016.0,100.0,0.0
77.0,0.328847665,5.4085806575976306E-8,77.0,51.94805194805194,2.863961813842479,77.0,636016.0,100.0,0.0
84.0,0.353734112,5.818056766735182E-8,84.0,51.19047619047619,1.2614678899082397,84.0,636016.0,100.0,0.0
91.0,0.378556392,6.226477086209587E-8,91.0,51.64835164835166,1.8627450980392195,91.0,636016.0,100.0,0.0
98.0,0.404149747,6.647584503639489E-8,98.0,52.04081632653062,3.275934481310373,98.0,636016.0,100.0,0.0
105.0,0.42888195,7.054522716026339E-8,105.0,52.38095238095239,4.057017543859668,105.0,636016.0,100.0,0.0
112.0,0.45389937,7.466153826014035E-8,112.0,50.89285714285714,1.1553273427471171,112.0,636016.0,100.0,0.0
119.0,0.478421061,7.869628320390566E-8,119.0,50.42016806722689,0.3972194637537173,119.0,636016.0,100.0,0.0
126.0,0.502907138,8.27251682986733E-8,126.0,50.79365079365079,0.6864988558352187,126.0,636016.0,100.0,0.0
133.0,0.52708921,8.670403308135768E-8,133.0,49.62406015037594,-1.5730080930126604,133.0,636016.0,100.0,0.0
140.0,0.5513864,9.070183912581868E-8,140.0,50.0,-1.0101010101010337,140.0,636016.0,100.0,0.0
147.0,0.575498668,9.466921851232648E-8,147.0,49.65986394557823,-1.7396184062850644,147.0,636016.0,100.0,0.0
154.0,0.599687502,9.86491958995743E-8,154.0,48.05194805194805,-4.761904761904737,154.0,636016.0,100.0,0.0
161.0,0.623770187,1.0261170776452043E-7,161.0,47.82608695652174,-4.837209302325587,161.0,636016.0,100.0,0.0
