learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
91.0,0.148783503,2.897557208997507E-10,91.0,51.64835164835166,-14.400000000000018,91.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
98.0,0.150193977,2.9250261758143697E-10,98.0,54.08163265306123,-12.557427258805532,98.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
105.0,0.151442971,2.9493503212721804E-10,105.0,53.333333333333336,-12.45901639344262,105.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
112.0,0.15263959,2.972654464137222E-10,112.0,55.35714285714286,-11.067036890122935,112.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
119.0,0.15376586,2.9945885609421456E-10,119.0,56.30252100840336,-10.26372059871704,119.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
126.0,0.155446956,3.0273278884589664E-10,126.0,57.14285714285714,-9.565217391304358,126.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
133.0,0.156710879,3.05194277604007E-10,133.0,57.14285714285714,-9.252053610030256,133.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
140.0,0.157884526,3.074799539438552E-10,140.0,59.285714285714285,-8.130081300813018,140.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
147.0,0.15953653,3.1069723005510035E-10,147.0,60.544217687074834,-7.407407407407416,147.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
154.0,0.160654401,3.128742826916277E-10,154.0,61.038961038961034,-7.018763029881887,154.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
161.0,0.161829889,3.1516354437710503E-10,161.0,60.86956521739131,-6.892190957951345,161.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
168.0,0.162932719,3.1731130468141696E-10,168.0,61.30952380952381,-6.557377049180303,168.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
175.0,0.163970879,3.193331202264461E-10,175.0,61.71428571428571,-6.252831898504785,175.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
182.0,0.164974061,3.2128681615201957E-10,182.0,62.637362637362635,-5.795862540605217,182.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
189.0,0.166212856,3.236993681556648E-10,189.0,62.96296296296296,-5.552896122546622,189.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
196.0,0.167459904,3.261279928684234E-10,196.0,62.755102040816325,-5.485107637864933,196.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
203.0,0.174278909,3.394079981764985E-10,203.0,63.05418719211823,-5.268616469612112,203.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
210.0,0.175306539,3.414093065572281E-10,210.0,62.857142857142854,-5.20231213872829,210.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
217.0,0.176288437,3.4332155191443026E-10,217.0,63.133640552995395,-5.008468424872977,217.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
224.0,0.17782462,3.463132667458719E-10,224.0,63.83928571428571,-4.709141274238251,224.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
231.0,0.179103379,3.4880364859890597E-10,231.0,64.06926406926407,-4.547685260919336,231.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
238.0,0.180075998,3.5069782311303736E-10,238.0,64.70588235294117,-4.287949921752745,238.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
245.0,0.181224585,3.529346951283513E-10,245.0,64.48979591836735,-4.255319148936191,245.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
252.0,0.18242845,3.5527922099249217E-10,252.0,63.888888888888886,-4.312227074235833,252.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
259.0,0.183819761,3.579887977511517E-10,259.0,64.47876447876449,-4.088764633933239,259.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
266.0,0.18462468,3.595563766856987E-10,266.0,65.0375939849624,-3.880070546737214,266.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
273.0,0.185266853,3.60807007950627E-10,273.0,65.56776556776556,-3.684848484848504,273.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
280.0,0.185863391,3.6196876509942925E-10,280.0,66.07142857142857,-3.501945525291811,280.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
287.0,0.18646433,3.6313909319125927E-10,287.0,65.50522648083623,-3.5647895024603757,287.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
294.0,0.187070561,3.643197274477116E-10,294.0,65.64625850340136,-3.470625130671144,294.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
301.0,0.187837963,3.658142420628831E-10,301.0,65.78073089700996,-3.381239787922244,301.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
308.0,0.188472088,3.6704919985598976E-10,308.0,66.23376623376623,-3.229133097002913,308.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
315.0,0.18934406,3.6874736443989796E-10,315.0,66.34920634920634,-3.151065801668228,315.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
322.0,0.18990723,3.6984413744260857E-10,322.0,66.45962732919256,-3.0766494753689964,322.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
329.0,0.190566033,3.711271556156376E-10,329.0,66.8693009118541,-2.9453136213578115,329.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
336.0,0.191729468,3.7339294409586313E-10,336.0,66.36904761904762,-2.994791666666665,336.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
343.0,0.192430891,3.7475896467558204E-10,343.0,66.1807580174927,-2.981675121648195,343.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
350.0,0.192987259,3.758424907902048E-10,350.0,66.57142857142857,-2.8636021100226285,350.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
357.0,0.193545459,3.769295847229659E-10,357.0,66.94677871148458,-2.7513537245719264,357.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
364.0,0.194162964,3.7813217508296165E-10,364.0,67.3076923076923,-2.6445497630331682,364.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
371.0,0.194761519,3.792978603372143E-10,371.0,67.38544474393531,-2.5915853463445835,371.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
378.0,0.195609803,3.809498925651941E-10,378.0,67.72486772486772,-2.4936658221096057,378.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
385.0,0.196221127,3.8214044543397095E-10,385.0,67.53246753246754,-2.491747417740386,385.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
392.0,0.196930887,3.8352270231271786E-10,392.0,66.83673469387756,-2.572360210941625,392.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
399.0,0.197612861,3.848508459847007E-10,399.0,66.66666666666666,-2.5627645387603595,399.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
406.0,0.200160952,3.898132506178485E-10,406.0,66.7487684729064,-2.513747054202674,406.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
413.0,0.200723358,3.909085357313355E-10,413.0,66.82808716707022,-2.4665423133341897,413.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
420.0,0.2013661,3.921602751231856E-10,420.0,66.9047619047619,-2.421052631578988,420.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
427.0,0.201907516,3.932146822330025E-10,427.0,66.7447306791569,-2.411917711042803,427.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
434.0,0.202420407,3.9421353693430624E-10,434.0,66.58986175115207,-2.4017964656491015,434.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
441.0,0.203339409,3.960032923954229E-10,441.0,66.66666666666666,-2.358959783998863,441.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
448.0,0.204006294,3.9730205025523903E-10,448.0,66.74107142857143,-2.3175965665235903,448.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
455.0,0.204596446,3.984513706755307E-10,455.0,66.59340659340658,-2.307692307692309,455.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
462.0,0.205414741,4.0004499935648506E-10,462.0,66.66666666666666,-2.268219059939646,462.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
469.0,0.205979367,4.011446079177161E-10,469.0,66.73773987206823,-2.2300469483567604,469.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
476.0,0.206497978,4.0215460231320724E-10,476.0,66.38655462184873,-2.247402196385892,476.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
483.0,0.207531392,4.041671750280592E-10,483.0,66.45962732919256,-2.2102045614859955,483.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
490.0,0.208087015,4.0524925025593903E-10,490.0,66.73469387755102,-2.1486123545210503,490.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
497.0,0.208576519,4.062025587985085E-10,497.0,66.59959758551308,-2.139302250724242,497.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
504.0,0.209511131,4.0802271471876237E-10,504.0,66.66666666666666,-2.1054916431517228,504.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
511.0,0.210237761,4.0943782590536605E-10,511.0,66.92759295499022,-2.0490398818316033,511.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
518.0,0.211007489,4.1093687040317387E-10,518.0,67.18146718146718,-1.9944867844981045,518.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
525.0,0.211603453,4.1209750968755943E-10,525.0,66.85714285714286,-2.0100502512562715,525.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
532.0,0.21210033,4.130651771401365E-10,532.0,67.10526315789474,-1.958121605046438,532.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
539.0,0.21258604,4.140110968715614E-10,539.0,66.97588126159555,-1.9509914351900783,539.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
546.0,0.213331983,4.1546382010603937E-10,546.0,66.84981684981685,-1.9434300922201344,546.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
553.0,0.214685871,4.181005156102279E-10,553.0,66.72694394213381,-1.9354838709677549,553.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
560.0,0.215418822,4.1952793693790825E-10,560.0,66.42857142857143,-1.9463542171008197,560.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
567.0,0.21640382,4.214462195419602E-10,567.0,66.31393298059965,-1.9371417276141476,567.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
574.0,0.216978702,4.2256580165276913E-10,574.0,66.37630662020906,-1.9097381929240456,574.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
581.0,0.217649704,4.238725773659016E-10,581.0,66.7814113597246,-1.8474282236895943,581.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
588.0,0.218110564,4.2477010174757895E-10,588.0,66.66666666666666,-1.83977519749751,588.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
595.0,0.218545452,4.256170456856488E-10,595.0,66.890756302521,-1.7977332928047156,595.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
602.0,0.220196456,4.288323742979102E-10,602.0,66.77740863787376,-1.790635937843458,602.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
609.0,0.220641519,4.2969913403814027E-10,609.0,66.83087027914614,-1.767012458430594,609.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
616.0,0.221158451,4.307058585828376E-10,616.0,67.04545454545455,-1.7278969119130654,616.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
623.0,0.222227774,4.327883640386991E-10,623.0,67.25521669341894,-1.6898703792606593,623.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
630.0,0.222860061,4.340197423286735E-10,630.0,67.14285714285714,-1.6842105263158331,630.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
637.0,0.223478508,4.3522416723271197E-10,637.0,67.03296703296702,-1.6782961645460164,637.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
644.0,0.224130401,4.364937281877629E-10,644.0,66.61490683229813,-1.7011399694441363,644.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
651.0,0.224631092,4.3746882340146424E-10,651.0,66.82027649769586,-1.665799062988042,651.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
658.0,0.225111667,4.384047427256073E-10,658.0,66.71732522796353,-1.659259259259237,658.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
665.0,0.225761761,4.3967080012998636E-10,665.0,66.76691729323309,-1.6390608250630818,665.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
672.0,0.226350899,4.4081814578630847E-10,672.0,66.51785714285714,-1.645692158760921,672.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
679.0,0.226765739,4.41626046264751E-10,679.0,66.42120765832105,-1.6386984952335988,679.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
686.0,0.227189628,4.4245156966149797E-10,686.0,66.47230320699708,-1.619156801875472,686.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
689.0,0.227836048,4.437104719546105E-10,689.0,66.47314949201741,-1.612686981670547,689.0,7528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
