learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.008846406,5.51014797091484E-10,1.0,0.0,0.0,1.0,240768.0,100.0,0.0
2.0,0.047168097,3.3606788771475355E-9,2.0,0.0,0.0,2.0,283408.0,100.0,0.0
3.0,0.070839994,5.2770301355959636E-9,3.0,33.33333333333333,0.0,3.0,312928.0,100.0,0.0
4.0,0.098494199,7.562699239854184E-9,4.0,50.0,0.0,4.0,319488.0,100.0,0.0
5.0,0.12103998,9.454844477286356E-9,5.0,60.0,0.0,5.0,324408.0,100.0,0.0
6.0,0.136244632,1.0837186205124276E-8,6.0,50.0,-28.571428571428587,6.0,351432.0,100.0,0.0
7.0,0.150228635,1.2112024727505114E-8,7.0,57.14285714285714,8.69565217391303,7.0,352392.0,100.0,0.0
8.0,0.162408464,1.3223143642045971E-8,8.0,62.5,25.0,8.0,352632.0,100.0,0.0
9.0,0.175124921,1.4384006604891684E-8,9.0,66.66666666666666,34.14634146341463,9.0,352872.0,100.0,0.0
10.0,0.187982191,1.5557724138502444E-8,10.0,70.0,39.99999999999999,10.0,352872.0,100.0,0.0
11.0,0.200272126,1.6681176778361613E-8,11.0,72.72727272727273,44.0677966101695,11.0,353352.0,100.0,0.0
12.0,0.212989813,1.7843731261607672E-8,12.0,75.0,47.05882352941176,12.0,353352.0,100.0,0.0
13.0,0.225625657,1.9003302287550436E-8,13.0,69.23076923076923,36.58536585365854,13.0,354728.0,100.0,0.0
14.0,0.237812841,2.0121700508851142E-8,14.0,71.42857142857143,39.130434782608695,14.0,354728.0,100.0,0.0
15.0,0.25042759,2.1279335680664E-8,15.0,73.33333333333333,41.17647058823529,15.0,354728.0,100.0,0.0
16.0,0.263035815,2.2436372155518167E-8,16.0,75.0,42.857142857142854,16.0,354728.0,100.0,0.0
17.0,0.274948709,2.352959922586878E-8,17.0,76.47058823529412,44.26229508196721,17.0,354728.0,100.0,0.0
18.0,0.287694908,2.469929735219106E-8,18.0,77.77777777777779,45.45454545454547,18.0,354728.0,100.0,0.0
19.0,0.300445577,2.586940568320453E-8,19.0,78.94736842105263,46.47887323943661,19.0,354728.0,100.0,0.0
20.0,0.312785885,2.700185584704081E-8,20.0,75.0,39.024390243902445,20.0,354728.0,100.0,0.0
21.0,0.325247311,2.8145420814409023E-8,21.0,71.42857142857143,30.769230769230788,21.0,354728.0,100.0,0.0
22.0,0.337780605,2.9295580992235075E-8,22.0,72.72727272727273,31.958762886597942,22.0,354728.0,100.0,0.0
23.0,0.350688306,3.048009989664165E-8,23.0,73.91304347826086,33.009708737864074,23.0,354728.0,100.0,0.0
24.0,0.362797865,3.159137459687888E-8,24.0,70.83333333333334,27.586206896551758,24.0,354728.0,100.0,0.0
25.0,0.375430136,3.275061773437385E-8,25.0,72.0,34.456928838951306,25.0,354728.0,100.0,0.0
26.0,0.388183205,3.392094630951682E-8,26.0,73.07692307692307,39.73509933774833,26.0,354728.0,100.0,0.0
27.0,0.400517735,3.505286623561133E-8,27.0,70.37037037037037,33.742331288343564,27.0,354728.0,100.0,0.0
28.0,0.412956258,3.61951017167564E-8,28.0,71.42857142857143,34.883720930232556,28.0,354968.0,100.0,0.0
29.0,0.425193435,3.731884749898893E-8,29.0,72.41379310344827,35.91160220994476,29.0,354968.0,100.0,0.0
30.0,0.437049053,3.840755453683435E-8,30.0,73.33333333333333,36.84210526315789,30.0,354968.0,100.0,0.0
31.0,0.449623201,3.9562244526214056E-8,31.0,70.96774193548387,32.445520581113804,31.0,354968.0,100.0,0.0
32.0,0.461883221,4.0688087991997585E-8,32.0,68.75,27.601809954751133,32.0,354968.0,100.0,0.0
