learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
67.0,0.132644396,1.829510775967108E-7,67.0,82.08955223880598,0.0,67.0,5331488.0,100.0,67.94,0.7968143643993445,56904.0,0.0
134.0,0.540348255,7.452806037109346E-7,134.0,82.08955223880598,0.0,134.0,5331488.0,100.0,134.08000000000004,1.0552112144356254,56904.0,0.0
201.0,0.863920406,1.1915706505647467E-6,201.0,84.5771144278607,0.0,201.0,5331488.0,100.0,200.30000000000004,1.4704840129437762,56904.0,0.0
268.0,1.223181668,1.687085252038406E-6,268.0,83.5820895522388,0.0,268.0,5331488.0,100.0,266.9999999999999,1.6700571574323164,56904.0,0.0
335.0,1.502862138,2.072837269554883E-6,335.0,83.5820895522388,0.0,335.0,5331488.0,100.0,333.11000000000007,1.8882890015925404,56904.0,0.0
402.0,1.775158185,2.4484042495875306E-6,402.0,83.33333333333334,0.0,402.0,5331488.0,100.0,400.6600000000001,1.964236814293598,56904.0,0.0
469.0,2.059156181,2.840111256972195E-6,469.0,83.15565031982942,0.0,469.0,5331488.0,100.0,467.31,2.059944835978072,56904.0,0.0
536.0,2.331762779,3.2161065675021125E-6,536.0,83.02238805970148,0.0,536.0,5331488.0,100.0,533.9999999999998,2.141933422839932,56904.0,0.0
603.0,2.620364225,3.614162928222161E-6,603.0,83.91376451077943,0.0,603.0,5331488.0,100.0,600.5500000000001,2.1883241593197793,56904.0,0.0
670.0,2.931075965,4.042715127705576E-6,670.0,84.77611940298507,0.0,670.0,5331488.0,100.0,667.1199999999999,2.2433866894460808,56904.0,0.0
737.0,3.257841855,4.493410170241321E-6,737.0,83.98914518317503,0.0,737.0,5331488.0,100.0,734.7900000000003,2.433698395197703,56904.0,0.0
804.0,3.550300522,4.896786640666408E-6,804.0,84.45273631840796,0.0,804.0,5331488.0,100.0,801.6699999999998,2.489048944168164,56904.0,0.0
871.0,3.849548568,5.309527428331573E-6,871.0,84.50057405281287,0.0,871.0,5331488.0,100.0,867.4000000000001,2.5099800796022262,56904.0,0.0
938.0,4.132384453,5.6996315827789984E-6,938.0,84.43496801705757,0.0,938.0,5331488.0,100.0,935.2999999999998,2.552894969886684,56904.0,0.0
1005.0,4.537695808,6.259552066854508E-6,1005.0,84.1,0.0,1005.0,5339984.0,100.0,1002.61,2.6436466626173156,56988.96,7.422187866611251
1072.0,4.840984199,6.679033666020104E-6,1072.0,84.2,0.0,1072.0,5346376.0,100.0,1068.43,2.6875415900000137,57052.880000000005,0.39216570400016576
1139.0,5.097699768,7.034099869048053E-6,1139.0,84.5,0.0,1139.0,5346376.0,100.0,1136.0400000000004,2.825959030921088,57052.880000000005,0.39216570400016576
1206.0,5.372410163,7.414054919164076E-6,1206.0,83.89999999999999,0.0,1206.0,5346376.0,100.0,1204.58,3.0189696549945273,57052.880000000005,0.39216570400016576
1273.0,5.633361642,7.774979857156667E-6,1273.0,84.39999999999999,0.0,1273.0,5346376.0,100.0,1272.1499999999999,3.0949086571269886,57052.880000000005,0.39216570400016576
1340.0,5.895744306,8.137884283287667E-6,1340.0,84.6,0.0,1340.0,5346376.0,100.0,1338.9299999999998,3.1027604197266347,57052.880000000005,0.39216570400016576
1407.0,6.158130868,8.500794100786494E-6,1407.0,85.2,0.0,1407.0,5346376.0,100.0,1406.58,3.163369256110493,57052.880000000005,0.39216570400016576
1474.0,6.42128201,8.864761417519079E-6,1474.0,85.39999999999999,0.0,1474.0,5346376.0,100.0,1474.9399999999991,3.3550751545873476,57052.880000000005,0.39216570400016576
1541.0,6.685888732,9.230741963390109E-6,1541.0,85.5,0.0,1541.0,5346376.0,100.0,1542.7100000000007,3.4233392345999674,57052.880000000005,0.39216570400016576
1608.0,6.949562332,9.595431897683538E-6,1608.0,84.89999999999999,0.0,1608.0,5346376.0,100.0,1609.47,3.485538811730664,57052.880000000005,0.39216570400016576
1675.0,7.21290186,9.9596597732205E-6,1675.0,84.6,0.0,1675.0,5346376.0,100.0,1677.7399999999998,3.547843846563142,57052.880000000005,0.39216570400016576
1742.0,7.478466755,1.0326965578990178E-5,1742.0,84.2,0.0,1742.0,5346376.0,100.0,1743.0699999999997,3.5637415079314514,57052.880000000005,0.39216570400016576
1809.0,7.748133089,1.0699944131365577E-5,1809.0,83.89999999999999,0.0,1809.0,5346376.0,100.0,1811.0699999999997,3.576417003910283,57052.880000000005,0.39216570400016576
1876.0,8.020060405,1.1076049873482453E-5,1876.0,84.0,0.0,1876.0,5346376.0,100.0,1876.5700000000004,3.6860165737308024,57052.880000000005,0.39216570400016576
1943.0,8.297991246,1.1460460309249798E-5,1943.0,84.1,0.0,1943.0,5346392.0,100.0,1944.0200000000004,3.724393517165855,57053.04,0.38818926967510026
2010.0,8.631557641,1.1921829422643848E-5,2010.0,84.6,0.0,2010.0,5346488.0,100.0,2011.3000000000002,3.8700481556787785,57053.999999999985,0.34815531191141585
2077.0,8.949045068,1.2360967609868407E-5,2077.0,84.3,0.0,2077.0,5346592.0,100.0,2076.8900000000003,3.9019004693517294,57055.039999999986,0.2612789058968431
2144.0,9.214909748,1.2728704008474409E-5,2144.0,84.2,0.0,2144.0,5346608.0,100.0,2143.1500000000005,3.9865525219293176,57055.19999999998,0.24120907566208039
2211.0,9.483179654,1.3099767246685707E-5,2211.0,84.3,0.0,2211.0,5346608.0,100.0,2209.3799999999997,4.023737144255404,57055.19999999998,0.24120907566208039
2278.0,9.750177951,1.3469071631806422E-5,2278.0,84.3,0.0,2278.0,5346608.0,100.0,2275.790000000001,4.181471757719526,57055.19999999998,0.24120907566208039
2345.0,9.990022991,1.3800818410781023E-5,2345.0,84.2,0.0,2345.0,5346608.0,100.0,2342.080000000001,4.193252877775164,57055.19999999998,0.24120907566208039
2412.0,10.248722048,1.4158643525211223E-5,2412.0,83.8,0.0,2412.0,5346608.0,100.0,2409.89,4.217637210140725,57055.19999999998,0.24120907566208039
2479.0,10.48958102,1.44917927458419E-5,2479.0,83.6,0.0,2479.0,5346608.0,100.0,2475.800000000001,4.247447242851647,57055.19999999998,0.24120907566208039
2546.0,10.745140217,1.4845274895992201E-5,2546.0,83.89999999999999,0.0,2546.0,5346608.0,100.0,2543.5099999999998,4.441414257425286,57055.19999999998,0.24120907566208039
2613.0,10.990389424,1.5184496563733692E-5,2613.0,83.7,0.0,2613.0,5346608.0,100.0,2610.599999999999,4.467118927804761,57055.19999999998,0.24120907566208039
2680.0,11.230947957,1.551723022575816E-5,2680.0,84.1,0.0,2680.0,5346608.0,100.0,2676.7100000000014,4.619901940452191,57055.19999999998,0.24120907566208039
2747.0,11.472635924,1.5851526088491738E-5,2747.0,85.0,0.0,2747.0,5346608.0,100.0,2742.8999999999996,4.634466833227187,57055.19999999998,0.24120907566208039
2814.0,11.71598962,1.618812593979391E-5,2814.0,84.8,0.0,2814.0,5346608.0,100.0,2810.4500000000007,4.6000960683863825,57055.19999999998,0.24120907566208039
2881.0,11.95739897,1.6522036427485677E-5,2881.0,84.5,0.0,2881.0,5346608.0,100.0,2876.7099999999996,4.56851975231285,57055.19999999998,0.24120907566208039
2948.0,12.211603746,1.6873645181362595E-5,2948.0,85.0,0.0,2948.0,5346608.0,100.0,2943.3800000000015,4.545433494900751,57055.19999999998,0.24120907566208039
3015.0,12.530400407,1.7314597556996175E-5,3015.0,84.2,0.0,3015.0,5346632.0,100.0,3010.020000000001,4.570458058957202,57055.44,0.2051459199809178
3082.0,12.816786577,1.7710722248115882E-5,3082.0,84.5,0.0,3082.0,5346656.0,100.0,3076.55,4.603695814399035,57055.68000000001,0.15755710845358736
3149.0,13.066050483,1.80555000276139E-5,3149.0,84.5,0.0,3149.0,5346656.0,100.0,3143.8799999999997,4.6647242710853245,57055.68000000001,0.15755710845358736
3216.0,13.310811957,1.8394050116419705E-5,3216.0,84.7,0.0,3216.0,5346656.0,100.0,3211.479999999999,4.749215352523664,57055.68000000001,0.15755710845358736
3283.0,13.555167096,1.8732038169264186E-5,3283.0,84.1,0.0,3283.0,5346656.0,100.0,3277.4399999999996,4.957543379904643,57055.68000000001,0.15755710845358736
3350.0,13.801119371,1.907223535464002E-5,3350.0,84.0,0.0,3350.0,5346656.0,100.0,3345.3100000000004,4.976341908257385,57055.68000000001,0.15755710845358736
3417.0,14.04082512,1.940379244687755E-5,3417.0,84.3,0.0,3417.0,5346656.0,100.0,3412.9,5.092964051344051,57055.68000000001,0.15755710845358736
3484.0,14.281711678,1.973698281491327E-5,3484.0,84.2,0.0,3484.0,5346656.0,100.0,3481.05,5.147842050585648,57055.68000000001,0.15755710845358736
3551.0,14.527092995,2.0076390260472432E-5,3551.0,84.8,0.0,3551.0,5346656.0,100.0,3546.8700000000003,5.189687812957503,57055.68000000001,0.15755710845358736
3618.0,14.767942585,2.0409529494971984E-5,3618.0,85.0,0.0,3618.0,5346656.0,100.0,3613.17,5.247299545981014,57055.68000000001,0.15755710845358736
3685.0,15.022230905,2.0761256962172477E-5,3685.0,85.2,0.0,3685.0,5346656.0,100.0,3680.14,5.370646369315554,57055.68000000001,0.15755710845358736
3752.0,15.261499949,2.1092210011158773E-5,3752.0,85.0,0.0,3752.0,5346656.0,100.0,3746.1400000000003,5.453069194166122,57055.68000000001,0.15755710845358736
3819.0,15.501141858,2.1423678800946917E-5,3819.0,85.0,0.0,3819.0,5346656.0,100.0,3812.0799999999995,5.3539691686248885,57055.68000000001,0.15755710845358736
3886.0,15.744390943,2.176013697789302E-5,3886.0,85.3,0.0,3886.0,5346656.0,100.0,3878.689999999999,5.446594617675614,57055.68000000001,0.15755710845358736
3953.0,16.002285691,2.2116853331370483E-5,3953.0,85.3,0.0,3953.0,5346664.0,100.0,3945.63,5.478122789143132,57055.76,0.1371572863982159
4020.0,16.321745438,2.255872750074456E-5,4020.0,85.3,0.0,4020.0,5346688.0,100.0,4013.2500000000005,5.56038249901511,57056.0,0.0
4087.0,16.596771004,2.2939140666015377E-5,4087.0,85.6,0.0,4087.0,5346688.0,100.0,4079.62,5.516033196258182,57056.0,0.0
4154.0,16.857438088,2.329969329371674E-5,4154.0,85.7,0.0,4154.0,5346688.0,100.0,4146.849999999999,5.708002091694434,57056.0,0.0
4221.0,17.107160004,2.3645106652499005E-5,4221.0,85.39999999999999,0.0,4221.0,5346688.0,100.0,4214.170000000003,5.7538227082154325,57056.0,0.0
4288.0,17.470423814,2.414757025179376E-5,4288.0,85.5,0.0,4288.0,5346688.0,100.0,4281.15,5.732987568855049,57056.0,0.0
4355.0,17.801170912,2.4605056994878285E-5,4355.0,85.9,0.0,4355.0,5346688.0,100.0,4348.55,5.823990353388619,57056.0,0.0
4422.0,18.174131509,2.5120933112468254E-5,4422.0,86.0,0.0,4422.0,5346688.0,100.0,4414.440000000003,5.967086831321051,57056.0,0.0
4489.0,18.455726965,2.5510433697089683E-5,4489.0,85.8,0.0,4489.0,5346688.0,100.0,4481.600000000003,5.959509843582565,57056.0,0.0
4556.0,18.699923843,2.584820486745874E-5,4556.0,85.5,0.0,4556.0,5346688.0,100.0,4547.669999999999,6.026960555317551,57056.0,0.0
