learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
10.0,0.020330085,4.770282628790786E-9,10.0,50.0,7.407407407407414,10.0,907000.0,100.0,9.739999999999995,0.35946649581868073,12934.56,26.426892944632577
20.0,0.127803615,3.016998411500827E-8,20.0,50.0,10.714285714285705,20.0,913544.0,100.0,17.730000000000008,0.44491628993610144,13000.0,0.0
30.0,0.184872523,4.365733516176749E-8,30.0,60.0,19.999999999999996,30.0,913544.0,100.0,29.250000000000004,0.6302757132775108,13000.0,0.0
40.0,0.239924489,5.666801325738223E-8,40.0,67.5,27.374301675977662,40.0,913544.0,100.0,37.319999999999986,0.6856214463366556,13000.0,0.0
50.0,0.294069697,6.946439316701351E-8,50.0,66.0,22.586520947176698,50.0,913544.0,100.0,50.599999999999994,0.786373854082038,13000.0,0.0
60.0,0.347905257,8.218759257568046E-8,60.0,66.66666666666666,20.63492063492061,60.0,913544.0,100.0,60.38000000000002,0.8132463937637207,13000.0,0.0
70.0,0.401361308,9.482110091984686E-8,70.0,67.14285714285714,18.932527693857004,70.0,913544.0,100.0,70.87,0.890313189702127,13000.0,0.0
80.0,0.455787534,1.0768389507410427E-7,80.0,68.75,18.433931484502434,80.0,913544.0,100.0,80.85,0.9774606349768227,13000.0,0.0
90.0,0.50899811,1.202593892102854E-7,90.0,70.0,17.849898580121685,90.0,913544.0,100.0,88.52999999999997,0.987850947739331,13000.0,0.0
100.0,0.562946146,1.3300917057661546E-7,100.0,70.0,16.481069042316264,100.0,913544.0,100.0,101.17999999999999,1.0594814817168867,13000.0,0.0
110.0,0.616498177,1.456653623047616E-7,110.0,67.27272727272727,13.49934469200523,110.0,913544.0,100.0,111.52,1.122000378112614,13000.0,0.0
120.0,0.66922431,1.5812636585347354E-7,120.0,67.5,12.751677852348992,120.0,913544.0,100.0,120.47999999999999,1.1529917167915387,13000.0,0.0
130.0,0.721924541,1.705812478663255E-7,130.0,67.6923076923077,12.07729468599034,130.0,913544.0,100.0,130.42000000000002,1.210240814169985,13000.0,0.0
140.0,0.804383975,1.9006925582812273E-7,140.0,68.57142857142857,11.924506720045756,140.0,913544.0,100.0,140.01999999999992,1.288408304690699,13000.0,0.0
150.0,0.855970846,2.0226101247748569E-7,150.0,67.33333333333333,10.518626734842949,150.0,913544.0,100.0,150.24000000000007,1.3279527799807436,13000.0,0.0
160.0,0.901213574,2.1295342935094405E-7,160.0,68.125,10.408432147562573,160.0,913544.0,100.0,157.83000000000004,1.342397598750576,13000.0,0.0
170.0,0.942165564,2.226317968640104E-7,170.0,68.23529411764706,9.947027663331372,170.0,913544.0,100.0,168.14999999999992,1.3641421620871625,13000.0,0.0
180.0,0.9830606,2.3229670418275315E-7,180.0,67.22222222222223,8.95061728395063,180.0,913544.0,100.0,180.17999999999995,1.4784225828001047,13000.0,0.0
190.0,1.023722019,2.419063997478473E-7,190.0,68.42105263157895,9.134385461501706,190.0,913544.0,100.0,189.81000000000003,1.540673799860229,13000.0,0.0
200.0,1.063642604,2.513410106902363E-7,200.0,68.5,8.774978279756732,200.0,913544.0,100.0,200.19000000000005,1.6129335217096035,13000.0,0.0
210.0,1.103777929,2.60826372100179E-7,210.0,69.04761904761905,8.671216378964246,210.0,913544.0,100.0,209.95,1.609214313592415,13000.0,0.0
220.0,1.143808663,2.7028701504988187E-7,220.0,69.54545454545455,8.56079404466499,220.0,913544.0,100.0,218.40999999999997,1.6563373857259691,13000.0,0.0
230.0,1.183875984,2.797563047694291E-7,230.0,70.0,8.445829006576666,230.0,913544.0,100.0,228.77999999999994,1.6947679439493726,13000.0,0.0
240.0,1.223873615,2.8920912433863724E-7,240.0,70.0,8.13397129186601,240.0,913544.0,100.0,238.95,1.717078503114691,13000.0,0.0
250.0,1.263572088,2.985912425556407E-7,250.0,70.0,7.84429371866706,250.0,913544.0,100.0,248.57999999999996,1.7329941393059258,13000.0,0.0
260.0,1.304521085,3.0826890271959005E-7,260.0,70.38461538461539,7.741935483870993,260.0,913544.0,100.0,258.79999999999995,1.7576959206571967,13000.0,0.0
270.0,1.348776089,3.187278863490601E-7,270.0,70.74074074074073,7.63834762275912,270.0,913544.0,100.0,268.76,1.825471849891823,13000.0,0.0
280.0,1.392683645,3.2910475603398973E-7,280.0,70.35714285714286,7.232955452658496,280.0,913544.0,100.0,279.45,1.878500100149751,13000.0,0.0
290.0,1.441340897,3.406041426824013E-7,290.0,70.34482758620689,7.002759340741256,290.0,913544.0,100.0,289.62,1.8949576898877318,13000.0,0.0
300.0,1.490220367,3.521560471076539E-7,300.0,70.33333333333334,6.786761625471323,300.0,913544.0,100.0,298.74,1.9762539811420488,13000.0,0.0
310.0,1.538559134,3.6358016476724715E-7,310.0,71.29032258064515,6.960275173669676,310.0,913544.0,100.0,303.7300000000001,1.99057653695982,13000.0,0.0
320.0,1.579510432,3.732583687368491E-7,320.0,70.3125,6.392412858726441,320.0,913544.0,100.0,318.88,2.064235128726054,13000.0,0.0
330.0,1.619104794,3.82615881934166E-7,330.0,70.60606060606061,6.321334503950821,330.0,913544.0,100.0,326.5,2.1056201850372647,13000.0,0.0
340.0,1.659719132,3.922144506353182E-7,340.0,71.17647058823529,6.357146872013986,340.0,913544.0,100.0,333.8399999999999,2.0630819350445266,13000.0,0.0
350.0,1.699254918,4.0155812030377493E-7,350.0,70.57142857142857,5.977778936936015,350.0,913544.0,100.0,348.17999999999995,2.057770687423699,13000.0,0.0
360.0,1.738569752,4.1084957139485005E-7,360.0,70.83333333333334,5.913978494623684,360.0,913544.0,100.0,357.0600000000001,2.0946695214377864,13000.0,0.0
370.0,1.77770938,4.2009961526594647E-7,370.0,71.35135135135135,5.942731066238222,370.0,913544.0,100.0,365.00000000000017,2.101851036057926,13000.0,0.0
380.0,1.817974035,4.2961554181498167E-7,380.0,71.05263157894737,5.698687000857302,380.0,913544.0,100.0,378.49,2.141862448308655,13000.0,0.0
