learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
32.0,0.840787764,5.357713131695737E-7,32.0,68.75,27.601809954751133,32.0,2463176.0,100.0,30.01000000000001,0.6212556525767678,18880.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
64.0,1.317699919,8.396718484667087E-7,64.0,71.875,41.87689202825429,64.0,2463176.0,100.0,65.32999999999998,1.0614507891455813,18880.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
96.0,1.545316016,9.847146052833067E-7,96.0,68.75,36.254980079681275,96.0,2463176.0,100.0,101.68999999999998,1.3167679285955356,18880.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
128.0,1.746352736,1.1128203081509139E-6,128.0,69.53125,37.91044776119403,128.0,2463176.0,100.0,131.42000000000004,1.6077577082647891,18880.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
160.0,1.989514108,1.2677689089354456E-6,160.0,73.125,46.09840175493574,160.0,2463176.0,100.0,157.19999999999996,1.8380929950864444,18880.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
192.0,2.195088265,1.3985162383536207E-6,192.0,75.52083333333334,51.105331599479854,192.0,2458480.0,100.0,190.77999999999994,2.1648047944283104,18832.640000000003,251.41597046739213,1.1000000000000003,0.043808582711518065,1.0499999999999998,0.021904291355759033,1.0499999999999998,0.021904291355759033,0.049999999999999975,0.021904291355759033,0.0,0.0,0.0,0.0,1.0,0.0
224.0,2.396923873,1.5316799851466424E-6,224.0,77.23214285714286,54.68105363376705,224.0,2550296.0,100.0,216.99000000000007,2.320723285024857,19749.440000000006,456.43870273846835,1.2400000000000002,0.06531972647421809,1.1199999999999999,0.03265986323710905,1.1199999999999999,0.03265986323710905,0.12000000000000002,0.03265986323710904,0.0,0.0,0.0,0.0,1.0,0.0
256.0,2.596618654,1.6670690664794936E-6,256.0,78.515625,57.073170731707314,256.0,2620712.0,100.0,249.7000000000001,2.845322228827271,20452.880000000005,499.0127063178521,1.2600000000000002,0.0675995337979262,1.1300000000000003,0.03379976689896312,1.1300000000000003,0.03379976689896312,0.1299999999999999,0.03379976689896309,0.0,0.0,0.0,0.0,1.0,0.0
288.0,2.763115656,1.7799507153266605E-6,288.0,78.81944444444444,57.708233028406354,288.0,2620712.0,100.0,292.59000000000003,2.9248878075694944,20452.880000000005,499.0127063178521,1.2600000000000002,0.0675995337979262,1.1300000000000003,0.03379976689896312,1.1300000000000003,0.03379976689896312,0.1299999999999999,0.03379976689896309,0.0,0.0,0.0,0.0,1.0,0.0
320.0,2.913828409,1.8821309579531062E-6,320.0,80.0,60.026544872545585,320.0,2620712.0,100.0,324.7299999999999,2.965452764926478,20452.880000000005,499.0127063178521,1.2600000000000002,0.0675995337979262,1.1300000000000003,0.03379976689896312,1.1300000000000003,0.03379976689896312,0.1299999999999999,0.03379976689896309,0.0,0.0,0.0,0.0,1.0,0.0
352.0,3.066751208,1.9857741208495963E-6,352.0,80.9659090909091,61.88506044346758,352.0,2619816.0,100.0,350.4899999999999,3.171129072737281,20443.76,560.2940002274781,1.3,0.07177405625652733,1.1500000000000004,0.03588702812826368,1.1500000000000004,0.03588702812826368,0.1499999999999999,0.03588702812826366,0.0,0.0,0.0,0.0,1.0,0.0
384.0,3.243337053,2.107006628519139E-6,384.0,81.51041666666666,62.91015943842846,384.0,2653784.0,100.0,389.33000000000015,3.5353354819163876,20782.640000000003,603.0981888196777,1.4200000000000004,0.08187203614806647,1.2100000000000002,0.04093601807403325,1.2100000000000002,0.04093601807403325,0.21000000000000002,0.04093601807403323,0.0,0.0,0.0,0.0,1.0,0.0
416.0,3.432854464,2.2373089181092377E-6,416.0,81.73076923076923,63.35991099573521,416.0,2657696.0,100.0,417.1299999999998,3.425797997429492,20821.200000000004,602.3929265685298,1.5600000000000005,0.09462312272132722,1.2799999999999996,0.0473115613606636,1.2799999999999996,0.0473115613606636,0.2800000000000001,0.04731156136066362,0.0,0.0,0.0,0.0,1.0,0.0
448.0,3.626077885,2.3710706305910456E-6,448.0,82.58928571428571,65.056,448.0,2675928.0,100.0,440.23999999999995,3.454995504974491,21002.87999999999,665.1882032275761,1.6800000000000004,0.09937176397119793,1.34,0.049685881985598986,1.34,0.049685881985598986,0.33999999999999997,0.04968588198559897,0.0,0.0,0.0,0.0,1.0,0.0
480.0,3.794154694,2.4889283517934006E-6,480.0,83.125,66.20540991586121,480.0,2710520.0,100.0,473.23,3.724552850933108,21348.239999999994,650.760454790541,1.7399999999999995,0.1011249851731145,1.3700000000000003,0.05056249258655726,1.3700000000000003,0.05056249258655726,0.37000000000000005,0.05056249258655725,0.0,0.0,0.0,0.0,1.0,0.0
512.0,3.952738627,2.599459343455713E-6,512.0,83.203125,66.29980559935098,512.0,2694184.0,100.0,519.7199999999998,3.761529884329925,21184.96,632.8331680385415,1.760000000000001,0.1055241845993303,1.3799999999999997,0.05276209229966515,1.3799999999999997,0.05276209229966515,0.38000000000000006,0.05276209229966515,0.0,0.0,0.0,0.0,1.0,0.0
544.0,4.106772139,2.7067600922364303E-6,544.0,83.82352941176471,67.5417661097852,544.0,2692712.0,100.0,546.1699999999997,3.7271337865209886,21170.079999999998,766.5455050083357,1.7999999999999996,0.10636320469566204,1.3999999999999995,0.053181602347831015,1.3999999999999995,0.053181602347831015,0.4,0.053181602347831036,0.0,0.0,0.0,0.0,1.0,0.0
576.0,4.267487157,2.820297146785112E-6,576.0,84.375,68.64604628095175,576.0,2730760.0,100.0,569.9300000000002,3.8966511133266613,21550.000000000007,707.5814719125559,1.8600000000000003,0.1073274984297683,1.4299999999999997,0.053663749214884135,1.4299999999999997,0.053663749214884135,0.4300000000000001,0.05366374921488415,0.0,0.0,0.0,0.0,1.0,0.0
608.0,4.448741754,2.9472475108717584E-6,608.0,84.86842105263158,69.59867820340015,608.0,2707368.0,100.0,595.0000000000001,4.2643459597746585,21315.520000000008,776.9219583651237,2.0399999999999996,0.12220201853215576,1.5199999999999998,0.06110100926607788,1.5199999999999998,0.06110100926607788,0.5200000000000001,0.06110100926607788,0.0,0.0,0.0,0.0,1.0,0.0
640.0,4.626999814,3.0779199876310217E-6,640.0,85.3125,70.55022518112396,640.0,2833592.0,100.0,617.8000000000001,4.251179277862234,22576.399999999998,788.0059795701957,2.1,0.1251261989215914,1.55,0.0625630994607957,1.55,0.0625630994607957,0.5500000000000003,0.0625630994607957,0.0,0.0,0.0,0.0,1.0,0.0
672.0,4.838953608,3.2409829224771757E-6,672.0,85.86309523809523,71.65840924830856,672.0,2973832.0,100.0,642.5699999999998,4.53197963300139,23977.280000000002,859.7814312434945,2.1600000000000006,0.12769914137170504,1.5800000000000003,0.06384957068585252,1.5800000000000003,0.06384957068585252,0.5800000000000002,0.06384957068585252,0.0,0.0,0.0,0.0,1.0,0.0
704.0,5.038985118,3.4021134506036464E-6,704.0,86.36363636363636,72.69178862642735,704.0,3113736.0,100.0,673.5699999999999,4.665546510584183,25374.56,939.7359844491897,2.28,0.12877040879727839,1.6399999999999997,0.06438520439863916,1.6399999999999997,0.06438520439863916,0.64,0.06438520439863919,0.0,0.0,0.0,0.0,1.0,0.0
736.0,5.230163857,3.556788639064706E-6,736.0,86.68478260869566,73.3183392027463,736.0,3127400.0,100.0,707.3300000000003,5.138782133753272,25510.8,979.585606882891,2.34,0.1334998959633386,1.6699999999999995,0.06674994798166928,1.6699999999999995,0.06674994798166928,0.6700000000000005,0.0667499479816693,0.0,0.0,0.0,0.0,1.0,0.0
768.0,5.434353998,3.7268599579655953E-6,768.0,86.97916666666666,73.87595158887278,768.0,3219576.0,100.0,746.4199999999995,5.673706500564299,26431.6,995.2904851845966,2.3800000000000003,0.13542301849904967,1.6900000000000002,0.06771150924952483,1.6900000000000002,0.06771150924952483,0.6900000000000003,0.06771150924952482,0.0,0.0,0.0,0.0,1.0,0.0
800.0,5.666503862,3.926453066532297E-6,800.0,87.125,74.15955845459106,800.0,3323376.0,100.0,796.9699999999995,6.173345359632256,27468.159999999996,1139.0049003291147,2.4999999999999996,0.1459901753993443,1.7499999999999996,0.07299508769967214,1.7499999999999996,0.07299508769967214,0.7500000000000002,0.07299508769967214,0.0,0.0,0.0,0.0,1.0,0.0
832.0,5.930816763,4.157955596500295E-6,832.0,87.01923076923077,73.96142433234422,832.0,3385632.0,100.0,839.5799999999999,6.267249811681374,28089.519999999997,1234.1530429530621,2.6400000000000006,0.15408249135256785,1.8200000000000003,0.07704124567628393,1.8200000000000003,0.07704124567628393,0.8200000000000003,0.07704124567628393,0.0,0.0,0.0,0.0,1.0,0.0
864.0,6.169624527,4.370889105758327E-6,864.0,87.38425925925925,74.71568027320467,864.0,3446656.0,100.0,855.5,6.097167747852648,28699.199999999993,1262.1199315501522,2.6600000000000006,0.15322789523708757,1.8299999999999998,0.07661394761854377,1.8299999999999998,0.07661394761854377,0.8300000000000003,0.07661394761854377,0.0,0.0,0.0,0.0,1.0,0.0
896.0,6.427087627,4.602817202288251E-6,896.0,87.61160714285714,75.1772058383084,896.0,3482096.0,100.0,876.4999999999998,6.181423784210235,29052.960000000006,1286.838097067633,2.7399999999999993,0.157390333793779,1.8699999999999997,0.07869516689688949,1.8699999999999997,0.07869516689688949,0.8700000000000003,0.07869516689688952,0.0,0.0,0.0,0.0,1.0,0.0
928.0,6.679140825,4.830455152501753E-6,928.0,87.60775862068965,75.17261915840018,928.0,3491040.0,100.0,911.4800000000002,6.2056910993218155,29142.400000000016,1300.9922056614787,2.7399999999999993,0.157390333793779,1.8699999999999997,0.07869516689688949,1.8699999999999997,0.07869516689688949,0.8700000000000003,0.07869516689688952,0.0,0.0,0.0,0.0,1.0,0.0
