learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
32.0,0.890163753,5.67492867474053E-7,32.0,56.25,7.053941908713693,32.0,2464296.0,100.0,0.0
64.0,1.257369198,8.016177362647652E-7,64.0,64.0625,27.70137524557957,64.0,2464568.0,100.0,0.0
96.0,1.482006264,9.445883024835213E-7,96.0,62.5,24.50851900393184,96.0,2460184.0,100.0,0.0
128.0,1.694943788,1.0841644449070136E-6,128.0,67.96875,35.62315996074583,128.0,2533736.0,100.0,0.0
160.0,1.958279234,1.2671396581105183E-6,160.0,71.25,42.491014220972026,160.0,2685872.0,100.0,0.0
192.0,2.150864321,1.4036919194880727E-6,192.0,75.0,49.99457406402604,192.0,2740808.0,100.0,0.0
224.0,2.349514401,1.5453791465295953E-6,224.0,76.78571428571429,53.51584324367469,224.0,2757048.0,100.0,0.0
256.0,2.580353495,1.7116146577622843E-6,256.0,77.734375,55.47418528011717,256.0,2783664.0,100.0,0.0
288.0,2.808623677,1.8769521483115663E-6,288.0,78.81944444444444,57.64297425016876,288.0,2799784.0,100.0,0.0
320.0,3.023301971,2.0373051425733475E-6,320.0,79.6875,59.37817358018904,320.0,2887296.0,100.0,0.0
352.0,3.215112778,2.1833601483394967E-6,352.0,80.11363636363636,60.2118589329544,352.0,2943376.0,100.0,0.0
384.0,3.430209045,2.3528431633888285E-6,384.0,81.25,62.45416768516255,384.0,3045760.0,100.0,0.0
416.0,3.652560196,2.5325003498913304E-6,416.0,81.25,62.45834875971862,416.0,3123256.0,100.0,0.0
448.0,3.868449918,2.7109325671331127E-6,448.0,82.14285714285714,64.21725239616613,448.0,3194800.0,100.0,0.0
480.0,4.102757832,2.90942497742775E-6,480.0,82.70833333333333,65.39503856577026,480.0,3274608.0,100.0,0.0
512.0,4.405845321,3.1699892097104568E-6,512.0,83.0078125,65.95016052591347,512.0,3323144.0,100.0,0.0
544.0,4.602112378,3.3408841547261677E-6,544.0,83.82352941176471,67.57693974859124,544.0,3365768.0,100.0,0.0
576.0,4.817700032,3.5336309682940776E-6,576.0,84.375,68.67938663798833,576.0,3455936.0,100.0,0.0
608.0,5.0332873,3.7292789494809095E-6,608.0,85.0328947368421,69.97025683332971,608.0,3507960.0,100.0,0.0
640.0,5.313142209,3.9847396664573705E-6,640.0,85.78125,71.51521079917832,640.0,3528528.0,100.0,0.0
672.0,5.647133068,4.301554290147198E-6,672.0,86.30952380952381,72.58018734033496,672.0,3666680.0,100.0,0.0
704.0,5.95023446,4.598703341300692E-6,704.0,86.64772727272727,73.27582725561936,704.0,3789560.0,100.0,0.0
736.0,6.216689017,4.877599393132163E-6,736.0,87.09239130434783,74.1561571329302,736.0,4045960.0,100.0,0.0
768.0,6.493798683,5.183764211545379E-6,768.0,87.63020833333334,75.2099812443937,768.0,4270768.0,100.0,0.0
800.0,6.812594818,5.544611689984096E-6,800.0,87.875,75.69409642177007,800.0,4375352.0,100.0,0.0
832.0,7.147626154,5.928982187990589E-6,832.0,88.10096153846155,76.15562760537287,832.0,4434728.0,100.0,0.0
864.0,7.43105644,6.264040031616842E-6,864.0,88.54166666666666,77.05456301303717,864.0,4569576.0,100.0,0.0
896.0,7.67270205,6.559685731365404E-6,896.0,88.95089285714286,77.87930174563591,896.0,4729280.0,100.0,0.0
928.0,7.916041487,6.862201730661917E-6,928.0,89.00862068965517,77.99761975602499,928.0,4805496.0,100.0,0.0
