learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
3.0,0.27842021,8.252969425059855E-8,3.0,66.66666666666666,0.0,3.0,1145808.0,100.0,99.0
6.0,0.485202877,1.4714074248196558E-7,6.0,33.33333333333333,-50.000000000000014,6.0,1207800.0,100.0,1.0
9.0,0.584874156,1.785644442551873E-7,9.0,22.22222222222222,-61.53846153846153,9.0,1218680.0,100.0,99.0
12.0,0.692599865,2.1252749345941058E-7,12.0,16.666666666666664,-71.42857142857146,12.0,1218680.0,100.0,15.0
15.0,0.821049855,2.530469534102517E-7,15.0,20.0,-66.66666666666667,15.0,1219360.0,100.0,42.0
18.0,0.899221558,2.7770616271807294E-7,18.0,33.33333333333333,-50.000000000000014,18.0,1219360.0,100.0,37.0
21.0,0.963096845,2.978555775482725E-7,21.0,28.57142857142857,-52.17391304347827,21.0,1219360.0,100.0,43.0
24.0,1.02498817,3.173791529463087E-7,24.0,33.33333333333333,-41.176470588235304,24.0,1219360.0,100.0,36.0
27.0,1.082200302,3.354266801689752E-7,27.0,37.03703703703704,-27.146814404432128,27.0,1219360.0,100.0,24.0
30.0,1.138630551,3.5322756294344244E-7,30.0,43.333333333333336,-13.33333333333333,30.0,1219360.0,100.0,25.0
33.0,1.19192972,3.700407487109821E-7,33.0,48.484848484848484,-3.696857670979675,33.0,1219360.0,100.0,22.0
36.0,1.243873668,3.8642643095723667E-7,36.0,52.77777777777778,6.134969325153379,36.0,1219360.0,100.0,22.0
39.0,1.295195856,4.026159794442045E-7,39.0,56.41025641025641,13.106159895150727,39.0,1219360.0,100.0,22.0
42.0,1.348727641,4.195025437670553E-7,42.0,52.38095238095239,4.761904761904767,42.0,1219360.0,100.0,32.0
45.0,1.404317052,4.37038184779603E-7,45.0,55.55555555555556,11.242603550295877,45.0,1219360.0,100.0,30.0
48.0,1.457765325,4.538984053001739E-7,48.0,58.333333333333336,16.666666666666675,48.0,1219360.0,100.0,30.0
51.0,1.537768901,4.791354776709547E-7,51.0,60.78431372549019,21.658986175115206,51.0,1219360.0,100.0,31.0
54.0,1.60674811,5.008949211439842E-7,54.0,62.96296296296296,25.92592592592593,54.0,1219360.0,100.0,31.0
57.0,1.659766119,5.176194151851969E-7,57.0,64.91228070175438,29.368029739776958,57.0,1219360.0,100.0,31.0
60.0,1.704498872,5.316614520911396E-7,60.0,66.66666666666666,32.7354260089686,60.0,1213408.0,100.0,31.0
63.0,1.753804525,5.472045796463474E-7,63.0,68.25396825396825,35.25179856115108,63.0,1218552.0,100.0,32.0
66.0,1.800371032,5.618897114019676E-7,66.0,68.18181818181817,34.684260131950985,66.0,1219008.0,100.0,54.0
69.0,1.845132927,5.760557692068153E-7,69.0,68.11594202898551,33.9425587467363,69.0,1223328.0,100.0,33.0
72.0,1.889375378,5.902855225358345E-7,72.0,68.05555555555556,34.07643312101911,72.0,1243256.0,100.0,34.0
75.0,1.931297911,6.037668619757353E-7,75.0,69.33333333333334,37.15846994535519,75.0,1243048.0,100.0,33.0
78.0,1.988165606,6.222201759794665E-7,78.0,70.51282051282051,39.43281566509118,78.0,1254328.0,100.0,33.0
