learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
18525.0,0.9876,1.2751804183040645E-8,18525.0,82.3,41.958078648443,18525.0,105448.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
18850.0,1.023010125,1.3717773732377426E-8,18850.0,84.3,50.60407752328214,18850.0,105448.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
19175.0,1.037160867,1.4103798516885276E-8,19175.0,84.39999999999999,51.8756169792695,19175.0,105448.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
19500.0,1.058683859,1.472835144651847E-8,19500.0,82.8,50.359317729227385,19500.0,112168.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
19825.0,1.074746877,1.519446716828479E-8,19825.0,82.3,48.917748917748895,19825.0,112168.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
20150.0,1.088825123,1.560298889163054E-8,20150.0,83.6,50.611930230317036,20150.0,112168.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
20475.0,1.103282521,1.602251282565296E-8,20475.0,84.39999999999999,48.57425416185921,20475.0,112168.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
20800.0,1.118823785,1.6473488320203294E-8,20800.0,85.9,53.792307893977934,20800.0,112168.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
21125.0,1.133053944,1.688641824614464E-8,21125.0,84.7,50.77220077220076,21125.0,112168.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
21450.0,1.148962661,1.7348056470470298E-8,21450.0,84.2,49.91536330381084,21450.0,112168.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
21775.0,1.163554562,1.777148340472124E-8,21775.0,83.3,46.97200629985267,21775.0,112168.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
22100.0,1.178433492,1.820323932979463E-8,22100.0,82.19999999999999,47.12703768832277,22100.0,112168.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
22425.0,1.19262737,1.861511645578883E-8,22425.0,82.0,48.65826944140198,22425.0,112168.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
22750.0,1.207000867,1.903220575547467E-8,22750.0,82.5,49.64608390401103,22750.0,112168.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
23075.0,1.22927283,1.9712740259274018E-8,23075.0,83.89999999999999,53.35496581295632,23075.0,118112.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
23400.0,1.243783918,2.0156136114038533E-8,23400.0,84.8,54.53321767222039,23400.0,118112.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
23725.0,1.258603704,2.0608964439584984E-8,23725.0,85.1,54.025400195006355,23725.0,118112.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
24050.0,1.272411164,2.1036461372859783E-8,24050.0,84.7,50.23548697665945,24050.0,119680.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
24375.0,1.286839207,2.148317236356024E-8,24375.0,84.8,48.599679424316406,24375.0,119680.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
24700.0,1.302796133,2.197721956192206E-8,24700.0,84.7,49.731242853951194,24700.0,119680.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
25025.0,1.317675083,2.2437891220239307E-8,25025.0,84.3,49.70785710624775,25025.0,119680.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
25350.0,1.332083428,2.288399233522101E-8,25350.0,84.0,50.379903861063724,25350.0,119680.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
25675.0,1.346859675,2.334148417498089E-8,25675.0,83.2,48.74141876430206,25675.0,119680.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
26000.0,1.360978123,2.3778609701515074E-8,26000.0,82.6,47.60046256143393,26000.0,119680.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
26325.0,1.375483202,2.4227705827044947E-8,26325.0,82.69999999999999,46.41374781628276,26325.0,119680.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
26650.0,1.396881787,2.4927434643378693E-8,26650.0,82.8,47.60282944720983,26650.0,126400.0,35.0,18.0,18.0,8.0,0.0,0.0,1.0
26975.0,1.419693013,2.57176869150334E-8,26975.0,84.89999999999999,54.962478674286274,26975.0,133912.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
27300.0,1.433293088,2.6188836083579813E-8,27300.0,84.39999999999999,52.248308794269796,27300.0,133912.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
27625.0,1.444921852,2.6591692868547725E-8,27625.0,84.3,51.76769848974524,27625.0,133912.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
27950.0,1.456687887,2.69993051506372E-8,27950.0,85.2,50.27717117419789,27950.0,133912.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
28275.0,1.467050425,2.7358295903462508E-8,28275.0,86.4,56.00841015688176,28275.0,133912.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
28600.0,1.480652796,2.7829524612635792E-8,28600.0,85.6,53.324343947723264,28600.0,133912.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
28925.0,1.496944076,2.8393905546311292E-8,28925.0,84.5,53.00466921351039,28925.0,133912.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
29250.0,1.514208222,2.8991989603462736E-8,29250.0,83.0,51.25252339878876,29250.0,133912.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
29575.0,1.527522995,2.9475520532632043E-8,29575.0,83.8,53.01923891167037,29575.0,140376.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
29900.0,1.538258277,2.9865376287615964E-8,29900.0,82.19999999999999,49.10301207230803,29900.0,140376.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
30225.0,1.549977888,3.02909783160045E-8,30225.0,81.6,46.13740815549896,30225.0,140376.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
30550.0,1.56086898,3.06864923690363E-8,30550.0,81.39999999999999,44.720183077243114,30550.0,140376.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
30875.0,1.576613261,3.1283374398075465E-8,30875.0,83.8,48.78344883403308,30875.0,146544.0,39.0,20.0,20.0,8.0,0.0,0.0,1.0
31200.0,1.58760866,3.170181431288314E-8,31200.0,84.8,51.048906007458605,31200.0,147104.0,39.0,20.0,20.0,8.0,0.0,0.0,1.0
31525.0,1.601515761,3.22327886299106E-8,31525.0,85.5,53.846349723714695,31525.0,147584.0,41.0,21.0,21.0,8.0,0.0,0.0,1.0
31850.0,1.616369195,3.282688440283761E-8,31850.0,84.39999999999999,49.46058897852074,31850.0,154608.0,41.0,21.0,21.0,8.0,0.0,0.0,1.0
32175.0,1.630537721,3.339648877637461E-8,32175.0,84.5,50.75550585215214,32175.0,155400.0,41.0,21.0,21.0,8.0,0.0,0.0,1.0
32500.0,1.641849687,3.3851253464451684E-8,32500.0,83.39999999999999,48.934075737533455,32500.0,155400.0,41.0,21.0,21.0,8.0,0.0,0.0,1.0
32560.0,1.65797057,3.4499346672035756E-8,32560.0,83.2,47.771912480647615,32560.0,155400.0,41.0,21.0,21.0,8.0,0.0,0.0,1.0
