learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
190.0,0.068259497,8.486668729902143E-9,190.0,64.73684210526316,-4.91181803197628,190.0,480592.0,100.0,0.0
380.0,0.181876873,2.2612659609570274E-8,380.0,69.21052631578948,-2.3386428505662678,380.0,480592.0,100.0,0.0
570.0,0.220775995,2.744896776897626E-8,570.0,67.01754385964912,-1.6814058526587412,570.0,480592.0,100.0,0.0
760.0,0.259634075,3.228017319728517E-8,760.0,65.78947368421053,-1.3042408334016728,760.0,480592.0,100.0,0.0
950.0,0.297247133,3.69580647099846E-8,950.0,65.05263157894737,-1.0625344458543002,950.0,480744.0,100.0,0.0
1140.0,0.36529227,4.5685652718738556E-8,1140.0,67.2,7.0294784580498995,1140.0,495792.0,100.0,0.0
1330.0,0.40132496,5.03072684143194E-8,1330.0,67.4,11.603288574589484,1330.0,495792.0,100.0,0.0
1520.0,0.435826812,5.47325361567446E-8,1520.0,68.60000000000001,17.74247631821614,1520.0,495792.0,100.0,0.0
1710.0,0.466729959,5.869622771621579E-8,1710.0,69.0,23.268846161462122,1710.0,495792.0,100.0,0.0
1900.0,0.49756052,6.265060926866615E-8,1900.0,70.19999999999999,28.049911148883556,1900.0,495792.0,100.0,0.0
2090.0,0.536143513,6.759933127724464E-8,2090.0,70.8,28.83290844304925,2090.0,495792.0,100.0,0.0
2280.0,0.565810794,7.140450850699926E-8,2280.0,70.0,26.854958258562828,2280.0,495792.0,100.0,0.0
2470.0,0.596913206,7.53937581430831E-8,2470.0,71.39999999999999,29.08997143763884,2470.0,495792.0,100.0,0.0
2660.0,0.626026091,7.912782757446999E-8,2660.0,70.6,27.1628183529878,2660.0,495792.0,100.0,0.0
2850.0,0.655921825,8.296230658464963E-8,2850.0,71.0,26.361923528127196,2850.0,495792.0,100.0,0.0
3040.0,0.692355469,8.76353493399256E-8,3040.0,70.5,25.459121276746266,3040.0,495792.0,100.0,0.0
3230.0,0.723400559,9.161724675626392E-8,3230.0,68.5,23.101710803843485,3230.0,495792.0,100.0,0.0
3420.0,0.753083609,9.542444654547507E-8,3420.0,70.3,25.757424257574247,3420.0,495792.0,100.0,0.0
3610.0,0.782384793,9.91826675351792E-8,3610.0,70.5,24.3946445779427,3610.0,495792.0,100.0,0.0
3800.0,0.811381771,1.0290187053249115E-7,3800.0,70.6,21.96623845418833,3800.0,495792.0,100.0,0.0
3990.0,0.846414834,1.0739527232472682E-7,3990.0,70.5,22.819318716969253,3990.0,495792.0,100.0,0.0
4180.0,0.880269475,1.1173752765492434E-7,4180.0,72.0,23.458369553926275,4180.0,495792.0,100.0,0.0
4370.0,0.909824557,1.155283140451544E-7,4370.0,71.3,21.617251851689982,4370.0,495792.0,100.0,0.0
4560.0,0.939853973,1.1937993934192594E-7,4560.0,70.19999999999999,20.204362518543093,4560.0,495792.0,100.0,0.0
4750.0,0.972650959,1.2358653799624081E-7,4750.0,70.5,22.12166971140138,4750.0,495792.0,100.0,0.0
4940.0,1.005759042,1.278330384946325E-7,4940.0,71.8,23.386220386872402,4940.0,495792.0,100.0,0.0
