learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
130.0,0.157730514,5.174073591207464E-10,130.0,59.23076923076923,6.51289009497964,130.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
140.0,0.159768355,5.240921400383942E-10,140.0,60.71428571428571,8.55106888361045,140.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
150.0,0.162290245,5.323647590250604E-10,150.0,62.66666666666667,14.49511400651467,150.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
160.0,0.16468456,5.402188905411296E-10,160.0,62.5,13.793103448275874,160.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
170.0,0.167354323,5.489765810366306E-10,170.0,64.11764705882354,17.711474369147762,170.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
180.0,0.169554625,5.561942868452105E-10,180.0,65.0,20.986622073578605,180.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
190.0,0.171888152,5.638490139610237E-10,190.0,66.84210526315789,23.670450197678857,190.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.185069179,6.070870672559573E-10,200.0,66.5,23.3584991992679,200.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
210.0,0.186450819,6.11619295583417E-10,210.0,65.23809523809524,20.922315072732914,210.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
220.0,0.188558053,6.185317080985341E-10,220.0,65.45454545454545,20.38095238095238,220.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
230.0,0.190513845,6.249473416246474E-10,230.0,66.52173913043478,22.453805061739214,230.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
240.0,0.192256218,6.306628914549947E-10,240.0,66.66666666666666,23.53643966547191,240.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
250.0,0.194096926,6.3670101205094E-10,250.0,66.8,23.99824188704125,250.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
260.0,0.196686497,6.451956467185583E-10,260.0,66.53846153846153,23.32203389830509,260.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
270.0,0.198700447,6.518020573899978E-10,270.0,66.2962962962963,22.182808640020262,270.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
280.0,0.200507744,6.577305790450837E-10,280.0,66.78571428571428,23.203963666391402,280.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
290.0,0.202028464,6.627190349830521E-10,290.0,67.24137931034483,24.184049755077332,290.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,0.204227708,6.699332702077097E-10,300.0,66.33333333333333,22.47466994166411,300.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
310.0,0.205667998,6.746578896004292E-10,310.0,67.0967741935484,23.10311284046693,310.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
320.0,0.207582597,6.809383966960012E-10,320.0,66.25,21.02376599634369,320.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
330.0,0.20886925,6.851590367861919E-10,330.0,66.36363636363637,20.5939735530024,330.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
340.0,0.210661001,6.91036562507765E-10,340.0,67.05882352941175,21.123493102448318,340.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
350.0,0.211933292,6.952100905693238E-10,350.0,66.57142857142857,19.765664798777372,350.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
360.0,0.21326348,6.995735396113659E-10,360.0,66.94444444444444,19.81132075471698,360.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
370.0,0.214844187,7.047587724092104E-10,370.0,67.56756756756756,20.261484860457582,370.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
380.0,0.216674946,7.107642570510505E-10,380.0,67.36842105263158,19.4447293739529,380.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
390.0,0.217998577,7.151061970016193E-10,390.0,67.6923076923077,19.45582691362071,390.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,0.222786412,7.308118521753283E-10,400.0,68.25,19.833354374447673,400.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
410.0,0.22467978,7.370227146893738E-10,410.0,68.29268292682927,19.440162026540932,410.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
420.0,0.225970853,7.412578538163667E-10,420.0,67.38095238095238,17.668269230769244,420.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
430.0,0.227740124,7.47061637830403E-10,430.0,67.90697674418604,18.022822092669834,430.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
440.0,0.22892761,7.509569779245389E-10,440.0,67.95454545454545,17.69700185725655,440.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
450.0,0.230248371,7.552895033421615E-10,450.0,68.22222222222221,17.696262758038518,450.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
460.0,0.231456466,7.592524476556313E-10,460.0,68.91304347826087,18.30195240697499,460.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
470.0,0.232697742,7.633242364351946E-10,470.0,68.51063829787233,17.373435012947517,470.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
480.0,0.234048793,7.677561228991381E-10,480.0,68.54166666666667,17.07093821510298,480.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
490.0,0.235789305,7.734655680445332E-10,490.0,68.77551020408164,17.055738720598352,490.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,0.236990731,7.77406635870122E-10,500.0,69.39999999999999,17.57886571280813,500.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
510.0,0.238185193,7.813248595119349E-10,510.0,69.41176470588235,17.27149838827078,510.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
520.0,0.239520731,7.857058582930928E-10,520.0,69.42307692307692,16.97461439588687,520.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
530.0,0.24067688,7.894984028405612E-10,530.0,69.43396226415094,16.68769042674998,530.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
540.0,0.241808803,7.932114782329234E-10,540.0,69.44444444444444,16.410237166016213,540.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
550.0,0.243588471,7.990493677866955E-10,550.0,69.81818181818183,16.61338935062564,550.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
560.0,0.244910178,8.033849963918328E-10,560.0,69.64285714285714,16.110043883611507,560.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
570.0,0.246026604,8.070472365866105E-10,570.0,69.82456140350877,16.074577547980585,570.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
580.0,0.247151546,8.107374120296703E-10,580.0,70.0,16.03574221674956,580.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
590.0,0.248261834,8.143795175891783E-10,590.0,69.66101694915254,15.358969015980875,590.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,0.250921386,8.231037126854063E-10,600.0,69.83333333333334,15.328239513488215,600.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
610.0,0.252730254,8.290373877311747E-10,610.0,70.0,15.294492586465964,610.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
620.0,0.25388199,8.328154562041164E-10,620.0,69.51612903225806,14.482134516581052,620.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
630.0,0.255196955,8.371289688576427E-10,630.0,69.68253968253968,14.459373000639758,630.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
640.0,0.256363233,8.409547398177287E-10,640.0,69.6875,14.250590494081255,640.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
650.0,0.257497434,8.446752877905966E-10,650.0,69.84615384615384,14.226082272941486,650.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
660.0,0.258609837,8.483243312376242E-10,660.0,69.84848484848484,14.024246550234334,660.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
670.0,0.260423364,8.542732893178861E-10,670.0,69.70149253731344,13.65869761182281,670.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
680.0,0.261217744,8.568791139456962E-10,680.0,69.26470588235294,12.982782689623063,680.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
690.0,0.262116856,8.598284935785666E-10,690.0,69.42028985507245,12.971486639966509,690.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,0.262792288,8.620441301001444E-10,700.0,69.28571428571428,12.648294755415224,700.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
710.0,0.263563317,8.645733558572831E-10,710.0,69.29577464788733,12.48741985457918,710.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
720.0,0.264231251,8.667643965014983E-10,720.0,68.88888888888889,11.89485069979346,720.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
730.0,0.265730308,8.716817907575106E-10,730.0,68.76712328767123,11.611950760995398,730.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
740.0,0.267045792,8.759970058997475E-10,740.0,68.78378378378378,11.475919212843072,740.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
750.0,0.267737046,8.78264543724557E-10,750.0,68.66666666666667,11.209962620023948,750.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
760.0,0.268403768,8.804516086147893E-10,760.0,68.42105263157895,10.825160602712417,760.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
770.0,0.269094177,8.827163745649161E-10,770.0,68.83116883116884,11.086305943938179,770.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
780.0,0.270047235,8.858427146139246E-10,780.0,69.1025641025641,11.212922728131462,780.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
790.0,0.271607068,8.909594739062921E-10,790.0,68.9873417721519,10.96318922449882,790.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,0.273841451,8.98288976473527E-10,800.0,69.0,10.841879151200269,800.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
810.0,0.274646142,9.00928624533117E-10,810.0,68.88888888888889,10.606206588478456,810.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
820.0,0.275505456,9.037474537889164E-10,820.0,68.90243902439023,10.49261168090682,820.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
830.0,0.276183851,9.059728099136718E-10,830.0,69.1566265060241,10.606251840632742,830.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
840.0,0.277401193,9.099660873930489E-10,840.0,69.04761904761905,10.382352217051945,840.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
850.0,0.278053671,9.121064273330074E-10,850.0,69.05882352941177,10.273494256379797,850.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
860.0,0.278845114,9.147026176460917E-10,860.0,69.18604651162791,10.272764496519565,860.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
870.0,0.279834129,9.179469083435834E-10,870.0,69.08045977011494,10.062487029906164,870.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
880.0,0.280524786,9.202124878143272E-10,880.0,68.86363636363636,9.758452659865094,880.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
890.0,0.28163189,9.238441488188176E-10,890.0,68.98876404494382,9.760846405348783,890.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,0.283417922,9.297029143613247E-10,900.0,68.88888888888889,9.567863576662747,900.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
910.0,0.284567115,9.334726409676175E-10,910.0,69.01098901098901,9.57015695367508,910.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
920.0,0.285561181,9.367335005870296E-10,920.0,69.1304347826087,9.571043906220773,920.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
930.0,0.286426566,9.395722446963191E-10,930.0,68.9247311827957,9.295544591210666,930.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
940.0,0.287479518,9.43026269537707E-10,940.0,68.82978723404256,9.11910669975184,940.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
950.0,0.288465479,9.462605421224401E-10,950.0,69.05263157894737,10.196391136033313,950.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
960.0,0.289763287,9.505177742387685E-10,960.0,69.16666666666667,11.456775351480738,960.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
970.0,0.290988538,9.545369958091113E-10,970.0,69.27835051546391,11.862277567050073,970.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
980.0,0.291755645,9.570533561313317E-10,980.0,69.48979591836735,12.153735459887255,980.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
990.0,0.292484405,9.594439258281554E-10,990.0,69.39393939393939,12.265359484770668,990.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
999.0,0.293581868,9.630439612186615E-10,999.0,69.56956956956957,12.825723782787648,999.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
