learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
57.0,0.163515138,1.5280248937507472E-10,57.0,77.19298245614034,-8.81057268722469,57.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
58.0,0.164303865,1.5359907808403177E-10,58.0,77.58620689655173,-8.645533141210345,58.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
59.0,0.165005381,1.543075865093205E-10,59.0,77.96610169491525,-8.486562942008465,59.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
60.0,0.165456485,1.5476318692995445E-10,60.0,78.33333333333333,-8.3333333333333,60.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
61.0,0.165910228,1.5522145265506376E-10,61.0,78.68852459016394,-8.185538881309736,61.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
62.0,0.166348923,1.5566452038784825E-10,62.0,79.03225806451613,-8.042895442359258,62.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
63.0,0.166793284,1.5611331059700916E-10,63.0,79.36507936507937,-7.905138339920928,63.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
64.0,0.167224165,1.5654848644302954E-10,64.0,79.6875,-7.772020725388601,64.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
65.0,0.167842144,1.5717262520558307E-10,65.0,80.0,-7.643312101910821,65.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
66.0,0.168670392,1.5800912884374461E-10,66.0,80.3030303030303,-7.518796992481283,66.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
67.0,0.169444693,1.5879114776021907E-10,67.0,80.59701492537313,-7.398273736128217,67.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
68.0,0.169892454,1.592433718591929E-10,68.0,80.88235294117648,-7.281553398058273,68.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
69.0,0.170318812,1.5967397962179454E-10,69.0,81.15942028985508,-7.1684587813620375,69.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
70.0,0.170844917,1.6020532862179815E-10,70.0,81.42857142857143,-7.058823529411717,70.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
71.0,0.171804126,1.6117409862577922E-10,71.0,80.28169014084507,-7.1120689655172225,71.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
72.0,0.17222082,1.615949460615715E-10,72.0,80.55555555555556,-7.006369426751545,72.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
73.0,0.17263855,1.6201683982378914E-10,73.0,80.82191780821918,-6.9037656903765034,73.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
74.0,0.17306599,1.6244854037132536E-10,74.0,81.08108108108108,-6.804123711340089,74.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
75.0,0.174338434,1.6373366757399514E-10,75.0,80.0,-6.837606837606732,75.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
76.0,0.174781356,1.6418100443979113E-10,76.0,78.94736842105263,-8.571428571428545,76.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
77.0,0.175234904,1.6463907322122E-10,77.0,79.22077922077922,-8.450704225352005,77.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
78.0,0.175660968,1.650693840533496E-10,78.0,79.48717948717949,-8.333333333333377,78.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
79.0,0.176101122,1.6551392532885084E-10,79.0,79.74683544303798,-8.219178082191725,79.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
80.0,0.176512586,1.659294906341368E-10,80.0,80.0,-8.108108108108054,80.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
81.0,0.176963549,1.6638494864934028E-10,81.0,79.01234567901234,-8.169677926158661,81.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
82.0,0.177933219,1.6736428392430154E-10,82.0,78.04878048780488,-9.658246656760682,82.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
83.0,0.178404681,1.67840445265174E-10,83.0,78.3132530120482,-9.530791788856328,83.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
84.0,0.178829353,1.6826935022241548E-10,84.0,78.57142857142857,-9.40665701881333,84.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
85.0,0.179277573,1.6872203789651403E-10,85.0,77.64705882352942,-9.491525423728854,85.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
86.0,0.17968224,1.69130738452077E-10,86.0,77.90697674418605,-9.370816599732313,86.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
87.0,0.180073547,1.6952594584061047E-10,87.0,78.16091954022988,-9.253139458030313,87.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
88.0,0.180461065,1.6991732646193776E-10,88.0,78.4090909090909,-9.138381201044451,88.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
89.0,0.180896544,1.7035714613894627E-10,89.0,78.65168539325843,-9.02643455834944,89.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
90.0,0.181290131,1.707546562535896E-10,90.0,78.88888888888889,-8.917197452229292,90.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
91.0,0.181693931,1.7116248116725027E-10,91.0,79.12087912087912,-8.810572687224663,91.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
92.0,0.182080611,1.7155301543573544E-10,92.0,79.34782608695652,-8.7064676616916,92.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
93.0,0.182641718,1.7211971532139518E-10,93.0,79.56989247311827,-8.60479409956979,93.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
94.0,0.18331789,1.7280262712803157E-10,94.0,79.7872340425532,-8.505467800729035,94.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
95.0,0.183722541,1.7321131152411306E-10,95.0,80.0,-8.408408408408349,95.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
96.0,0.184164838,1.7365801716016402E-10,96.0,80.20833333333334,-8.313539192399045,96.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
97.0,0.184433864,1.739297247015768E-10,97.0,80.41237113402062,-8.22078684674093,97.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
98.0,0.184684547,1.74182906407449E-10,98.0,80.61224489795919,-8.130081300813037,98.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
99.0,0.18491895,1.74419645840923E-10,99.0,80.8080808080808,-8.041355542791472,99.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
100.0,0.18599072,1.7550209880703026E-10,100.0,81.0,-7.954545454545396,100.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
101.0,0.186544139,1.760610340618425E-10,101.0,81.1881188118812,-7.8695896571106845,101.0,3904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
