learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
4.0,0.014395227,1.9487237724786003E-9,4.0,100.0,?,4.0,523280.0,100.0,0.0
8.0,0.078227588,1.2905878432448955E-8,8.0,50.0,-23.076923076923077,8.0,663528.0,100.0,0.0
12.0,0.110162447,1.8405705294255168E-8,12.0,41.66666666666667,-23.52941176470588,12.0,665712.0,100.0,0.0
16.0,0.143585169,2.416177217559889E-8,16.0,50.0,0.0,16.0,665712.0,100.0,0.0
20.0,0.169245725,2.8581037504989656E-8,20.0,55.00000000000001,8.163265306122456,20.0,665712.0,100.0,0.0
24.0,0.196088976,3.321026447780844E-8,24.0,54.166666666666664,4.347826086956506,24.0,666616.0,100.0,0.0
28.0,0.221430098,3.7580443242068095E-8,28.0,53.57142857142857,1.0869565217391197,28.0,666616.0,100.0,0.0
32.0,0.246677228,4.1934412706581255E-8,32.0,56.25,3.4482758620689653,32.0,666616.0,100.0,0.0
36.0,0.2725046,4.638844724581887E-8,36.0,52.77777777777778,-4.081632653061218,36.0,666616.0,100.0,0.0
40.0,0.296922693,5.059944593373479E-8,40.0,57.49999999999999,1.1627906976744196,40.0,666616.0,100.0,0.0
44.0,0.320131182,5.460184352995621E-8,44.0,59.09090909090909,1.980198019802,44.0,666616.0,100.0,0.0
48.0,0.342774854,5.850683615495761E-8,48.0,56.25,-3.7037037037037033,48.0,666616.0,100.0,0.0
52.0,0.365446295,6.241661765608316E-8,52.0,55.769230769230774,-5.653710247349826,52.0,666616.0,100.0,0.0
56.0,0.389140589,6.650279428523655E-8,56.0,58.92857142857143,-2.5477707006369457,56.0,666616.0,100.0,0.0
60.0,0.411368258,7.033604551392297E-8,60.0,60.0,-2.1276595744680775,60.0,666616.0,100.0,0.0
64.0,0.434394562,7.430702457160585E-8,64.0,60.9375,4.98812351543943,64.0,666616.0,100.0,0.0
68.0,0.456762394,7.816444747533236E-8,68.0,60.29411764705882,2.9598308668076023,68.0,666616.0,100.0,0.0
72.0,0.478630603,8.19357083762582E-8,72.0,59.72222222222222,1.1363636363636413,72.0,666616.0,100.0,0.0
76.0,0.501288638,8.584317795857787E-8,76.0,59.210526315789465,-0.5119453924915038,76.0,666616.0,100.0,0.0
80.0,0.52376929,8.972005712663961E-8,80.0,56.25,-5.421686746987943,80.0,666616.0,100.0,0.0
84.0,0.546571417,9.365237595590659E-8,84.0,53.57142857142857,-9.78552278820376,84.0,666616.0,100.0,0.0
88.0,0.569504254,9.760723625221186E-8,88.0,54.54545454545454,-2.8037383177569994,88.0,666616.0,100.0,0.0
92.0,0.591939849,1.0147634515877606E-7,92.0,55.434782608695656,-0.5330490405117196,92.0,666616.0,100.0,0.0
96.0,0.614482636,1.053639397583612E-7,96.0,54.166666666666664,-1.5384615384615579,96.0,666616.0,100.0,0.0
100.0,0.637924059,1.094065077629913E-7,100.0,52.0,-5.448154657293508,100.0,666616.0,100.0,0.0
104.0,0.661950906,1.1355003449916011E-7,104.0,50.96153846153846,-7.629870129870138,104.0,666616.0,100.0,0.0
108.0,0.685594185,1.176274133856698E-7,108.0,51.85185185185185,-4.309063893016353,108.0,666616.0,100.0,0.0
112.0,0.708670773,1.216070641220961E-7,112.0,50.89285714285714,-6.353591160220992,112.0,666616.0,100.0,0.0
116.0,0.732230788,1.256700837957569E-7,116.0,50.86206896551724,-6.921086675291094,116.0,666616.0,100.0,0.0
120.0,0.762216431,1.3084122895149512E-7,120.0,51.66666666666667,-6.194690265486718,120.0,666616.0,100.0,0.0
124.0,0.813553701,1.3969454835736295E-7,124.0,52.41935483870967,-4.454597372929768,124.0,666616.0,100.0,0.0
128.0,0.838434365,1.439853192811397E-7,128.0,50.78125,-7.40543420351625,128.0,666616.0,100.0,0.0
132.0,0.860408695,1.47774881176814E-7,132.0,50.0,-8.0089263575502,132.0,666616.0,100.0,0.0
136.0,0.881115612,1.513458725854299E-7,136.0,50.73529411764706,-4.687500000000007,136.0,666616.0,100.0,0.0
140.0,0.903888816,1.5527320352661524E-7,140.0,50.71428571428571,-4.3647363872083025,140.0,666616.0,100.0,0.0
144.0,0.922947795,1.5856000137614498E-7,144.0,51.388888888888886,-3.6823698827401947,144.0,666616.0,100.0,0.0
148.0,0.941825954,1.6181561608689524E-7,148.0,52.02702702702703,-2.3373587845734214,148.0,666616.0,100.0,0.0
152.0,0.961068066,1.6513399596138958E-7,152.0,51.31578947368421,-3.1358885017421554,152.0,666616.0,100.0,0.0
156.0,0.97956333,1.683235788840469E-7,156.0,51.28205128205128,-2.89880229126887,156.0,666616.0,100.0,0.0
160.0,0.998282229,1.7155172856503267E-7,160.0,50.625,-4.324859689666565,160.0,666616.0,100.0,0.0
164.0,1.016743453,1.7473544115230644E-7,164.0,51.829268292682926,-2.76015228426395,164.0,666616.0,100.0,0.0
168.0,1.034707343,1.7783338648406784E-7,168.0,52.976190476190474,-1.3129770992366296,168.0,666616.0,100.0,0.0
172.0,1.052722743,1.8094021492322074E-7,172.0,51.74418604651163,-3.599419448476053,172.0,666616.0,100.0,0.0
176.0,1.071074194,1.841049967136068E-7,176.0,52.27272727272727,-3.1106151485563074,176.0,666616.0,100.0,0.0
180.0,1.089562933,1.8729345437367958E-7,180.0,51.66666666666667,-3.7360890302066574,180.0,666616.0,100.0,0.0
184.0,1.107728552,1.90426188685658E-7,184.0,51.63043478260869,-3.488372093023272,184.0,666616.0,100.0,0.0
188.0,1.126275372,1.9362466264859248E-7,188.0,51.06382978723404,-4.6846628737441085,188.0,666616.0,100.0,0.0
192.0,1.144678915,1.9679842791461895E-7,192.0,50.0,-6.654322416386996,192.0,666616.0,100.0,0.0
196.0,1.163351611,2.0001860970178196E-7,196.0,49.48979591836735,-7.752110173256345,196.0,666616.0,100.0,0.0
200.0,1.181898159,2.0321703675721867E-7,200.0,49.5,-8.021390374331546,200.0,666616.0,100.0,0.0
204.0,1.200545884,2.064329121946501E-7,204.0,49.50980392156863,-8.286951144094001,204.0,666616.0,100.0,0.0
208.0,1.219030589,2.096206741751419E-7,208.0,49.519230769230774,-8.548707753479107,208.0,666616.0,100.0,0.0
212.0,1.237622936,2.1282699945297083E-7,212.0,49.528301886792455,-8.225190839694644,212.0,666616.0,100.0,0.0
216.0,1.255606895,2.159284057647796E-7,216.0,49.53703703703704,-8.477699963140456,216.0,666616.0,100.0,0.0
220.0,1.273771474,2.1906096072456066E-7,220.0,50.0,-6.401688357368977,220.0,666616.0,100.0,0.0
224.0,1.292289903,2.2225453854496064E-7,224.0,50.44642857142857,-5.463182897862243,224.0,666616.0,100.0,0.0
228.0,1.311060845,2.2549166325133904E-7,228.0,50.877192982456144,-5.034550839091806,228.0,666616.0,100.0,0.0
232.0,1.329919122,2.2874384923094666E-7,232.0,50.43103448275862,-5.990783410138258,232.0,666616.0,100.0,0.0
236.0,1.34814934,2.3188772390119307E-7,236.0,50.42372881355932,-6.249038017546553,236.0,666616.0,100.0,0.0
240.0,1.367086267,2.3515347339072773E-7,240.0,50.0,-7.1428571428571415,240.0,666616.0,100.0,0.0
244.0,1.385573917,2.3834174324835538E-7,244.0,50.409836065573764,-6.754411339311547,244.0,666616.0,100.0,0.0
248.0,1.406875234,2.4201524133593664E-7,248.0,50.403225806451616,-7.001543426406616,248.0,666616.0,100.0,0.0
252.0,1.427836636,2.4563011970988986E-7,252.0,50.0,-7.35731674330539,252.0,666616.0,100.0,0.0
256.0,1.44730363,2.4898728139289543E-7,256.0,50.390625,-6.512907875769885,256.0,666616.0,100.0,0.0
260.0,1.467235984,2.524246962860681E-7,260.0,51.153846153846146,-5.562659846547302,260.0,666616.0,100.0,0.0
264.0,1.485290465,2.5553826440139973E-7,264.0,51.13636363636363,-5.816554809843392,264.0,666616.0,100.0,0.0
268.0,1.503334514,2.586500334762284E-7,268.0,51.49253731343284,-5.015673981191221,268.0,666616.0,100.0,0.0
272.0,1.522493145,2.6195401671534807E-7,272.0,51.470588235294116,-4.8108360579168785,272.0,666616.0,100.0,0.0
276.0,1.540825343,2.6511547824818006E-7,276.0,51.449275362318836,-4.616429056347602,276.0,666616.0,100.0,0.0
280.0,1.563416406,2.6901139823880446E-7,280.0,51.78571428571429,-4.316149685395712,280.0,666616.0,100.0,0.0
284.0,1.583568436,2.7248669714477726E-7,284.0,52.112676056338024,-3.156882645157877,284.0,666616.0,100.0,0.0
288.0,1.603159637,2.758652788262254E-7,288.0,51.736111111111114,-3.957619196011212,288.0,666616.0,100.0,0.0
