learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
7.0,0.034701908,2.9059152854440936E-8,7.0,14.285714285714285,-61.53846153846153,7.0,3236920.0,100.0,6.920000000000002,0.2676798932540979,36095.68,142.21883470713186
14.0,0.31889699,2.7045602157873E-7,14.0,21.428571428571427,-57.14285714285714,14.0,3283352.0,100.0,13.93,0.3657716348883397,36560.0,0.0
21.0,0.511166614,4.3377089971724895E-7,21.0,33.33333333333333,-32.432432432432435,21.0,3283352.0,100.0,20.89000000000001,0.4933691633180282,36560.0,0.0
28.0,0.702287787,5.96110277247762E-7,28.0,32.142857142857146,-35.71428571428571,28.0,3283352.0,100.0,28.02,0.5699512649731066,36560.0,0.0
35.0,0.919810765,7.808754934339535E-7,35.0,37.142857142857146,-27.90697674418604,35.0,3283352.0,100.0,35.07999999999999,0.6198207626223712,36560.0,0.0
42.0,1.089795394,9.252613740167144E-7,42.0,40.476190476190474,-22.95081967213116,42.0,3283352.0,100.0,42.260000000000005,0.7066237837188696,36560.0,0.0
49.0,1.256570714,1.066921249849792E-6,49.0,40.816326530612244,-21.556886227544908,49.0,3283352.0,100.0,49.530000000000015,0.7465009285752002,36560.0,0.0
56.0,1.422768506,1.208090570217168E-6,56.0,42.857142857142854,-18.518518518518533,56.0,3283352.0,100.0,56.63999999999999,0.7728368312113286,36560.0,0.0
63.0,1.597340655,1.3563731155677243E-6,63.0,41.269841269841265,-14.771048744460868,63.0,3283352.0,100.0,63.760000000000005,0.7710834565529837,36560.0,0.0
70.0,1.773749215,1.5062155185413297E-6,70.0,44.285714285714285,-8.247422680412361,70.0,3283352.0,100.0,70.96000000000001,0.8203128252765108,36560.0,0.0
77.0,1.943543003,1.6504392977270504E-6,77.0,44.15584415584416,-10.10974393082806,77.0,3283352.0,100.0,77.86999999999999,0.8972072269441481,36560.0,0.0
84.0,2.112494493,1.793947624350039E-6,84.0,44.047619047619044,-11.273957158962792,84.0,3283352.0,100.0,84.68999999999998,0.9031588783796348,36560.0,0.0
91.0,2.282784912,1.9385932446438734E-6,91.0,42.857142857142854,-14.244326412361183,91.0,3283352.0,100.0,91.64999999999999,0.9426349272441614,36560.0,0.0
98.0,2.481920491,2.1077401027946356E-6,98.0,40.816326530612244,-18.36734693877551,98.0,3283352.0,100.0,98.80999999999999,0.9512028535947884,36560.0,0.0
105.0,2.679778605,2.275801875134853E-6,105.0,40.0,-19.989116633411925,105.0,3283352.0,100.0,105.85999999999999,0.973903942331526,36560.0,0.0
112.0,2.883467021,2.448815938122088E-6,112.0,40.17857142857143,-19.64285714285714,112.0,3283352.0,100.0,112.50000000000004,0.9539392014169457,36560.0,0.0
119.0,3.095608253,2.629009869599456E-6,119.0,39.49579831932773,-20.98277322790172,119.0,3283352.0,100.0,119.57,0.966118444335294,36560.0,0.0
126.0,3.278830077,2.7846394965595484E-6,126.0,38.095238095238095,-23.809523809523814,126.0,3283352.0,100.0,126.18000000000002,0.9995332243936002,36560.0,0.0
133.0,3.451928153,2.93166995618094E-6,133.0,38.34586466165413,-23.343135037321876,133.0,3283352.0,100.0,133.26,1.0596950199720372,36560.0,0.0
140.0,3.619155705,3.0737139603668683E-6,140.0,39.285714285714285,-21.577441765427057,140.0,3283352.0,100.0,139.94999999999993,1.1156711980786373,36560.0,0.0
147.0,3.780907402,3.21110674314078E-6,147.0,38.775510204081634,-22.228381374722844,147.0,3283352.0,100.0,146.80000000000004,1.1324417170098608,36560.0,0.0
154.0,3.933750223,3.3409322775474134E-6,154.0,38.311688311688314,-23.376623376623375,154.0,3283352.0,100.0,153.70000000000005,1.1555312740261618,36560.0,0.0
161.0,4.086047257,3.470294217468656E-6,161.0,37.88819875776397,-24.20922697114641,161.0,3283352.0,100.0,160.51,1.1928655761770826,36560.0,0.0
168.0,4.24156382,3.6023908430638997E-6,168.0,37.5,-25.0,168.0,3283352.0,100.0,167.33000000000004,1.2106476270028683,36560.0,0.0
175.0,4.39924892,3.7363294359367925E-6,175.0,38.857142857142854,-22.425629290617845,175.0,3283352.0,100.0,174.47,1.2825523007037198,36560.0,0.0
182.0,4.553786056,3.867594130841047E-6,182.0,39.010989010989015,-22.184589331075358,182.0,3283352.0,100.0,181.68000000000004,1.3601752709400234,36560.0,0.0
189.0,4.713275274,4.003065151484837E-6,189.0,39.682539682539684,-20.990566037735842,189.0,3283352.0,100.0,188.77000000000004,1.4203325119296695,36560.0,0.0
196.0,4.86909695,4.135420941743624E-6,196.0,39.795918367346935,-20.76023391812867,196.0,3283352.0,100.0,195.43000000000004,1.454651542848359,36560.0,0.0
203.0,5.020540061,4.264057554763074E-6,203.0,40.88669950738916,-18.9336978810663,203.0,3283352.0,100.0,202.2,1.4553280722846647,36560.0,0.0
210.0,5.172891091,4.393465359184264E-6,210.0,40.95238095238095,-18.773946360153268,210.0,3283352.0,100.0,209.63000000000002,1.4750213146893427,36560.0,0.0
217.0,5.324771529,4.52247344016743E-6,217.0,41.474654377880185,-17.909553758610365,217.0,3283352.0,100.0,216.08999999999995,1.4815426712952573,36560.0,0.0
224.0,5.478579398,4.653118691663216E-6,224.0,40.625,-19.015659955257263,224.0,3283352.0,100.0,223.27000000000007,1.5256629623699574,36560.0,0.0
231.0,5.631706722,4.78318588448582E-6,231.0,40.25974025974026,-19.608284556506074,231.0,3283352.0,100.0,230.47000000000003,1.5635013155211488,36560.0,0.0
238.0,5.784925867,4.9133310705718085E-6,238.0,39.49579831932773,-21.23956417150134,238.0,3283352.0,100.0,237.14000000000004,1.5766618617391066,36560.0,0.0
245.0,5.957348286,5.0597876234141524E-6,245.0,38.775510204081634,-22.557193356899898,245.0,3283352.0,100.0,244.23999999999995,1.595898784162996,36560.0,0.0
252.0,6.140754114,5.215573544385809E-6,252.0,38.88888888888889,-22.43043725156162,252.0,3283352.0,100.0,250.79999999999995,1.6230038244383198,36560.0,0.0
259.0,6.323975997,5.371203221460827E-6,259.0,39.768339768339764,-20.378977475867003,259.0,3283352.0,100.0,258.11000000000007,1.6367555366849031,36560.0,0.0
266.0,6.506219982,5.5260022665858805E-6,266.0,39.849624060150376,-20.300751879699252,266.0,3283352.0,100.0,264.9600000000001,1.6752457983378104,36560.0,0.0
273.0,6.688042111,5.6804429848998725E-6,273.0,40.29304029304029,-19.361068640862637,273.0,3283352.0,100.0,271.53,1.7112494696784413,36560.0,0.0
280.0,6.87568951,5.8398317196523525E-6,280.0,40.714285714285715,-18.492836384030998,280.0,3283352.0,100.0,278.39,1.7358312420883846,36560.0,0.0
287.0,7.063010065,5.99894283131014E-6,287.0,41.81184668989547,-16.188698455795,287.0,3283352.0,100.0,285.8200000000001,1.7793075488895542,36560.0,0.0
294.0,7.246899894,6.155139865398312E-6,294.0,41.156462585034014,-17.654406662040245,294.0,3283352.0,100.0,292.69000000000005,1.7965002452861316,36560.0,0.0
301.0,7.419542092,6.301783099734361E-6,301.0,41.52823920265781,-16.924163503134093,301.0,3283352.0,100.0,299.55999999999995,1.8369562000244,36560.0,0.0
308.0,7.563112358,6.423732474827042E-6,308.0,41.883116883116884,-16.24356919962891,308.0,3283352.0,100.0,306.4599999999998,1.835696548501908,36560.0,0.0
315.0,7.712162803,6.550336744161168E-6,315.0,42.53968253968254,-14.993646759847515,315.0,3283352.0,100.0,313.5000000000002,1.8452505236280234,36560.0,0.0
322.0,7.85979751,6.6757384778365865E-6,322.0,42.2360248447205,-15.599305153445279,322.0,3283352.0,100.0,320.23,1.8483875036464528,36560.0,0.0
329.0,8.004595198,6.798730431939848E-6,329.0,41.94528875379939,-16.134099687667494,329.0,3283352.0,100.0,326.9200000000001,1.8824913644884902,36560.0,0.0
336.0,8.148327426,6.92081737844783E-6,336.0,42.26190476190476,-15.537594384770802,336.0,3283352.0,100.0,334.16999999999985,1.8778913061132574,36560.0,0.0
343.0,8.292503641,7.043281449960228E-6,343.0,42.27405247813411,-15.488215488215506,343.0,3283352.0,100.0,340.84000000000015,1.8579732631188874,36560.0,0.0
350.0,8.437284971,7.1662595094881475E-6,350.0,42.285714285714285,-15.507776761207696,350.0,3283352.0,100.0,348.0999999999999,1.8392741212036054,36560.0,0.0
357.0,8.580627549,7.288015485138941E-6,357.0,42.57703081232493,-14.978554932365551,357.0,3283352.0,100.0,355.0999999999999,1.853770386661909,36560.0,0.0
364.0,8.729243655,7.4142508245330165E-6,364.0,42.30769230769231,-15.384615384615385,364.0,3283352.0,100.0,361.86,1.8532537589195641,36560.0,0.0
371.0,8.873948674,7.53716406507702E-6,371.0,42.58760107816711,-14.877378650656347,371.0,3283352.0,100.0,368.42000000000013,1.9093168697444933,36560.0,0.0
378.0,9.018430294,7.65988754927937E-6,378.0,43.386243386243386,-13.561320754716977,378.0,3283352.0,100.0,375.99999999999994,1.9155925844226247,36560.0,0.0
385.0,9.155927441,7.776678383627178E-6,385.0,43.63636363636363,-13.138686131386867,385.0,3283352.0,100.0,382.98999999999984,1.951766617527036,36560.0,0.0
392.0,9.292903937,7.893026974146506E-6,392.0,43.36734693877551,-13.5135135135135,392.0,3283352.0,100.0,390.39999999999986,1.9497733616028707,36560.0,0.0
399.0,9.435234636,8.013923454198681E-6,399.0,42.606516290726816,-14.722832569527267,399.0,3283352.0,100.0,397.32000000000016,1.9051699995729319,36560.0,0.0
406.0,9.576875337,8.134233846147382E-6,406.0,42.610837438423644,-14.64478755120344,406.0,3283352.0,100.0,404.65999999999997,1.9554750901719067,36560.0,0.0
413.0,9.719166372,8.255096635379387E-6,413.0,43.09927360774818,-14.00397025830172,413.0,3283352.0,100.0,411.25,1.934606425142339,36560.0,0.0
420.0,9.867344711,8.380960133071323E-6,420.0,43.333333333333336,-13.611565739225314,420.0,3283352.0,100.0,418.31,1.8834041284629037,36560.0,0.0
427.0,10.001325589,8.494764229153925E-6,427.0,44.02810304449648,-12.582876432755643,427.0,3283352.0,100.0,425.36,1.8938774292893708,36560.0,0.0
434.0,10.134474737,8.60786184919123E-6,434.0,43.77880184331797,-12.881081311559303,434.0,3283352.0,100.0,432.78000000000003,1.8611704799817654,36560.0,0.0
441.0,10.267496655,8.720851399365427E-6,441.0,44.44444444444444,-11.927774497311757,441.0,3283352.0,100.0,439.58000000000004,1.8887321384751974,36560.0,0.0
448.0,10.400237138,8.833601897099761E-6,448.0,45.089285714285715,-11.025145067698256,448.0,3283352.0,100.0,446.3399999999998,1.917080060820611,36560.0,0.0
455.0,10.533780648,8.947034490393022E-6,455.0,45.714285714285715,-10.169491525423737,455.0,3283352.0,100.0,453.92999999999984,1.9650612348132206,36560.0,0.0
462.0,10.666821098,9.06003978175014E-6,462.0,45.45454545454545,-10.48855483430132,462.0,3283352.0,100.0,460.48999999999995,1.9950187969039295,36560.0,0.0
469.0,10.805941135,9.178209107806977E-6,469.0,45.62899786780384,-10.236982551226403,469.0,3283352.0,100.0,467.31,2.059944835978072,36560.0,0.0
476.0,10.93909782,9.291313129813616E-6,476.0,45.79831932773109,-9.995700773860722,476.0,3283352.0,100.0,474.3100000000002,2.052576355941405,36560.0,0.0
483.0,11.074251308,9.406113247291954E-6,483.0,45.54865424430642,-10.276844545146755,483.0,3283352.0,100.0,481.3499999999999,2.0156145514959,36560.0,0.0
490.0,11.207387855,9.51920016397042E-6,490.0,45.51020408163266,-10.287795255677498,490.0,3283352.0,100.0,488.64000000000004,1.995323826279127,36560.0,0.0
497.0,11.341411598,9.633040669820233E-6,497.0,45.271629778672036,-10.532943042632173,497.0,3283352.0,100.0,495.23,2.0137835639472885,36560.0,0.0
504.0,11.474097351,9.745744679590974E-6,504.0,45.43650793650794,-10.294117647058812,504.0,3283352.0,100.0,502.6599999999999,2.0745801571119946,36560.0,0.0
511.0,11.607027703,9.858656453100191E-6,511.0,45.40117416829745,-10.29032931838752,511.0,3283352.0,100.0,509.81,2.127629448636925,36560.0,0.0
518.0,11.740248681,9.97181508593532E-6,518.0,45.559845559845556,-10.063291139240505,518.0,3283352.0,100.0,516.0299999999999,2.126430831418715,36560.0,0.0
525.0,11.874086758,1.0085497886061609E-5,525.0,45.714285714285715,-9.844730756524616,525.0,3283352.0,100.0,522.8600000000001,2.1582830811980758,36560.0,0.0
532.0,12.006835747,1.0198255608839214E-5,532.0,45.86466165413533,-9.634209170530655,532.0,3283352.0,100.0,529.9200000000004,2.141493861675992,36560.0,0.0
539.0,12.139472554,1.0310918043607835E-5,539.0,45.82560296846011,-9.633736886833184,539.0,3283352.0,100.0,537.0100000000004,2.148501709554729,36560.0,0.0
546.0,12.273067786,1.0424394569852913E-5,546.0,46.15384615384615,-9.23566878980891,546.0,3283352.0,100.0,543.9300000000001,2.1977148370638315,36560.0,0.0
553.0,12.405886337,1.0537211378976645E-5,553.0,45.931283905967454,-9.431027750385514,553.0,3283352.0,100.0,551.13,2.182513378301412,36560.0,0.0
560.0,12.538607067,1.0649945098403928E-5,560.0,45.89285714285714,-9.42578548212352,560.0,3283352.0,100.0,558.1,2.138370001338932,36560.0,0.0
