learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
45.0,0.450150211,1.6622483543483125E-7,45.0,82.22222222222221,10.447761194029791,45.0,1427384.0,100.0,0.0
90.0,0.689796569,2.5471791051884287E-7,90.0,77.77777777777779,3.9487726787620567,90.0,1427384.0,100.0,0.0
135.0,0.906942614,3.349024016362967E-7,135.0,76.29629629629629,-2.51542477456103,135.0,1427384.0,100.0,0.0
180.0,1.111041275,4.1072091910697313E-7,180.0,78.33333333333333,1.0152284263959457,180.0,1435944.0,100.0,0.0
225.0,1.242286755,4.594759558601408E-7,225.0,77.33333333333333,-2.4096385542169036,225.0,1435944.0,100.0,0.0
270.0,1.359772626,5.031195766429892E-7,270.0,77.03703703703704,-4.26008968609869,270.0,1435944.0,100.0,0.0
315.0,1.460539545,5.40775591625594E-7,315.0,75.87301587301587,-6.542056074766364,315.0,1444504.0,100.0,0.0
360.0,1.559697188,5.778302294720461E-7,360.0,76.38888888888889,-4.938271604938304,360.0,1444504.0,100.0,0.0
405.0,1.640431387,6.080001328224958E-7,405.0,75.80246913580247,-6.321993035092431,405.0,1444504.0,100.0,0.0
450.0,1.7249379,6.395797281027254E-7,450.0,76.88888888888889,-2.8797537920421927,450.0,1444504.0,100.0,0.0
495.0,1.815459889,6.734072719818747E-7,495.0,78.18181818181819,-2.351049165262638,495.0,1444504.0,100.0,0.0
540.0,1.90165215,7.056168215424857E-7,540.0,79.07407407407408,1.871864145117743,540.0,1444504.0,100.0,0.0
585.0,2.0085655,7.455697222503109E-7,585.0,79.14529914529915,3.4287724615717496,585.0,1444504.0,100.0,0.0
630.0,2.089078456,7.758277441971584E-7,630.0,78.73015873015873,4.076902099809121,630.0,1452704.0,100.0,0.0
675.0,2.152866638,7.999518905865236E-7,675.0,78.37037037037037,3.684519155590285,675.0,1461888.0,100.0,0.0
720.0,2.220143844,8.253955560951515E-7,720.0,79.02777777777777,5.483882185207032,720.0,1461888.0,100.0,0.0
765.0,2.290933283,8.523077246290591E-7,765.0,79.34640522875817,9.13259859567875,765.0,1469544.0,100.0,0.0
810.0,2.365799441,8.807697479201626E-7,810.0,79.25925925925927,8.096280087527362,810.0,1469544.0,100.0,0.0
855.0,2.425448694,9.034467287288069E-7,855.0,79.76608187134502,9.424083769633535,855.0,1469544.0,100.0,0.0
900.0,2.494199492,9.297153360951527E-7,900.0,79.66666666666666,9.792967466316114,900.0,1476936.0,100.0,0.0
945.0,2.57621606,9.6109094890794E-7,945.0,79.47089947089947,9.352069777100887,945.0,1478744.0,100.0,0.0
990.0,2.658779285,9.926931155995798E-7,990.0,79.6969696969697,12.446431242795162,990.0,1479560.0,100.0,0.0
1035.0,2.720576615,1.0164591540268954E-6,1035.0,79.7,12.817165140609157,1035.0,1486584.0,100.0,0.0
1080.0,2.794739429,1.0451691975431414E-6,1080.0,79.80000000000001,14.057181756296789,1080.0,1496408.0,100.0,0.0
1125.0,2.867458316,1.073325382391943E-6,1125.0,80.5,14.638417089826705,1125.0,1496680.0,100.0,0.0
1170.0,2.94439578,1.1034144793284934E-6,1170.0,80.7,14.406343687356962,1170.0,1511728.0,100.0,0.0
1215.0,3.019187869,1.1327953497013348E-6,1215.0,81.8,16.2371134020618,1215.0,1518488.0,100.0,0.0
1260.0,3.09368035,1.162253086507478E-6,1260.0,81.8,16.231715961079924,1260.0,1528584.0,100.0,0.0
1305.0,3.161638991,1.1891427964279657E-6,1305.0,82.1,17.898946904927914,1305.0,1529480.0,100.0,0.0
1350.0,3.231612113,1.216984255609262E-6,1350.0,82.5,19.73949733993757,1350.0,1538024.0,100.0,0.0
1395.0,3.300456989,1.2443767993490626E-6,1395.0,82.89999999999999,21.563950608223376,1395.0,1538024.0,100.0,0.0
1440.0,3.371811791,1.2727728856142341E-6,1440.0,82.0,20.941672522839085,1440.0,1538288.0,100.0,0.0
1485.0,3.438391949,1.2992688726694116E-6,1485.0,81.5,21.52238096854108,1485.0,1538288.0,100.0,0.0
1530.0,3.502949956,1.3249708209548497E-6,1530.0,81.5,21.0346593819361,1530.0,1538928.0,100.0,0.0
1575.0,3.569829297,1.3517248372637708E-6,1575.0,81.0,19.6488230667084,1575.0,1546320.0,100.0,0.0
1620.0,3.636898718,1.3785548920524969E-6,1620.0,81.6,19.70675510560306,1620.0,1546320.0,100.0,0.0
1665.0,3.701690213,1.4046020256432435E-6,1665.0,81.89999999999999,19.7211084696448,1665.0,1553976.0,100.0,0.0
1710.0,3.769293716,1.4317936190533616E-6,1710.0,81.69999999999999,18.834048894723747,1710.0,1554776.0,100.0,0.0
1755.0,3.835029141,1.4583749111523707E-6,1755.0,81.69999999999999,16.63022086157882,1755.0,1563072.0,100.0,0.0
1800.0,3.901841306,1.485391602284012E-6,1800.0,81.5,16.849448060120036,1800.0,1563072.0,100.0,0.0
1845.0,3.969091637,1.5127122681576923E-6,1845.0,81.5,15.717539863325683,1845.0,1570360.0,100.0,0.0
1890.0,4.028001798,1.536761512953376E-6,1890.0,82.39999999999999,16.061770905865174,1890.0,1578024.0,100.0,0.0
1935.0,4.087770747,1.5611752000670175E-6,1935.0,82.3,17.086698270531517,1935.0,1578920.0,100.0,0.0
1980.0,4.150560528,1.5869574278733111E-6,1980.0,82.3,14.654374324949792,1980.0,1587208.0,100.0,0.0
2025.0,4.21449513,1.6132097327422948E-6,2025.0,82.89999999999999,13.01428397021118,2025.0,1587208.0,100.0,0.0
2070.0,4.283594237,1.6415760661726898E-6,2070.0,82.89999999999999,12.31848387890718,2070.0,1586840.0,100.0,0.0
2115.0,4.34116641,1.6653473066566426E-6,2115.0,83.3,12.971880015842254,2115.0,1596032.0,100.0,0.0
2160.0,4.402542339,1.6909709637260538E-6,2160.0,82.6,11.838918557400918,2160.0,1613784.0,100.0,0.0
2205.0,4.460364536,1.7151205571496733E-6,2205.0,82.19999999999999,11.20865964982286,2205.0,1614424.0,100.0,0.0
2250.0,4.521608617,1.7406993094712638E-6,2250.0,82.39999999999999,12.210694333599335,2250.0,1614424.0,100.0,0.0
2295.0,4.580500233,1.7653093212811956E-6,2295.0,82.8,12.163335342001245,2295.0,1615328.0,100.0,0.0
2340.0,4.650869218,1.794838633218755E-6,2340.0,82.69999999999999,11.30934071567716,2340.0,1622088.0,100.0,0.0
