learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
60.0,0.158861747,2.025292071865664E-10,60.0,51.66666666666667,-9.296482412060298,60.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
65.0,0.160731284,2.0491263714101574E-10,65.0,50.76923076923077,-10.63829787234043,65.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
70.0,0.162593413,2.072866228057278E-10,70.0,51.42857142857142,-8.477666362807659,70.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
75.0,0.16641394,2.1215732528103717E-10,75.0,52.0,-7.227958697378879,75.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
80.0,0.168196347,2.144296751916408E-10,80.0,51.24999999999999,-9.090909090909095,80.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
85.0,0.169981449,2.167054608960946E-10,85.0,49.411764705882355,-12.634822804314325,85.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
90.0,0.171619715,2.1879404874311547E-10,90.0,48.888888888888886,-13.42465753424658,90.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
95.0,0.174062326,2.2190807763073174E-10,95.0,50.526315789473685,-11.764705882352935,95.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
100.0,0.177064905,2.2573599691192305E-10,100.0,52.0,-10.344827586206907,100.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
105.0,0.178323606,2.2734068602323528E-10,105.0,54.285714285714285,-8.154506437768257,105.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
110.0,0.179032888,2.2824493341975738E-10,110.0,55.45454545454545,-7.1570576540755155,110.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
115.0,0.179714803,2.2911429125401706E-10,115.0,56.52173913043478,-6.284658040665462,115.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
120.0,0.180790839,2.304861049354076E-10,120.0,57.49999999999999,-5.517241379310323,120.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
125.0,0.182941998,2.3322856833537416E-10,125.0,57.599999999999994,-5.57768924302791,125.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
130.0,0.184319741,2.3498502136932474E-10,130.0,58.46153846153847,-4.932735426008978,130.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
135.0,0.185662302,2.36696621676286E-10,135.0,59.25925925925925,-4.356992269852405,135.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
140.0,0.186974296,2.383692528141869E-10,140.0,60.0,-3.841059602649039,140.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
145.0,0.188326985,2.400937650766637E-10,145.0,61.37931034482759,-2.7848101265822853,145.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
150.0,0.190236684,2.425283966461817E-10,150.0,61.33333333333333,-2.9585798816567936,150.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
155.0,0.192216746,2.4505273239480115E-10,155.0,61.935483870967744,-2.57992148065057,155.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
160.0,0.193532103,2.467296509444713E-10,160.0,61.875,-2.7368421052631517,160.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
165.0,0.194776199,2.483157204753822E-10,165.0,62.42424242424243,-2.402402402402421,165.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
170.0,0.19601036,2.4988912410206255E-10,170.0,63.52941176470588,-1.6393442622950758,170.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
175.0,0.197941292,2.523508251375621E-10,175.0,64.0,-1.3793103448275712,175.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
180.0,0.199134663,2.5387222652633973E-10,180.0,63.33333333333333,-1.974248927038654,180.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
185.0,0.200956638,2.5619502077500015E-10,185.0,64.32432432432432,-1.3278008298755422,185.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
190.0,0.202126965,2.5768704389532395E-10,190.0,64.73684210526316,-1.1119936457505721,190.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
195.0,0.203382475,2.5928766487373236E-10,195.0,65.12820512820512,-0.9132420091324119,195.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.205147733,2.615381519165303E-10,200.0,65.0,-1.083032490974706,200.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
205.0,0.206021282,2.6265181955364006E-10,205.0,65.3658536585366,-0.9012131715770968,205.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
210.0,0.2067325,2.6355853511227494E-10,210.0,66.19047619047619,-0.40404040404043096,210.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
215.0,0.207482401,2.645145667427115E-10,215.0,65.11627906976744,-1.1923438970818523,215.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
220.0,0.208195364,2.654235069619284E-10,220.0,65.9090909090909,-0.7326007326007433,220.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
225.0,0.209492659,2.670773986809783E-10,225.0,65.77777777777779,-0.8733624454148419,225.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
230.0,0.210247084,2.6803919785552546E-10,230.0,66.08695652173913,-0.7299270072992903,230.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
235.0,0.21097269,2.6896425634622564E-10,235.0,65.95744680851064,-0.8583690987124368,235.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
240.0,0.212367626,2.707426283425754E-10,240.0,65.83333333333333,-0.9748589020010474,240.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
245.0,0.212999372,2.715480268663829E-10,245.0,66.12244897959184,-0.8430448797421296,245.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
250.0,0.214152685,2.7301835922731285E-10,250.0,65.60000000000001,-1.1764705882352953,250.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
255.0,0.214918313,2.7399444085028426E-10,255.0,65.49019607843137,-1.2635379061371526,255.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
260.0,0.215600105,2.748636418746576E-10,260.0,65.76923076923077,-1.1363636363636322,260.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
265.0,0.21627958,2.7572988900873386E-10,265.0,66.41509433962264,-0.8121393460141079,265.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
270.0,0.216957985,2.76594772024287E-10,270.0,66.66666666666666,-0.7045171985081128,270.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
275.0,0.218542575,2.786149295667806E-10,275.0,66.9090909090909,-0.6030150753768728,275.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
280.0,0.219682002,2.8006755898396163E-10,280.0,66.78571428571428,-0.6960556844548071,280.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
285.0,0.220260664,2.808052819304995E-10,285.0,66.66666666666666,-0.7816862088218592,285.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
290.0,0.220857294,2.815659118692079E-10,290.0,65.86206896551724,-1.1984490659147067,290.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
295.0,0.221435724,2.823033390442529E-10,295.0,65.76271186440678,-1.2574341546304693,295.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,0.222086466,2.831329551339148E-10,300.0,66.0,-1.1570247933884124,300.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
305.0,0.222438143,2.835813000963793E-10,305.0,65.90163934426229,-1.2125079770261873,305.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
310.0,0.222875925,2.8413941835363695E-10,310.0,66.12903225806451,-1.1183597390494036,310.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
315.0,0.223222974,2.845818631847698E-10,315.0,66.03174603174602,-1.1706438541197552,315.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
320.0,0.223549768,2.8499848537974877E-10,320.0,65.9375,-1.2188044109111815,320.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
325.0,0.224203624,2.8583207143677597E-10,325.0,66.46153846153847,-0.9978617248753022,325.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
330.0,0.224619479,2.8636223546332776E-10,330.0,66.66666666666666,-0.9174311926605224,330.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
335.0,0.224982934,2.868255959285629E-10,335.0,67.16417910447761,-0.7105766602896862,335.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
340.0,0.225318114,2.8725290924310674E-10,340.0,67.3529411764706,-0.64000000000001,340.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
345.0,0.225805592,2.8787438379393675E-10,345.0,66.95652173913044,-0.8203024865419104,345.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
350.0,0.227535334,2.9007959230078584E-10,350.0,67.42857142857143,-0.630517023959689,350.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
355.0,0.228220781,2.9095345300104877E-10,355.0,67.6056338028169,-0.5665722379603338,355.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
360.0,0.228660162,2.915136097868283E-10,360.0,68.05555555555556,-0.3879728419010617,360.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
365.0,0.229222704,2.922307817141214E-10,365.0,67.94520547945206,-0.44690109373160364,365.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
370.0,0.229728416,2.9287550237443703E-10,370.0,68.10810810810811,-0.39089445849621346,370.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
375.0,0.230801341,2.942433499130937E-10,375.0,68.26666666666667,-0.33726812816188667,375.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
380.0,0.231248876,2.9481390204694527E-10,380.0,68.15789473684211,-0.3930131004366529,380.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
385.0,0.23173628,2.954352822568681E-10,385.0,68.31168831168831,-0.3418073061311669,385.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
390.0,0.232282119,2.96131159911553E-10,390.0,68.46153846153847,-0.29270332427348655,390.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
395.0,0.232863986,2.9687296883927444E-10,395.0,68.10126582278481,-0.44399596367306077,395.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,0.234209372,2.9858817067411205E-10,400.0,68.25,-0.3952569169960037,400.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
405.0,0.235068609,2.9968359226981794E-10,405.0,68.39506172839506,-0.348432055749132,405.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
410.0,0.235648914,3.0042340983947115E-10,410.0,68.53658536585367,-0.3034325810733567,410.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
415.0,0.236171103,3.010891366501649E-10,415.0,68.67469879518072,-0.2601746887195649,415.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
420.0,0.236644312,3.0169241997930735E-10,420.0,68.57142857142857,-0.30758096616608754,420.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
425.0,0.237567061,3.0286881157093575E-10,425.0,68.47058823529412,-0.352422907488978,425.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
430.0,0.238670704,3.0427582078509857E-10,430.0,68.37209302325581,-0.39484978540776233,430.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
435.0,0.239146065,3.0488184764981264E-10,435.0,68.50574712643677,-0.35362465269007354,435.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
440.0,0.239609246,3.05472346511152E-10,440.0,68.63636363636364,-0.3138939368908063,440.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
445.0,0.240012229,3.0598610031935897E-10,445.0,68.53932584269663,-0.354381443298996,445.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
450.0,0.240614908,3.0675444198979266E-10,450.0,68.88888888888889,-0.23866348448686311,450.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
455.0,0.24097044,3.072077016035715E-10,455.0,69.01098901098901,-0.20304568527918193,455.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
460.0,0.241391191,3.0774410742852416E-10,460.0,68.91304347826087,-0.24382810118863565,460.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
465.0,0.241815747,3.0828536416093503E-10,465.0,69.03225806451613,-0.20951810835078957,465.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
470.0,0.242730462,3.094515133897463E-10,470.0,69.14893617021278,-0.17639276789648503,470.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
475.0,0.243524581,3.104639175368679E-10,475.0,69.47368421052632,-0.07264802034142025,475.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
480.0,0.243952355,3.11009276823865E-10,480.0,69.58333333333333,-0.04282655246252433,480.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
485.0,0.244413087,3.115966535111268E-10,485.0,69.27835051546391,-0.15244958769316114,485.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
490.0,0.244849758,3.121533553798993E-10,490.0,69.38775510204081,-0.1225991009399524,490.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
495.0,0.245295539,3.1272167137927474E-10,495.0,69.4949494949495,-0.09373953799793851,495.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,0.246133081,3.1378943451576756E-10,500.0,69.8,0.0,500.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
505.0,0.247434533,3.1544862589902343E-10,505.0,69.7029702970297,-0.03884249368812313,505.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
510.0,0.247953892,3.161107448074552E-10,510.0,69.80392156862744,-0.012733987011337529,510.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
515.0,0.248368468,3.166392782661649E-10,515.0,69.90291262135922,0.012525834533731031,515.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
520.0,0.248820026,3.172149592306878E-10,520.0,70.0,0.03696857670979085,520.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
525.0,0.249624466,3.1824052138461E-10,525.0,70.0952380952381,0.06062443164594994,525.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
530.0,0.250047801,3.18780221492052E-10,530.0,70.18867924528301,0.08352225271450475,530.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
535.0,0.25049041,3.1934449358118897E-10,535.0,69.71962616822431,-0.06927606511944784,535.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
540.0,0.250957262,3.1993967251645187E-10,540.0,70.0,0.011429877700334145,540.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
545.0,0.25141608,3.2052460908889763E-10,545.0,69.90825688073394,-0.0223813786929837,545.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
550.0,0.252221077,3.215508813493781E-10,550.0,69.45454545454545,-0.16260162601628442,550.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
555.0,0.252707418,3.221709063649177E-10,555.0,69.72972972972973,-0.08587376556465619,555.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
560.0,0.253229996,3.228371291028128E-10,560.0,70.0,-0.010630381630757347,560.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
565.0,0.253843534,3.2361931466393995E-10,565.0,70.26548672566372,0.06317119393556686,565.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
570.0,0.254294634,3.241944117347399E-10,570.0,70.0,-0.020523345305291967,570.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
575.0,0.255120076,3.2524674885802793E-10,575.0,69.91304347826087,-0.050289162685421086,575.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
580.0,0.256200293,3.266238928006754E-10,580.0,69.48275862068965,-0.1756440281030505,580.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
582.0,0.256814859,3.274073889354864E-10,582.0,69.41580756013745,-0.1953691703580682,582.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
