learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
3.0,0.011512175,1.448719453635729E-9,3.0,66.66666666666666,0.0,3.0,486440.0,100.0,99.0
6.0,0.071680287,9.702063468022066E-9,6.0,33.33333333333333,-50.000000000000014,6.0,530232.0,100.0,25.0
9.0,0.122127025,1.676390363049383E-8,9.0,22.22222222222222,-61.53846153846153,9.0,541112.0,100.0,99.0
12.0,0.146435996,2.0166820737169022E-8,12.0,25.0,-58.82352941176471,12.0,541112.0,100.0,46.0
15.0,0.167807012,2.316222460890396E-8,15.0,26.666666666666668,-57.14285714285714,15.0,541792.0,100.0,49.0
18.0,0.18787956,2.5975632637552917E-8,18.0,38.88888888888889,-43.47826086956522,18.0,541792.0,100.0,42.0
21.0,0.208063304,2.8804626117493544E-8,21.0,42.857142857142854,-19.999999999999986,21.0,541792.0,100.0,49.0
24.0,0.227522107,3.1532010433032284E-8,24.0,41.66666666666667,-23.52941176470588,24.0,541792.0,100.0,50.0
27.0,0.247701048,3.436033071499318E-8,27.0,48.148148148148145,-4.419889502762413,27.0,541792.0,100.0,98.0
30.0,0.267771203,3.7173403336029085E-8,30.0,46.666666666666664,-6.666666666666665,30.0,541792.0,100.0,92.0
33.0,0.287571495,3.994865142523001E-8,33.0,42.42424242424242,-15.469613259668497,33.0,541792.0,100.0,98.0
36.0,0.306541585,4.260753676007605E-8,36.0,44.44444444444444,-10.769230769230772,36.0,541792.0,100.0,88.0
39.0,0.32547333,4.5261047583880526E-8,39.0,46.15384615384615,-7.339449541284389,39.0,541792.0,100.0,74.0
42.0,0.344064154,4.786677424602625E-8,42.0,42.857142857142854,-14.28571428571429,42.0,541792.0,100.0,80.0
45.0,0.362578617,5.0461797999379536E-8,45.0,42.22222222222222,-15.384615384615365,45.0,541792.0,100.0,87.0
48.0,0.381460453,5.31083134790303E-8,48.0,41.66666666666667,-16.666666666666664,48.0,541792.0,100.0,81.0
51.0,0.39989774,5.569252009157919E-8,51.0,39.21568627450981,-21.70900692840646,51.0,541792.0,100.0,89.0
54.0,0.418372454,5.828197254647397E-8,54.0,42.592592592592595,-14.814814814814813,54.0,541792.0,100.0,95.0
