learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
3.0,0.011327514,9.102168566733599E-10,3.0,0.0,-80.0,3.0,310608.0,100.0,44.0
6.0,0.054103152,4.799194344766438E-9,6.0,16.666666666666664,-66.66666666666667,6.0,351432.0,100.0,99.0
9.0,0.077327875,6.929047739172561E-9,9.0,11.11111111111111,-80.00000000000001,9.0,354488.0,100.0,99.0
12.0,0.092759573,8.346147903711018E-9,12.0,16.666666666666664,-66.66666666666667,12.0,354968.0,100.0,99.0
15.0,0.108056173,9.750841954675401E-9,15.0,20.0,-57.894736842105246,15.0,354968.0,100.0,85.0
18.0,0.123618201,1.1179910385080925E-8,18.0,27.77777777777778,-44.44444444444444,18.0,354968.0,100.0,87.0
21.0,0.136063142,1.2322735234217513E-8,21.0,33.33333333333333,-36.111111111111086,21.0,354968.0,100.0,87.0
24.0,0.14880716,1.349302446646409E-8,24.0,37.5,-30.43478260869566,24.0,354968.0,100.0,87.0
27.0,0.161186996,1.4629870692495671E-8,27.0,40.74074074074074,-27.058823529411786,27.0,354968.0,100.0,83.0
30.0,0.173599494,1.5769716285516817E-8,30.0,40.0,-29.186602870813395,30.0,354968.0,100.0,84.0
33.0,0.18538462,1.6851950009485914E-8,33.0,39.39393939393939,-30.43478260869566,33.0,354968.0,100.0,96.0
36.0,0.197203659,1.793729798036938E-8,36.0,36.11111111111111,-36.184210526315795,36.0,354968.0,100.0,89.0
39.0,0.209626807,1.9078121567954205E-8,39.0,35.8974358974359,-33.74485596707819,39.0,354968.0,100.0,97.0
42.0,0.22135906,2.0155499939194156E-8,42.0,33.33333333333333,-38.35294117647059,42.0,354968.0,100.0,91.0
45.0,0.233990672,2.131546687501586E-8,45.0,33.33333333333333,-36.63967611336032,45.0,354968.0,100.0,91.0
48.0,0.246623999,2.2475591300102987E-8,48.0,33.33333333333333,-37.14285714285717,48.0,354968.0,100.0,86.0
51.0,0.260697915,2.3768005698006602E-8,51.0,31.372549019607842,-40.66193853427895,51.0,354968.0,100.0,91.0
54.0,0.272144494,2.481915048999919E-8,54.0,35.18518518518518,-35.1931330472103,54.0,354968.0,100.0,80.0
57.0,0.284415007,2.5945957532961752E-8,57.0,36.84210526315789,-33.07392996108949,57.0,354968.0,100.0,90.0
60.0,0.29641247,2.7047690264599195E-8,60.0,40.0,-29.03225806451613,60.0,354968.0,100.0,87.0
63.0,0.307596149,2.8074692824592612E-8,63.0,42.857142857142854,-25.581395348837187,63.0,354968.0,100.0,78.0
66.0,0.319185862,2.9138981679860094E-8,66.0,43.93939393939394,-24.46483180428133,66.0,354968.0,100.0,87.0
69.0,0.330891689,3.0213933338955464E-8,69.0,43.47826086956522,-25.571628558096123,69.0,354968.0,100.0,90.0
72.0,0.342468535,3.127704061149517E-8,72.0,43.05555555555556,-26.15384615384616,72.0,354968.0,100.0,91.0
75.0,0.353847051,3.2321935145836335E-8,75.0,42.66666666666667,-25.24271844660195,75.0,354968.0,100.0,91.0
78.0,0.365617318,3.340280436077053E-8,78.0,44.871794871794876,-22.677395757132434,78.0,354968.0,100.0,84.0
81.0,0.377630959,3.450602272584001E-8,81.0,46.913580246913575,-20.394054614586953,81.0,354968.0,100.0,79.0
84.0,0.389258799,3.557381280164546E-8,84.0,46.42857142857143,-19.017632241813594,84.0,354968.0,100.0,85.0
87.0,0.400808966,3.6634470128930286E-8,87.0,44.827586206896555,-21.820303383897315,87.0,354968.0,100.0,95.0
90.0,0.413093481,3.776256298221028E-8,90.0,44.44444444444444,-22.749590834697237,90.0,354968.0,100.0,95.0
93.0,0.424722991,3.883050641490975E-8,93.0,45.16129032258064,-20.4724409448819,93.0,354968.0,100.0,89.0
96.0,0.436070418,3.987254603159925E-8,96.0,45.83333333333333,-19.82717234757561,96.0,354968.0,100.0,92.0
99.0,0.44763112,4.093417079294308E-8,99.0,47.474747474747474,-17.96516956920257,99.0,354968.0,100.0,91.0
102.0,0.459379423,4.2013023043314205E-8,102.0,47.05882352941176,-18.911917098445592,102.0,354968.0,100.0,92.0
105.0,0.471484006,4.312459265548322E-8,105.0,46.666666666666664,-19.804400977995126,105.0,354968.0,100.0,90.0
108.0,0.482864044,4.416962695580804E-8,108.0,47.22222222222222,-19.30232558139534,108.0,354968.0,100.0,96.0
111.0,0.494813117,4.526691601073784E-8,111.0,46.846846846846844,-20.1430930104568,111.0,354968.0,100.0,90.0
114.0,0.50679649,4.636735485097601E-8,114.0,48.24561403508772,-18.62433862433864,114.0,354968.0,100.0,86.0
117.0,0.5180072,4.739683968055166E-8,117.0,48.717948717948715,-18.22162344223646,117.0,354968.0,100.0,91.0
