learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
392.0,1.01828079,7.635518852976875E-8,392.0,77.04081632653062,-0.5070936128995915,392.0,290152.0,100.0,390.39999999999986,1.9497733616028707,6824.0,0.0
399.0,1.031666565,7.735995866605184E-8,399.0,77.19298245614034,-0.4982147305488376,399.0,290152.0,100.0,397.32000000000016,1.9051699995729319,6824.0,0.0
406.0,1.045237797,7.837864967394413E-8,406.0,77.58620689655173,-0.4895827666866315,406.0,290152.0,100.0,404.65999999999997,1.9554750901719067,6824.0,0.0
413.0,1.058779787,7.939514570333685E-8,413.0,77.4818401937046,-0.4813603662524718,413.0,290152.0,100.0,411.25,1.934606425142339,6824.0,0.0
420.0,1.071943637,8.038325758767005E-8,420.0,77.61904761904762,-0.47335471064281026,420.0,290152.0,100.0,418.31,1.8834041284629037,6824.0,0.0
427.0,1.085028412,8.136543390245075E-8,427.0,77.51756440281031,-0.46566344787015546,427.0,290152.0,100.0,425.36,1.8938774292893708,6824.0,0.0
434.0,1.098171064,8.235195461127495E-8,434.0,77.41935483870968,-0.45821720440269503,434.0,290152.0,100.0,432.78000000000003,1.8611704799817654,6824.0,0.0
441.0,1.11125559,8.33341122354857E-8,441.0,77.32426303854876,-0.4510045100450994,441.0,290152.0,100.0,439.58000000000004,1.8887321384751974,6824.0,0.0
448.0,1.123998466,8.429062474635328E-8,448.0,77.23214285714286,-0.44401459533124954,448.0,290152.0,100.0,446.3399999999998,1.917080060820611,6824.0,0.0
455.0,1.13706005,8.527106028600287E-8,455.0,77.14285714285715,-0.4372373392197847,455.0,290152.0,100.0,453.92999999999984,1.9650612348132206,6824.0,0.0
462.0,1.150295121,8.626451819877867E-8,462.0,76.83982683982684,-0.4307017187436632,462.0,290152.0,100.0,460.48999999999995,1.9950187969039295,6824.0,0.0
469.0,1.163955584,8.728990711127721E-8,469.0,77.18550106609808,-0.4242460627162964,469.0,290152.0,100.0,467.31,2.059944835978072,6824.0,0.0
476.0,1.176778874,8.825245570042484E-8,476.0,76.89075630252101,-0.4180890644777627,476.0,290152.0,100.0,474.3100000000002,2.052576355941405,6824.0,0.0
483.0,1.18966022,8.921936211980883E-8,483.0,77.01863354037268,-0.4120390313337434,483.0,290152.0,100.0,481.3499999999999,2.0156145514959,6824.0,0.0
490.0,1.202526384,9.018512893986375E-8,490.0,76.93877551020408,-0.40619446560036954,490.0,290152.0,100.0,488.64000000000004,1.995323826279127,6824.0,0.0
497.0,1.215519848,9.116045121997599E-8,497.0,77.2635814889336,-0.4004505068202044,497.0,290152.0,100.0,495.23,2.0137835639472885,6824.0,0.0
504.0,1.237964821,9.284522767707917E-8,504.0,76.98412698412699,-0.3949582717999974,504.0,290152.0,100.0,502.6599999999999,2.0745801571119946,6824.0,0.0
511.0,1.26028377,9.452054445391318E-8,511.0,76.90802348336595,-0.38958444326045555,511.0,290152.0,100.0,509.81,2.127629448636925,6824.0,0.0
518.0,1.277893863,9.584240258641338E-8,518.0,76.83397683397683,-0.384354510513206,518.0,290152.0,100.0,516.0299999999999,2.126430831418715,6824.0,0.0
525.0,1.290747939,9.680726205060676E-8,525.0,77.14285714285715,-0.3792103502118884,525.0,290152.0,100.0,522.8600000000001,2.1582830811980758,6824.0,0.0
532.0,1.303841969,9.779013306910177E-8,532.0,76.8796992481203,-0.3742790526444843,532.0,290152.0,100.0,529.9200000000004,2.141493861675992,6824.0,0.0
539.0,1.31662137,9.874938723887424E-8,539.0,76.99443413729128,-0.36942483856431807,539.0,290152.0,100.0,537.0100000000004,2.148501709554729,6824.0,0.0
546.0,1.32952389,9.971788303226651E-8,546.0,76.92307692307693,-0.3647185831412683,546.0,290152.0,100.0,543.9300000000001,2.1977148370638315,6824.0,0.0
553.0,1.342365276,1.0068178995295536E-7,553.0,76.85352622061484,-0.36013044094706675,553.0,290152.0,100.0,551.13,2.182513378301412,6824.0,0.0
560.0,1.355620078,1.0167672892450877E-7,560.0,76.96428571428572,-0.3556345854634406,560.0,290152.0,100.0,558.1,2.138370001338932,6824.0,0.0
567.0,1.369349608,1.0270730218076049E-7,567.0,76.89594356261023,-0.35127065403896884,567.0,290152.0,100.0,564.81,2.1557391101687395,6824.0,0.0
574.0,1.383027648,1.0373401046734723E-7,574.0,76.82926829268293,-0.3470122768737236,574.0,290152.0,100.0,571.6400000000001,2.1390321610154865,6824.0,0.0
581.0,1.396754512,1.0476438360689421E-7,581.0,76.76419965576592,-0.3428556807860042,581.0,290152.0,100.0,578.6,2.161368814320024,6824.0,0.0
588.0,1.410920601,1.0582772608614015E-7,588.0,76.70068027210884,-0.3387972696925708,588.0,290152.0,100.0,585.1700000000002,2.1616517721035415,6824.0,0.0
595.0,1.424212038,1.0682541497347675E-7,595.0,76.80672268907564,-0.3348159734102549,595.0,290152.0,100.0,592.33,2.1927361718163714,6824.0,0.0
602.0,1.43686003,1.0777480525125651E-7,602.0,76.91029900332225,-0.3309273158917254,602.0,290152.0,100.0,599.5800000000003,2.194307603456237,6824.0,0.0
609.0,1.450148144,1.0877224470580623E-7,609.0,77.01149425287356,-0.32712809771476825,609.0,290152.0,100.0,606.6300000000001,2.18528850694499,6824.0,0.0
616.0,1.465541167,1.0992768395512267E-7,616.0,76.78571428571429,-0.3234476789211866,616.0,290152.0,100.0,613.83,2.161698499800656,6824.0,0.0
623.0,1.478657682,1.1091224275460265E-7,623.0,77.04654895666133,-0.3198018129609604,623.0,290152.0,100.0,620.5300000000001,2.1705771238325178,6824.0,0.0
630.0,1.492000291,1.1191377274171971E-7,630.0,77.14285714285715,-0.3162527368025435,630.0,290152.0,100.0,627.3499999999997,2.1584868905243906,6824.0,0.0
637.0,1.505154007,1.1290112394237481E-7,637.0,76.92307692307693,-0.312811338339779,637.0,290152.0,100.0,634.0599999999998,2.2123994013539057,6824.0,0.0
644.0,1.517700037,1.1384286069448007E-7,644.0,76.70807453416148,-0.30944320990219465,644.0,290152.0,100.0,640.93,2.2235768346054376,6824.0,0.0
651.0,1.53025288,1.1478510884760158E-7,651.0,76.65130568356375,-0.30613279270143856,651.0,290152.0,100.0,647.9299999999998,2.211916989327757,6824.0,0.0
658.0,1.542960449,1.157389711257257E-7,658.0,76.44376899696049,-0.3029051356188986,658.0,290152.0,100.0,654.53,2.2604842155805693,6824.0,0.0
665.0,1.555549782,1.1668395831056358E-7,665.0,76.39097744360902,-0.29973197044949895,665.0,290152.0,100.0,661.9399999999999,2.2364212031680877,6824.0,0.0
672.0,1.568171381,1.1763136746299148E-7,672.0,76.48809523809523,-0.296612571083183,672.0,290152.0,100.0,669.06,2.2400315654341614,6824.0,0.0
679.0,1.580799263,1.1857924823329478E-7,679.0,76.4359351988218,-0.29356917339053407,679.0,290152.0,100.0,675.9699999999999,2.2991634403087846,6824.0,0.0
686.0,1.593380809,1.1952365090621226E-7,686.0,76.0932944606414,-0.2906095669382411,686.0,290152.0,100.0,683.3100000000001,2.381778259361621,6824.0,0.0
693.0,1.605933271,1.204658704605099E-7,693.0,76.04617604617604,-0.2876869965476834,693.0,290152.0,100.0,690.7899999999998,2.3653771561653962,6824.0,0.0
700.0,1.618570516,1.2141445404128072E-7,700.0,76.14285714285714,-0.2848122984009611,700.0,290152.0,100.0,697.92,2.329159904039622,6824.0,0.0
707.0,1.631108185,1.223555631955734E-7,707.0,75.95473833097596,-0.2820144845308787,707.0,290152.0,100.0,704.9199999999996,2.3351802214533004,6824.0,0.0
714.0,1.643739116,1.2330367283153042E-7,714.0,75.63025210084034,-0.2792800064573586,714.0,290152.0,100.0,711.6,2.344130861310753,6824.0,0.0
721.0,1.656334999,1.242491516759392E-7,721.0,75.72815533980582,-0.2765702114808026,721.0,290152.0,100.0,718.33,2.3974336025817005,6824.0,0.0
728.0,1.668871669,1.2519018584276452E-7,728.0,75.82417582417582,-0.273912567108617,728.0,290152.0,100.0,724.9800000000001,2.388058676503624,6824.0,0.0
735.0,1.681431736,1.261329762476021E-7,735.0,76.05442176870748,-0.27129679869775347,735.0,290152.0,100.0,732.63,2.440634749362955,6824.0,0.0
742.0,1.693974677,1.2707448113155246E-7,742.0,76.01078167115904,-0.26874781737290726,742.0,290152.0,100.0,739.9000000000001,2.457661695616588,6824.0,0.0
747.0,1.706679829,1.280281619835418E-7,747.0,76.17135207496653,-0.2669441679486395,747.0,290152.0,100.0,744.5300000000001,2.43490837361055,6824.0,0.0
