learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes)
86.0,0.081753559,3.2215229408608553E-10,86.0,75.5813953488372,7.384615384615385,86.0,15232.0
88.0,0.083435547,3.2878021707137436E-10,88.0,76.13636363636364,7.599999999999986,88.0,15232.0
90.0,0.084737373,3.339101005593937E-10,90.0,75.55555555555556,7.042253521126749,90.0,15232.0
92.0,0.085999515,3.388836080829304E-10,92.0,76.08695652173914,7.241063244729662,92.0,15232.0
94.0,0.086991464,3.427924121750727E-10,94.0,76.59574468085107,7.430617726051951,94.0,15232.0
96.0,0.088233479,3.4768660866551945E-10,96.0,76.04166666666666,6.9139966273187,96.0,15232.0
98.0,0.089647802,3.5325978987746785E-10,98.0,76.53061224489795,7.08985985160756,98.0,15232.0
100.0,0.090394699,3.562029593851833E-10,100.0,75.0,6.015037593984967,100.0,15232.0
102.0,0.091250873,3.595767381125028E-10,102.0,74.50980392156863,5.622775800711743,102.0,15232.0
104.0,0.092035516,3.626686468389301E-10,104.0,74.03846153846155,5.263157894736863,104.0,15232.0
106.0,0.093617524,3.689025957054564E-10,106.0,73.58490566037736,4.9327354260089935,106.0,15232.0
108.0,0.094832305,3.736894758211244E-10,108.0,73.14814814814815,4.628501827040244,108.0,15232.0
110.0,0.095807739,3.775332020719848E-10,110.0,72.72727272727273,4.3478260869565455,110.0,15232.0
112.0,0.096600684,3.806578250726066E-10,112.0,72.32142857142857,4.0883977900552795,112.0,15232.0
114.0,0.097338025,3.835633388823935E-10,114.0,71.05263157894737,3.488968701898413,114.0,15232.0
116.0,0.098936799,3.8986335466305433E-10,116.0,71.55172413793103,3.6253776435045793,116.0,15232.0
118.0,0.099682474,3.928017088439731E-10,118.0,72.03389830508475,3.7567968363816124,118.0,15232.0
120.0,0.100412357,3.956778341862892E-10,120.0,72.5,3.883495145631092,120.0,15232.0
122.0,0.101171338,3.9866862104998707E-10,122.0,72.95081967213115,4.005722460658105,122.0,15232.0
124.0,0.101931097,4.016624736454753E-10,124.0,73.38709677419355,4.123711340206167,124.0,15232.0
126.0,0.103208173,4.066948290334809E-10,126.0,73.01587301587301,3.9030955585463905,126.0,15232.0
128.0,0.104045336,4.09993694358402E-10,128.0,73.4375,4.014115571239524,128.0,15232.0
130.0,0.104909138,4.133975314431722E-10,130.0,73.84615384615385,4.121475054229924,130.0,15232.0
132.0,0.105673555,4.1640973902410947E-10,132.0,74.24242424242425,4.225352112676013,132.0,15232.0
134.0,0.107313447,4.2287178148825977E-10,134.0,74.6268656716418,4.325913481730394,134.0,15232.0
136.0,0.108494846,4.2752711885505264E-10,136.0,75.0,4.42331541959484,136.0,15232.0
138.0,0.109303965,4.3071547597646727E-10,138.0,74.63768115942028,4.204680682268957,138.0,15232.0
140.0,0.110041482,4.336216833194098E-10,140.0,74.28571428571429,4.000000000000027,140.0,15232.0
142.0,0.110906038,4.370284915632673E-10,142.0,74.64788732394366,4.090056285178223,142.0,15232.0
144.0,0.11217287,4.4202048016919044E-10,144.0,75.0,4.177449168207029,144.0,15232.0
146.0,0.112991016,4.4524440844853736E-10,146.0,75.34246575342466,4.26229508196721,146.0,15232.0
148.0,0.113784669,4.4837182134389895E-10,148.0,75.0,4.064470918009797,148.0,15232.0
150.0,0.114698747,4.519737724794284E-10,150.0,75.33333333333333,4.145077720207229,150.0,15232.0
152.0,0.116313455,4.583365766538516E-10,152.0,75.6578947368421,4.2234332425067835,152.0,15232.0
154.0,0.117610443,4.6344739586114906E-10,154.0,75.32467532467533,4.034109544112834,154.0,15232.0
156.0,0.118749255,4.679349179069203E-10,156.0,75.64102564102564,4.108702685215136,156.0,15232.0
158.0,0.119898402,4.724631653229398E-10,158.0,75.9493670886076,4.181295882540744,158.0,15232.0
160.0,0.121172448,4.774835809071861E-10,160.0,75.625,3.999999999999991,160.0,15232.0
162.0,0.122806372,4.839221062925128E-10,162.0,75.92592592592592,4.069237777102984,162.0,15232.0
164.0,0.123722254,4.875311661428876E-10,164.0,75.60975609756098,3.896864928215671,164.0,15232.0
166.0,0.124735377,4.915234070022902E-10,166.0,75.90361445783132,3.9629736765982546,166.0,15232.0
168.0,0.125731245,4.954476540287337E-10,168.0,75.59523809523809,3.7988826815642147,168.0,15232.0
170.0,0.126750525,4.994641567269962E-10,170.0,75.88235294117646,3.8620689655172553,170.0,15232.0
172.0,0.128024776,5.044853801197477E-10,172.0,75.5813953488372,3.705678485737153,172.0,15232.0
174.0,0.128776594,5.074479409721164E-10,174.0,75.28735632183908,3.557617942768803,174.0,15232.0
176.0,0.129815262,5.11540842652321E-10,176.0,75.56818181818183,3.6169128884360786,176.0,15232.0
178.0,0.130557297,5.144648533066116E-10,178.0,75.28089887640449,3.4754744885383166,178.0,15232.0
180.0,0.131958471,5.1998622049888E-10,180.0,75.0,3.3412887828162687,180.0,15232.0
182.0,0.132937578,5.238444203138354E-10,182.0,75.27472527472527,3.39702760084923,182.0,15232.0
184.0,0.133853074,5.27451959119903E-10,184.0,75.0,3.2685714285714456,184.0,15232.0
186.0,0.134744413,5.309643065598279E-10,186.0,74.19354838709677,2.977613562269066,186.0,15232.0
188.0,0.135435525,5.336876536409063E-10,188.0,74.46808510638297,3.030303030302988,188.0,15232.0
190.0,0.136807832,5.390952695740596E-10,190.0,74.73684210526315,3.081827842720465,190.0,15232.0
192.0,0.137696473,5.425969854659507E-10,192.0,75.0,3.132226192978745,192.0,15232.0
194.0,0.138791135,5.469105331434147E-10,194.0,74.74226804123711,3.019791879208366,194.0,15232.0
