learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1.0,0.556098787,2.765855451669958E-7,1.0,0.0,0.0,1.0,1922560.0,100.0,1.01,0.10963207522979723,13474.800000000003,1026.7606182907132,0.6299999999999999,0.04852365870939098,0.6299999999999999,0.04852365870939098,0.6299999999999999,0.04852365870939098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,1.105726227,6.275853771256075E-7,2.0,50.0,0.0,2.0,2468544.0,100.0,2.0500000000000007,0.15464197817585437,18934.639999999992,768.8314779710779,0.8600000000000001,0.0348735088019777,0.8600000000000001,0.0348735088019777,0.8600000000000001,0.0348735088019777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,1.443458805,8.590154287168548E-7,3.0,33.33333333333333,0.0,3.0,2648800.0,100.0,2.8900000000000006,0.18361961119706582,20737.200000000004,575.6531657801662,0.9299999999999997,0.02564323999762428,0.9299999999999997,0.02564323999762428,0.9299999999999997,0.02564323999762428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,1.749744298,1.0795077989057534E-6,4.0,25.0,-50.0,4.0,2782720.0,100.0,4.019999999999999,0.20791412368639808,22076.400000000005,329.164473947434,0.9800000000000001,0.014070529413628971,0.9800000000000001,0.014070529413628971,0.9800000000000001,0.014070529413628971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.0,2.024164162,1.2803385237179033E-6,5.0,20.0,-66.66666666666667,5.0,2828896.0,100.0,4.939999999999999,0.2196507788432917,22538.160000000003,97.86517082499812,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,2.278253687,1.4667535070407473E-6,6.0,33.33333333333333,-50.000000000000014,6.0,2835936.0,100.0,5.849999999999998,0.25,22608.56,94.99386936093093,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7.0,2.503584673,1.633222346898276E-6,7.0,28.57142857142857,-52.17391304347827,7.0,2855712.0,100.0,6.920000000000002,0.2676798932540979,22806.32,74.23165879647829,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.0,2.667625188,1.7544860250006369E-6,8.0,37.5,-42.857142857142854,8.0,2857472.0,100.0,8.050000000000004,0.3062892935006565,22823.919999999995,72.70447679101028,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,2.838604295,1.8813162889558243E-6,9.0,33.33333333333333,-42.105263157894754,9.0,2867360.0,100.0,9.019999999999996,0.33694408012504545,22922.799999999992,56.54869716903437,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,3.028933929,2.0225005432326597E-6,10.0,40.0,-36.363636363636374,10.0,2867360.0,100.0,9.999999999999998,0.35675303400633784,22922.799999999992,56.54869716903437,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11.0,3.189307367,2.1416687685621203E-6,11.0,45.45454545454545,-13.793103448275849,11.0,2872304.0,100.0,11.049999999999995,0.35827166488376644,22972.239999999994,45.60254538350407,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,3.335831183,2.250545795449954E-6,12.0,50.0,-9.090909090909081,12.0,2872304.0,100.0,12.040000000000001,0.3631845678205922,22972.239999999994,45.60254538350407,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13.0,3.486580047,2.3626309544547486E-6,13.0,53.84615384615385,-5.405405405405408,13.0,2874064.0,100.0,13.009999999999998,0.36195177981202253,22989.84,42.381601497047605,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,3.619911204,2.4618509242990267E-6,14.0,50.0,-8.888888888888873,14.0,2876536.0,100.0,13.93,0.3657716348883397,23014.559999999998,34.78234871049082,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15.0,3.748673403,2.5577531940617065E-6,15.0,46.666666666666664,-11.111111111111112,15.0,2879008.0,100.0,14.92,0.38130027404907413,23039.280000000002,24.720000000000017,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16.0,3.876779277,2.653248556779551E-6,16.0,50.0,0.0,16.0,2881480.0,100.0,15.95,0.3993365710396394,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17.0,4.047440049,2.780466082525852E-6,17.0,52.94117647058824,8.108108108108103,17.0,2881480.0,100.0,16.95000000000001,0.4307322869605934,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,4.206388422,2.898952706589993E-6,18.0,50.0,0.0,18.0,2881480.0,100.0,17.949999999999985,0.43978300434315437,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19.0,4.364136176,3.0165443401020935E-6,19.0,52.63157894736842,6.557377049180331,19.0,2881480.0,100.0,18.890000000000008,0.4458325545164537,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20.0,4.531351286,3.1411933283393875E-6,20.0,55.00000000000001,10.000000000000009,20.0,2881480.0,100.0,20.0,0.4701171141429559,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21.0,4.730376872,3.2895551476046115E-6,21.0,57.14285714285714,12.903225806451612,21.0,2881480.0,100.0,20.89000000000001,0.4933691633180282,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22.0,4.873019525,3.395886820477556E-6,22.0,59.09090909090909,15.3846153846154,22.0,2881480.0,100.0,21.95000000000001,0.5192019906266799,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23.0,5.010045934,3.498031915162119E-6,23.0,60.86956521739131,17.52988047808765,23.0,2881480.0,100.0,23.05,0.5232715655499841,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24.0,5.212027839,3.6485974956320374E-6,24.0,62.5,19.402985074626848,24.0,2881480.0,100.0,24.210000000000008,0.5322517441887056,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25.0,5.426105152,3.8081794883718593E-6,25.0,60.0,15.54054054054054,25.0,2881480.0,100.0,25.160000000000004,0.5406169315390211,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26.0,5.581691541,3.924159951933699E-6,26.0,61.53846153846154,17.19745222929938,26.0,2881480.0,100.0,26.12000000000001,0.5433305447037565,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27.0,5.719209921,4.026671781941357E-6,27.0,62.96296296296296,18.674698795180742,27.0,2881480.0,100.0,27.090000000000003,0.5532447902870825,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28.0,5.850182279,4.124303939177343E-6,28.0,64.28571428571429,23.913043478260875,28.0,2881480.0,100.0,28.02,0.5699512649731066,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29.0,5.982728001,4.223108946347339E-6,29.0,62.06896551724138,20.448877805486283,29.0,2881480.0,100.0,29.000000000000004,0.585687888751597,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30.0,6.123016529,4.327685758075055E-6,30.0,60.0,17.431192660550458,30.0,2881480.0,100.0,30.089999999999996,0.5968088538894242,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31.0,6.259088345,4.4291192600594825E-6,31.0,61.29032258064516,18.77729257641922,31.0,2881480.0,100.0,31.220000000000006,0.6111059687570602,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32.0,6.394559448,4.530104965982471E-6,32.0,59.375,14.049586776859504,32.0,2881480.0,100.0,32.17000000000001,0.6088663086574768,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33.0,6.525203049,4.627492054292414E-6,33.0,60.60606060606061,15.384615384615374,33.0,2881480.0,100.0,33.190000000000005,0.6122808822655486,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34.0,6.658190525,4.726626362977983E-6,34.0,61.76470588235294,16.60377358490567,34.0,2881480.0,100.0,34.13000000000001,0.6083019917206527,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35.0,6.790590231,4.825322523844158E-6,35.0,62.857142857142854,17.721518987341764,35.0,2881480.0,100.0,35.07999999999999,0.6198207626223712,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36.0,6.926635259,4.926736056956771E-6,36.0,63.888888888888886,21.999999999999982,36.0,2881480.0,100.0,36.040000000000006,0.6232725622620386,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37.0,7.067691964,5.031885499266958E-6,37.0,64.86486486486487,25.656877897990725,37.0,2881480.0,100.0,37.02,0.6507152242189382,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38.0,7.207181913,5.135867017516844E-6,38.0,63.1578947368421,22.898550724637673,38.0,2881480.0,100.0,38.199999999999996,0.6587407638361193,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39.0,7.364081628,5.252826488042383E-6,39.0,64.1025641025641,23.955431754874663,39.0,2881480.0,100.0,39.14,0.6643930928435227,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
