learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.007873749,5.505616543069481E-10,1.0,0.0,0.0,1.0,270288.0,100.0,99.0
2.0,0.045990711,3.5877932228893038E-9,2.0,0.0,0.0,2.0,308008.0,100.0,37.0
3.0,0.068522358,5.450073820576071E-9,3.0,0.0,0.0,3.0,319488.0,100.0,37.0
4.0,0.083090908,6.6850952572665275E-9,4.0,25.0,0.0,4.0,327688.0,100.0,37.0
5.0,0.097313048,7.902818468622864E-9,5.0,40.0,0.0,5.0,330968.0,100.0,37.0
6.0,0.110930454,9.11526474332644E-9,6.0,33.33333333333333,-33.333333333333336,6.0,344168.0,100.0,37.0
7.0,0.123660826,1.0268492746469048E-8,7.0,42.857142857142854,-7.69230769230769,7.0,350168.0,100.0,37.0
8.0,0.13590384,1.1388213665059043E-8,8.0,50.0,5.88235294117647,8.0,353528.0,100.0,89.0
9.0,0.148327932,1.2525266994829807E-8,9.0,55.55555555555556,14.285714285714294,9.0,353768.0,100.0,84.0
10.0,0.159805601,1.3578554168821623E-8,10.0,60.0,19.999999999999996,10.0,354728.0,100.0,84.0
11.0,0.171642452,1.4665537824134032E-8,11.0,63.63636363636363,24.13793103448277,11.0,354968.0,100.0,72.0
12.0,0.183790417,1.5781091225989578E-8,12.0,66.66666666666666,27.27272727272727,12.0,354968.0,100.0,72.0
13.0,0.194852954,1.679696925852448E-8,13.0,61.53846153846154,19.753086419753092,13.0,354968.0,100.0,84.0
14.0,0.206187554,1.7837830965705217E-8,14.0,64.28571428571429,22.222222222222243,14.0,354968.0,100.0,72.0
15.0,0.217584768,1.8884442546276582E-8,15.0,66.66666666666666,24.242424242424224,15.0,354968.0,100.0,61.0
16.0,0.228579117,1.9894058842350627E-8,16.0,68.75,25.925925925925924,16.0,354968.0,100.0,60.0
17.0,0.240086634,2.0950799599856966E-8,17.0,70.58823529411765,27.35042735042736,17.0,354968.0,100.0,54.0
18.0,0.251717278,2.2018847168315615E-8,18.0,72.22222222222221,28.57142857142856,18.0,354968.0,100.0,52.0
19.0,0.263301278,2.308261139607678E-8,19.0,73.68421052631578,29.629629629629633,19.0,354968.0,100.0,45.0
20.0,0.275576254,2.420982827845133E-8,20.0,70.0,24.0506329113924,20.0,354968.0,100.0,60.0
21.0,0.287365113,2.5292404805585328E-8,21.0,66.66666666666666,15.999999999999998,21.0,354968.0,100.0,46.0
22.0,0.299227192,2.6381705160132713E-8,22.0,68.18181818181817,17.20430107526879,22.0,354968.0,100.0,43.0
23.0,0.310599251,2.742600674509381E-8,23.0,69.56521739130434,18.27411167512692,23.0,354968.0,100.0,39.0
24.0,0.322197133,2.8491045763515348E-8,24.0,66.66666666666666,14.285714285714265,24.0,354968.0,100.0,58.0
25.0,0.334041066,2.9578679762254985E-8,25.0,68.0,23.076923076923094,25.0,354968.0,100.0,58.0
26.0,0.345056442,3.059022697773659E-8,26.0,69.23076923076923,29.729729729729726,26.0,354968.0,100.0,60.0
27.0,0.356632662,3.165327676439865E-8,27.0,66.66666666666666,23.82445141065829,27.0,354968.0,100.0,45.0
28.0,0.368298696,3.272457421338393E-8,28.0,67.85714285714286,24.999999999999993,28.0,354968.0,100.0,44.0
29.0,0.37956069,3.375876847706322E-8,29.0,68.96551724137932,26.062322946175655,29.0,354968.0,100.0,42.0
30.0,0.391569498,3.4861543025444785E-8,30.0,70.0,27.027027027027035,30.0,354968.0,100.0,39.0
31.0,0.40356606,3.596319301782384E-8,31.0,67.74193548387096,23.267326732673258,31.0,354968.0,100.0,55.0
32.0,0.414720788,3.698753699372213E-8,32.0,65.625,18.51851851851852,32.0,354968.0,100.0,39.0
33.0,0.426420397,3.8061917650921074E-8,33.0,63.63636363636363,15.384615384615385,33.0,354968.0,100.0,54.0
34.0,0.438320634,3.915472207275117E-8,34.0,61.76470588235294,11.244979919678709,34.0,354968.0,100.0,39.0
35.0,0.450018405,4.022893394553621E-8,35.0,62.857142857142854,12.331406551059722,35.0,354968.0,100.0,39.0
36.0,0.460899908,4.122818753977618E-8,36.0,61.111111111111114,9.677419354838726,36.0,354968.0,100.0,55.0
37.0,0.472455702,4.228936159714644E-8,37.0,62.16216216216216,14.802631578947375,37.0,354968.0,100.0,59.0
38.0,0.484303837,4.3377381467543967E-8,38.0,63.1578947368421,19.148936170212753,38.0,354968.0,100.0,61.0
