learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
7.0,0.416083315,1.4728826425331128E-7,7.0,28.57142857142857,-52.17391304347827,7.0,1368328.0,100.0,6.920000000000002,0.2676798932540979,7991.5999999999985,19.387760379302527,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,0.645602946,2.2882271322844137E-7,14.0,50.0,0.0,14.0,1373168.0,100.0,13.93,0.3657716348883397,8040.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21.0,0.808209582,2.865870203955244E-7,21.0,61.904761904761905,24.32432432432433,21.0,1373168.0,100.0,20.89000000000001,0.4933691633180282,8040.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28.0,0.907876295,3.219925780387285E-7,28.0,64.28571428571429,28.57142857142858,28.0,1373168.0,100.0,28.02,0.5699512649731066,8040.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35.0,0.998572903,3.5421159967524103E-7,35.0,60.0,19.407894736842113,35.0,1373168.0,100.0,35.07999999999999,0.6198207626223712,8040.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42.0,1.09295539,3.875487587758071E-7,42.0,64.28571428571429,28.246013667425974,42.0,1365336.0,100.0,42.260000000000005,0.7066237837188696,7961.6799999999985,75.0013533615268,1.0400000000000003,0.028141058827257936,1.02,0.014070529413628971,1.02,0.014070529413628971,0.020000000000000007,0.014070529413628968,0.0,0.0,0.0,0.0,1.0,0.0
49.0,1.220271336,4.3280592863895E-7,49.0,69.38775510204081,37.869822485207095,49.0,1374064.0,100.0,49.530000000000015,0.7465009285752002,8047.68,211.4182808337705,1.2799999999999996,0.0697470176039554,1.14,0.03487350880197769,1.14,0.03487350880197769,0.14,0.0348735088019777,0.0,0.0,0.0,0.0,1.0,0.0
56.0,1.329400409,4.7455326214458794E-7,56.0,69.64285714285714,37.859007832898165,56.0,1478736.0,100.0,56.63999999999999,0.7728368312113286,9092.080000000004,284.5087489308226,1.3400000000000003,0.07550503361372737,1.17,0.03775251680686368,1.17,0.03775251680686368,0.17000000000000004,0.03775251680686368,0.0,0.0,0.0,0.0,1.0,0.0
63.0,1.423274345,5.111682373129949E-7,63.0,69.84126984126983,38.520801232665626,63.0,1507704.0,100.0,63.760000000000005,0.7710834565529837,9381.279999999999,298.1112849222246,1.3400000000000003,0.07550503361372737,1.17,0.03775251680686368,1.17,0.03775251680686368,0.17000000000000004,0.03775251680686368,0.0,0.0,0.0,0.0,1.0,0.0
70.0,1.548666857,5.600963106667623E-7,70.0,70.0,38.493723849372365,70.0,1508304.0,100.0,70.96000000000001,0.8203128252765108,9387.280000000002,299.40547355036654,1.3400000000000003,0.07550503361372737,1.17,0.03775251680686368,1.17,0.03775251680686368,0.17000000000000004,0.03775251680686368,0.0,0.0,0.0,0.0,1.0,0.0
