learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1144.0,0.172219562,9.412530555079382E-11,1144.0,75.2,38.864155166718426,1144.0,3648.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1166.0,0.172770302,9.464506103346747E-11,1166.0,75.6,39.71498033324767,1166.0,3648.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1188.0,0.173296738,9.514187985410295E-11,1188.0,75.8,40.248388928668426,1188.0,3648.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1210.0,0.173834078,9.564898921797675E-11,1210.0,75.9,40.21690596441789,1210.0,3648.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1232.0,0.174433117,9.621432640900217E-11,1232.0,76.1,39.97870374090889,1232.0,3648.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1254.0,0.175164481,9.690454402317606E-11,1254.0,76.1,39.484478654985544,1254.0,3648.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1276.0,0.175914299,9.76121774191658E-11,1276.0,76.5,40.248565965583154,1276.0,3648.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1298.0,0.176466573,9.813338059931996E-11,1298.0,76.7,40.207963375452934,1298.0,3648.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1320.0,0.177025906,9.866124564160907E-11,1320.0,76.6,39.59107806691449,1320.0,3648.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1342.0,0.17751113,9.911917104075356E-11,1342.0,76.9,39.11118140123359,1342.0,3648.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1364.0,0.178326801,9.988895256072287E-11,1364.0,76.7,38.3910817785675,1364.0,3648.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1386.0,0.178863814,1.0039575332154834E-10,1386.0,76.6,37.25061140429914,1386.0,3648.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1408.0,0.179808819,1.0128759253770117E-10,1408.0,76.6,37.52836585951893,1408.0,3648.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1430.0,0.180865751,1.0228506176422043E-10,1430.0,76.2,36.67416997929938,1430.0,3648.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1452.0,0.181354225,1.0274605431904399E-10,1452.0,76.2,36.44214900310313,1452.0,3648.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1474.0,0.181830823,1.0319583901514614E-10,1474.0,76.6,37.84695476639486,1474.0,3648.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1496.0,0.18230074,1.0363931858291233E-10,1496.0,76.7,37.64918703103091,1496.0,3648.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1518.0,0.182740678,1.0405450576295459E-10,1518.0,77.10000000000001,38.19163292847503,1518.0,3648.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1540.0,0.18350467,1.047755157326659E-10,1540.0,77.0,37.85967092643127,1540.0,3648.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1562.0,0.184283511,1.055105393007398E-10,1562.0,77.0,37.678834648400255,1562.0,3648.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1584.0,0.190594425,1.1403944003085298E-10,1584.0,77.4,38.58328487029115,1584.0,5224.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1606.0,0.192885373,1.1720666790174117E-10,1606.0,77.5,38.18817168853435,1606.0,5344.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1628.0,0.195105586,1.2034502935699295E-10,1628.0,77.8,38.89280366422974,1628.0,5464.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1650.0,0.196919062,1.2290845150541933E-10,1650.0,78.2,39.25546143557735,1650.0,5464.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1672.0,0.199109515,1.2600474598921012E-10,1672.0,78.10000000000001,38.66302192446873,1672.0,5464.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1694.0,0.200879657,1.2850691376460928E-10,1694.0,78.3,39.16797488226063,1694.0,5464.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1716.0,0.202607305,1.309490145411757E-10,1716.0,78.60000000000001,39.64350180505418,1716.0,5464.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1738.0,0.203631023,1.3239608160737493E-10,1738.0,78.9,40.40221443904647,1738.0,5464.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1760.0,0.204587511,1.337481163317959E-10,1760.0,78.7,40.265858993774216,1760.0,5464.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1782.0,0.205534279,1.350864114405381E-10,1782.0,79.0,41.17383412141723,1782.0,5464.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1804.0,0.206581461,1.3656664582590267E-10,1804.0,79.10000000000001,40.98645794508638,1804.0,5464.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1826.0,0.207500294,1.3786545367497542E-10,1826.0,79.10000000000001,40.98645794508638,1826.0,5464.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1848.0,0.208498064,1.3927584218689143E-10,1848.0,79.10000000000001,41.17315919837876,1848.0,5464.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1870.0,0.210249134,1.4175105091391345E-10,1870.0,79.4,41.52777147009403,1870.0,5464.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1892.0,0.211262316,1.4318322491521643E-10,1892.0,79.5,42.115903726041665,1892.0,5464.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1914.0,0.212212516,1.445263712956674E-10,1914.0,79.4,41.79738709823248,1914.0,5464.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1936.0,0.213137786,1.4583427810627557E-10,1936.0,79.10000000000001,41.017768044612026,1936.0,5464.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1958.0,0.214391605,1.4760660230285596E-10,1958.0,79.4,41.83288531478013,1958.0,5464.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1980.0,0.215308792,1.4890308346392383E-10,1980.0,79.3,41.80161943319839,1980.0,5464.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
2002.0,0.216242531,1.5022296155078547E-10,2002.0,79.3,42.115388917473915,2002.0,5464.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
2024.0,0.217147024,1.5150149922610988E-10,2024.0,79.5,42.04127791914055,2024.0,5464.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
2046.0,0.218093818,1.5283983108691047E-10,2046.0,79.10000000000001,41.462485575684276,2046.0,5464.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
2068.0,0.219118539,1.5428831593443953E-10,2068.0,78.7,40.661912190773364,2068.0,5464.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
2090.0,0.220039884,1.5559067459777E-10,2090.0,78.60000000000001,40.451345410023116,2090.0,5464.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
2112.0,0.221128435,1.5712938574867117E-10,2112.0,78.5,40.15143079835208,2112.0,5464.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
2134.0,0.223000588,1.5977575022520293E-10,2134.0,78.2,39.108866642831615,2134.0,5464.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
2156.0,0.224907809,1.624716847472721E-10,2156.0,78.3,39.778429021801884,2156.0,5464.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
2178.0,0.22584148,1.6379146671336562E-10,2178.0,78.2,39.97797356828196,2178.0,5464.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
2200.0,0.227104655,1.6557701599680718E-10,2200.0,77.8,38.97343420126672,2200.0,5464.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
