learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
2.0,0.759998265,5.295990569316161E-7,2.0,50.0,0.0,2.0,2693624.0,100.0,1.4199999999999997,0.128062484748657,21135.52000000001,1322.2802505925401,0.7199999999999999,0.045126085985421296,0.7199999999999999,0.045126085985421296,0.7199999999999999,0.045126085985421296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,1.21669206,9.370058688635317E-7,4.0,25.0,0.0,4.0,3448304.0,100.0,3.170000000000001,0.1831569399353042,28682.32,669.7881762063727,0.9499999999999997,0.02190429135575903,0.9499999999999997,0.02190429135575903,0.9499999999999997,0.02190429135575903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,1.498689987,1.203042936990404E-6,6.0,33.33333333333333,0.0,6.0,3646688.0,100.0,5.340000000000001,0.24993736589131058,30666.160000000003,319.89567703527746,0.99,0.009999999999999998,0.99,0.009999999999999998,0.99,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.0,1.702896595,1.3976644366398228E-6,8.0,50.0,0.0,8.0,3684032.0,100.0,6.4,0.2788866755113585,31039.600000000002,80.12252233834504,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,1.876532239,1.5638194036592565E-6,10.0,50.0,0.0,10.0,3698936.0,100.0,8.630000000000003,0.3448480854234253,31188.640000000003,47.38954306510235,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,2.046757253,1.7270073149998633E-6,12.0,50.0,0.0,12.0,3705672.0,100.0,10.19,0.35038074528527774,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,2.216532248,1.8897638111274651E-6,14.0,50.0,0.0,14.0,3705672.0,100.0,12.160000000000002,0.36201456525193226,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16.0,2.399443126,2.0651131528070405E-6,16.0,56.25,12.5,16.0,3705672.0,100.0,13.460000000000003,0.3993479533925119,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,2.597209873,2.254704221811483E-6,18.0,55.55555555555556,11.111111111111116,18.0,3705672.0,100.0,15.699999999999996,0.45582647770591134,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20.0,2.811572519,2.4602051152946576E-6,20.0,60.0,19.999999999999996,20.0,3705672.0,100.0,16.77,0.49906073394088635,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22.0,2.993614197,2.6347211897051978E-6,22.0,63.63636363636363,27.27272727272727,22.0,3705672.0,100.0,18.759999999999994,0.5322185318612701,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24.0,3.172085685,2.8058146657825158E-6,24.0,62.5,25.0,24.0,3705672.0,100.0,20.920000000000005,0.5254493026895837,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26.0,3.339276709,2.966094012280071E-6,26.0,61.53846153846154,25.287356321839084,26.0,3705672.0,100.0,22.09,0.5285954325503874,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28.0,3.505650572,3.1255899792161543E-6,28.0,64.28571428571429,31.372549019607842,28.0,3705672.0,100.0,22.72,0.5469991597873628,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30.0,3.692086363,3.3043185139802865E-6,30.0,60.0,22.746781115879823,30.0,3705672.0,100.0,28.040000000000006,0.6310036898193674,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32.0,3.845120425,3.451026147335211E-6,32.0,59.375,20.0,32.0,3705672.0,100.0,31.279999999999998,0.729338983967917,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34.0,4.005728398,3.604994586183561E-6,34.0,58.82352941176471,19.047619047619055,34.0,3705672.0,100.0,33.540000000000006,0.7540356072293252,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36.0,4.172751517,3.7651129688743893E-6,36.0,58.333333333333336,16.666666666666675,36.0,3705672.0,100.0,35.919999999999995,0.789281734595231,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38.0,4.393247894,3.976494024897101E-6,38.0,55.26315789473685,10.526315789473696,38.0,3705672.0,100.0,38.81999999999999,0.8329550656632936,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40.0,4.630908118,4.2043293744262886E-6,40.0,57.49999999999999,14.999999999999991,40.0,3705672.0,100.0,40.18999999999999,0.8494436682055765,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42.0,4.899953109,4.4622520445806425E-6,42.0,57.14285714285714,13.302752293577969,42.0,3705672.0,100.0,42.5,0.8542821429703302,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44.0,5.165139221,4.716475361806019E-6,44.0,59.09090909090909,16.10169491525425,44.0,3705672.0,100.0,42.660000000000004,0.8582599262520073,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46.0,5.440854747,4.980792807020721E-6,46.0,58.69565217391305,15.145631067961174,46.0,3705672.0,100.0,45.73999999999998,0.8541780856590749,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,5.647892669,5.179271780619039E-6,48.0,58.333333333333336,14.89361702127661,48.0,3705672.0,100.0,50.11999999999999,0.8689108473290347,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,5.839650208,5.363102062302699E-6,50.0,57.99999999999999,14.634146341463406,50.0,3705672.0,100.0,53.28999999999997,0.945622022851102,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,6.002528412,5.519246880793765E-6,52.0,59.61538461538461,17.021276595744677,52.0,3705672.0,100.0,53.34,0.9416533922368207,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54.0,6.1695288,5.679343472184211E-6,54.0,61.111111111111114,19.11554921540658,54.0,3705672.0,100.0,53.41,0.9397071325415673,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56.0,6.350725902,5.8530498853694725E-6,56.0,62.5,23.237597911227144,56.0,3705672.0,100.0,54.66,0.9462547119026569,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
58.0,6.520386299,6.0156965209787855E-6,58.0,62.06896551724138,21.9094247246022,58.0,3705672.0,100.0,57.14,0.9564264295550993,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60.0,6.691655178,6.179885143936732E-6,60.0,61.66666666666667,20.68965517241379,60.0,3705672.0,100.0,60.36000000000002,0.9709435169623996,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62.0,6.880247253,6.360680821912949E-6,62.0,62.903225806451616,22.415669205658332,62.0,3705672.0,100.0,60.44999999999999,0.9736295730176568,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
64.0,7.136779994,6.606608498524982E-6,64.0,62.5,21.311475409836063,64.0,3705672.0,100.0,65.01,1.0102000001999798,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
66.0,7.335010837,6.796644477799202E-6,66.0,63.63636363636363,22.807017543859644,66.0,3705672.0,100.0,65.05000000000003,1.007584871227865,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
68.0,7.501462374,6.9562149076918594E-6,68.0,64.70588235294117,26.35379061371842,68.0,3705672.0,100.0,67.08999999999997,1.044861887349885,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70.0,7.698646525,7.145247465216929E-6,70.0,64.28571428571429,26.035502958579894,70.0,3705672.0,100.0,73.04000000000003,1.0865495382125467,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
72.0,7.872183946,7.311610848640857E-6,72.0,65.27777777777779,27.41935483870968,72.0,3705672.0,100.0,73.11999999999996,1.087233538701216,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
74.0,8.052362815,7.484341122581811E-6,74.0,66.21621621621621,29.550647372429562,74.0,3705672.0,100.0,75.72,1.108286510744848,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
