learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
9.0,0.162318772,3.585006708801621E-8,9.0,55.55555555555556,5.263157894736842,9.0,853736.0,100.0,0.0
18.0,0.360689318,7.979603355223935E-8,18.0,66.66666666666666,35.7142857142857,18.0,856336.0,100.0,0.0
27.0,0.479710237,1.0609137407546657E-7,27.0,62.96296296296296,26.229508196721323,27.0,854000.0,100.0,0.0
36.0,0.534377049,1.1824258862956946E-7,36.0,61.111111111111114,21.495327102803746,36.0,859208.0,100.0,0.0
45.0,0.587209469,1.3001875204617367E-7,45.0,64.44444444444444,28.994082840236707,45.0,861600.0,100.0,0.0
54.0,0.643739844,1.4262724951880882E-7,54.0,66.66666666666666,33.241758241758234,54.0,862152.0,100.0,0.0
63.0,0.697174715,1.5458392342650021E-7,63.0,68.25396825396825,36.36363636363637,63.0,864944.0,100.0,0.0
72.0,0.762618718,1.6926841328691485E-7,72.0,69.44444444444444,38.74709976798144,72.0,867344.0,100.0,0.0
81.0,0.806085326,1.7902470858177585E-7,81.0,70.37037037037037,40.69554606467358,81.0,867624.0,100.0,0.0
90.0,0.848798332,1.8861185417793486E-7,90.0,72.22222222222221,44.4992599901332,90.0,867624.0,100.0,0.0
99.0,0.89424698,1.9881302816050543E-7,99.0,71.71717171717171,43.6356242374949,99.0,867624.0,100.0,0.0
108.0,0.937152556,2.0844339704625104E-7,108.0,74.07407407407408,48.23690516946251,108.0,867624.0,100.0,0.0
117.0,0.978079435,2.1762963759718258E-7,117.0,74.35897435897436,48.952879581151834,117.0,867624.0,100.0,0.0
126.0,1.021436197,2.273934909872504E-7,126.0,74.60317460317461,49.308524013075186,126.0,870496.0,100.0,0.0
135.0,1.065757399,2.3737435082157867E-7,135.0,75.55555555555556,51.2422020356791,135.0,870480.0,100.0,0.0
144.0,1.107051599,2.4667354857733266E-7,144.0,77.08333333333334,54.27251732101617,144.0,870480.0,100.0,0.0
153.0,1.152501231,2.56967313111263E-7,153.0,75.81699346405229,51.68558504736707,153.0,875480.0,100.0,0.0
162.0,1.195269854,2.6665917400104095E-7,162.0,76.5432098765432,53.10786106032906,162.0,875960.0,100.0,0.0
171.0,1.240072972,2.768397995227058E-7,171.0,76.0233918128655,52.08774687350509,171.0,878352.0,100.0,0.0
