learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
9.0,0.325360138,7.999669709664667E-8,9.0,55.55555555555556,0.0,9.0,950408.0,50.0,7.0
18.0,0.492707938,1.2132557601717199E-7,18.0,38.88888888888889,-32.000000000000014,18.0,954632.0,50.0,41.0
27.0,0.583954635,1.4386022357280678E-7,27.0,40.74074074074074,-18.681318681318682,27.0,954632.0,50.0,32.0
36.0,0.673812782,1.6605194929245034E-7,36.0,38.88888888888889,-22.60061919504644,36.0,954632.0,50.0,32.0
45.0,0.760188533,1.873836486320798E-7,45.0,40.0,-22.11055276381909,45.0,954632.0,50.0,33.0
54.0,0.876162481,2.1602503653695396E-7,54.0,46.2962962962963,-7.702888583218698,54.0,954632.0,50.0,39.0
63.0,0.954889813,2.3546785187103065E-7,63.0,41.269841269841265,-17.549167927382754,63.0,954632.0,50.0,38.0
72.0,1.014171826,2.5010837381062E-7,72.0,40.27777777777778,-19.444444444444443,72.0,954632.0,50.0,37.0
81.0,1.060180613,2.614708870148763E-7,81.0,41.9753086419753,-16.67177444069875,81.0,954632.0,50.0,35.0
90.0,1.105236341,2.725980289742455E-7,90.0,42.22222222222222,-15.555555555555555,90.0,954632.0,50.0,37.0
99.0,1.149943937,2.836391948689376E-7,99.0,44.44444444444444,-11.054456455231504,99.0,954632.0,50.0,37.0
108.0,1.194429107,2.94625429553164E-7,108.0,47.22222222222222,-5.555555555555558,108.0,954632.0,50.0,36.0
117.0,1.238523569,3.05515173434253E-7,117.0,47.863247863247864,-4.2963612450679385,117.0,954632.0,50.0,33.0
126.0,1.28144642,3.1611557159845205E-7,126.0,49.2063492063492,-1.6129032258064564,126.0,954632.0,50.0,36.0
135.0,1.323781264,3.2657075321300165E-7,135.0,51.11111111111111,1.9586267605633798,135.0,954632.0,50.0,35.0
144.0,1.365512492,3.3687686341712046E-7,144.0,50.69444444444444,1.0069713400464744,144.0,954632.0,50.0,29.0
153.0,1.416745201,3.495294971955837E-7,153.0,50.98039215686274,1.137244766089423,153.0,954632.0,50.0,29.0
162.0,1.464403064,3.612992727739778E-7,162.0,50.617283950617285,0.27700831024932115,162.0,954632.0,50.0,31.0
171.0,1.507988386,3.7206327741371677E-7,171.0,52.046783625730995,3.5493190260008287,171.0,954632.0,50.0,33.0
180.0,1.562061517,3.854173931173753E-7,180.0,52.22222222222223,3.874813710879295,180.0,954632.0,50.0,33.0
189.0,1.617812602,3.9918590302101857E-7,189.0,52.910052910052904,5.142953814921328,189.0,954632.0,50.0,31.0
198.0,1.657914004,4.090895049076362E-7,198.0,53.535353535353536,6.305935603332998,198.0,954632.0,50.0,33.0
207.0,1.699171697,4.19278669022953E-7,207.0,54.106280193236714,7.680390591990986,207.0,954632.0,50.0,32.0
216.0,1.736512475,4.2850049621614116E-7,216.0,53.70370370370371,6.6147859922179,216.0,954632.0,50.0,33.0
225.0,1.770776014,4.3696235621501597E-7,225.0,54.666666666666664,8.016032064128261,225.0,954632.0,50.0,30.0
234.0,1.806710184,4.458368018966417E-7,234.0,54.700854700854705,8.269230769230775,234.0,954632.0,50.0,35.0
243.0,1.843660542,4.5496220941231903E-7,243.0,54.32098765432099,7.743612545746814,243.0,954632.0,50.0,35.0
252.0,1.881324586,4.642638716638296E-7,252.0,53.96825396825397,6.945947666645439,252.0,954632.0,50.0,34.0
261.0,1.918554799,4.734583932844447E-7,261.0,54.02298850574713,7.056798623063693,261.0,954632.0,50.0,34.0
270.0,1.955598834,4.826069356449818E-7,270.0,54.074074074074076,6.999999999999995,270.0,954632.0,50.0,35.0
279.0,1.987501798,4.904858186441122E-7,279.0,54.48028673835126,7.757790331398231,279.0,954632.0,50.0,31.0
288.0,2.021413598,4.988608117792301E-7,288.0,55.208333333333336,9.074889867841419,288.0,954632.0,50.0,34.0
297.0,2.058681483,5.080646370269421E-7,297.0,56.22895622895623,11.619283065512969,297.0,954632.0,50.0,36.0
306.0,2.094796569,5.169837624441771E-7,306.0,56.209150326797385,11.453744493392067,306.0,954632.0,50.0,36.0
315.0,2.132355449,5.262594529755767E-7,315.0,56.19047619047619,11.289335129178404,315.0,954632.0,50.0,35.0
324.0,2.172141147,5.360850873454972E-7,324.0,56.79012345679012,12.378303198887336,324.0,954632.0,50.0,34.0
333.0,2.20876348,5.451294845012659E-7,333.0,56.15615615615616,11.096075778078482,333.0,954632.0,50.0,32.0
342.0,2.245742649,5.542620072962035E-7,342.0,56.14035087719298,10.937500000000007,342.0,954632.0,50.0,36.0
351.0,2.282909738,5.63440939562474E-7,351.0,56.12535612535613,11.153846153846157,351.0,954632.0,50.0,33.0
360.0,2.318628174,5.722621067165957E-7,360.0,56.111111111111114,10.891089108910897,360.0,954632.0,50.0,34.0
369.0,2.351165901,5.80297753313277E-7,369.0,56.09756097560976,10.749798441279227,369.0,954632.0,50.0,34.0
378.0,2.384945884,5.886401923972948E-7,378.0,54.761904761904766,8.1037277147488,378.0,954632.0,50.0,32.0
387.0,2.417945704,5.967899593209062E-7,387.0,54.52196382428941,7.692307692307694,387.0,954632.0,50.0,34.0
396.0,2.451019092,6.04957894890681E-7,396.0,54.7979797979798,8.076563958916912,396.0,954632.0,50.0,32.0
405.0,2.486762227,6.137851618081725E-7,405.0,54.567901234567906,7.437770159487266,405.0,954632.0,50.0,32.0
414.0,2.518993571,6.217451428394248E-7,414.0,54.347826086956516,6.80784164264786,414.0,954632.0,50.0,33.0
423.0,2.553344452,6.30228573166339E-7,423.0,54.37352245862884,6.748375158486299,423.0,954632.0,50.0,34.0
432.0,2.584740013,6.379821459005545E-7,432.0,54.861111111111114,7.5017568517217335,432.0,954632.0,50.0,34.0
441.0,2.615869885,6.45670103021589E-7,441.0,54.6485260770975,7.022833168181148,441.0,954632.0,50.0,34.0
450.0,2.647683781,6.535269894328485E-7,450.0,54.44444444444444,6.699435645366814,450.0,954632.0,50.0,32.0
459.0,2.679320963,6.613402338511475E-7,459.0,54.248366013071895,6.382937394378494,459.0,954632.0,50.0,33.0
468.0,2.710754355,6.691031494797331E-7,468.0,54.059829059829056,5.8288409703503925,468.0,954632.0,50.0,35.0
477.0,2.742464677,6.769344568436115E-7,477.0,54.088050314465406,5.788187335972806,477.0,954632.0,50.0,34.0
486.0,2.775352864,6.850566544371179E-7,486.0,54.11522633744856,5.995316159250586,486.0,954632.0,50.0,33.0
495.0,2.811391387,6.939568715510661E-7,495.0,54.141414141414145,6.189732757829006,495.0,954632.0,50.0,35.0
504.0,2.842085232,7.015371457083025E-7,504.0,53.96825396825397,5.678884873515749,504.0,954632.0,50.0,30.0
513.0,2.875108963,7.096928177876666E-7,513.0,53.99610136452242,5.873023277510871,513.0,954632.0,50.0,30.0
522.0,2.903400777,7.166798768063572E-7,522.0,53.83141762452107,5.501554917897332,522.0,954632.0,50.0,30.0
531.0,2.932892618,7.239632992704254E-7,531.0,53.483992467043315,4.698342573552397,531.0,954632.0,50.0,30.0
540.0,2.96424599,7.317064528412413E-7,540.0,53.51851851851852,4.790671536948576,540.0,954632.0,50.0,31.0
549.0,2.994923308,7.392826454247616E-7,549.0,53.73406193078324,5.085830190990888,549.0,954632.0,50.0,34.0
558.0,3.026335491,7.470403231942715E-7,558.0,53.76344086021505,5.058232322566165,558.0,954632.0,50.0,31.0
567.0,3.057714216,7.54789738042901E-7,567.0,54.14462081128748,5.645161290322585,567.0,954632.0,50.0,33.0
576.0,3.088759594,7.624568281893142E-7,576.0,53.81944444444444,5.11648645635938,576.0,954632.0,50.0,34.0
585.0,3.123171871,7.709554211168135E-7,585.0,53.333333333333336,4.19558605630508,585.0,954632.0,50.0,34.0
594.0,3.153169628,7.783637866103565E-7,594.0,53.535353535353536,4.364565468482024,594.0,954632.0,50.0,30.0
603.0,3.184972247,7.86217888008801E-7,603.0,54.063018242122716,5.087933630707151,603.0,954632.0,50.0,30.0
612.0,3.216909343,7.941052003825352E-7,612.0,54.084967320261434,5.052891941432379,612.0,954632.0,50.0,33.0
621.0,3.247200296,8.015859747274881E-7,621.0,53.945249597423505,4.859704946485375,621.0,954632.0,50.0,34.0
630.0,3.278582895,8.093363463145804E-7,630.0,54.12698412698413,5.210383281791756,630.0,954632.0,50.0,30.0
639.0,3.312219979,8.176434944926594E-7,639.0,54.30359937402191,5.556624115485445,639.0,954632.0,50.0,33.0
648.0,3.341910114,8.249758884324007E-7,648.0,54.166666666666664,5.358196624572155,648.0,954632.0,50.0,29.0
657.0,3.370154877,8.319513275488154E-7,657.0,54.337899543378995,5.592596850212682,657.0,954632.0,50.0,31.0
666.0,3.398099274,8.388525870820754E-7,666.0,54.35435435435435,5.653413856735441,666.0,954632.0,50.0,32.0
675.0,3.426217629,8.457968079755639E-7,675.0,54.074074074074076,5.205218809459094,675.0,954632.0,50.0,30.0
684.0,3.454338654,8.527416882628821E-7,684.0,54.385964912280706,6.077863549542732,684.0,954632.0,50.0,31.0
693.0,3.482461103,8.596869202269094E-7,693.0,54.25685425685426,5.88152127809982,693.0,954632.0,50.0,31.0
702.0,3.511282485,8.668047634671564E-7,702.0,54.27350427350427,5.846223269573061,702.0,954632.0,50.0,32.0
711.0,3.541066712,8.741603947418098E-7,711.0,54.008438818565395,5.324689603498749,711.0,954632.0,50.0,31.0
720.0,3.5705525,8.814423223329002E-7,720.0,54.166666666666664,5.630401626842899,720.0,954632.0,50.0,31.0
729.0,3.599395353,8.885654681367859E-7,729.0,54.046639231824415,5.359530314480026,729.0,954632.0,50.0,29.0
738.0,3.629127589,8.959082595070967E-7,738.0,54.0650406504065,5.239116107479153,738.0,954632.0,50.0,32.0
747.0,3.658329416,9.031200589591428E-7,747.0,54.21686746987952,5.438838056320515,747.0,954632.0,50.0,29.0
756.0,3.687172081,9.102431583338002E-7,756.0,54.36507936507936,5.5410691003911205,756.0,954632.0,50.0,32.0
765.0,3.715362807,9.172052522575667E-7,765.0,54.248366013071895,5.189691437150755,765.0,954632.0,50.0,32.0
774.0,3.743386693,9.241261427107224E-7,774.0,54.134366925064604,4.9403217436429685,774.0,954632.0,50.0,31.0
783.0,3.769729754,9.306319299303035E-7,783.0,54.02298850574713,4.786353656476945,783.0,954632.0,50.0,32.0
792.0,3.796027544,9.371265368434951E-7,792.0,54.04040404040404,4.852933410783138,792.0,954632.0,50.0,33.0
801.0,3.826759137,9.447161333970911E-7,801.0,54.18227215980025,5.311524623377804,801.0,954632.0,50.0,32.0
