learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3.0,0.394840672,1.7010586817966567E-7,3.0,33.33333333333333,0.0,3.0,1665328.0,100.0,2.340000000000001,0.172456992149968,10924.16,422.54560514609886,0.87,0.03379976689896311,0.87,0.03379976689896311,0.87,0.03379976689896311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,0.73172245,3.299278792790489E-7,6.0,66.66666666666666,33.33333333333333,6.0,1833840.0,100.0,4.670000000000001,0.23357346950491978,12609.279999999999,136.04865297296243,0.99,0.01,0.99,0.01,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,0.913951376,4.183816390645049E-7,9.0,66.66666666666666,18.18181818181818,9.0,1876296.0,100.0,7.920000000000002,0.31612553445641417,13033.840000000004,38.22246079324184,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,1.074094851,4.967703851600157E-7,12.0,58.333333333333336,0.0,12.0,1892112.0,100.0,11.039999999999996,0.37007233800101214,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15.0,1.233298662,5.746991744404825E-7,15.0,60.0,0.0,15.0,1892112.0,100.0,14.12,0.4269411995565524,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,1.427736361,6.698746251936672E-7,18.0,55.55555555555556,-9.090909090909076,18.0,1892112.0,100.0,17.33000000000001,0.4834754232104098,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21.0,1.604924512,7.566065821458442E-7,21.0,61.904761904761905,20.000000000000018,21.0,1892112.0,100.0,18.29,0.5085719757767376,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24.0,1.761152944,8.330789509947641E-7,24.0,62.5,21.739130434782602,24.0,1892112.0,100.0,22.109999999999992,0.5449297980919054,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27.0,1.894894164,8.98544038080478E-7,27.0,62.96296296296296,21.052631578947388,27.0,1892112.0,100.0,25.58,0.6047254991257847,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30.0,2.006814392,9.533279519155167E-7,30.0,63.33333333333333,20.289855072463755,30.0,1892112.0,100.0,28.780000000000005,0.6647821850315736,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33.0,2.107431012,1.002578854446316E-6,33.0,63.63636363636363,22.65624999999999,33.0,1892112.0,100.0,31.6,0.7061061241667989,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36.0,2.206785451,1.051211931081083E-6,36.0,63.888888888888886,24.516129032258057,36.0,1892112.0,100.0,32.809999999999995,0.7237242345512327,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39.0,2.309963621,1.101716688585124E-6,39.0,64.1025641025641,26.01626016260164,39.0,1892112.0,100.0,35.57000000000001,0.763862460516197,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42.0,2.428966943,1.1599677112557654E-6,42.0,66.66666666666666,32.25806451612903,42.0,1892112.0,100.0,36.239999999999995,0.7879291359204348,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45.0,2.525291462,1.2071176701452126E-6,45.0,64.44444444444444,28.429423459244553,45.0,1892112.0,100.0,41.26999999999999,0.8466040301335589,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,2.616189626,1.251611478577583E-6,48.0,66.66666666666666,33.90705679862306,48.0,1892112.0,100.0,43.44999999999999,0.8480965020371662,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,2.716427462,1.3000205891969592E-6,51.0,62.745098039215684,25.28912875867386,51.0,1866800.0,100.0,46.769999999999996,0.867348799154031,12939.039999999999,177.9640560235792,1.04,0.028141058827257936,1.0199999999999998,0.014070529413628971,1.0199999999999998,0.014070529413628971,0.02,0.014070529413628968,0.0,0.0,0.0,0.0,1.0,0.0
54.0,2.836880905,1.3588884470576977E-6,54.0,61.111111111111114,22.222222222222232,54.0,1889128.0,100.0,50.85999999999998,0.8991601019222826,13161.920000000002,17.50095916563355,1.0599999999999996,0.034289321599553065,1.0300000000000002,0.017144660799776525,1.0300000000000002,0.017144660799776525,0.030000000000000002,0.01714466079977653,0.0,0.0,0.0,0.0,1.0,0.0
57.0,2.925946432,1.402364460178154E-6,57.0,63.1578947368421,26.519337016574585,57.0,1886872.0,100.0,52.949999999999996,0.8699674903945747,13139.2,168.08090404037665,1.0999999999999996,0.043808582711518065,1.05,0.021904291355759033,1.05,0.021904291355759033,0.049999999999999996,0.021904291355759033,0.0,0.0,0.0,0.0,1.0,0.0
60.0,3.021610504,1.4493287372880056E-6,60.0,63.33333333333333,26.66666666666666,60.0,1897672.0,100.0,55.800000000000004,0.9137557085728629,13246.960000000003,199.945872433092,1.1199999999999999,0.04773665131518841,1.06,0.023868325657594204,1.06,0.023868325657594204,0.06000000000000001,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
63.0,3.115130286,1.496159291042702E-6,63.0,63.49206349206349,26.70713201820941,63.0,1935656.0,100.0,61.19999999999999,0.9176165876989157,13626.320000000003,219.08162534000013,1.1199999999999999,0.04773665131518841,1.06,0.023868325657594204,1.06,0.023868325657594204,0.06000000000000001,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
66.0,3.208091143,1.5430304855860418E-6,66.0,63.63636363636363,26.666666666666682,66.0,1948984.0,100.0,65.31,1.024418534258988,13759.440000000004,247.75292364724496,1.1199999999999999,0.04773665131518841,1.06,0.023868325657594204,1.06,0.023868325657594204,0.06000000000000001,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
69.0,3.300237409,1.5899421718870125E-6,69.0,63.76811594202898,26.9995768091409,69.0,1967912.0,100.0,67.28999999999999,1.049318682274216,13948.559999999996,301.30469705712665,1.1199999999999999,0.04773665131518841,1.06,0.023868325657594204,1.06,0.023868325657594204,0.06000000000000001,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
72.0,3.390221291,1.6357855784232108E-6,72.0,65.27777777777779,30.232558139534895,72.0,1969312.0,100.0,69.03,1.0631053237064185,13962.56,306.75255461302385,1.1199999999999999,0.04773665131518841,1.06,0.023868325657594204,1.06,0.023868325657594204,0.06000000000000001,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
75.0,3.501764018,1.692641262549013E-6,75.0,66.66666666666666,32.91592128801431,75.0,1970312.0,100.0,72.39999999999999,1.1539129739781728,13972.56,310.6465178535653,1.1199999999999999,0.04773665131518841,1.06,0.023868325657594204,1.06,0.023868325657594204,0.06000000000000001,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
78.0,3.61253059,1.7491013240761972E-6,78.0,67.94871794871796,35.64356435643565,78.0,1970312.0,100.0,72.69,1.161651123760199,13972.56,310.6465178535653,1.1199999999999999,0.04773665131518841,1.06,0.023868325657594204,1.06,0.023868325657594204,0.06000000000000001,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
81.0,3.721651315,1.804722462621416E-6,81.0,66.66666666666666,32.975789151087945,81.0,1970312.0,100.0,77.14999999999999,1.2233729660824675,13972.56,310.6465178535653,1.1199999999999999,0.04773665131518841,1.06,0.023868325657594204,1.06,0.023868325657594204,0.06000000000000001,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
84.0,3.836466719,1.8632462993445433E-6,84.0,66.66666666666666,33.02961275626423,84.0,1970312.0,100.0,82.01999999999995,1.2418607739268448,13972.56,310.6465178535653,1.1199999999999999,0.04773665131518841,1.06,0.023868325657594204,1.06,0.023868325657594204,0.06000000000000001,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
87.0,3.957141306,1.924787904011241E-6,87.0,64.36781609195403,28.4805091487669,87.0,1971312.0,100.0,90.93999999999996,1.3527988196567322,13982.560000000007,314.48905886446124,1.1199999999999999,0.04773665131518841,1.06,0.023868325657594204,1.06,0.023868325657594204,0.06000000000000001,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
90.0,4.065074623,1.9798317180429337E-6,90.0,64.44444444444444,28.358208955223894,90.0,1971312.0,100.0,96.63999999999997,1.4405049619680403,13982.560000000007,314.48905886446124,1.1199999999999999,0.04773665131518841,1.06,0.023868325657594204,1.06,0.023868325657594204,0.06000000000000001,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
93.0,4.166982625,2.031802742990026E-6,93.0,65.59139784946237,30.239099859353015,93.0,1971312.0,100.0,98.19,1.4636121774775606,13982.560000000007,314.48905886446124,1.1199999999999999,0.04773665131518841,1.06,0.023868325657594204,1.06,0.023868325657594204,0.06000000000000001,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
96.0,4.272828396,2.085781950679577E-6,96.0,66.66666666666666,31.914893617021256,96.0,1971312.0,100.0,101.67000000000002,1.4453726233058446,13982.560000000007,314.48905886446124,1.1199999999999999,0.04773665131518841,1.06,0.023868325657594204,1.06,0.023868325657594204,0.06000000000000001,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
99.0,4.373349843,2.1370458605514904E-6,99.0,67.67676767676768,33.41740226986129,99.0,1971312.0,100.0,102.12000000000003,1.458536695777413,13982.560000000007,314.48905886446124,1.1199999999999999,0.04773665131518841,1.06,0.023868325657594204,1.06,0.023868325657594204,0.06000000000000001,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
102.0,4.469291185,2.185974009280571E-6,102.0,68.62745098039215,34.77218225419665,102.0,1971312.0,100.0,102.46999999999996,1.4554984567411116,13982.560000000007,314.48905886446124,1.1199999999999999,0.04773665131518841,1.06,0.023868325657594204,1.06,0.023868325657594204,0.06000000000000001,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
105.0,4.560113944,2.2322917839510305E-6,105.0,68.57142857142857,34.26294820717132,105.0,1971312.0,100.0,105.74,1.4579368292144204,13982.560000000007,314.48905886446124,1.1199999999999999,0.04773665131518841,1.06,0.023868325657594204,1.06,0.023868325657594204,0.06000000000000001,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
108.0,4.72015552,2.31390975874822E-6,108.0,67.5925925925926,32.11206896551723,108.0,1971312.0,100.0,108.23999999999998,1.4204224723651762,13982.560000000007,314.48905886446124,1.1199999999999999,0.04773665131518841,1.06,0.023868325657594204,1.06,0.023868325657594204,0.06000000000000001,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
111.0,4.879187211,2.3950127125706214E-6,111.0,67.56756756756756,31.668946648426815,111.0,1971312.0,100.0,112.78,1.454257420976302,13982.560000000007,314.48905886446124,1.1199999999999999,0.04773665131518841,1.06,0.023868325657594204,1.06,0.023868325657594204,0.06000000000000001,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
114.0,5.023130532,2.4684209021125797E-6,114.0,67.54385964912281,31.235735246168883,114.0,1971312.0,100.0,114.73000000000002,1.4710578204513618,13982.560000000007,314.48905886446124,1.1199999999999999,0.04773665131518841,1.06,0.023868325657594204,1.06,0.023868325657594204,0.06000000000000001,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
117.0,5.112370945,2.513931712248096E-6,117.0,67.52136752136752,30.81232492997199,117.0,1971312.0,100.0,115.46,1.44070829942789,13982.560000000007,314.48905886446124,1.1199999999999999,0.04773665131518841,1.06,0.023868325657594204,1.06,0.023868325657594204,0.06000000000000001,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
120.0,5.202604508,2.5596533869231206E-6,120.0,68.33333333333333,33.03964757709251,120.0,1958648.0,100.0,118.66000000000001,1.5053587780011286,13856.000000000004,341.9679517147769,1.1400000000000001,0.05128647999524857,1.0700000000000003,0.025643239997624283,1.0700000000000003,0.025643239997624283,0.06999999999999999,0.025643239997624283,0.0,0.0,0.0,0.0,1.0,0.0
