learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
7.0,0.315784832,1.0678355002668169E-7,7.0,42.857142857142854,-16.66666666666665,7.0,1307120.0,100.0,5.390000000000001,0.24200133566707124,7364.799999999999,28.977901716286983,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,0.522740924,1.775077659380353E-7,14.0,50.0,-13.95348837209304,14.0,1320968.0,100.0,12.869999999999996,0.37676319492554616,7503.279999999999,12.337657554795154,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21.0,0.634355235,2.1572170165748646E-7,21.0,52.38095238095239,4.545454545454557,21.0,1323440.0,100.0,20.650000000000006,0.5728495139707859,7528.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28.0,0.748207148,2.5470173608083693E-7,28.0,46.42857142857143,-6.060606060606057,28.0,1323440.0,100.0,29.39000000000001,0.6887105503927047,7528.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35.0,0.842767917,2.8707696749849865E-7,35.0,45.714285714285715,-9.195402298850585,35.0,1323440.0,100.0,34.62,0.7070753535200868,7528.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42.0,0.918552129,3.1302357757000874E-7,42.0,47.61904761904761,-7.692307692307701,42.0,1323440.0,100.0,40.44000000000001,0.7987768427066753,7528.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,0.991214027,3.3790118577766337E-7,49.0,44.89795918367347,-12.023708721422535,49.0,1323440.0,100.0,53.89000000000001,0.93710223885156,7528.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56.0,1.060013647,3.614564470398385E-7,56.0,44.642857142857146,-11.568123393316194,56.0,1323440.0,100.0,59.11000000000001,0.9887135811014964,7528.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63.0,1.128952623,3.8505942029502247E-7,63.0,46.03174603174603,-10.071942446043176,63.0,1323440.0,100.0,67.56000000000003,0.9993250247294446,7528.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70.0,1.195389575,4.0780576339724583E-7,70.0,48.57142857142857,-5.6160938809723495,70.0,1323440.0,100.0,73.38999999999997,1.0676032819717105,7528.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
77.0,1.260226071,4.30004150577349E-7,77.0,49.35064935064935,-3.3734939759036147,77.0,1323440.0,100.0,82.38999999999999,1.0807680583546113,7528.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
84.0,1.339326021,4.570859860304371E-7,84.0,48.80952380952381,-3.4364261168384798,84.0,1323440.0,100.0,89.36999999999999,1.093290372400598,7528.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
91.0,1.396751047,4.7674687209953454E-7,91.0,48.35164835164835,-3.0354131534570015,91.0,1323440.0,100.0,97.04000000000002,1.240309508456529,7528.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
98.0,1.449747375,4.948914832467462E-7,98.0,47.95918367346938,-4.081632653061229,98.0,1323440.0,100.0,103.36999999999998,1.2823317618599126,7528.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
105.0,1.495474383,5.105472618713603E-7,105.0,48.57142857142857,-3.0909090909090846,105.0,1323440.0,100.0,110.06000000000004,1.293481715949224,7528.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
112.0,1.540513156,5.259674061242326E-7,112.0,50.0,-0.48061518743990295,112.0,1323440.0,100.0,115.67000000000003,1.3405151278821166,7528.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
