learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
81.0,0.045439645,9.659257235709165E-9,81.0,54.32098765432099,8.4885496183206,81.0,821696.0,100.0,82.21,0.9462627179135463,12088.0,0.0
162.0,0.164866896,3.504630720853805E-8,162.0,53.086419753086425,6.401094724038325,162.0,821696.0,100.0,162.76000000000002,1.349906094751211,12088.0,0.0
243.0,0.224889106,4.780542903367016E-8,243.0,54.73251028806584,9.50639853747713,243.0,821696.0,100.0,243.17999999999998,1.7375461624563144,12088.0,0.0
324.0,0.282630856,6.007978585335943E-8,324.0,52.77777777777778,5.317442126976847,324.0,821696.0,100.0,325.28000000000003,1.9940355507808227,12088.0,0.0
405.0,0.340549295,7.239170204442408E-8,405.0,51.60493827160494,3.329517500060893,405.0,821696.0,100.0,406.79999999999984,2.0520007482228344,12088.0,0.0
486.0,0.397072098,8.440694322556257E-8,486.0,49.382716049382715,-0.7907737442883856,486.0,821696.0,100.0,488.03000000000003,2.2578015140325496,12088.0,0.0
567.0,0.453284592,9.635622098525365E-8,567.0,49.91181657848324,0.2502601714653855,567.0,821696.0,100.0,567.2400000000001,2.4510199896979605,12088.0,0.0
648.0,0.508410587,1.0807453802050815E-7,648.0,50.15432098765432,0.6983717311268886,648.0,821696.0,100.0,647.7200000000003,2.47786483517849,12088.0,0.0
729.0,0.563265513,1.197352330122888E-7,729.0,50.617283950617285,1.2878765082899606,729.0,821696.0,100.0,727.9100000000001,2.610007740226145,12088.0,0.0
810.0,0.61829946,1.3143398309648036E-7,810.0,51.358024691358025,2.983985700215225,810.0,821696.0,100.0,807.93,2.771727937149633,12088.0,0.0
891.0,0.673819118,1.4323598239160246E-7,891.0,50.729517396184065,1.7388857766579318,891.0,821696.0,100.0,890.0800000000002,2.9046003219553347,12088.0,0.0
972.0,0.754941995,1.6053695537380046E-7,972.0,50.308641975308646,1.0112340597800487,972.0,824384.0,100.0,972.6900000000002,2.9790750038875924,12114.879999999996,5.768344124564223
1053.0,0.836472422,1.781703566716218E-7,1053.0,50.7,1.896794631983632,1053.0,836024.0,100.0,1052.4300000000005,3.2040458955842217,12231.280000000006,2.9631432941756723
1134.0,0.905682066,1.931496184536173E-7,1134.0,52.2,5.370145270684936,1134.0,836616.0,100.0,1131.0099999999995,3.488378831016908,12237.200000000003,0.3834979883528602
1215.0,0.974844547,2.0811867259860452E-7,1215.0,52.6,6.430993844975502,1215.0,836616.0,100.0,1214.6799999999996,3.7160824381152637,12237.200000000003,0.3834979883528602
1296.0,1.02541282,2.190633235945035E-7,1296.0,54.300000000000004,8.912611915904622,1296.0,836616.0,100.0,1291.7699999999998,3.872588333923512,12237.200000000003,0.3834979883528602
1377.0,1.072041411,2.2915529677550412E-7,1377.0,56.8,13.79172719871006,1377.0,836616.0,100.0,1373.2400000000002,4.0367783934691985,12237.200000000003,0.3834979883528602
1458.0,1.117419465,2.389766122849948E-7,1458.0,58.099999999999994,16.199999999999992,1458.0,836616.0,100.0,1468.3200000000002,4.23078854555172,12237.200000000003,0.3834979883528602
1539.0,1.162338742,2.486986332397763E-7,1539.0,60.9,22.22743800074788,1539.0,836616.0,100.0,1533.9299999999996,4.028816779957192,12237.200000000003,0.3834979883528602
1620.0,1.206511826,2.582591532874459E-7,1620.0,62.5,25.680175038051757,1620.0,836616.0,100.0,1615.3899999999996,4.130348262274839,12237.200000000003,0.3834979883528602
1701.0,1.250922816,2.678711640818893E-7,1701.0,63.9,28.666276735326196,1701.0,836616.0,100.0,1693.8100000000002,4.239513384502252,12237.200000000003,0.3834979883528602
1782.0,1.29453984,2.7731133430798643E-7,1782.0,63.6,28.453213512121682,1782.0,836616.0,100.0,1769.89,4.467546159455849,12237.200000000003,0.3834979883528602
1863.0,1.33666836,2.864293429133772E-7,1863.0,65.5,31.7366975599332,1863.0,836616.0,100.0,1856.260000000001,4.652850109493537,12237.200000000003,0.3834979883528602
1944.0,1.380829907,2.959869089867568E-7,1944.0,68.30000000000001,36.9239585488929,1944.0,836576.0,100.0,1941.1100000000001,4.892023914475262,12236.799999999996,0.39389277113386145
2025.0,1.432176812,3.0709689372951374E-7,2025.0,70.0,40.10565362700196,2025.0,836376.0,100.0,2026.3700000000001,5.02146211956058,12234.800000000003,0.38349798835290894
2106.0,1.479442718,3.1732249884956414E-7,2106.0,69.69999999999999,39.482787546636196,2106.0,836264.0,100.0,2113.0999999999985,5.297197658224874,12233.680000000004,0.3274881445922781
2187.0,1.523905793,3.2694173363950313E-7,2187.0,68.89999999999999,37.89440051122293,2187.0,836264.0,100.0,2188.0599999999995,5.492158229712812,12233.680000000004,0.3274881445922781
2268.0,1.566069992,3.3606362477975177E-7,2268.0,68.7,37.75355978044708,2268.0,836264.0,100.0,2263.35,5.585955964774888,12233.680000000004,0.3274881445922781
2349.0,1.609267948,3.454091610749687E-7,2349.0,68.10000000000001,36.56235582353598,2349.0,836264.0,100.0,2346.36,5.527096156137683,12233.680000000004,0.3274881445922781
2430.0,1.654496496,3.5519399989729545E-7,2430.0,68.30000000000001,37.04071499503476,2430.0,836264.0,100.0,2429.6099999999997,5.673096085200673,12233.680000000004,0.3274881445922781
2511.0,1.699346389,3.6489691970368854E-7,2511.0,69.0,38.36855603491123,2511.0,836264.0,100.0,2515.4100000000003,5.679363582926406,12233.680000000004,0.3274881445922781
2592.0,1.74398241,3.745535699935672E-7,2592.0,68.8,37.928482470764706,2592.0,836264.0,100.0,2598.629999999999,5.816949372308498,12233.680000000004,0.3274881445922781
2673.0,1.786502916,3.8375254533661333E-7,2673.0,69.19999999999999,38.76617825404083,2673.0,836264.0,100.0,2681.2300000000005,5.86804141950362,12233.680000000004,0.3274881445922781
2754.0,1.829148302,3.92978537480467E-7,2754.0,71.2,42.46627884676852,2754.0,836264.0,100.0,2756.59,5.768953741600567,12233.680000000004,0.3274881445922781
2835.0,1.872108533,4.0227264385118057E-7,2835.0,71.8,43.580140209353694,2835.0,836264.0,100.0,2832.59,5.819856206353063,12233.680000000004,0.3274881445922781
2916.0,1.915113784,4.115764009390917E-7,2916.0,71.7,43.29111894838088,2916.0,836256.0,100.0,2911.1200000000003,5.8959201781804005,12233.6,0.3216121008829643
2997.0,1.963864928,4.2212241749862633E-7,2997.0,69.3,39.040372350142555,2997.0,836192.0,100.0,2997.0700000000006,6.186042533172721,12232.960000000006,0.26127890589692326
3078.0,2.01141419,4.32407848325941E-7,3078.0,67.5,36.05081304012468,3078.0,836144.0,100.0,3078.3700000000003,6.151893114228248,12232.480000000003,0.19094660526077464
3159.0,2.056383569,4.4213494274396877E-7,3159.0,65.9,33.17132442284326,3159.0,836120.0,100.0,3161.7600000000007,6.1203439528354755,12232.239999999998,0.13715728639820782
3240.0,2.098132892,4.51165523457786E-7,3240.0,65.3,31.97145545796738,3240.0,836120.0,100.0,3245.3300000000004,6.105901351408431,12232.239999999998,0.13715728639820782
3321.0,2.140149727,4.60253968312488E-7,3321.0,64.3,30.000549015301843,3321.0,836120.0,100.0,3322.2999999999993,6.130294042744205,12232.239999999998,0.13715728639820782
3402.0,2.182373169,4.693871032616746E-7,3402.0,63.0,27.44073673146012,3402.0,836120.0,100.0,3401.5399999999986,6.324641883102549,12232.239999999998,0.13715728639820782
3483.0,2.225184802,4.786474667721637E-7,3483.0,60.699999999999996,23.662639369099875,3483.0,836120.0,100.0,3485.499999999999,6.525776396395888,12232.239999999998,0.13715728639820782
3564.0,2.268280786,4.879693367807714E-7,3564.0,58.5,19.71989012264478,3564.0,836120.0,100.0,3565.5499999999997,6.469811403430522,12232.239999999998,0.13715728639820782
