learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
23.0,0.135372709,1.0796716772433782E-10,23.0,86.95652173913044,74.15730337078652,23.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24.0,0.135959238,1.0847942667702831E-10,24.0,87.5,75.0,24.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25.0,0.141504154,1.1332221000558797E-10,25.0,88.0,76.19047619047619,25.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26.0,0.142578458,1.142604787730508E-10,26.0,88.46153846153845,76.92307692307692,26.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27.0,0.144139158,1.1562355297307169E-10,27.0,88.88888888888889,77.56232686980609,27.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28.0,0.144683315,1.1609880533897211E-10,28.0,89.28571428571429,78.57142857142858,28.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29.0,0.145250298,1.1659399333099522E-10,29.0,89.65517241379311,79.43262411347519,29.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30.0,0.145777435,1.1705438087797826E-10,30.0,90.0,80.0,30.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31.0,0.146337176,1.1754324389828574E-10,31.0,90.32258064516128,80.50314465408805,31.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32.0,0.147266011,1.1835446387943292E-10,32.0,90.625,81.25,32.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33.0,0.148264381,1.192264138948586E-10,33.0,90.9090909090909,81.90127970749542,33.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34.0,0.149199301,1.200429483544495E-10,34.0,91.17647058823529,82.35294117647058,34.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35.0,0.150072129,1.2080525329957402E-10,35.0,91.42857142857143,82.75862068965516,35.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36.0,0.150947309,1.2156961241943965E-10,36.0,91.66666666666666,83.125,36.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37.0,0.151434421,1.2199504318750562E-10,37.0,91.8918918918919,83.70044052863437,37.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38.0,0.151875877,1.2238059920983177E-10,38.0,92.10526315789474,84.03361344537815,38.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39.0,0.152359751,1.2280320199413426E-10,39.0,92.3076923076923,84.33734939759037,39.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40.0,0.152816423,1.2320204726937739E-10,40.0,92.5,84.61538461538463,40.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41.0,0.153336814,1.2365654303795755E-10,41.0,92.6829268292683,84.87084870848709,41.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42.0,0.153797659,1.2405903290129364E-10,42.0,92.85714285714286,85.38283062645013,42.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43.0,0.154544775,1.2471154430260253E-10,43.0,93.02325581395348,85.8397365532382,43.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44.0,0.155001189,1.2511016424745313E-10,44.0,93.18181818181817,86.0759493670886,44.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45.0,0.155421414,1.254771776745716E-10,45.0,93.33333333333333,86.29441624365482,45.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46.0,0.155858498,1.258589153074555E-10,46.0,93.47826086956522,86.49706457925636,46.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47.0,0.156283538,1.262301340285274E-10,47.0,93.61702127659575,86.68555240793201,47.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48.0,0.156724797,1.266155179962515E-10,48.0,93.75,87.09677419354838,48.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
49.0,0.157143558,1.2698125280439847E-10,49.0,91.83673469387756,83.21917808219177,49.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50.0,0.158632273,1.2828145720478555E-10,50.0,92.0,83.6867862969005,50.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
51.0,0.159378196,1.2893292667137244E-10,51.0,92.15686274509804,83.9116719242902,51.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
52.0,0.160624411,1.3002133797026334E-10,52.0,92.3076923076923,84.33734939759037,52.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
53.0,0.161291403,1.3060387118409069E-10,53.0,92.45283018867924,84.54810495626822,53.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
54.0,0.161971337,1.3119770759923582E-10,54.0,92.5925925925926,84.7457627118644,54.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55.0,0.162634921,1.3177726435578523E-10,55.0,92.72727272727272,84.93150684931507,55.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
56.0,0.163334244,1.323880346119403E-10,56.0,92.85714285714286,85.1063829787234,56.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
57.0,0.163793504,1.3278914017809753E-10,57.0,92.98245614035088,85.27131782945736,57.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
58.0,0.164166854,1.331152142170402E-10,58.0,93.10344827586206,85.42713567839195,58.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
59.0,0.164543742,1.3344437825183065E-10,59.0,93.22033898305084,85.8173076923077,59.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
60.0,0.164952237,1.33801147006452E-10,60.0,93.33333333333333,85.96491228070175,60.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
61.0,0.165321644,1.3412377733323302E-10,61.0,93.44262295081968,86.10478359908885,61.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
62.0,0.165711478,1.3446424806283573E-10,62.0,93.54838709677419,86.2375138734739,62.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
63.0,0.166096034,1.3480010912650155E-10,63.0,93.65079365079364,86.59574468085106,63.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
64.0,0.166461326,1.3511914552085923E-10,64.0,93.75,86.92543411644536,64.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
65.0,0.166867927,1.3547426010585487E-10,65.0,93.84615384615384,87.05179282868527,65.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
66.0,0.167260919,1.358174889493319E-10,66.0,93.93939393939394,87.17201166180759,66.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
67.0,0.167644185,1.3615222336103511E-10,67.0,94.02985074626866,87.47663551401871,67.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
68.0,0.168028769,1.3648810887916212E-10,68.0,94.11764705882352,87.75877587758775,68.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
69.0,0.16841297,1.368236598951948E-10,69.0,94.20289855072464,88.02083333333333,69.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
70.0,0.168768809,1.3713444028877542E-10,70.0,94.28571428571428,88.13559322033898,70.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
71.0,0.169135736,1.3745490464899266E-10,71.0,94.36619718309859,88.37970540098199,71.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
72.0,0.169492501,1.377664937865402E-10,72.0,94.44444444444444,88.48920863309353,72.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
73.0,0.169871468,1.3809747356507505E-10,73.0,94.52054794520548,88.71715610510047,73.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
74.0,0.170240248,1.384195562865998E-10,74.0,94.5945945945946,88.93044128646223,74.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
75.0,0.171349065,1.3938796779761701E-10,75.0,94.66666666666667,89.03508771929825,75.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
76.0,0.171878201,1.3985010121845526E-10,76.0,94.73684210526315,89.1350964974982,76.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
77.0,0.17224785,1.4017294290165096E-10,77.0,94.8051948051948,89.23076923076923,77.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
78.0,0.172605244,1.4048508139120196E-10,78.0,94.87179487179486,89.43089430894308,78.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
79.0,0.173001358,1.4083103690710321E-10,79.0,93.67088607594937,86.9851729818781,79.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
80.0,0.173409449,1.4118745281878432E-10,80.0,93.75,87.09677419354838,80.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
81.0,0.174377216,1.42032674981488E-10,81.0,93.82716049382715,87.2037914691943,81.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
82.0,0.174745372,1.4235421271787739E-10,82.0,93.90243902439023,87.30650154798761,82.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
83.0,0.175102242,1.4266589355965444E-10,83.0,93.97590361445783,87.4051593323217,83.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
84.0,0.175447527,1.4296745636810848E-10,84.0,94.04761904761905,87.5,84.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
85.0,0.175818508,1.4329146138495857E-10,85.0,94.11764705882352,87.5912408759124,85.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
86.0,0.17616827,1.4359693428708435E-10,86.0,94.18604651162791,87.67908309455588,86.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
87.0,0.176520882,1.4390489630401123E-10,87.0,94.25287356321839,87.90658882402,87.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
88.0,0.17689596,1.442324795325596E-10,88.0,93.18181818181817,85.6910569105691,88.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
89.0,0.177257006,1.4454780758255047E-10,89.0,93.25842696629213,85.93996840442337,89.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
90.0,0.177634119,1.4487716812640417E-10,90.0,93.33333333333333,86.17511520737328,90.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
91.0,0.177899434,1.4510888724691327E-10,91.0,93.4065934065934,86.27450980392157,91.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
92.0,0.178129557,1.453098706031838E-10,92.0,93.47826086956522,86.49706457925636,92.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
93.0,0.178344886,1.4549793327020264E-10,93.0,93.54838709677419,86.59298414223929,93.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
94.0,0.179140805,1.4619306792401594E-10,94.0,93.61702127659575,86.80393074403369,94.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
95.0,0.179452256,1.4646508100959978E-10,95.0,93.6842105263158,86.89655172413794,95.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
96.0,0.179794359,1.4676386474321273E-10,96.0,92.70833333333334,84.9056603773585,96.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
97.0,0.180149757,1.4707425997902936E-10,97.0,92.78350515463917,85.00772797527048,97.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
98.0,0.180518227,1.4739607195473366E-10,98.0,92.85714285714286,85.1063829787234,98.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
99.0,0.180900458,1.4772990242474595E-10,99.0,92.92929292929293,85.20179372197309,99.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
100.0,0.182135785,1.4880880443172307E-10,100.0,93.0,85.29411764705883,100.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
101.0,0.182563126,1.4918203278548172E-10,101.0,93.06930693069307,85.52119598607415,101.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
102.0,0.182958558,1.4952739266057793E-10,102.0,93.13725490196079,85.61064087061669,102.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
103.0,0.18330854,1.4983305770489888E-10,103.0,93.20388349514563,85.82661686652251,103.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
104.0,0.183660103,1.5014010355290422E-10,104.0,93.26923076923077,85.91331269349845,104.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
105.0,0.184013388,1.5044865335027358E-10,105.0,93.33333333333333,85.99733282530006,105.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
106.0,0.18439584,1.5078267683585468E-10,106.0,93.39622641509435,86.2030494607661,106.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
107.0,0.184761439,1.5110198135591198E-10,107.0,93.45794392523365,86.3991283820592,107.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
108.0,0.185147444,1.514391079379451E-10,108.0,93.51851851851852,86.48068669527898,108.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
109.0,0.185521804,1.517660640842383E-10,109.0,93.57798165137615,86.55980271270037,109.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
110.0,0.185891633,1.520890629746846E-10,110.0,93.63636363636364,86.63658451926415,110.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
111.0,0.186272152,1.52421398229069E-10,111.0,93.69369369369369,86.71113391482811,111.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
112.0,0.186623307,1.5272808774063967E-10,112.0,93.75,86.78354686446393,112.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
113.0,0.187068977,1.53117324159377E-10,113.0,93.80530973451327,86.85391391058668,113.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
114.0,0.187410622,1.5341570788787456E-10,114.0,93.85964912280701,87.04124715816825,114.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
115.0,0.187787673,1.5374501428256416E-10,115.0,93.91304347826087,87.10968775020017,115.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
116.0,0.188064089,1.539864287235669E-10,116.0,93.96551724137932,87.2886662492173,116.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
117.0,0.188267749,1.5416429999387908E-10,117.0,94.01709401709401,87.45980707395498,117.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
118.0,0.188468898,1.5433997822304549E-10,118.0,94.0677966101695,87.62361402457299,118.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
119.0,0.189467523,1.5521215094874286E-10,119.0,94.11764705882352,87.69026156346978,119.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
