learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
7.0,0.015960426,2.5944818642611303E-9,7.0,28.57142857142857,-52.17391304347827,7.0,628360.0,100.0,6.920000000000002,0.2676798932540979,10183.599999999999,19.387760379302527
14.0,0.099498956,1.6278869388976857E-8,14.0,35.714285714285715,-28.57142857142857,14.0,633200.0,100.0,13.93,0.3657716348883397,10232.0,0.0
21.0,0.142958128,2.3397885621980656E-8,21.0,42.857142857142854,-13.513513513513518,21.0,633200.0,100.0,20.89000000000001,0.4933691633180282,10232.0,0.0
28.0,0.182235349,2.9831859418956766E-8,28.0,46.42857142857143,-10.526315789473673,28.0,633200.0,100.0,28.02,0.5699512649731066,10232.0,0.0
35.0,0.219696051,3.5968270523101087E-8,35.0,45.714285714285715,-12.141652613827988,35.0,633200.0,100.0,35.07999999999999,0.6198207626223712,10232.0,0.0
42.0,0.255733845,4.1871596073980125E-8,42.0,45.23809523809524,-12.064965197215772,42.0,633200.0,100.0,42.260000000000005,0.7066237837188696,10232.0,0.0
49.0,0.291235636,4.768711935246569E-8,49.0,48.97959183673469,-8.120035304501314,49.0,633200.0,100.0,49.530000000000015,0.7465009285752002,10232.0,0.0
56.0,0.328499012,5.3791206624089833E-8,56.0,50.0,-6.957708049113243,56.0,633200.0,100.0,56.63999999999999,0.7728368312113286,10232.0,0.0
63.0,0.36324343,5.9482665167024554E-8,63.0,49.2063492063492,-7.120085015940486,63.0,633200.0,100.0,63.760000000000005,0.7710834565529837,10232.0,0.0
70.0,0.399491949,6.542050943113862E-8,70.0,50.0,-6.244579358196015,70.0,633200.0,100.0,70.96000000000001,0.8203128252765108,10232.0,0.0
77.0,0.434834055,7.120987482269604E-8,77.0,51.94805194805194,-4.858299595141688,77.0,633200.0,100.0,77.86999999999999,0.8972072269441481,10232.0,0.0
84.0,0.471228658,7.717164900354626E-8,84.0,52.38095238095239,-4.41267868241143,84.0,633200.0,100.0,84.68999999999998,0.9031588783796348,10232.0,0.0
91.0,0.50705358,8.304010414263854E-8,91.0,52.74725274725275,-4.04147833023133,91.0,633200.0,100.0,91.64999999999999,0.9426349272441614,10232.0,0.0
98.0,0.542302245,8.88141630300631E-8,98.0,52.04081632653062,-4.161013116236992,98.0,633200.0,100.0,98.80999999999999,0.9512028535947884,10232.0,0.0
105.0,0.578243517,9.470167738037804E-8,105.0,51.42857142857142,-4.203152364273207,105.0,633200.0,100.0,105.85999999999999,0.973903942331526,10232.0,0.0
112.0,0.613289355,1.0044251132036248E-7,112.0,51.78571428571429,-3.881827550669851,112.0,633200.0,100.0,112.50000000000004,0.9539392014169457,10232.0,0.0
119.0,0.648503627,1.0621093631477819E-7,119.0,51.26050420168067,-3.8832028898254087,119.0,633200.0,100.0,119.57,0.966118444335294,10232.0,0.0
126.0,0.68304982,1.1186992376063847E-7,126.0,52.38095238095239,-3.363412633306004,126.0,633200.0,100.0,126.18000000000002,0.9995332243936002,10232.0,0.0
133.0,0.717420971,1.1750023770026035E-7,133.0,52.63157894736842,-3.1515449956912542,133.0,633200.0,100.0,133.26,1.0596950199720372,10232.0,0.0
140.0,0.784511247,1.2849024836868047E-7,140.0,52.85714285714286,-2.9641185647425887,140.0,633200.0,100.0,139.94999999999993,1.1156711980786373,10232.0,0.0
147.0,0.820783587,1.3443199473395942E-7,147.0,53.06122448979592,-2.7972027972027944,147.0,633200.0,100.0,146.80000000000004,1.1324417170098608,10232.0,0.0
154.0,0.854882852,1.400177712201865E-7,154.0,52.5974025974026,-2.8169014084506805,154.0,633200.0,100.0,153.70000000000005,1.1555312740261618,10232.0,0.0
161.0,0.886718229,1.4523270181405045E-7,161.0,51.5527950310559,-2.968186290587091,161.0,633200.0,100.0,160.51,1.1928655761770826,10232.0,0.0
168.0,0.916506483,1.501122946369151E-7,168.0,50.595238095238095,-3.0751034890597473,168.0,633200.0,100.0,167.33000000000004,1.2106476270028683,10232.0,0.0
175.0,0.945994625,1.5494272632528506E-7,175.0,51.42857142857142,-2.7917904775067486,175.0,633200.0,100.0,174.47,1.2825523007037198,10232.0,0.0
182.0,0.974495932,1.596115052701491E-7,182.0,51.64835164835166,-2.6535059607742455,182.0,633200.0,100.0,181.68000000000004,1.3601752709400234,10232.0,0.0
189.0,1.003478104,1.6435905437061766E-7,189.0,52.38095238095239,-2.4205202312138683,189.0,633200.0,100.0,188.77000000000004,1.4203325119296695,10232.0,0.0
196.0,1.031731055,1.6898715029474758E-7,196.0,53.06122448979592,-2.210633714998277,196.0,633200.0,100.0,195.43000000000004,1.454651542848359,10232.0,0.0
203.0,1.061703129,1.7389685454182322E-7,203.0,54.187192118226605,-1.9219348917561958,203.0,633200.0,100.0,202.2,1.4553280722846647,10232.0,0.0
210.0,1.091453987,1.7877032155237258E-7,210.0,54.761904761904766,-1.754564929103312,210.0,633200.0,100.0,209.63000000000002,1.4750213146893427,10232.0,0.0
217.0,1.119409344,1.833496688138072E-7,217.0,54.83870967741935,-1.6928079571537937,217.0,633200.0,100.0,216.08999999999995,1.4815426712952573,10232.0,0.0
224.0,1.148045527,1.8804054170085318E-7,224.0,55.80357142857143,-1.4641288433381865,224.0,633200.0,100.0,223.27000000000007,1.5256629623699574,10232.0,0.0
231.0,1.176764341,1.9274495031357634E-7,231.0,54.97835497835498,-1.581395348837212,231.0,633200.0,100.0,230.47000000000003,1.5635013155211488,10232.0,0.0
238.0,1.204564864,1.9729893432696242E-7,238.0,55.46218487394958,-1.4558031046408741,238.0,633200.0,100.0,237.14000000000004,1.5766618617391066,10232.0,0.0
245.0,1.232636847,2.0189738601098453E-7,245.0,55.10204081632652,-1.483657177285762,245.0,633200.0,100.0,244.23999999999995,1.595898784162996,10232.0,0.0
252.0,1.262312565,2.0675854439126945E-7,252.0,55.55555555555556,-1.3720278715609457,252.0,633200.0,100.0,250.79999999999995,1.6230038244383198,10232.0,0.0
259.0,1.290450218,2.1136775343155277E-7,259.0,55.98455598455598,-1.2690355329949177,259.0,633200.0,100.0,258.11000000000007,1.6367555366849031,10232.0,0.0
266.0,1.318494168,2.1596161304966854E-7,266.0,56.015037593984964,-1.236093943139658,266.0,633200.0,100.0,264.9600000000001,1.6752457983378104,10232.0,0.0
273.0,1.346323948,2.205203896315354E-7,273.0,56.776556776556774,-1.0857286306012417,273.0,633200.0,100.0,271.53,1.7112494696784413,10232.0,0.0
280.0,1.375599343,2.2531597138428022E-7,280.0,56.785714285714285,-1.0619257845126073,280.0,633200.0,100.0,278.39,1.7358312420883846,10232.0,0.0
287.0,1.406820128,2.304302260972352E-7,287.0,56.09756097560976,-1.146788990825675,287.0,633200.0,100.0,285.8200000000001,1.7793075488895542,10232.0,0.0
294.0,1.437342381,2.354300547772397E-7,294.0,56.12244897959183,-1.1198208286673996,294.0,633200.0,100.0,292.69000000000005,1.7965002452861316,10232.0,0.0
301.0,1.465644397,2.4006618800432314E-7,301.0,55.81395348837209,-1.1419620524999425,301.0,633200.0,100.0,299.55999999999995,1.8369562000244,10232.0,0.0
308.0,1.494796449,2.448415650274604E-7,308.0,55.84415584415584,-1.1152416356877681,308.0,633200.0,100.0,306.4599999999998,1.835696548501908,10232.0,0.0
315.0,1.522631398,2.4940118833956203E-7,315.0,56.19047619047619,-1.0460251046025029,315.0,633200.0,100.0,313.5000000000002,1.8452505236280234,10232.0,0.0
322.0,1.554535205,2.5462732840333543E-7,322.0,56.52173913043478,-0.9811388378657271,322.0,633200.0,100.0,320.23,1.8483875036464528,10232.0,0.0
329.0,1.584608064,2.5955354216999057E-7,329.0,56.23100303951368,-1.0020040080159898,329.0,633200.0,100.0,326.9200000000001,1.8824913644884902,10232.0,0.0
336.0,1.612125765,2.640611973115553E-7,336.0,55.952380952380956,-1.019786291797015,336.0,633200.0,100.0,334.16999999999985,1.8778913061132574,10232.0,0.0
343.0,1.639762911,2.68588418654104E-7,343.0,55.68513119533528,-1.0348436107127792,343.0,633200.0,100.0,340.84000000000015,1.8579732631188874,10232.0,0.0
350.0,1.667261661,2.7309296944575997E-7,350.0,56.00000000000001,-0.9779309828019072,350.0,633200.0,100.0,348.0999999999999,1.8392741212036054,10232.0,0.0
357.0,1.695139721,2.7765965474028544E-7,357.0,56.30252100840336,-0.924214417744895,357.0,633200.0,100.0,355.0999999999999,1.853770386661909,10232.0,0.0
364.0,1.723249255,2.8226425762706323E-7,364.0,55.769230769230774,-0.9717436250861387,364.0,633200.0,100.0,361.86,1.8532537589195641,10232.0,0.0
371.0,1.750810575,2.867790579661726E-7,371.0,55.79514824797843,-0.9523809523809835,371.0,633200.0,100.0,368.42000000000013,1.9093168697444933,10232.0,0.0
378.0,1.779069189,2.914080815423279E-7,378.0,55.82010582010582,-0.9337725048767188,378.0,633200.0,100.0,375.99999999999994,1.9155925844226247,10232.0,0.0
385.0,1.807761919,2.9610821735345643E-7,385.0,56.36363636363636,-0.8576329331046462,385.0,633200.0,100.0,382.98999999999984,1.951766617527036,10232.0,0.0
392.0,1.835840673,3.007077781902004E-7,392.0,56.37755102040817,-0.8424599831507774,392.0,633200.0,100.0,390.39999999999986,1.9497733616028707,10232.0,0.0
399.0,1.86361706,3.052578085024943E-7,399.0,56.390977443609025,-0.8278145695364016,399.0,633200.0,100.0,397.32000000000016,1.9051699995729319,10232.0,0.0
406.0,1.891265132,3.097868196253767E-7,406.0,56.65024630541872,-0.7870461790177533,406.0,633200.0,100.0,404.65999999999997,1.9554750901719067,10232.0,0.0
413.0,1.919149491,3.143545367546378E-7,413.0,56.416464891041166,-0.8000000000000158,413.0,633200.0,100.0,411.25,1.934606425142339,10232.0,0.0
420.0,1.948821508,3.1921508887672986E-7,420.0,56.19047619047619,-0.8113960708601754,420.0,633200.0,100.0,418.31,1.8834041284629037,10232.0,0.0
