learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
1.0,0.007957197,5.505998194590211E-10,1.0,0.0,0.0,1.0,267472.0,100.0,1.01,0.10963207522979723,6599.120000000001,78.80242174405093
2.0,0.066246454,5.152734182342473E-9,2.0,50.0,0.0,2.0,305192.0,100.0,2.0500000000000007,0.15464197817585437,6972.640000000003,56.63457829441179
3.0,0.090975224,7.1785959549061955E-9,3.0,66.66666666666666,0.0,3.0,316672.0,100.0,2.8900000000000006,0.18361961119706582,7086.320000000001,41.64462175614183
4.0,0.113896357,9.197260181011839E-9,4.0,50.0,-33.33333333333333,4.0,340432.0,100.0,4.019999999999999,0.20791412368639808,7323.12,27.838238653210993
5.0,0.134374975,1.1021833908336445E-8,5.0,60.0,-25.00000000000007,5.0,344400.0,100.0,4.939999999999999,0.2196507788432917,7362.479999999999,11.750233008650337
6.0,0.155493727,1.2903441351430699E-8,6.0,66.66666666666666,-20.000000000000057,6.0,344400.0,100.0,5.849999999999998,0.25,7362.479999999999,11.750233008650337
7.0,0.175691461,1.4729324137943074E-8,7.0,57.14285714285714,-23.529411764705912,7.0,349440.0,100.0,6.920000000000002,0.2676798932540979,7412.880000000001,8.316094654525658
8.0,0.196580615,1.661957054319274E-8,8.0,62.5,-20.0,8.0,349784.0,100.0,8.050000000000004,0.3062892935006565,7416.32,7.6791582030239995
9.0,0.217154069,1.848308034837039E-8,9.0,66.66666666666666,-17.391304347826082,9.0,350128.0,100.0,9.019999999999996,0.33694408012504545,7419.760000000001,6.967241095645282
10.0,0.238426498,2.0417826762863745E-8,10.0,60.0,-17.64705882352943,10.0,351568.0,100.0,9.999999999999998,0.35675303400633784,7434.160000000001,4.174543342835487
11.0,0.25912179,2.2301366984647594E-8,11.0,54.54545454545454,-17.02127659574468,11.0,351808.0,100.0,11.049999999999995,0.35827166488376644,7436.560000000001,3.4400000000000013
12.0,0.280344948,2.4234838578243634E-8,12.0,58.333333333333336,-15.384615384615358,12.0,352152.0,100.0,12.040000000000001,0.3631845678205922,7440.0,0.0
13.0,0.3014332,2.6156019968901654E-8,13.0,61.53846153846154,-14.035087719298254,13.0,352152.0,100.0,13.009999999999998,0.36195177981202253,7440.0,0.0
14.0,0.321406142,2.797559441666015E-8,14.0,57.14285714285714,-13.513513513513528,14.0,352152.0,100.0,13.93,0.3657716348883397,7440.0,0.0
15.0,0.342398305,2.988802190971457E-8,15.0,53.333333333333336,-12.903225806451585,15.0,352152.0,100.0,14.92,0.38130027404907413,7440.0,0.0
16.0,0.363475785,3.180822194990598E-8,16.0,50.0,-12.280701754385964,16.0,352152.0,100.0,15.95,0.3993365710396394,7440.0,0.0
