learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
2.0,0.436938673,1.732648258466253E-7,2.0,50.0,0.0,2.0,1532824.0,100.0,0.0
4.0,0.687744703,2.8302520605114394E-7,4.0,50.0,0.0,4.0,1691648.0,100.0,0.0
6.0,0.84733729,3.54104086699403E-7,6.0,50.0,18.18181818181818,6.0,1721592.0,100.0,0.0
8.0,0.936339221,3.939746766143913E-7,8.0,50.0,5.88235294117647,8.0,1731632.0,100.0,0.0
10.0,1.017171896,4.30185648673599E-7,10.0,50.0,7.407407407407414,10.0,1731632.0,100.0,0.0
12.0,1.115951548,4.74468095061481E-7,12.0,58.333333333333336,16.666666666666675,12.0,1732872.0,100.0,0.0
14.0,1.236498158,5.285085647987699E-7,14.0,64.28571428571429,22.222222222222243,14.0,1732872.0,100.0,0.0
16.0,1.355191515,5.81718230064145E-7,16.0,68.75,25.925925925925924,16.0,1732872.0,100.0,0.0
18.0,1.495093166,6.444354722749566E-7,18.0,72.22222222222221,28.57142857142856,18.0,1732872.0,100.0,0.0
20.0,1.62385533,7.023348170083885E-7,20.0,65.0,12.500000000000034,20.0,1738152.0,100.0,0.0
22.0,1.800002316,7.81541276028206E-7,22.0,68.18181818181817,15.384615384615364,22.0,1738152.0,100.0,0.0
24.0,1.903972596,8.283163428313534E-7,24.0,66.66666666666666,11.1111111111111,24.0,1739032.0,100.0,0.0
26.0,2.000202852,8.716092593540748E-7,26.0,65.38461538461539,7.874015748031506,26.0,1739032.0,100.0,0.0
28.0,2.058790056,8.979669875520716E-7,28.0,67.85714285714286,9.999999999999996,28.0,1739032.0,100.0,0.0
30.0,2.123213397,9.26950328550643E-7,30.0,66.66666666666666,6.832298136645945,30.0,1739032.0,100.0,0.0
32.0,2.237081024,9.781781011375868E-7,32.0,65.625,4.3478260869565215,32.0,1739032.0,100.0,0.0
34.0,2.338498815,1.0238048316710878E-6,34.0,67.64705882352942,19.74248927038627,34.0,1739032.0,100.0,0.0
36.0,2.420277415,1.0605961096984998E-6,36.0,66.66666666666666,21.7391304347826,36.0,1739032.0,100.0,0.0
38.0,2.481697988,1.088228538938496E-6,38.0,65.78947368421053,22.570532915360513,38.0,1739032.0,100.0,0.0
40.0,2.542413661,1.1155438415477902E-6,40.0,65.0,20.22792022792023,40.0,1739032.0,100.0,0.0
42.0,2.617523948,1.1493351200942035E-6,42.0,66.66666666666666,22.015915119363378,42.0,1739032.0,100.0,0.0
44.0,2.682432963,1.178536960396562E-6,44.0,68.18181818181817,23.573200992555815,44.0,1739032.0,100.0,0.0
46.0,2.77187469,1.2187757936036466E-6,46.0,67.3913043478261,21.41230068337131,46.0,1739032.0,100.0,0.0
48.0,2.863365656,1.259936556530653E-6,48.0,68.75,22.74678111587982,48.0,1739032.0,100.0,0.0
50.0,2.938261976,1.293631573715467E-6,50.0,68.0,20.634920634920647,50.0,1739032.0,100.0,0.0
52.0,3.004398323,1.3233855769656376E-6,52.0,69.23076923076923,25.045045045045033,52.0,1739032.0,100.0,0.0
54.0,3.069489626,1.3526694266015999E-6,54.0,68.51851851851852,23.115577889447263,54.0,1739032.0,100.0,0.0
56.0,3.137339313,1.383194242366236E-6,56.0,69.64285714285714,24.20382165605094,56.0,1739032.0,100.0,0.0
58.0,3.20939112,1.415609544948017E-6,58.0,70.6896551724138,25.189681335356585,58.0,1739032.0,100.0,0.0
60.0,3.308571681,1.4602297707120396E-6,60.0,71.66666666666667,26.086956521739147,60.0,1739032.0,100.0,0.0
62.0,3.402447754,1.502463566617871E-6,62.0,72.58064516129032,29.82689747003995,62.0,1739032.0,100.0,0.0
64.0,3.492994253,1.5431994243987303E-6,64.0,73.4375,30.612244897959183,64.0,1739032.0,100.0,0.0
66.0,3.573481213,1.5794096080279582E-6,66.0,74.24242424242425,31.33414932680537,66.0,1739032.0,100.0,0.0
68.0,3.655605284,1.6163563095966317E-6,68.0,75.0,32.00000000000001,68.0,1739032.0,100.0,0.0
70.0,3.736236356,1.652631327603791E-6,70.0,72.85714285714285,27.63873775843308,70.0,1739032.0,100.0,0.0
72.0,3.816813839,1.6888822365188625E-6,72.0,73.61111111111111,28.301886792452848,72.0,1739032.0,100.0,0.0
74.0,3.896511145,1.7247371636401598E-6,74.0,71.62162162162163,24.34274586173319,74.0,1739032.0,100.0,0.0
76.0,3.960924484,1.7537160048507324E-6,76.0,71.05263157894737,22.878228782287835,76.0,1739032.0,100.0,0.0
78.0,4.0203285,1.7804412076372907E-6,78.0,71.7948717948718,23.52941176470588,78.0,1739032.0,100.0,0.0
80.0,4.077851262,1.8063200552777082E-6,80.0,72.5,24.137931034482737,80.0,1739032.0,100.0,0.0
82.0,4.135137639,1.8320925559489124E-6,82.0,71.95121951219512,22.641509433962234,82.0,1739032.0,100.0,0.0
84.0,4.192778117,1.8580243627019128E-6,84.0,72.61904761904762,23.211446740858516,84.0,1739032.0,100.0,0.0
86.0,4.250534906,1.884008496473701E-6,86.0,73.25581395348837,26.358897989575585,86.0,1739032.0,100.0,0.0
88.0,4.30897121,1.910298336448442E-6,88.0,73.86363636363636,26.878612716763005,88.0,1739032.0,100.0,0.0
