learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
22.0,0.056415139,5.574567474331708E-9,22.0,81.81818181818183,42.10526315789475,22.0,381960.0,50.0,0.0
44.0,0.131834685,1.3030457549080669E-8,44.0,81.81818181818183,52.043596730245255,44.0,382136.0,50.0,0.0
66.0,0.1682813,1.6633528231005704E-8,66.0,78.78787878787878,45.130641330166256,66.0,382136.0,50.0,0.0
88.0,0.200692317,1.9837644309387027E-8,88.0,79.54545454545455,52.375225496091396,88.0,382136.0,50.0,0.0
110.0,0.231053123,2.2839078872739857E-8,110.0,79.0909090909091,51.439539347408825,110.0,382136.0,50.0,0.0
132.0,0.258889824,2.55909833021255E-8,132.0,76.51515151515152,48.07106598984772,132.0,382136.0,50.0,0.0
154.0,0.28385454,2.8058966578547325E-8,154.0,74.02597402597402,41.67771255444045,154.0,382136.0,50.0,0.0
176.0,0.31638375,3.1274767081754074E-8,176.0,73.86363636363636,40.0740192450037,176.0,382136.0,50.0,0.0
198.0,0.35397836,3.5006888440628016E-8,198.0,74.24242424242425,39.699032604801154,198.0,383736.0,50.0,0.0
220.0,0.390598025,3.868133104769927E-8,220.0,72.72727272727273,35.414424111948335,220.0,387864.0,50.0,0.0
242.0,0.417897901,4.144344554855799E-8,242.0,73.96694214876032,39.21537357467506,242.0,391096.0,50.0,0.0
264.0,0.443546223,4.403846107606052E-8,264.0,73.86363636363636,38.116591928251125,264.0,391096.0,50.0,0.0
286.0,0.468357036,4.654951033950059E-8,286.0,73.07692307692307,36.54699475594997,286.0,391216.0,50.0,0.0
308.0,0.49398196,4.914374953656768E-8,308.0,72.72727272727273,37.13369295815717,308.0,391336.0,50.0,0.0
330.0,0.519925517,5.1770246789037354E-8,330.0,72.72727272727273,37.902483900643986,330.0,391336.0,50.0,0.0
352.0,0.54478355,5.4287515584743686E-8,352.0,73.29545454545455,39.468003366141005,352.0,391440.0,50.0,0.0
374.0,0.571525601,5.700758095928571E-8,374.0,73.79679144385027,40.50772626931567,374.0,393176.0,50.0,0.0
396.0,0.607412469,6.06898959540762E-8,396.0,73.73737373737373,40.59714409346602,396.0,396632.0,50.0,0.0
418.0,0.646883822,6.489448735688089E-8,418.0,73.92344497607655,39.953609741954196,418.0,411760.0,50.0,0.0
440.0,0.680454031,6.854877420748273E-8,440.0,73.86363636363636,39.36052921719956,440.0,420776.0,50.0,0.0
462.0,0.707470524,7.148965596128048E-8,462.0,74.02597402597402,39.69849246231156,462.0,420776.0,50.0,0.0
484.0,0.733601895,7.433418771362966E-8,484.0,73.55371900826447,38.65045255590104,484.0,420776.0,50.0,0.0
506.0,0.759918309,7.719886233138955E-8,506.0,72.92490118577075,37.494815429282454,506.0,420776.0,50.0,0.0
528.0,0.784978995,7.992684461225237E-8,528.0,73.67424242424242,39.19671261930009,528.0,420776.0,50.0,0.0
550.0,0.810221231,8.267458952782881E-8,550.0,73.81818181818181,38.890774976080976,550.0,420776.0,50.0,0.0
572.0,0.839257381,8.584824122680557E-8,572.0,73.95104895104895,39.23743797410597,572.0,422496.0,50.0,0.0
