learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7.0,0.037286648,3.1250760746945935E-8,7.0,42.857142857142854,-16.66666666666665,7.0,3239736.0,100.0,98.0
14.0,0.247784563,2.1020219769552559E-7,14.0,50.0,0.0,14.0,3286168.0,100.0,98.0
21.0,0.387682344,3.291340594950484E-7,21.0,57.14285714285714,14.479638009049772,21.0,3286168.0,100.0,97.0
28.0,0.523354486,4.444735618592012E-7,28.0,60.71428571428571,21.42857142857142,28.0,3286168.0,100.0,97.0
35.0,0.656109081,5.573327582877108E-7,35.0,60.0,20.96774193548388,35.0,3286168.0,100.0,82.0
42.0,0.78895047,6.702657412476382E-7,42.0,52.38095238095239,5.617977528089887,42.0,3286168.0,100.0,75.0
49.0,0.957264722,8.133554115387922E-7,49.0,53.06122448979592,6.473029045643151,49.0,3286168.0,100.0,84.0
56.0,1.06800854,9.075024978140742E-7,56.0,51.78571428571429,3.8167938931297676,56.0,3286168.0,100.0,82.0
63.0,1.17276238,9.965573000617904E-7,63.0,55.55555555555556,10.638297872340425,63.0,3286168.0,100.0,94.0
70.0,1.278934721,1.0868180182553392E-6,70.0,54.285714285714285,7.438016528925619,70.0,3286168.0,100.0,83.0
77.0,1.385084137,1.177059247126668E-6,77.0,54.54545454545454,8.239700374531843,77.0,3286168.0,100.0,86.0
84.0,1.4893058,1.2656616276064017E-6,84.0,53.57142857142857,6.613454960091213,84.0,3286168.0,100.0,85.0
91.0,1.607358262,1.3660220407260168E-6,91.0,53.84615384615385,7.547169811320758,91.0,3286168.0,100.0,95.0
98.0,1.715247639,1.4577424696226025E-6,98.0,53.06122448979592,6.1224489795918435,98.0,3286168.0,100.0,97.0
105.0,1.818354147,1.5453968189084386E-6,105.0,52.38095238095239,4.614825581395357,105.0,3286168.0,100.0,95.0
112.0,1.920243974,1.6320168262946978E-6,112.0,53.57142857142857,7.14285714285714,112.0,3286168.0,100.0,97.0
119.0,2.020635939,1.7173634502498163E-6,119.0,52.10084033613446,4.316546762589938,119.0,3286168.0,100.0,98.0
126.0,2.121443829,1.803063666193781E-6,126.0,50.79365079365079,1.5873015873015817,126.0,3286168.0,100.0,97.0
133.0,2.22184393,1.8884172068392194E-6,133.0,51.127819548872175,2.1726830372298283,133.0,3286168.0,100.0,95.0
140.0,2.342317924,1.9908362466726285E-6,140.0,50.0,-0.1840114496012996,140.0,3286168.0,100.0,90.0
147.0,2.462157626,2.0927160533034428E-6,147.0,49.65986394557823,-0.44321329639888474,147.0,3286168.0,100.0,98.0
154.0,2.58153482,2.19420266615274E-6,154.0,51.298701298701296,2.5974025974025983,154.0,3286168.0,100.0,95.0
161.0,2.702309164,2.296877043736585E-6,161.0,50.31055900621118,0.6785934608266444,161.0,3286168.0,100.0,97.0
168.0,2.821688513,2.3983654886246783E-6,168.0,51.78571428571429,3.571428571428581,168.0,3286168.0,100.0,94.0
175.0,2.936782094,2.4962104563694073E-6,175.0,52.57142857142857,5.28203456146072,175.0,3286168.0,100.0,96.0
182.0,3.046790827,2.589732621884646E-6,182.0,51.64835164835166,3.436633305197169,182.0,3286168.0,100.0,97.0
189.0,3.157418835,2.6837812541400247E-6,189.0,52.38095238095239,4.908318425760287,189.0,3286168.0,100.0,94.0
196.0,3.254096269,2.7659700289542622E-6,196.0,52.04081632653062,4.201331114808661,196.0,3286168.0,100.0,93.0
203.0,3.365317366,2.860522866340549E-6,203.0,52.70935960591133,5.498981670061099,203.0,3286168.0,100.0,92.0
210.0,3.484066415,2.961475471761022E-6,210.0,52.85714285714286,5.816798042946459,210.0,3286168.0,100.0,89.0
217.0,3.600961249,3.060851745944857E-6,217.0,52.995391705069125,6.116389548693589,217.0,3286168.0,100.0,85.0
224.0,3.717614728,3.160022836034281E-6,224.0,53.125,6.279885240675798,224.0,3286168.0,100.0,98.0
231.0,3.828003505,3.25386808987989E-6,231.0,53.246753246753244,6.505771248688336,231.0,3286168.0,100.0,95.0
238.0,3.924824096,3.3361785673288506E-6,238.0,52.52100840336135,5.068831627250264,238.0,3286168.0,100.0,96.0
245.0,4.021437308,3.418312744836584E-6,245.0,52.244897959183675,4.4977511244378,245.0,3286168.0,100.0,95.0
252.0,4.117813667,3.500245565553227E-6,252.0,52.38095238095239,4.779897978462135,252.0,3286168.0,100.0,94.0
259.0,4.220456072,3.5875053650937973E-6,259.0,53.66795366795367,7.323473282442755,259.0,3286168.0,100.0,90.0
266.0,4.324688913,3.6761172483715143E-6,266.0,52.63157894736842,5.263157894736836,266.0,3286168.0,100.0,93.0
273.0,4.424707527,3.761146473943204E-6,273.0,52.01465201465202,4.020289310539191,273.0,3286168.0,100.0,90.0
280.0,4.51824849,3.840668828083405E-6,280.0,51.42857142857142,2.842271776292282,280.0,3286168.0,100.0,90.0
287.0,4.607334829,3.916404154851551E-6,287.0,51.91637630662021,3.7755102040816273,287.0,3286168.0,100.0,80.0
294.0,4.695075267,3.990995285403118E-6,294.0,51.70068027210885,3.3879477922799257,294.0,3286168.0,100.0,89.0
301.0,4.79292274,4.074178750166356E-6,301.0,51.49501661129568,2.967542503863995,301.0,3286168.0,100.0,90.0
308.0,4.880895035,4.14896699023949E-6,308.0,51.298701298701296,2.564535177998986,308.0,3286168.0,100.0,88.0
315.0,4.968828332,4.2237220767864344E-6,315.0,50.79365079365079,1.5247776365946666,315.0,3286168.0,100.0,85.0
322.0,5.057149306,4.29880674073666E-6,322.0,50.621118012422365,1.2193710206444326,322.0,3286168.0,100.0,89.0
329.0,5.144992913,4.373485578764088E-6,329.0,51.06382978723404,2.121329711550891,329.0,3286168.0,100.0,95.0
336.0,5.233203764,4.448476623406535E-6,336.0,51.19047619047619,2.370575103646215,336.0,3286168.0,100.0,90.0
343.0,5.321106848,4.523206024854581E-6,343.0,51.31195335276968,2.61811257884088,343.0,3286168.0,100.0,95.0
350.0,5.40896667,4.5978986478050094E-6,350.0,51.42857142857142,2.847625889883066,350.0,3286168.0,100.0,91.0
357.0,5.496702716,4.672486044567997E-6,357.0,51.540616246498594,3.069824379678872,357.0,3286168.0,100.0,89.0
364.0,5.602358976,4.7623080247506165E-6,364.0,51.92307692307693,3.8461538461538547,364.0,3286168.0,100.0,96.0
371.0,5.706983947,4.85125327107837E-6,371.0,52.02156334231805,4.036851894908149,371.0,3286168.0,100.0,97.0
378.0,5.814013519,4.942242750500964E-6,378.0,52.38095238095239,4.721895479751309,378.0,3286168.0,100.0,87.0
385.0,5.92325633,5.035113779673638E-6,385.0,52.72727272727272,5.423280423280423,385.0,3286168.0,100.0,83.0
392.0,6.032081712,5.127629938255912E-6,392.0,52.295918367346935,4.566994740405144,392.0,3286168.0,100.0,90.0
399.0,6.146107023,5.224566733339886E-6,399.0,52.63157894736842,5.266133185935205,399.0,3286168.0,100.0,96.0
406.0,6.26071875,5.322002060610507E-6,406.0,52.463054187192114,4.930722379947085,406.0,3286168.0,100.0,95.0
413.0,6.376119827,5.42010844116332E-6,413.0,52.54237288135594,5.079737335834903,413.0,3286168.0,100.0,90.0
420.0,6.48970473,5.516670830427438E-6,420.0,53.095238095238095,6.186221597351352,420.0,3286168.0,100.0,88.0
