learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.007727416,4.961096821063094E-10,1.0,100.0,?,1.0,248168.0,100.0,0.0
2.0,0.045196308,3.2157196002453563E-9,2.0,100.0,?,2.0,280568.0,100.0,0.0
3.0,0.0663678,4.890435434877872E-9,3.0,100.0,?,3.0,305768.0,100.0,0.0
4.0,0.080375712,6.0637243202825385E-9,4.0,100.0,?,4.0,323768.0,100.0,0.0
5.0,0.095445942,7.347044781123598E-9,5.0,100.0,?,5.0,329168.0,100.0,0.0
6.0,0.110100166,8.792074864183863E-9,6.0,83.33333333333334,0.0,6.0,381168.0,100.0,0.0
7.0,0.126261266,1.0396231468220552E-8,7.0,85.71428571428571,0.0,7.0,383688.0,100.0,0.0
8.0,0.140676894,1.1827131893162925E-8,8.0,87.5,0.0,8.0,383688.0,100.0,0.0
9.0,0.154807269,1.3229718002633501E-8,9.0,88.88888888888889,0.0,9.0,383688.0,100.0,0.0
10.0,0.16882797,1.4621417831381161E-8,10.0,90.0,0.0,10.0,383688.0,100.0,0.0
11.0,0.183451577,1.60729623267365E-8,11.0,90.9090909090909,0.0,11.0,383688.0,100.0,0.0
12.0,0.19743121,1.7461598362514956E-8,12.0,91.66666666666666,0.0,12.0,383968.0,100.0,0.0
13.0,0.211219309,1.883120879050551E-8,13.0,92.3076923076923,0.0,13.0,383968.0,100.0,0.0
14.0,0.225740549,2.027364416403696E-8,14.0,92.85714285714286,0.0,14.0,383968.0,100.0,0.0
15.0,0.240317397,2.172160323569965E-8,15.0,93.33333333333333,0.0,15.0,383968.0,100.0,0.0
16.0,0.254279028,2.3108451082480865E-8,16.0,93.75,0.0,16.0,383968.0,100.0,0.0
17.0,0.268417413,2.4512856398322104E-8,17.0,94.11764705882352,0.0,17.0,383968.0,100.0,0.0
18.0,0.283078856,2.5969218527879568E-8,18.0,94.44444444444444,0.0,18.0,383968.0,100.0,0.0
19.0,0.297284722,2.7380326920141363E-8,19.0,94.73684210526315,0.0,19.0,383968.0,100.0,0.0
20.0,0.311455026,2.8787902839504596E-8,20.0,95.0,0.0,20.0,383968.0,100.0,0.0
21.0,0.325716493,3.020453423456806E-8,21.0,95.23809523809523,0.0,21.0,383968.0,100.0,0.0
22.0,0.340506816,3.168594242974081E-8,22.0,90.9090909090909,0.0,22.0,387168.0,100.0,0.0
23.0,0.354657187,3.310325262398976E-8,23.0,86.95652173913044,-6.1538461538462155,23.0,387168.0,100.0,0.0
24.0,0.368696622,3.4509451397647045E-8,24.0,83.33333333333334,-9.090909090908978,24.0,387168.0,100.0,0.0
25.0,0.383430121,3.5985168064698165E-8,25.0,80.0,-10.619469026548673,25.0,387168.0,100.0,0.0
