learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1.0,0.663556661,3.869041154233801E-7,1.0,100.0,?,1.0,2253864.0,100.0,1.01,0.10963207522979723,16760.88000000001,1279.8600221188967,0.6299999999999999,0.04852365870939098,0.6299999999999999,0.04852365870939098,0.6299999999999999,0.04852365870939098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,1.228360205,8.048680573294746E-7,2.0,100.0,?,2.0,2860512.0,100.0,2.0500000000000007,0.15464197817585437,22827.35999999999,919.8236681609636,0.8600000000000001,0.0348735088019777,0.8600000000000001,0.0348735088019777,0.8600000000000001,0.0348735088019777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,1.46446426,9.908663294954722E-7,3.0,100.0,?,3.0,3045144.0,100.0,2.8900000000000006,0.18361961119706582,24673.679999999997,676.3660981773381,0.9299999999999997,0.02564323999762428,0.9299999999999997,0.02564323999762428,0.9299999999999997,0.02564323999762428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,1.706111838,1.2031667364790787E-6,4.0,75.0,0.0,4.0,3396024.0,100.0,4.019999999999999,0.20791412368639808,28182.480000000007,427.030476635752,0.9800000000000001,0.014070529413628971,0.9800000000000001,0.014070529413628971,0.9800000000000001,0.014070529413628971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.0,1.897457476,1.3763526136284362E-6,5.0,60.0,0.0,5.0,3498616.0,100.0,4.939999999999999,0.2196507788432917,29208.400000000005,111.39852201474983,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,2.176101218,1.6292089394491745E-6,6.0,50.0,-28.571428571428587,6.0,3507736.0,100.0,5.849999999999998,0.25,29299.6,105.67798620184234,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7.0,2.525987383,1.947127225638415E-6,7.0,42.857142857142854,-40.0,7.0,3512296.0,100.0,6.920000000000002,0.2676798932540979,29345.200000000008,102.39105863740676,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.0,2.819909711,2.215898144791956E-6,8.0,37.5,-42.857142857142854,8.0,3534696.0,100.0,8.050000000000004,0.3062892935006565,29569.200000000008,66.57898476337118,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,3.041557216,2.4189458927654847E-6,9.0,33.33333333333333,-42.105263157894754,9.0,3541096.0,100.0,9.019999999999996,0.33694408012504545,29633.200000000004,50.176432151303274,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,3.239156562,2.600127086516668E-6,10.0,30.0,-40.0,10.0,3544296.0,100.0,9.999999999999998,0.35675303400633784,29665.199999999993,39.10371601345081,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11.0,3.435569733,2.7803832614120157E-6,11.0,36.36363636363637,-22.22222222222221,11.0,3547496.0,100.0,11.049999999999995,0.35827166488376644,29697.199999999997,22.79999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
