learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7.0,0.371097324,1.3163413366578519E-7,7.0,28.57142857142857,-52.17391304347827,7.0,1371144.0,100.0,0.0
14.0,0.589810516,2.0948904100794757E-7,14.0,42.857142857142854,-14.28571428571429,14.0,1375984.0,100.0,0.0
21.0,0.703631237,2.500055805273064E-7,21.0,42.857142857142854,-13.513513513513518,21.0,1375984.0,100.0,0.0
28.0,0.829061132,2.9465461501792895E-7,28.0,46.42857142857143,-10.526315789473673,28.0,1375984.0,100.0,0.0
35.0,0.907686885,3.2264287058928354E-7,35.0,45.714285714285715,-11.01836393989984,35.0,1375984.0,100.0,0.0
42.0,0.980981794,3.487335160444842E-7,42.0,54.761904761904766,8.69565217391306,42.0,1375984.0,100.0,0.0
49.0,1.053451237,3.745303219815633E-7,49.0,61.224489795918366,20.63086104006821,49.0,1375984.0,100.0,0.0
56.0,1.124227011,3.9972423587606595E-7,56.0,62.5,22.631578947368407,56.0,1375984.0,100.0,0.0
63.0,1.19182886,4.2378833389377424E-7,63.0,61.904761904761905,22.142121524201876,63.0,1375984.0,100.0,0.0
70.0,1.258628651,4.4756692489335516E-7,70.0,64.28571428571429,26.77824267782427,70.0,1375984.0,100.0,0.0
77.0,1.322874388,4.704363542840795E-7,77.0,64.93506493506493,27.33310031457532,77.0,1375984.0,100.0,0.0
84.0,1.383705408,4.920902535405506E-7,84.0,65.47619047619048,28.09917355371902,84.0,1375984.0,100.0,0.0
91.0,1.447307866,5.14730696163343E-7,91.0,64.83516483516483,26.64987405541562,91.0,1375984.0,100.0,0.0
98.0,1.518594453,5.401064431627467E-7,98.0,65.3061224489796,28.065630397236614,98.0,1375984.0,100.0,0.0
105.0,1.605823724,5.711572762155118E-7,105.0,67.61904761904762,33.445190156599566,105.0,1375984.0,100.0,0.0
112.0,1.659606968,5.903023924286249E-7,112.0,66.96428571428571,31.9763624425476,112.0,1375984.0,100.0,0.0
119.0,1.710587731,6.084499149594E-7,119.0,68.0672268907563,34.59647092855077,119.0,1375984.0,100.0,0.0
126.0,1.760328597,6.261560737792526E-7,126.0,69.04761904761905,36.264591439688715,126.0,1375984.0,100.0,0.0
133.0,1.810580571,6.440441707145795E-7,133.0,69.92481203007519,38.168293816829376,133.0,1375984.0,100.0,0.0
140.0,1.862491702,6.625228745233184E-7,140.0,70.71428571428572,39.70588235294118,140.0,1375984.0,100.0,0.0
147.0,1.932871278,6.875757545903821E-7,147.0,71.42857142857143,41.09902690326275,147.0,1375984.0,100.0,0.0
154.0,2.025791569,7.206524089058281E-7,154.0,72.07792207792207,42.66666666666666,154.0,1375984.0,100.0,0.0
161.0,2.077986407,7.392321033406713E-7,161.0,72.67080745341616,44.3256837472493,161.0,1375984.0,100.0,0.0
168.0,2.130551365,7.579435486682794E-7,168.0,73.80952380952381,47.018348623853214,168.0,1375984.0,100.0,0.0
175.0,2.198105586,7.818595502950044E-7,175.0,74.85714285714286,48.92544441496416,175.0,1368480.0,100.0,0.0
182.0,2.289049374,8.141961184517832E-7,182.0,75.27472527472527,49.71140857177944,182.0,1374432.0,100.0,0.0
189.0,2.376118547,8.457100156384085E-7,189.0,76.19047619047619,51.38055222088834,189.0,1399072.0,100.0,0.0
196.0,2.468130699,8.801075644067964E-7,196.0,76.53061224489795,51.93517432562107,196.0,1445056.0,100.0,0.0
203.0,2.563899659,9.183882861533471E-7,203.0,76.35467980295566,51.211696374924884,203.0,1545104.0,100.0,0.0
210.0,2.660234152,9.58291082147422E-7,210.0,77.14285714285715,52.66716754320061,210.0,1601120.0,100.0,0.0
217.0,2.743409665,9.937578815470138E-7,217.0,77.41935483870968,53.2018837199067,217.0,1648272.0,100.0,0.0
224.0,2.816973494,1.025511815479735E-6,224.0,78.125,54.32756324900133,224.0,1668536.0,100.0,0.0
231.0,2.890073805,1.0570027350427458E-6,231.0,77.48917748917748,53.434641029616984,231.0,1665208.0,100.0,0.0
238.0,2.962481691,1.0891638823681573E-6,238.0,77.73109243697479,53.845590925722654,238.0,1716912.0,100.0,0.0
245.0,3.029943289,1.1191280549457918E-6,245.0,77.9591836734694,54.43587270973964,245.0,1716912.0,100.0,0.0
252.0,3.091531038,1.1464832613804814E-6,252.0,78.57142857142857,55.57296767874633,252.0,1716912.0,100.0,0.0
259.0,3.154445112,1.1744412485350174E-6,259.0,78.37837837837837,55.14874141876432,259.0,1717752.0,100.0,0.0
266.0,3.220557491,1.2041119507742489E-6,266.0,78.57142857142857,55.51839464882943,266.0,1734792.0,100.0,0.0
273.0,3.291972752,1.236162543666512E-6,273.0,78.75457875457876,55.69421903855839,273.0,1734792.0,100.0,0.0
280.0,3.359689719,1.2665533720528397E-6,280.0,78.92857142857143,56.13382899628252,280.0,1734792.0,100.0,0.0
287.0,3.435395734,1.300670634160129E-6,287.0,78.74564459930313,55.93395252837977,287.0,1741992.0,100.0,0.0
294.0,3.542278181,1.3488376980184952E-6,294.0,78.91156462585033,56.25,294.0,1741992.0,100.0,0.0
301.0,3.650528289,1.397621104565232E-6,301.0,79.06976744186046,56.668875534127,301.0,1741992.0,100.0,0.0
308.0,3.748917596,1.4419606960161032E-6,308.0,79.22077922077922,57.03387244430882,308.0,1741992.0,100.0,0.0
315.0,3.808267503,1.4687070032040093E-6,315.0,79.36507936507937,57.27699530516431,315.0,1741992.0,100.0,0.0
322.0,3.868661948,1.4959240362216534E-6,322.0,79.5031055900621,57.51129593346395,322.0,1741992.0,100.0,0.0
329.0,3.930816341,1.5239341978594104E-6,329.0,79.33130699088146,57.27109515260322,329.0,1741992.0,100.0,0.0
336.0,3.995372056,1.5530265262454501E-6,336.0,79.76190476190477,58.26544405070692,336.0,1741992.0,100.0,0.0
343.0,4.058582613,1.581512653023048E-6,343.0,79.88338192419825,58.64364722945462,343.0,1741992.0,100.0,0.0
350.0,4.119025503,1.6087515180016372E-6,350.0,80.28571428571428,59.394020916703084,350.0,1741992.0,100.0,0.0
357.0,4.180018282,1.6362381929744904E-6,357.0,79.83193277310924,58.41584158415842,357.0,1741992.0,100.0,0.0
364.0,4.240975165,1.6637086912506757E-6,364.0,80.21978021978022,59.38003719776815,364.0,1741992.0,100.0,0.0
371.0,4.30111779,1.6908122404329356E-6,371.0,80.59299191374663,60.15037593984961,371.0,1741992.0,100.0,0.0
378.0,4.365525246,1.7199478594027336E-6,378.0,80.95238095238095,60.892056558225086,378.0,1748600.0,100.0,0.0
385.0,4.429048642,1.748809902509157E-6,385.0,81.03896103896105,60.9625668449198,385.0,1756288.0,100.0,0.0
392.0,4.497294822,1.7800501007293455E-6,392.0,81.37755102040816,61.665416354088535,392.0,1769448.0,100.0,0.0
399.0,4.563119037,1.8107032517239865E-6,399.0,81.203007518797,61.311717022844505,399.0,1800080.0,100.0,0.0
406.0,4.638487894,1.8465149524853088E-6,406.0,81.2807881773399,61.438676297832984,406.0,1836688.0,100.0,0.0
413.0,4.739766607,1.8951745896144728E-6,413.0,81.59806295399515,62.16216216216216,413.0,1857176.0,100.0,0.0
420.0,4.829396211,1.9397807230511905E-6,420.0,81.19047619047619,61.364694923148576,420.0,1923736.0,100.0,0.0
427.0,4.920331002,1.985788267013726E-6,427.0,81.0304449648712,61.05023705221907,427.0,1955696.0,100.0,0.0
434.0,5.006215935,2.0299920488840318E-6,434.0,81.10599078341014,61.402138782239014,434.0,1989504.0,100.0,0.0
441.0,5.087628028,2.0722313779753174E-6,441.0,81.40589569160997,62.06570996978852,441.0,2005536.0,100.0,0.0
448.0,5.166898739,2.113359686139919E-6,448.0,81.69642857142857,62.65755875416769,448.0,2005536.0,100.0,0.0
455.0,5.246587402,2.1547567929398183E-6,455.0,81.75824175824175,62.80226545185915,455.0,2008056.0,100.0,0.0
462.0,5.325211008,2.1956128220365854E-6,462.0,81.81818181818183,62.856760016079335,462.0,2008656.0,100.0,0.0
469.0,5.408336472,2.2388623916074547E-6,469.0,81.87633262260128,63.04107988837693,469.0,2011176.0,100.0,0.0
476.0,5.480399555,2.276356285436424E-6,476.0,82.14285714285714,63.53903828130632,476.0,2011176.0,100.0,0.0
483.0,5.542508008,2.3086708582484635E-6,483.0,82.40165631469979,64.06721806485493,483.0,2011176.0,100.0,0.0
490.0,5.604374367,2.340859471326965E-6,490.0,82.24489795918367,63.746917254868606,490.0,2011176.0,100.0,0.0
497.0,5.66715298,2.3735227234744195E-6,497.0,82.09255533199196,63.43564266406554,497.0,2011176.0,100.0,0.0
504.0,5.727669419,2.4050089830724623E-6,504.0,82.14285714285714,63.51351351351351,504.0,2011176.0,100.0,0.0
511.0,5.787947795,2.4363713802367178E-6,511.0,81.99608610567515,63.213821812547934,511.0,2011176.0,100.0,0.0
518.0,5.847174385,2.467186540855254E-6,518.0,81.85328185328186,63.00562224585931,518.0,2011176.0,100.0,0.0
525.0,5.905518778,2.497551757083322E-6,525.0,81.9047619047619,63.20844490672096,525.0,2011776.0,100.0,0.0
532.0,5.964345465,2.528167982206032E-6,532.0,82.14285714285714,63.653884877599744,532.0,2011776.0,100.0,0.0
539.0,6.023929755,2.5591785002115227E-6,539.0,82.3747680890538,64.12431951460461,539.0,2011776.0,100.0,0.0
546.0,6.086302487,2.5916402569721992E-6,546.0,82.23443223443223,63.83710926297677,546.0,2011776.0,100.0,0.0
553.0,6.15073494,2.62517399118124E-6,553.0,82.09764918625679,63.65537432036804,553.0,2011776.0,100.0,0.0
560.0,6.212279614,2.6572047869030493E-6,560.0,82.14285714285714,63.73056994818652,560.0,2011776.0,100.0,0.0
567.0,6.274561275,2.689619145953939E-6,567.0,82.18694885361552,63.77042646472698,567.0,2011776.0,100.0,0.0
574.0,6.337767596,2.722514742350763E-6,574.0,81.8815331010453,63.161987041036724,574.0,2011776.0,100.0,0.0
581.0,6.401751063,2.755924182117265E-6,581.0,82.09982788296041,63.60394656001155,581.0,2018384.0,100.0,0.0
588.0,6.468367239,2.790836252964021E-6,588.0,82.14285714285714,63.64214543141827,588.0,2025808.0,100.0,0.0
595.0,6.53447455,2.8257076590164026E-6,595.0,82.18487394957982,63.77327711978311,595.0,2039024.0,100.0,0.0
602.0,6.606342785,2.8639299892400886E-6,602.0,82.05980066445183,63.51719881039224,602.0,2055808.0,100.0,0.0
609.0,6.678720932,2.902583790374901E-6,609.0,82.10180623973727,63.614687649022414,609.0,2064368.0,100.0,0.0
616.0,6.746509758,2.9391393531694403E-6,616.0,81.98051948051948,63.33883801231045,616.0,2084480.0,100.0,0.0
623.0,6.812458099,2.9748350879518166E-6,623.0,82.02247191011236,63.404835579797556,623.0,2092256.0,100.0,0.0
630.0,6.879893523,3.0112048216336277E-6,630.0,81.74603174603175,62.863293864370284,630.0,2084752.0,100.0,0.0
